AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re2.400_M0.00_N9.0 360 M" on Foil "T1_Re2.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.51530        Cn slope for zero lift for linear Cn curve (1/rad)
1.1242         Cn at stall value for positive angle of attack for linear Cn curve
-1.0785        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0102         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0909    0.0065
   -178.00    0.1819    0.0080
   -177.00    0.2728    0.0106
   -176.00    0.3638    0.0141
   -175.00    0.4547    0.0187
   -174.00    0.5448    0.0242
   -173.00    0.6268    0.0308
   -172.00    0.6820    0.0383
   -171.00    0.6910    0.0468
   -170.00    0.6573    0.0563
   -169.00    0.6073    0.0668
   -168.00    0.5649    0.0781
   -167.00    0.5385    0.0904
   -166.00    0.5270    0.1037
   -165.00    0.5264    0.1178
   -164.00    0.5333    0.1328
   -163.00    0.5451    0.1486
   -162.00    0.5599    0.1653
   -161.00    0.5766    0.1829
   -160.00    0.5943    0.2012
   -159.00    0.6125    0.2203
   -158.00    0.6308    0.2401
   -157.00    0.6490    0.2607
   -156.00    0.6667    0.2820
   -155.00    0.6839    0.3040
   -154.00    0.7005    0.3266
   -153.00    0.7164    0.3499
   -152.00    0.7314    0.3737
   -151.00    0.7455    0.3982
   -150.00    0.7588    0.4231
   -149.00    0.7710    0.4486
   -148.00    0.7823    0.4745
   -147.00    0.7926    0.5009
   -146.00    0.8018    0.5277
   -145.00    0.8099    0.5549
   -144.00    0.8170    0.5824
   -143.00    0.8229    0.6103
   -142.00    0.8278    0.6384
   -141.00    0.8315    0.6668
   -140.00    0.8341    0.6954
   -139.00    0.8356    0.7241
   -138.00    0.8359    0.7530
   -137.00    0.8351    0.7820
   -136.00    0.8332    0.8111
   -135.00    0.8302    0.8402
   -134.00    0.8261    0.8693
   -133.00    0.8208    0.8984
   -132.00    0.8145    0.9274
   -131.00    0.8070    0.9563
   -130.00    0.7985    0.9851
   -129.00    0.7890    1.0136
   -128.00    0.7783    1.0420
   -127.00    0.7667    1.0701
   -126.00    0.7540    1.0980
   -125.00    0.7404    1.1255
   -124.00    0.7258    1.1527
   -123.00    0.7102    1.1795
   -122.00    0.6938    1.2059
   -121.00    0.6764    1.2318
   -120.00    0.6581    1.2573
   -119.00    0.6391    1.2822
   -118.00    0.6192    1.3066
   -117.00    0.5985    1.3305
   -116.00    0.5770    1.3537
   -115.00    0.5549    1.3763
   -114.00    0.5320    1.3983
   -113.00    0.5085    1.4196
   -112.00    0.4843    1.4401
   -111.00    0.4596    1.4600
   -110.00    0.4343    1.4791
   -109.00    0.4084    1.4974
   -108.00    0.3821    1.5149
   -107.00    0.3554    1.5316
   -106.00    0.3282    1.5474
   -105.00    0.2968    1.5624
   -104.00    0.2688    1.5765
   -103.00    0.2404    1.5897
   -102.00    0.2119    1.6020
   -101.00    0.1830    1.6133
   -100.00    0.1540    1.6237
    -99.00    0.1248    1.6332
    -98.00    0.0955    1.6417
    -97.00    0.0661    1.6492
    -96.00    0.0367    1.6557
    -95.00    0.0072    1.6612
    -94.00   -0.0222    1.6657
    -93.00   -0.0516    1.6693
    -92.00   -0.0809    1.6718
    -91.00   -0.1101    1.6732
    -90.00   -0.1391    1.6737
    -89.00   -0.1679    1.6732
    -88.00   -0.1965    1.6716
    -87.00   -0.2248    1.6690
    -86.00   -0.2529    1.6654
    -85.00   -0.2806    1.6608
    -84.00   -0.3079    1.6552
    -83.00   -0.3349    1.6486
    -82.00   -0.3614    1.6410
    -81.00   -0.3875    1.6324
    -80.00   -0.4131    1.6229
    -79.00   -0.4382    1.6124
    -78.00   -0.4628    1.6009
    -77.00   -0.4868    1.5886
    -76.00   -0.5103    1.5753
    -75.00   -0.5331    1.5611
    -74.00   -0.5553    1.5460
    -73.00   -0.5769    1.5300
    -72.00   -0.5978    1.5133
    -71.00   -0.6180    1.4956
    -70.00   -0.6376    1.4772
    -69.00   -0.6564    1.4580
    -68.00   -0.6744    1.4380
    -67.00   -0.6917    1.4173
    -66.00   -0.7083    1.3959
    -65.00   -0.7240    1.3738
    -64.00   -0.7390    1.3510
    -63.00   -0.7532    1.3276
    -62.00   -0.7665    1.3036
    -61.00   -0.7791    1.2791
    -60.00   -0.7908    1.2539
    -59.00   -0.8017    1.2283
    -58.00   -0.8117    1.2021
    -57.00   -0.8210    1.1756
    -56.00   -0.8294    1.1485
    -55.00   -0.8370    1.1211
    -54.00   -0.8437    1.0934
    -53.00   -0.8497    1.0653
    -52.00   -0.8548    1.0369
    -51.00   -0.8591    1.0082
    -50.00   -0.8626    0.9793
    -49.00   -0.8654    0.9503
    -48.00   -0.8674    0.9210
    -47.00   -0.8687    0.8916
    -46.00   -0.8692    0.8622
    -45.00   -0.8691    0.8326
    -44.00   -0.8683    0.8031
    -43.00   -0.8669    0.7735
    -42.00   -0.8649    0.7440
    -41.00   -0.8623    0.7145
    -40.00   -0.8593    0.6852
    -39.00   -0.8559    0.6559
    -38.00   -0.8521    0.6268
    -37.00   -0.8480    0.5980
    -36.00   -0.8437    0.5693
    -35.00   -0.8394    0.5408
    -34.00   -0.8351    0.5127
    -33.00   -0.8309    0.4848
    -32.00   -0.8271    0.4573
    -31.00   -0.8238    0.4300
    -30.00   -0.8213    0.4032
    -29.00   -0.8197    0.3767
    -28.00   -0.8193    0.3506
    -27.00   -0.8206    0.3249
    -26.00   -0.8237    0.2997
    -25.00   -0.8293    0.2749
    -24.00   -0.8376    0.2505
    -23.00   -0.8493    0.2267
    -22.00   -0.8647    0.2034
    -21.00   -0.8842    0.1807
    -20.00   -0.9081    0.1587
    -19.00   -0.9363    0.1375
    -18.00   -0.9684    0.1172
    -17.00   -1.0030    0.0982
    -16.00   -1.0379    0.0806
    -15.00   -1.0699    0.0647
    -14.00   -1.0945    0.0509
    -13.00   -1.1067    0.0395
    -12.00   -1.1018    0.0305
    -11.00   -1.0766    0.0239
    -10.00   -1.0929    0.0131
     -9.50   -1.0460    0.0126
     -9.00   -0.9963    0.0122
     -8.50   -0.9477    0.0117
     -8.00   -0.8944    0.0115
     -7.50   -0.8405    0.0114
     -7.00   -0.7862    0.0112
     -6.50   -0.7315    0.0111
     -6.00   -0.6764    0.0109
     -5.50   -0.6210    0.0108
     -5.00   -0.5653    0.0107
     -4.50   -0.5094    0.0106
     -4.00   -0.4533    0.0105
     -3.50   -0.3970    0.0104
     -3.00   -0.3406    0.0104
     -2.50   -0.2840    0.0103
     -2.00   -0.2273    0.0103
     -1.50   -0.1706    0.0102
     -1.00   -0.1138    0.0102
     -0.50   -0.0569    0.0102
      0.00   -0.0000    0.0102
      0.50    0.0569    0.0102
      1.00    0.1138    0.0102
      1.50    0.1706    0.0102
      2.00    0.2273    0.0103
      2.50    0.2840    0.0103
      3.00    0.3406    0.0104
      3.50    0.3971    0.0104
      4.00    0.4534    0.0105
      4.50    0.5095    0.0106
      5.00    0.5654    0.0107
      5.50    0.6211    0.0108
      6.00    0.6765    0.0109
      6.50    0.7316    0.0111
      7.00    0.7863    0.0112
      7.50    0.8407    0.0114
      8.00    0.8946    0.0115
      8.50    0.9479    0.0117
      9.00    0.9966    0.0122
      9.50    1.0463    0.0126
     10.00    1.0932    0.0131
     10.50    1.1408    0.0135
     11.00    1.1838    0.0141
     11.50    1.2256    0.0145
     12.00    1.2607    0.0151
     12.50    1.2972    0.0159
     13.00    1.3368    0.0166
     13.50    1.3741    0.0173
     14.00    1.4065    0.0184
     14.50    1.4353    0.0197
     15.00    1.4647    0.0211
     15.50    1.4958    0.0225
     16.00    1.5234    0.0241
     16.50    1.5464    0.0262
     17.00    1.5634    0.0290
     17.50    1.5747    0.0324
     18.00    1.5801    0.0366
     18.50    1.5879    0.0409
     19.00    1.5967    0.0453
     19.50    1.5999    0.0504
     20.00    1.5948    0.0567
     21.00    1.5322    0.1100
     22.00    1.4774    0.1336
     23.00    1.4195    0.1590
     24.00    1.3619    0.1859
     25.00    1.3070    0.2138
     26.00    1.2562    0.2425
     27.00    1.2104    0.2717
     28.00    1.1698    0.3013
     29.00    1.1344    0.3312
     30.00    1.1037    0.3612
     31.00    1.0775    0.3914
     32.00    1.0551    0.4217
     33.00    1.0362    0.4521
     34.00    1.0202    0.4826
     35.00    1.0066    0.5131
     36.00    0.9952    0.5437
     37.00    0.9854    0.5743
     38.00    0.9770    0.6050
     39.00    0.9698    0.6357
     40.00    0.9634    0.6664
     41.00    0.9576    0.6971
     42.00    0.9523    0.7278
     43.00    0.9472    0.7585
     44.00    0.9423    0.7891
     45.00    0.9374    0.8196
     46.00    0.9324    0.8500
     47.00    0.9272    0.8803
     48.00    0.9218    0.9104
     49.00    0.9160    0.9403
     50.00    0.9098    0.9700
     51.00    0.9031    0.9995
     52.00    0.8959    1.0287
     53.00    0.8881    1.0575
     54.00    0.8798    1.0861
     55.00    0.8708    1.1143
     56.00    0.8612    1.1421
     57.00    0.8509    1.1695
     58.00    0.8399    1.1964
     59.00    0.8283    1.2229
     60.00    0.8159    1.2488
     61.00    0.8028    1.2742
     62.00    0.7890    1.2991
     63.00    0.7745    1.3233
     64.00    0.7592    1.3469
     65.00    0.7432    1.3699
     66.00    0.7265    1.3922
     67.00    0.7091    1.4138
     68.00    0.6909    1.4347
     69.00    0.6721    1.4549
     70.00    0.6526    1.4742
     71.00    0.6324    1.4928
     72.00    0.6115    1.5106
     73.00    0.5900    1.5275
     74.00    0.5679    1.5436
     75.00    0.5451    1.5588
     76.00    0.5218    1.5731
     77.00    0.4978    1.5865
     78.00    0.4734    1.5990
     79.00    0.4484    1.6105
     80.00    0.4228    1.6211
     81.00    0.3968    1.6307
     82.00    0.3704    1.6394
     83.00    0.3435    1.6471
     84.00    0.3162    1.6537
     85.00    0.2886    1.6594
     86.00    0.2606    1.6641
     87.00    0.2323    1.6678
     88.00    0.2037    1.6704
     89.00    0.1749    1.6720
     90.00    0.1458    1.6726
     91.00    0.1166    1.6722
     92.00    0.0872    1.6708
     93.00    0.0577    1.6683
     94.00    0.0281    1.6649
     95.00   -0.0016    1.6604
     96.00   -0.0312    1.6549
     97.00   -0.0608    1.6484
     98.00   -0.0904    1.6409
     99.00   -0.1199    1.6325
    100.00   -0.1492    1.6231
    101.00   -0.1784    1.6127
    102.00   -0.2074    1.6014
    103.00   -0.2361    1.5891
    104.00   -0.2645    1.5759
    105.00   -0.2927    1.5619
    106.00   -0.3282    1.5469
    107.00   -0.3554    1.5311
    108.00   -0.3821    1.5144
    109.00   -0.4084    1.4970
    110.00   -0.4343    1.4787
