AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.08487        Cn slope for zero lift for linear Cn curve (1/rad)
0.9619         Cn at stall value for positive angle of attack for linear Cn curve
-1.0335        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0159         Minimum CD value
   -129.00    0.7896    1.0136
   -128.00    0.7790    1.0420
   -127.00    0.7673    1.0701
   -126.00    0.7546    1.0980
   -125.00    0.7410    1.1255
   -124.00    0.7264    1.1527
   -123.00    0.7108    1.1795
   -122.00    0.6943    1.2058
   -121.00    0.6769    1.2318
   -120.00    0.6586    1.2572
   -119.00    0.6395    1.2822
   -118.00    0.6196    1.3066
   -117.00    0.5989    1.3304
   -116.00    0.5775    1.3537
   -115.00    0.5553    1.3763
   -114.00    0.5324    1.3983
   -113.00    0.5089    1.4195
   -112.00    0.4847    1.4401
   -111.00    0.4561    1.4600
   -110.00    0.4307    1.4790
   -109.00    0.4048    1.4973
   -108.00    0.3784    1.5148
   -107.00    0.3516    1.5315
   -106.00    0.3243    1.5474
   -105.00    0.2967    1.5623
   -104.00    0.2687    1.5764
   -103.00    0.2403    1.5896
   -102.00    0.2118    1.6019
   -101.00    0.1829    1.6133
   -100.00    0.1539    1.6237
    -99.00    0.1247    1.6331
    -98.00    0.0954    1.6416
    -97.00    0.0660    1.6491
    -96.00    0.0365    1.6556
    -95.00    0.0071    1.6611
    -94.00   -0.0224    1.6657
    -93.00   -0.0518    1.6692
    -92.00   -0.0811    1.6717
    -91.00   -0.1103    1.6732
    -90.00   -0.1393    1.6736
    -89.00   -0.1681    1.6731
    -88.00   -0.1967    1.6715
    -87.00   -0.2250    1.6689
    -86.00   -0.2531    1.6653
    -85.00   -0.2808    1.6607
    -84.00   -0.3081    1.6551
    -83.00   -0.3351    1.6485
    -82.00   -0.3616    1.6409
    -81.00   -0.3877    1.6323
    -80.00   -0.4133    1.6227
    -79.00   -0.4385    1.6122
    -78.00   -0.4631    1.6008
    -77.00   -0.4871    1.5884
    -76.00   -0.5106    1.5751
    -75.00   -0.5334    1.5609
    -74.00   -0.5556    1.5458
    -73.00   -0.5772    1.5298
    -72.00   -0.5982    1.5130
    -71.00   -0.6184    1.4954
    -70.00   -0.6379    1.4770
    -69.00   -0.6567    1.4577
    -68.00   -0.6748    1.4378
    -67.00   -0.6921    1.4170
    -66.00   -0.7087    1.3956
    -65.00   -0.7245    1.3735
    -64.00   -0.7395    1.3507
    -63.00   -0.7537    1.3273
    -62.00   -0.7671    1.3033
    -61.00   -0.7796    1.2787
    -60.00   -0.7914    1.2535
    -59.00   -0.8023    1.2278
    -58.00   -0.8125    1.2017
    -57.00   -0.8217    1.1751
    -56.00   -0.8302    1.1480
    -55.00   -0.8378    1.1206
    -54.00   -0.8446    1.0928
    -53.00   -0.8506    1.0646
    -52.00   -0.8558    1.0362
    -51.00   -0.8602    1.0075
    -50.00   -0.8639    0.9786
    -49.00   -0.8667    0.9495
    -48.00   -0.8688    0.9202
    -47.00   -0.8702    0.8907
    -46.00   -0.8709    0.8612
    -45.00   -0.8709    0.8316
    -44.00   -0.8703    0.8020
    -43.00   -0.8691    0.7723
    -42.00   -0.8673    0.7427
    -41.00   -0.8650    0.7132
    -40.00   -0.8622    0.6837
    -39.00   -0.8591    0.6543
    -38.00   -0.8556    0.6251
    -37.00   -0.8519    0.5961
    -36.00   -0.8481    0.5673
    -35.00   -0.8443    0.5387
    -34.00   -0.8406    0.5103
    -33.00   -0.8371    0.4823
    -32.00   -0.8341    0.4545
    -31.00   -0.8317    0.4270
    -30.00   -0.8301    0.3999
    -29.00   -0.8297    0.3731
    -28.00   -0.8308    0.3467
    -27.00   -0.8335    0.3207
    -26.00   -0.8385    0.2951
    -25.00   -0.8460    0.2698
    -24.00   -0.8566    0.2451
    -23.00   -0.8706    0.2208
    -22.00   -0.8885    0.1970
    -21.00   -0.9104    0.1739
    -20.00   -0.9365    0.1515
    -19.00   -0.9664    0.1300
    -18.00   -0.9989    0.1096
    -17.00   -1.0322    0.0906
    -16.00   -1.0635    0.0733
    -15.00   -1.0890    0.0581
    -14.00   -1.1040    0.0452
    -13.00   -1.1043    0.0349
    -12.00   -1.0864    0.0270
    -11.00   -1.0486    0.0215
    -10.00   -0.9722    0.0213
     -9.50   -0.9345    0.0206
     -9.00   -0.8977    0.0200
     -8.50   -0.8576    0.0194
     -8.00   -0.8137    0.0190
     -7.50   -0.7682    0.0185
     -7.00   -0.7213    0.0182
     -6.50   -0.6731    0.0178
     -6.00   -0.6242    0.0175
     -5.50   -0.5744    0.0172
     -5.00   -0.5239    0.0170
     -4.50   -0.4730    0.0168
     -4.00   -0.4215    0.0166
     -3.50   -0.3696    0.0164
     -3.00   -0.3174    0.0163
     -2.50   -0.2649    0.0161
     -2.00   -0.2122    0.0160
     -1.50   -0.1593    0.0160
     -1.00   -0.1063    0.0159
     -0.50   -0.0532    0.0159
      0.00    0.0000    0.0159
      0.50    0.0532    0.0159
      1.00    0.1063    0.0159
      1.50    0.1593    0.0160
      2.00    0.2122    0.0160
      2.50    0.2649    0.0161
      3.00    0.3174    0.0163
      3.50    0.3697    0.0164
      4.00    0.4216    0.0166
      4.50    0.4730    0.0168
      5.00    0.5240    0.0170
      5.50    0.5745    0.0172
      6.00    0.6243    0.0175
      6.50    0.6733    0.0178
      7.00    0.7215    0.0182
      7.50    0.7685    0.0185
      8.00    0.8141    0.0190
      8.50    0.8581    0.0194
      9.00    0.8984    0.0200
      9.50    0.9352    0.0206
     10.00    0.9730    0.0213
     10.50    1.0094    0.0222
     11.00    1.0422    0.0234
     11.50    1.0701    0.0249
     12.00    1.0914    0.0271
     12.50    1.1146    0.0292
     13.00    1.1316    0.0318
     13.50    1.1491    0.0346
     14.00    1.1671    0.0375
     14.50    1.1790    0.0410
     15.00    1.1850    0.0453
     15.50    1.1948    0.0495
     16.00    1.2008    0.0542
     16.50    1.2037    0.0596
     17.00    1.2030    0.0655
     17.50    1.1983    0.0717
     18.00    1.1911    0.0792
     18.50    1.1779    0.0877
     19.00    1.1588    0.0974
     19.50    1.1338    0.1084
     20.00    1.1033    0.1208
     21.00    1.0463    0.1577
     22.00    0.9965    0.1836
     23.00    0.9548    0.2099
     24.00    0.9209    0.2364
     25.00    0.8943    0.2631
     26.00    0.8739    0.2899
     27.00    0.8588    0.3169
     28.00    0.8480    0.3441
     29.00    0.8407    0.3714
     30.00    0.8363    0.3989
     31.00    0.8341    0.4266
     32.00    0.8337    0.4546
     33.00    0.8346    0.4827
     34.00    0.8364    0.5111
     35.00    0.8389    0.5397
     36.00    0.8418    0.5685
     37.00    0.8450    0.5974
     38.00    0.8483    0.6265
     39.00    0.8514    0.6558
     40.00    0.8544    0.6852
     41.00    0.8571    0.7147
     42.00    0.8594    0.7443
     43.00    0.8612    0.7739
     44.00    0.8626    0.8035
     45.00    0.8633    0.8332
     46.00    0.8635    0.8627
     47.00    0.8630    0.8923
     48.00    0.8618    0.9217
     49.00    0.8599    0.9509
     50.00    0.8572    0.9800
     51.00    0.8538    1.0089
     52.00    0.8496    1.0376
     53.00    0.8446    1.0660
     54.00    0.8388    1.0941
     55.00    0.8321    1.1218
     56.00    0.8247    1.1492
     57.00    0.8164    1.1762
     58.00    0.8073    1.2028
     59.00    0.7974    1.2289
     60.00    0.7866    1.2546
     61.00    0.7750    1.2797
     62.00    0.7626    1.3042
     63.00    0.7493    1.3282
     64.00    0.7353    1.3516
     65.00    0.7204    1.3744
     66.00    0.7048    1.3965
     67.00    0.6883    1.4179
     68.00    0.6711    1.4386
     69.00    0.6532    1.4585
     70.00    0.6345    1.4777
     71.00    0.6150    1.4961
     72.00    0.5949    1.5137
     73.00    0.5741    1.5305
     74.00    0.5526    1.5464
     75.00    0.5304    1.5615
     76.00    0.5077    1.5757
     77.00    0.4843    1.5890
     78.00    0.4603    1.6013
     79.00    0.4358    1.6128
     80.00    0.4108    1.6232
     81.00    0.3852    1.6328
     82.00    0.3592    1.6413
     83.00    0.3327    1.6489
     84.00    0.3058    1.6555
     85.00    0.2785    1.6611
     86.00    0.2509    1.6657
     87.00    0.2229    1.6693
     88.00    0.1946    1.6719
     89.00    0.1661    1.6734
     90.00    0.1373    1.6740
     91.00    0.1084    1.6735
     92.00    0.0793    1.6720
     93.00    0.0500    1.6695
     94.00    0.0206    1.6660
     95.00   -0.0088    1.6614
     96.00   -0.0382    1.6559
     97.00   -0.0676    1.6494
     98.00   -0.0970    1.6418
     99.00   -0.1262    1.6334
    100.00   -0.1554    1.6239
    101.00   -0.1844    1.6135
    102.00   -0.2132    1.6021
    103.00   -0.2417    1.5898
    104.00   -0.2700    1.5766
    105.00   -0.2980    1.5625
    106.00   -0.3256    1.5475
    107.00   -0.3528    1.5317
    108.00   -0.3797    1.5150
    109.00   -0.4060    1.4975
    110.00   -0.4319    1.4792
    111.00   -0.4572    1.4601
    112.00   -0.4847    1.4402
    113.00   -0.5089    1.4197
    114.00   -0.5324    1.3984
    115.00   -0.5553    1.3764
    116.00   -0.5775    1.3538
    117.00   -0.5989    1.3305
    118.00   -0.6196    1.3067
    119.00   -0.6395    1.2823
    120.00   -0.6587    1.2573
    121.00   -0.6769    1.2319
    122.00   -0.6943    1.2059
    123.00   -0.7108    1.1795
    124.00   -0.7264    1.1527
    125.00   -0.7410    1.1255
    126.00   -0.7547    1.0980
    127.00   -0.7673    1.0702
    128.00   -0.7790    1.0421
    129.00   -0.7897    1.0137
    130.00   -0.7992    0.9851
    131.00   -0.8078    0.9563
    132.00   -0.8152    0.9274
    133.00   -0.8216    0.8984
    134.00   -0.8269    0.8694
    135.00   -0.8311    0.8402
    136.00   -0.8341    0.8111
    137.00   -0.8361    0.7821
    138.00   -0.8369    0.7531
    139.00   -0.8366    0.7241
    140.00   -0.8351    0.6954
    141.00   -0.8325    0.6668
    142.00   -0.8289    0.6384
    143.00   -0.8240    0.6103
    144.00   -0.8181    0.5825
    145.00   -0.8111    0.5549
    146.00   -0.8030    0.5277
    147.00   -0.7938    0.5009
    148.00   -0.7835    0.4745
    149.00   -0.7722    0.4486
    150.00   -0.7599    0.4231
    151.00   -0.7466    0.3982
    152.00   -0.7323    0.3738
    153.00   -0.7171    0.3499
    154.00   -0.7010    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6663    0.2820
    157.00   -0.6478    0.2607
    158.00   -0.6286    0.2401
    159.00   -0.6088    0.2203
    160.00   -0.5885    0.2012
    161.00   -0.5678    0.1829
    162.00   -0.5469    0.1653
    163.00   -0.5258    0.1486
    164.00   -0.5048    0.1328
    165.00   -0.4841    0.1178
    166.00   -0.4641    0.1037
    167.00   -0.4451    0.0904
    168.00   -0.4276    0.0781
    169.00   -0.4121    0.0668
    170.00   -0.3991    0.0563
    171.00   -0.3888    0.0468
    172.00   -0.3808    0.0383
    173.00   -0.3731    0.0308
    174.00   -0.3612    0.0242
    175.00   -0.3385    0.0187
    176.00   -0.2986    0.0141
    177.00   -0.2398    0.0106
    178.00   -0.1661    0.0080
    179.00   -0.0844    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
