AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re2.400_M0.00_N9.0 360 M" on Foil "T1_Re2.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.53          Angle of attack for zero Cn for linear Cn curve (deg)
6.86013        Cn slope for zero lift for linear Cn curve (1/rad)
0.7724         Cn at stall value for positive angle of attack for linear Cn curve
-0.8777        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0053         Minimum CD value
   -180.00   -0.0444    0.0060
   -179.00    0.0515    0.0065
   -178.00    0.1473    0.0080
   -177.00    0.2432    0.0106
   -176.00    0.3391    0.0141
   -175.00    0.4350    0.0187
   -174.00    0.5288    0.0242
   -173.00    0.6086    0.0308
   -172.00    0.6502    0.0383
   -171.00    0.6375    0.0468
   -170.00    0.5867    0.0562
   -169.00    0.5302    0.0666
   -168.00    0.4880    0.0780
   -167.00    0.4635    0.0903
   -166.00    0.4533    0.1034
   -165.00    0.4531    0.1175
   -164.00    0.4593    0.1324
   -163.00    0.4696    0.1482
   -162.00    0.4824    0.1649
   -161.00    0.4967    0.1823
   -160.00    0.5117    0.2005
   -159.00    0.5269    0.2196
   -158.00    0.5421    0.2393
   -157.00    0.5569    0.2598
   -156.00    0.5713    0.2810
   -155.00    0.5851    0.3028
   -154.00    0.5982    0.3253
   -153.00    0.6105    0.3484
   -152.00    0.6220    0.3721
   -151.00    0.6327    0.3964
   -150.00    0.6424    0.4211
   -149.00    0.6513    0.4464
   -148.00    0.6592    0.4722
   -147.00    0.6662    0.4984
   -146.00    0.6722    0.5250
   -145.00    0.6772    0.5519
   -144.00    0.6813    0.5792
   -143.00    0.6845    0.6068
   -142.00    0.6867    0.6347
   -141.00    0.6879    0.6628
   -140.00    0.6882    0.6912
   -139.00    0.6875    0.7196
   -138.00    0.6859    0.7483
   -137.00    0.6834    0.7770
   -136.00    0.6800    0.8058
   -135.00    0.6757    0.8346
   -134.00    0.6705    0.8634
   -133.00    0.6645    0.8922
   -132.00    0.6576    0.9209
   -131.00    0.6499    0.9495
   -130.00    0.6413    0.9779
