AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.73675        Cn slope for zero lift for linear Cn curve (1/rad)
0.9640         Cn at stall value for positive angle of attack for linear Cn curve
-0.5742        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0090         Minimum CD value
   -180.00   -0.0429    0.0060
   -179.00    0.0203    0.0065
   -178.00    0.0703    0.0080
   -177.00    0.1100    0.0106
   -176.00    0.1429    0.0141
   -175.00    0.1715    0.0187
   -174.00    0.1976    0.0242
   -173.00    0.2225    0.0308
   -172.00    0.2466    0.0383
   -171.00    0.2703    0.0468
   -170.00    0.2938    0.0562
   -169.00    0.3170    0.0666
   -168.00    0.3400    0.0780
   -167.00    0.3627    0.0903
   -166.00    0.3850    0.1034
   -165.00    0.4069    0.1175
   -164.00    0.4283    0.1324
   -163.00    0.4492    0.1482
   -162.00    0.4694    0.1649
   -161.00    0.4890    0.1823
   -160.00    0.5078    0.2005
   -159.00    0.5259    0.2196
   -158.00    0.5432    0.2393
   -157.00    0.5597    0.2598
   -156.00    0.5753    0.2810
   -155.00    0.5901    0.3028
   -154.00    0.6040    0.3253
   -153.00    0.6169    0.3484
   -152.00    0.6290    0.3721
   -151.00    0.6400    0.3964
   -150.00    0.6502    0.4211
   -149.00    0.6593    0.4464
   -148.00    0.6675    0.4722
   -147.00    0.6747    0.4984
   -146.00    0.6809    0.5250
   -145.00    0.6862    0.5519
   -144.00    0.6904    0.5792
   -143.00    0.6937    0.6068
   -142.00    0.6960    0.6347
   -141.00    0.6974    0.6628
   -140.00    0.6978    0.6912
   -139.00    0.6972    0.7196
   -138.00    0.6957    0.7483
   -137.00    0.6933    0.7770
   -136.00    0.6899    0.8058
   -135.00    0.6856    0.8346
   -134.00    0.6805    0.8634
   -133.00    0.6745    0.8922
   -132.00    0.6676    0.9209
   -131.00    0.6599    0.9495
   -130.00    0.6513    0.9779
   -129.00    0.6420    1.0062
   -128.00    0.6318    1.0343
   -127.00    0.6209    1.0621
   -126.00    0.6093    1.0896
   -125.00    0.5969    1.1168
   -124.00    0.5839    1.1437
   -123.00    0.5702    1.1701
   -122.00    0.5558    1.1962
   -121.00    0.5408    1.2218
   -120.00    0.5252    1.2470
   -119.00    0.5090    1.2716
   -118.00    0.4922    1.2957
   -117.00    0.4735    1.3193
   -116.00    0.4558    1.3423
   -115.00    0.4376    1.3646
   -114.00    0.4189    1.3863
   -113.00    0.3998    1.4073
   -112.00    0.3803    1.4276
   -111.00    0.3604    1.4472
   -110.00    0.3402    1.4660
   -109.00    0.3197    1.4841
   -108.00    0.2988    1.5014
   -107.00    0.2777    1.5179
   -106.00    0.2563    1.5335
   -105.00    0.2347    1.5483
   -104.00    0.2129    1.5622
   -103.00    0.1909    1.5753
   -102.00    0.1687    1.5874
   -101.00    0.1465    1.5986
   -100.00    0.1241    1.6089
    -99.00    0.1017    1.6182
    -98.00    0.0792    1.6266
    -97.00    0.0566    1.6341
    -96.00    0.0341    1.6405
    -95.00    0.0116    1.6460
    -94.00   -0.0109    1.6505
    -93.00   -0.0333    1.6540
    -92.00   -0.0557    1.6565
    -91.00   -0.0779    1.6580
    -90.00   -0.1000    1.6585
    -89.00   -0.1220    1.6580
    -88.00   -0.1438    1.6565
    -87.00   -0.1654    1.6540
    -86.00   -0.1868    1.6505
    -85.00   -0.2079    1.6460
    -84.00   -0.2289    1.6405
    -83.00   -0.2495    1.6340
    -82.00   -0.2699    1.6266
    -81.00   -0.2899    1.6182
    -80.00   -0.3096    1.6089
    -79.00   -0.3290    1.5986
    -78.00   -0.3480    1.5874
    -77.00   -0.3667    1.5752
    -76.00   -0.3849    1.5622
    -75.00   -0.4028    1.5483
    -74.00   -0.4202    1.5335
    -73.00   -0.4372    1.5178
    -72.00   -0.4537    1.5013
    -71.00   -0.4697    1.4841
    -70.00   -0.4852    1.4660
    -69.00   -0.5003    1.4471
    -68.00   -0.5148    1.4275
    -67.00   -0.5288    1.4072
    -66.00   -0.5422    1.3862
    -65.00   -0.5551    1.3645
    -64.00   -0.5674    1.3422
    -63.00   -0.5791    1.3192
    -62.00   -0.5902    1.2956
    -61.00   -0.6008    1.2715
    -60.00   -0.6107    1.2469
    -59.00   -0.6199    1.2217
    -58.00   -0.6286    1.1961
    -57.00   -0.6365    1.1700
    -56.00   -0.6439    1.1435
    -55.00   -0.6505    1.1166
    -54.00   -0.6565    1.0894
    -53.00   -0.6618    1.0619
    -52.00   -0.6664    1.0341
    -51.00   -0.6703    1.0060
    -50.00   -0.6735    0.9777
    -49.00   -0.6760    0.9492
    -48.00   -0.6778    0.9206
    -47.00   -0.6789    0.8919
    -46.00   -0.6792    0.8631
    -45.00   -0.6788    0.8343
    -44.00   -0.6777    0.8054
    -43.00   -0.6759    0.7766
    -42.00   -0.6734    0.7479
    -41.00   -0.6701    0.7192
    -40.00   -0.6661    0.6907
    -39.00   -0.6614    0.6623
    -38.00   -0.6560    0.6342
    -37.00   -0.6499    0.6062
    -36.00   -0.6431    0.5786
    -35.00   -0.6356    0.5512
    -34.00   -0.6275    0.5242
    -33.00   -0.6187    0.4975
    -32.00   -0.6093    0.4712
    -31.00   -0.5992    0.4454
    -30.00   -0.5887    0.4200
    -29.00   -0.5776    0.3950
    -28.00   -0.5661    0.3706
    -27.00   -0.5542    0.3467
    -26.00   -0.5420    0.3233
    -25.00   -0.5298    0.3006
    -24.00   -0.5176    0.2784
    -23.00   -0.5057    0.2567
    -22.00   -0.4946    0.2357
    -21.00   -0.4847    0.2152
    -20.00   -0.4769    0.1953
    -19.00   -0.4725    0.1758
    -18.00   -0.4732    0.1568
    -17.00   -0.4822    0.1379
    -16.00   -0.5039    0.1190
    -15.00   -0.5449    0.0999
    -14.00   -0.6132    0.0802
    -13.00   -0.7132    0.0601
    -12.00   -0.8318    0.0410
    -11.00   -0.9244    0.0261
    -10.00   -0.8225    0.0195
     -9.50   -0.7970    0.0181
     -9.00   -0.7804    0.0165
     -8.50   -0.7463    0.0153
     -8.00   -0.7087    0.0139
     -7.50   -0.6663    0.0128
     -7.00   -0.6224    0.0115
     -6.50   -0.5767    0.0103
     -6.00   -0.5245    0.0096
     -5.50   -0.4687    0.0094
     -5.00   -0.4114    0.0092
     -4.50   -0.3539    0.0092
     -4.00   -0.2961    0.0091
     -3.50   -0.2372    0.0091
