AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:19:58 Compatible with AeroDyn v13.0.
Polar "T1_Re2.500_M0.00_N9.0 360 M" on Foil "T1_Re2.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.32247        Cn slope for zero lift for linear Cn curve (1/rad)
1.1486         Cn at stall value for positive angle of attack for linear Cn curve
-1.0193        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0111         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0883    0.0065
   -178.00    0.1765    0.0080
   -177.00    0.2648    0.0105
   -176.00    0.3530    0.0140
   -175.00    0.4413    0.0185
   -174.00    0.5293    0.0239
   -173.00    0.6128    0.0304
   -172.00    0.6762    0.0378
   -171.00    0.6979    0.0461
   -170.00    0.6725    0.0554
   -169.00    0.6223    0.0657
   -168.00    0.5749    0.0769
   -167.00    0.5430    0.0890
   -166.00    0.5270    0.1019
   -165.00    0.5234    0.1158
   -164.00    0.5281    0.1306
   -163.00    0.5383    0.1461
   -162.00    0.5520    0.1625
   -161.00    0.5678    0.1798
   -160.00    0.5848    0.1978
   -159.00    0.6024    0.2165
   -158.00    0.6202    0.2360
   -157.00    0.6379    0.2563
   -156.00    0.6553    0.2772
   -155.00    0.6721    0.2988
   -154.00    0.6884    0.3210
   -153.00    0.7039    0.3439
   -152.00    0.7186    0.3673
   -151.00    0.7325    0.3913
   -150.00    0.7455    0.4158
   -149.00    0.7576    0.4408
   -148.00    0.7686    0.4663
   -147.00    0.7787    0.4923
   -146.00    0.7877    0.5186
   -145.00    0.7957    0.5453
   -144.00    0.8026    0.5724
   -143.00    0.8085    0.5997
   -142.00    0.8133    0.6274
   -141.00    0.8169    0.6552
   -140.00    0.8195    0.6833
   -139.00    0.8209    0.7116
   -138.00    0.8213    0.7400
   -137.00    0.8205    0.7685
   -136.00    0.8186    0.7970
   -135.00    0.8157    0.8256
   -134.00    0.8116    0.8542
   -133.00    0.8064    0.8828
   -132.00    0.8002    0.9113
   -131.00    0.7929    0.9397
   -130.00    0.7845    0.9679
   -129.00    0.7751    0.9960
   -128.00    0.7647    1.0239
   -127.00    0.7533    1.0515
   -126.00    0.7408    1.0789
   -125.00    0.7274    1.1059
   -124.00    0.7131    1.1326
   -123.00    0.6978    1.1589
   -122.00    0.6816    1.1849
   -121.00    0.6645    1.2103
   -120.00    0.6466    1.2354
   -119.00    0.6279    1.2599
   -118.00    0.6083    1.2838
   -117.00    0.5880    1.3073
   -116.00    0.5669    1.3301
   -115.00    0.5451    1.3523
   -114.00    0.5227    1.3739
   -113.00    0.4996    1.3948
   -112.00    0.4758    1.4150
   -111.00    0.4515    1.4345
   -110.00    0.4267    1.4533
   -109.00    0.4013    1.4713
   -108.00    0.3754    1.4885
   -107.00    0.3491    1.5049
   -106.00    0.3224    1.5204
   -105.00    0.2953    1.5351
   -104.00    0.2640    1.5490
   -103.00    0.2361    1.5620
   -102.00    0.2081    1.5740
   -101.00    0.1797    1.5852
   -100.00    0.1512    1.5954
    -99.00    0.1225    1.6047
    -98.00    0.0937    1.6130
    -97.00    0.0649    1.6204
    -96.00    0.0359    1.6268
    -95.00    0.0070    1.6322
    -94.00   -0.0220    1.6367
    -93.00   -0.0509    1.6401
    -92.00   -0.0797    1.6426
    -91.00   -0.1083    1.6440
    -90.00   -0.1368    1.6445
    -89.00   -0.1651    1.6440
    -88.00   -0.1932    1.6424
    -87.00   -0.2211    1.6399
    -86.00   -0.2486    1.6363
    -85.00   -0.2758    1.6318
    -84.00   -0.3027    1.6263
    -83.00   -0.3292    1.6198
    -82.00   -0.3553    1.6124
    -81.00   -0.3809    1.6039
    -80.00   -0.4061    1.5945
    -79.00   -0.4308    1.5842
    -78.00   -0.4549    1.5730
    -77.00   -0.4785    1.5608
    -76.00   -0.5016    1.5478
    -75.00   -0.5240    1.5338
    -74.00   -0.5459    1.5190
    -73.00   -0.5671    1.5033
    -72.00   -0.5877    1.4868
    -71.00   -0.6075    1.4695
    -70.00   -0.6267    1.4514
    -69.00   -0.6452    1.4325
    -68.00   -0.6630    1.4129
    -67.00   -0.6800    1.3925
    -66.00   -0.6963    1.3715
    -65.00   -0.7118    1.3498
    -64.00   -0.7265    1.3274
    -63.00   -0.7404    1.3044
    -62.00   -0.7536    1.2808
    -61.00   -0.7659    1.2566
    -60.00   -0.7775    1.2320
    -59.00   -0.7882    1.2067
    -58.00   -0.7981    1.1811
    -57.00   -0.8073    1.1549
    -56.00   -0.8156    1.1284
    -55.00   -0.8231    1.1014
    -54.00   -0.8297    1.0741
    -53.00   -0.8356    1.0465
    -52.00   -0.8407    1.0186
    -51.00   -0.8450    0.9905
    -50.00   -0.8486    0.9621
    -49.00   -0.8514    0.9335
    -48.00   -0.8534    0.9047
    -47.00   -0.8548    0.8758
    -46.00   -0.8554    0.8469
    -45.00   -0.8554    0.8178
    -44.00   -0.8547    0.7888
    -43.00   -0.8535    0.7597
    -42.00   -0.8517    0.7306
    -41.00   -0.8494    0.7017
    -40.00   -0.8466    0.6728
    -39.00   -0.8434    0.6440
    -38.00   -0.8400    0.6154
    -37.00   -0.8362    0.5870
    -36.00   -0.8324    0.5587
    -35.00   -0.8285    0.5308
    -34.00   -0.8247    0.5030
    -33.00   -0.8211    0.4756
    -32.00   -0.8179    0.4484
    -31.00   -0.8153    0.4216
    -30.00   -0.8135    0.3951
    -29.00   -0.8128    0.3690
    -28.00   -0.8135    0.3432
    -27.00   -0.8158    0.3179
    -26.00   -0.8202    0.2929
    -25.00   -0.8271    0.2684
    -24.00   -0.8370    0.2444
    -23.00   -0.8503    0.2208
    -22.00   -0.8675    0.1978
    -21.00   -0.8889    0.1753
    -20.00   -0.9146    0.1536
    -19.00   -0.9446    0.1327
    -18.00   -0.9779    0.1128
    -17.00   -1.0132    0.0941
    -16.00   -1.0478    0.0770
    -15.00   -1.0781    0.0617
    -14.00   -1.0996    0.0486
    -13.00   -1.1073    0.0379
    -12.00   -1.0971    0.0296
    -11.00   -1.0663    0.0236
    -10.00   -1.0326    0.0136
     -9.50   -0.9858    0.0132
     -9.00   -0.9392    0.0129
     -8.50   -0.8951    0.0127
     -8.00   -0.8529    0.0125
     -7.50   -0.8048    0.0124
     -7.00   -0.7547    0.0122
     -6.50   -0.7036    0.0120
     -6.00   -0.6518    0.0119
     -5.50   -0.5993    0.0118
     -5.00   -0.5463    0.0116
     -4.50   -0.4928    0.0115
     -4.00   -0.4389    0.0115
     -3.50   -0.3847    0.0114
     -3.00   -0.3302    0.0113
     -2.50   -0.2755    0.0112
     -2.00   -0.2206    0.0112
     -1.50   -0.1656    0.0112
     -1.00   -0.1105    0.0111
     -0.50   -0.0552    0.0111
      0.00   -0.0000    0.0111
      0.50    0.0552    0.0111
      1.00    0.1105    0.0111
      1.50    0.1656    0.0112
      2.00    0.2206    0.0112
      2.50    0.2755    0.0112
      3.00    0.3302    0.0113
      3.50    0.3847    0.0114
      4.00    0.4390    0.0115
      4.50    0.4929    0.0115
      5.00    0.5464    0.0116
      5.50    0.5994    0.0118
      6.00    0.6520    0.0119
      6.50    0.7038    0.0120
      7.00    0.7550    0.0122
      7.50    0.8052    0.0124
      8.00    0.8534    0.0125
      8.50    0.8959    0.0127
      9.00    0.9399    0.0129
      9.50    0.9866    0.0132
     10.00    1.0334    0.0136
     10.50    1.0794    0.0139
     11.00    1.1246    0.0143
     11.50    1.1691    0.0148
     12.00    1.2115    0.0154
     12.50    1.2466    0.0163
     13.00    1.2829    0.0172
     13.50    1.3193    0.0181
     14.00    1.3491    0.0194
     14.50    1.3771    0.0210
     15.00    1.4097    0.0223
     15.50    1.4376    0.0241
     16.00    1.4582    0.0264
     16.50    1.4760    0.0291
     17.00    1.4984    0.0316
     17.50    1.5193    0.0343
     18.00    1.5342    0.0378
     18.50    1.5406    0.0421
     19.00    1.5397    0.0473
     19.50    1.5355    0.0530
     20.00    1.5346    0.0586
     21.00    1.4778    0.1109
     22.00    1.4391    0.1324
     23.00    1.3968    0.1557
     24.00    1.3534    0.1804
     25.00    1.3106    0.2063
     26.00    1.2697    0.2332
     27.00    1.2316    0.2608
     28.00    1.1967    0.2890
     29.00    1.1652    0.3177
     30.00    1.1370    0.3468
     31.00    1.1121    0.3761
     32.00    1.0902    0.4057
     33.00    1.0709    0.4355
     34.00    1.0541    0.4654
     35.00    1.0394    0.4955
     36.00    1.0265    0.5257
     37.00    1.0151    0.5560
     38.00    1.0050    0.5863
     39.00    0.9960    0.6167
     40.00    0.9878    0.6471
     41.00    0.9803    0.6776
     42.00    0.9732    0.7080
     43.00    0.9665    0.7384
     44.00    0.9600    0.7687
     45.00    0.9536    0.7989
     46.00    0.9471    0.8290
     47.00    0.9406    0.8590
     48.00    0.9338    0.8889
     49.00    0.9268    0.9185
     50.00    0.9194    0.9479
     51.00    0.9117    0.9771
     52.00    0.9035    1.0059
     53.00    0.8948    1.0345
     54.00    0.8856    1.0628
     55.00    0.8759    1.0907
     56.00    0.8655    1.1181
     57.00    0.8546    1.1452
     58.00    0.8430    1.1718
     59.00    0.8308    1.1980
     60.00    0.8180    1.2236
     61.00    0.8044    1.2487
     62.00    0.7902    1.2733
     63.00    0.7754    1.2972
     64.00    0.7598    1.3206
     65.00    0.7435    1.3433
     66.00    0.7266    1.3653
     67.00    0.7090    1.3867
     68.00    0.6907    1.4073
     69.00    0.6718    1.4272
     70.00    0.6522    1.4463
     71.00    0.6319    1.4647
     72.00    0.6110    1.4822
     73.00    0.5896    1.4989
     74.00    0.5675    1.5148
     75.00    0.5448    1.5298
     76.00    0.5215    1.5439
     77.00    0.4977    1.5572
     78.00    0.4734    1.5695
     79.00    0.4485    1.5809
     80.00    0.4232    1.5914
     81.00    0.3974    1.6009
     82.00    0.3712    1.6095
     83.00    0.3446    1.6171
     84.00    0.3175    1.6237
     85.00    0.2902    1.6293
     86.00    0.2625    1.6340
     87.00    0.2344    1.6376
     88.00    0.2062    1.6402
     89.00    0.1777    1.6419
     90.00    0.1489    1.6425
     91.00    0.1200    1.6422
     92.00    0.0910    1.6408
     93.00    0.0619    1.6384
     94.00    0.0326    1.6350
     95.00    0.0034    1.6307
     96.00   -0.0259    1.6253
     97.00   -0.0551    1.6190
     98.00   -0.0843    1.6117
     99.00   -0.1134    1.6034
    100.00   -0.1423    1.5942
    101.00   -0.1711    1.5840
    102.00   -0.1997    1.5729
    103.00   -0.2280    1.5609
    104.00   -0.2561    1.5480
    105.00   -0.2953    1.5342
    106.00   -0.3224    1.5195
    107.00   -0.3491    1.5040
    108.00   -0.3754    1.4876
    109.00   -0.4013    1.4705
    110.00   -0.4267    1.4525
    111.00   -0.4515    1.4338
    112.00   -0.4758    1.4144
    113.00   -0.4996    1.3942
    114.00   -0.5227    1.3733
    115.00   -0.5451    1.3518
    116.00   -0.5669    1.3296
    117.00   -0.5880    1.3068
    118.00   -0.6083    1.2834
    119.00   -0.6279    1.2594
    120.00   -0.6466    1.2349
    121.00   -0.6645    1.2099
    122.00   -0.6816    1.1845
    123.00   -0.6978    1.1586
    124.00   -0.7131    1.1323
    125.00   -0.7274    1.1056
    126.00   -0.7408    1.0786
    127.00   -0.7533    1.0512
    128.00   -0.7647    1.0236
    129.00   -0.7751    0.9958
    130.00   -0.7846    0.9677
    131.00   -0.7929    0.9395
    132.00   -0.8002    0.9111
    133.00   -0.8065    0.8826
    134.00   -0.8116    0.8540
    135.00   -0.8157    0.8254
    136.00   -0.8187    0.7969
    137.00   -0.8205    0.7683
    138.00   -0.8213    0.7398
    139.00   -0.8210    0.7114
    140.00   -0.8195    0.6832
    141.00   -0.8169    0.6551
    142.00   -0.8133    0.6272
    143.00   -0.8085    0.5996
    144.00   -0.8027    0.5723
    145.00   -0.7958    0.5452
    146.00   -0.7878    0.5185
    147.00   -0.7787    0.4922
    148.00   -0.7687    0.4663
    149.00   -0.7576    0.4408
    150.00   -0.7456    0.4158
    151.00   -0.7326    0.3913
    152.00   -0.7187    0.3673
    153.00   -0.7040    0.3438
    154.00   -0.6885    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6554    0.2772
    157.00   -0.6381    0.2563
    158.00   -0.6204    0.2360
    159.00   -0.6027    0.2165
    160.00   -0.5851    0.1978
    161.00   -0.5681    0.1798
    162.00   -0.5524    0.1625
    163.00   -0.5388    0.1461
    164.00   -0.5287    0.1305
    165.00   -0.5240    0.1158
    166.00   -0.5278    0.1019
    167.00   -0.5438    0.0890
    168.00   -0.5757    0.0769
    169.00   -0.6228    0.0657
    170.00   -0.6725    0.0554
    171.00   -0.6976    0.0461
    172.00   -0.6759    0.0378
    173.00   -0.6126    0.0304
    174.00   -0.5293    0.0239
    175.00   -0.4413    0.0185
    176.00   -0.3530    0.0140
    177.00   -0.2648    0.0105
    178.00   -0.1765    0.0080
    179.00   -0.0883    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
