AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:19:58 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.81091        Cn slope for zero lift for linear Cn curve (1/rad)
0.9046         Cn at stall value for positive angle of attack for linear Cn curve
-0.9035        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0155         Minimum CD value
    -81.00   -0.3741    1.6052
    -80.00   -0.3990    1.5958
    -79.00   -0.4235    1.5856
    -78.00   -0.4474    1.5744
    -77.00   -0.4707    1.5623
    -76.00   -0.4935    1.5493
    -75.00   -0.5156    1.5354
    -74.00   -0.5371    1.5207
    -73.00   -0.5580    1.5051
    -72.00   -0.5782    1.4887
    -71.00   -0.5977    1.4714
    -70.00   -0.6165    1.4534
    -69.00   -0.6345    1.4346
    -68.00   -0.6518    1.4151
    -67.00   -0.6684    1.3949
    -66.00   -0.6841    1.3739
    -65.00   -0.6991    1.3523
    -64.00   -0.7133    1.3301
    -63.00   -0.7266    1.3072
    -62.00   -0.7391    1.2837
    -61.00   -0.7508    1.2597
    -60.00   -0.7616    1.2352
    -59.00   -0.7715    1.2101
    -58.00   -0.7806    1.1846
    -57.00   -0.7888    1.1587
    -56.00   -0.7962    1.1323
    -55.00   -0.8026    1.1056
    -54.00   -0.8082    1.0785
    -53.00   -0.8129    1.0511
    -52.00   -0.8167    1.0234
    -51.00   -0.8196    0.9955
    -50.00   -0.8216    0.9674
    -49.00   -0.8228    0.9391
    -48.00   -0.8231    0.9106
    -47.00   -0.8225    0.8821
    -46.00   -0.8210    0.8535
    -45.00   -0.8187    0.8248
    -44.00   -0.8155    0.7961
    -43.00   -0.8115    0.7675
    -42.00   -0.8067    0.7389
    -41.00   -0.8011    0.7104
    -40.00   -0.7947    0.6821
    -39.00   -0.7875    0.6539
    -38.00   -0.7795    0.6259
    -37.00   -0.7709    0.5981
    -36.00   -0.7615    0.5706
    -35.00   -0.7515    0.5434
    -34.00   -0.7408    0.5165
    -33.00   -0.7296    0.4900
    -32.00   -0.7178    0.4639
    -31.00   -0.7056    0.4381
    -30.00   -0.6929    0.4128
    -29.00   -0.6800    0.3880
    -28.00   -0.6668    0.3636
    -27.00   -0.6536    0.3397
    -26.00   -0.6406    0.3163
    -25.00   -0.6278    0.2935
    -24.00   -0.6158    0.2712
    -23.00   -0.6047    0.2494
    -22.00   -0.5953    0.2281
    -21.00   -0.5882    0.2073
    -20.00   -0.5843    0.1870
    -19.00   -0.5851    0.1670
    -18.00   -0.5924    0.1474
    -17.00   -0.6086    0.1281
    -16.00   -0.6365    0.1089
    -15.00   -0.6788    0.0899
    -14.00   -0.7367    0.0714
    -13.00   -0.8064    0.0541
    -12.00   -0.8749    0.0389
    -11.00   -0.9209    0.0274
    -10.00   -0.9137    0.0208
     -9.50   -0.8748    0.0201
     -9.00   -0.8346    0.0194
     -8.50   -0.7934    0.0188
     -8.00   -0.7515    0.0183
     -7.50   -0.7087    0.0179
     -7.00   -0.6658    0.0174
     -6.50   -0.6245    0.0171
     -6.00   -0.5842    0.0169
     -5.50   -0.5417    0.0167
     -5.00   -0.4957    0.0165
     -4.50   -0.4486    0.0163
     -4.00   -0.4007    0.0161
     -3.50   -0.3520    0.0160
     -3.00   -0.3026    0.0159
     -2.50   -0.2529    0.0158
     -2.00   -0.2028    0.0157
     -1.50   -0.1523    0.0156
     -1.00   -0.1016    0.0156
     -0.50   -0.0508    0.0155
      0.00    0.0000    0.0155
      0.50    0.0508    0.0155
      1.00    0.1017    0.0156
      1.50    0.1523    0.0156
      2.00    0.2028    0.0157
      2.50    0.2529    0.0158
      3.00    0.3027    0.0159
      3.50    0.3521    0.0160
      4.00    0.4008    0.0161
      4.50    0.4488    0.0163
      5.00    0.4959    0.0165
      5.50    0.5419    0.0167
      6.00    0.5847    0.0169
      6.50    0.6250    0.0171
      7.00    0.6663    0.0174
      7.50    0.7092    0.0178
      8.00    0.7522    0.0183
      8.50    0.7942    0.0188
      9.00    0.8355    0.0194
      9.50    0.8758    0.0201
     10.00    0.9149    0.0208
     10.50    0.9528    0.0217
     11.00    0.9892    0.0227
     11.50    1.0243    0.0238
     12.00    1.0578    0.0251
     12.50    1.0892    0.0266
     13.00    1.1185    0.0283
     13.50    1.1458    0.0303
     14.00    1.1702    0.0326
     14.50    1.1912    0.0353
     15.00    1.2084    0.0385
     15.50    1.2210    0.0422
     16.00    1.2279    0.0465
     16.50    1.2375    0.0508
     17.00    1.2385    0.0562
     17.50    1.2291    0.0627
     18.00    1.2361    0.0678
     18.50    1.2377    0.0736
     19.00    1.2341    0.0802
     19.50    1.2240    0.0876
     20.00    1.2162    0.0945
     21.00    1.1215    0.1422
     22.00    1.0877    0.1652
     23.00    1.0561    0.1894
     24.00    1.0274    0.2143
     25.00    1.0021    0.2399
     26.00    0.9802    0.2660
     27.00    0.9616    0.2926
     28.00    0.9462    0.3196
     29.00    0.9336    0.3469
     30.00    0.9234    0.3745
     31.00    0.9153    0.4023
     32.00    0.9091    0.4305
     33.00    0.9043    0.4588
     34.00    0.9007    0.4874
     35.00    0.8981    0.5162
     36.00    0.8962    0.5451
     37.00    0.8949    0.5743
     38.00    0.8940    0.6035
     39.00    0.8933    0.6329
     40.00    0.8926    0.6623
     41.00    0.8920    0.6919
     42.00    0.8912    0.7215
     43.00    0.8902    0.7510
     44.00    0.8889    0.7806
     45.00    0.8873    0.8102
     46.00    0.8852    0.8397
     47.00    0.8826    0.8691
     48.00    0.8795    0.8983
     49.00    0.8758    0.9274
     50.00    0.8716    0.9563
     51.00    0.8667    0.9851
     52.00    0.8611    1.0135
     53.00    0.8548    1.0417
     54.00    0.8479    1.0696
     55.00    0.8402    1.0971
     56.00    0.8318    1.1243
     57.00    0.8227    1.1510
     58.00    0.8128    1.1774
     59.00    0.8021    1.2032
     60.00    0.7907    1.2286
     61.00    0.7785    1.2535
     62.00    0.7655    1.2778
     63.00    0.7518    1.3015
     64.00    0.7374    1.3247
     65.00    0.7221    1.3472
     66.00    0.7062    1.3690
     67.00    0.6895    1.3902
     68.00    0.6720    1.4106
     69.00    0.6539    1.4304
     70.00    0.6351    1.4493
     71.00    0.6155    1.4675
     72.00    0.5953    1.4850
     73.00    0.5745    1.5015
     74.00    0.5530    1.5173
     75.00    0.5309    1.5322
     76.00    0.5081    1.5462
     77.00    0.4849    1.5594
     78.00    0.4610    1.5716
     79.00    0.4366    1.5829
     80.00    0.4117    1.5933
     81.00    0.3864    1.6027
     82.00    0.3605    1.6112
     83.00    0.3343    1.6187
     84.00    0.3076    1.6253
     85.00    0.2806    1.6308
     86.00    0.2532    1.6354
     87.00    0.2255    1.6390
     88.00    0.1975    1.6415
     89.00    0.1693    1.6431
     90.00    0.1408    1.6437
     91.00    0.1122    1.6433
     92.00    0.0834    1.6419
     93.00    0.0545    1.6394
     94.00    0.0255    1.6360
     95.00   -0.0035    1.6316
     96.00   -0.0326    1.6262
     97.00   -0.0616    1.6198
     98.00   -0.0906    1.6125
     99.00   -0.1195    1.6042
    100.00   -0.1483    1.5949
    101.00   -0.1769    1.5847
    102.00   -0.2053    1.5736
    103.00   -0.2334    1.5615
    104.00   -0.2613    1.5486
    105.00   -0.2889    1.5348
    106.00   -0.3162    1.5201
    107.00   -0.3430    1.5045
    108.00   -0.3695    1.4881
    109.00   -0.3955    1.4710
    110.00   -0.4210    1.4530
    111.00   -0.4459    1.4342
    112.00   -0.4704    1.4148
    113.00   -0.4942    1.3946
    114.00   -0.5174    1.3737
    115.00   -0.5400    1.3521
    116.00   -0.5678    1.3299
    117.00   -0.5889    1.3071
    118.00   -0.6092    1.2837
    119.00   -0.6288    1.2597
    120.00   -0.6476    1.2352
    121.00   -0.6655    1.2102
    122.00   -0.6826    1.1847
    123.00   -0.6989    1.1588
    124.00   -0.7142    1.1325
    125.00   -0.7286    1.1058
    126.00   -0.7420    1.0787
    127.00   -0.7545    1.0514
    128.00   -0.7659    1.0238
    129.00   -0.7764    0.9959
    130.00   -0.7859    0.9678
    131.00   -0.7943    0.9396
    132.00   -0.8016    0.9112
    133.00   -0.8079    0.8827
    134.00   -0.8131    0.8541
    135.00   -0.8172    0.8256
    136.00   -0.8202    0.7970
    137.00   -0.8222    0.7684
    138.00   -0.8230    0.7399
    139.00   -0.8227    0.7115
    140.00   -0.8213    0.6833
    141.00   -0.8188    0.6552
    142.00   -0.8151    0.6273
    143.00   -0.8104    0.5997
    144.00   -0.8046    0.5723
    145.00   -0.7977    0.5453
    146.00   -0.7897    0.5186
    147.00   -0.7807    0.4922
    148.00   -0.7706    0.4663
    149.00   -0.7595    0.4408
    150.00   -0.7473    0.4158
    151.00   -0.7342    0.3913
    152.00   -0.7201    0.3673
    153.00   -0.7050    0.3439
    154.00   -0.6891    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6546    0.2772
    157.00   -0.6361    0.2563
    158.00   -0.6169    0.2360
    159.00   -0.5969    0.2165
    160.00   -0.5764    0.1978
    161.00   -0.5552    0.1798
    162.00   -0.5334    0.1625
    163.00   -0.5113    0.1461
    164.00   -0.4887    0.1306
    165.00   -0.4659    0.1158
    166.00   -0.4429    0.1019
    167.00   -0.4198    0.0890
    168.00   -0.3969    0.0769
    169.00   -0.3741    0.0657
    170.00   -0.3515    0.0554
    171.00   -0.3293    0.0461
    172.00   -0.3074    0.0378
    173.00   -0.2854    0.0304
    174.00   -0.2627    0.0239
    175.00   -0.2380    0.0185
    176.00   -0.2092    0.0140
    177.00   -0.1734    0.0105
    178.00   -0.1274    0.0080
    179.00   -0.0694    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
