AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re3.300_M0.00_N9.0 360 M" on Foil "T1_Re3.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
24.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.45          Angle of attack for zero Cn for linear Cn curve (deg)
7.16948        Cn slope for zero lift for linear Cn curve (1/rad)
1.2461         Cn at stall value for positive angle of attack for linear Cn curve
-0.9054        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0064         Minimum CD value
    -84.00   -0.2157    1.5683
    -83.00   -0.2352    1.5621
    -82.00   -0.2544    1.5550
    -81.00   -0.2733    1.5470
    -80.00   -0.2919    1.5381
    -79.00   -0.3102    1.5282
    -78.00   -0.3282    1.5175
    -77.00   -0.3458    1.5059
    -76.00   -0.3630    1.4935
    -75.00   -0.3799    1.4802
    -74.00   -0.3963    1.4660
    -73.00   -0.4124    1.4511
    -72.00   -0.4280    1.4353
    -71.00   -0.4432    1.4188
    -70.00   -0.4579    1.4015
    -69.00   -0.4721    1.3835
    -68.00   -0.4859    1.3648
    -67.00   -0.4991    1.3454
    -66.00   -0.5119    1.3253
    -65.00   -0.5241    1.3046
    -64.00   -0.5358    1.2832
    -63.00   -0.5470    1.2613
    -62.00   -0.5576    1.2388
    -61.00   -0.5676    1.2157
    -60.00   -0.5770    1.1922
    -59.00   -0.5859    1.1681
    -58.00   -0.5941    1.1436
    -57.00   -0.6018    1.1187
    -56.00   -0.6088    1.0934
    -55.00   -0.6152    1.0677
    -54.00   -0.6210    1.0417
    -53.00   -0.6261    1.0154
    -52.00   -0.6306    0.9888
    -51.00   -0.6344    0.9620
    -50.00   -0.6376    0.9349
    -49.00   -0.6401    0.9077
    -48.00   -0.6419    0.8804
    -47.00   -0.6430    0.8529
    -46.00   -0.6435    0.8254
    -45.00   -0.6433    0.7979
    -44.00   -0.6424    0.7703
    -43.00   -0.6408    0.7427
    -42.00   -0.6386    0.7153
    -41.00   -0.6356    0.6879
    -40.00   -0.6320    0.6606
    -39.00   -0.6277    0.6335
    -38.00   -0.6228    0.6066
    -37.00   -0.6171    0.5799
    -36.00   -0.6109    0.5534
    -35.00   -0.6039    0.5273
    -34.00   -0.5964    0.5014
    -33.00   -0.5883    0.4760
    -32.00   -0.5796    0.4508
    -31.00   -0.5703    0.4261
    -30.00   -0.5606    0.4018
    -29.00   -0.5505    0.3780
    -28.00   -0.5399    0.3546
    -27.00   -0.5292    0.3318
    -26.00   -0.5183    0.3094
    -25.00   -0.5075    0.2876
    -24.00   -0.4971    0.2664
    -23.00   -0.4875    0.2456
    -22.00   -0.4792    0.2254
    -21.00   -0.4731    0.2057
    -20.00   -0.4707    0.1864
    -19.00   -0.4742    0.1674
    -18.00   -0.4870    0.1486
    -17.00   -0.5150    0.1296
    -16.00   -0.5671    0.1101
    -15.00   -0.6554    0.0897
    -14.00   -0.7897    0.0682
    -13.00   -0.9569    0.0471
    -12.00   -1.0953    0.0303
    -11.00   -1.1302    0.0211
    -10.00   -1.0025    0.0095
     -9.50   -0.9642    0.0086
     -9.00   -0.9154    0.0081
     -8.50   -0.8624    0.0077
     -8.00   -0.8063    0.0073
     -7.50   -0.7459    0.0072
     -7.00   -0.6860    0.0071
     -6.50   -0.6273    0.0069
     -6.00   -0.5660    0.0068
     -5.50   -0.5036    0.0067
     -5.00   -0.4422    0.0066
     -4.50   -0.3810    0.0065
     -4.00   -0.3194    0.0065
     -3.50   -0.2571    0.0065
     -3.00   -0.1940    0.0065
     -2.50   -0.1308    0.0065
     -2.00   -0.0683    0.0064
     -1.50   -0.0063    0.0064
     -1.00    0.0556    0.0064
     -0.50    0.1177    0.0064
      0.00    0.1808    0.0064
      0.50    0.2440    0.0064
      1.00    0.3069    0.0065
      1.50    0.3693    0.0065
      2.00    0.4310    0.0065
      2.50    0.4923    0.0066
      3.00    0.5534    0.0067
      3.50    0.6156    0.0068
      4.00    0.6779    0.0068
      4.50    0.7398    0.0069
      5.00    0.8008    0.0069
      5.50    0.8602    0.0071
      6.00    0.9187    0.0073
      6.50    0.9784    0.0074
      7.00    1.0385    0.0075
      7.50    1.0951    0.0077
      8.00    1.1489    0.0081
      8.50    1.2051    0.0083
      9.00    1.2603    0.0085
      9.50    1.3054    0.0090
     10.00    1.3377    0.0095
     10.50    1.3508    0.0108
     11.00    1.3598    0.0128
     11.50    1.3753    0.0148
     12.00    1.3845    0.0172
     12.50    1.3830    0.0205
     13.00    1.3830    0.0240
     13.50    1.3853    0.0276
     14.00    1.3703    0.0328
     14.50    1.3758    0.0367
     15.00    1.3710    0.0416
     15.50    1.3729    0.0463
     16.00    1.3599    0.0526
     16.50    1.3746    0.0563
     17.00    1.3604    0.0631
     17.50    1.3774    0.0668
     18.00    1.3708    0.0734
     18.50    1.3798    0.0782
     19.00    1.3948    0.0824
     19.50    1.3905    0.0890
     20.00    1.3936    0.0947
     20.50    1.3823    0.1026
     22.00    1.3718    0.1233
     22.50    1.3830    0.1281
     23.00    1.3693    0.1368
     23.50    1.3830    0.1414
     24.00    1.3983    0.1459
     25.00    1.3776    0.2205
     26.00    1.3730    0.2422
     27.00    1.3680    0.2647
     28.00    1.3627    0.2881
     29.00    1.3571    0.3122
     30.00    1.3516    0.3369
     31.00    1.3459    0.3624
     32.00    1.3404    0.3884
     33.00    1.3348    0.4149
     34.00    1.3293    0.4420
     35.00    1.3239    0.4694
     36.00    1.3184    0.4973
     37.00    1.3130    0.5255
     38.00    1.3074    0.5541
     39.00    1.3018    0.5829
     40.00    1.2961    0.6119
     41.00    1.2902    0.6411
     42.00    1.2840    0.6705
     43.00    1.2776    0.6999
     44.00    1.2709    0.7295
     45.00    1.2638    0.7590
     46.00    1.2562    0.7885
     47.00    1.2483    0.8180
     48.00    1.2398    0.8474
     49.00    1.2308    0.8767
     50.00    1.2212    0.9059
     51.00    1.2110    0.9348
     52.00    1.2002    0.9635
     53.00    1.1887    0.9920
     54.00    1.1766    1.0202
     55.00    1.1637    1.0480
     56.00    1.1500    1.0755
     57.00    1.1357    1.1026
     58.00    1.1205    1.1292
     59.00    1.1045    1.1554
     60.00    1.0878    1.1812
     61.00    1.0702    1.2064
     62.00    1.0519    1.2310
     63.00    1.0327    1.2551
     64.00    1.0126    1.2786
     65.00    0.9918    1.3014
     66.00    0.9701    1.3236
     67.00    0.9476    1.3452
     68.00    0.9243    1.3660
     69.00    0.9002    1.3860
     70.00    0.8753    1.4054
     71.00    0.8496    1.4239
     72.00    0.8231    1.4417
     73.00    0.7959    1.4586
     74.00    0.7680    1.4747
     75.00    0.7394    1.4899
     76.00    0.7100    1.5043
     77.00    0.6800    1.5178
     78.00    0.6494    1.5304
     79.00    0.6181    1.5420
     80.00    0.5863    1.5527
     81.00    0.5539    1.5625
     82.00    0.5209    1.5713
     83.00    0.4875    1.5792
     84.00    0.4536    1.5861
     85.00    0.4193    1.5920
     86.00    0.3846    1.5969
     87.00    0.3496    1.6008
     88.00    0.3143    1.6038
     89.00    0.2787    1.6057
     90.00    0.2428    1.6066
     91.00    0.2068    1.6066
     92.00    0.1706    1.6055
     93.00    0.1344    1.6034
     94.00    0.0981    1.6004
     95.00    0.0617    1.5963
     96.00    0.0254    1.5913
     97.00   -0.0108    1.5853
     98.00   -0.0469    1.5783
     99.00   -0.0828    1.5704
    100.00   -0.1185    1.5615
    101.00   -0.1539    1.5516
    102.00   -0.1890    1.5409
    103.00   -0.2238    1.5292
    104.00   -0.2582    1.5167
    105.00   -0.3496    1.5033
    106.00   -0.3818    1.4890
    107.00   -0.4135    1.4738
    108.00   -0.4446    1.4579
    109.00   -0.4751    1.4411
    110.00   -0.5050    1.4236
    111.00   -0.5342    1.4052
    112.00   -0.5627    1.3862
    113.00   -0.5905    1.3664
    114.00   -0.6174    1.3460
    115.00   -0.6434    1.3249
    116.00   -0.6686    1.3031
    117.00   -0.6929    1.2807
    118.00   -0.7162    1.2578
    119.00   -0.7385    1.2343
    120.00   -0.7598    1.2102
    121.00   -0.7800    1.1857
    122.00   -0.7992    1.1607
    123.00   -0.8172    1.1353
    124.00   -0.8341    1.1095
    125.00   -0.8499    1.0833
    126.00   -0.8644    1.0568
    127.00   -0.8778    1.0299
    128.00   -0.8899    1.0028
    129.00   -0.9008    0.9755
    130.00   -0.9104    0.9479
    131.00   -0.9188    0.9202
    132.00   -0.9259    0.8923
    133.00   -0.9317    0.8644
    134.00   -0.9362    0.8363
    135.00   -0.9395    0.8083
    136.00   -0.9414    0.7802
    137.00   -0.9421    0.7522
    138.00   -0.9415    0.7243
    139.00   -0.9395    0.6964
    140.00   -0.9364    0.6687
    141.00   -0.9319    0.6412
    142.00   -0.9262    0.6138
    143.00   -0.9193    0.5867
    144.00   -0.9112    0.5599
    145.00   -0.9018    0.5334
    146.00   -0.8914    0.5072
    147.00   -0.8797    0.4814
    148.00   -0.8670    0.4560
    149.00   -0.8532    0.4311
    150.00   -0.8384    0.4066
    151.00   -0.8227    0.3826
    152.00   -0.8060    0.3591
    153.00   -0.7884    0.3361
    154.00   -0.7702    0.3138
    155.00   -0.7512    0.2920
    156.00   -0.7317    0.2709
    157.00   -0.7119    0.2504
    158.00   -0.6918    0.2306
    159.00   -0.6719    0.2116
    160.00   -0.6526    0.1932
    161.00   -0.6343    0.1756
    162.00   -0.6180    0.1588
    163.00   -0.6050    0.1428
    164.00   -0.5972    0.1275
    165.00   -0.5976    0.1132
    166.00   -0.6110    0.0996
    167.00   -0.6432    0.0869
    168.00   -0.6994    0.0751
    169.00   -0.7757    0.0642
    170.00   -0.8459    0.0542
    171.00   -0.8679    0.0452
    172.00   -0.8247    0.0370
    173.00   -0.7395    0.0298
    174.00   -0.6407    0.0235
    175.00   -0.5407    0.0182
    176.00   -0.4406    0.0138
    177.00   -0.3405    0.0104
    178.00   -0.2405    0.0080
    179.00   -0.1404    0.0065
    180.00   -0.0404    0.0061
    180.00   -0.0404    0.0060
