AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re3.800_M0.00_N9.0 360 M" on Foil "T1_Re3.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
24.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.45          Angle of attack for zero Cn for linear Cn curve (deg)
7.18793        Cn slope for zero lift for linear Cn curve (1/rad)
1.2501         Cn at stall value for positive angle of attack for linear Cn curve
-0.8549        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0062         Minimum CD value
   -115.00    0.4124    1.3046
   -114.00    0.3947    1.3254
   -113.00    0.3767    1.3454
   -112.00    0.3582    1.3649
   -111.00    0.3395    1.3836
   -110.00    0.3204    1.4016
   -109.00    0.3010    1.4189
   -108.00    0.2813    1.4354
   -107.00    0.2614    1.4511
   -106.00    0.2413    1.4661
   -105.00    0.2209    1.4802
   -104.00    0.2004    1.4935
   -103.00    0.1794    1.5060
   -102.00    0.1586    1.5176
   -101.00    0.1377    1.5283
   -100.00    0.1166    1.5381
    -99.00    0.0955    1.5470
    -98.00    0.0744    1.5551
    -97.00    0.0532    1.5622
    -96.00    0.0320    1.5683
    -95.00    0.0109    1.5736
    -94.00   -0.0103    1.5778
    -93.00   -0.0313    1.5812
    -92.00   -0.0523    1.5836
    -91.00   -0.0732    1.5850
    -90.00   -0.0940    1.5855
    -89.00   -0.1146    1.5850
    -88.00   -0.1351    1.5836
    -87.00   -0.1554    1.5812
    -86.00   -0.1755    1.5778
    -85.00   -0.1954    1.5735
    -84.00   -0.2151    1.5683
    -83.00   -0.2345    1.5621
    -82.00   -0.2536    1.5550
    -81.00   -0.2725    1.5470
    -80.00   -0.2910    1.5381
    -79.00   -0.3093    1.5282
    -78.00   -0.3272    1.5175
    -77.00   -0.3447    1.5059
    -76.00   -0.3619    1.4935
    -75.00   -0.3787    1.4802
    -74.00   -0.3952    1.4660
    -73.00   -0.4112    1.4511
    -72.00   -0.4267    1.4353
    -71.00   -0.4419    1.4188
    -70.00   -0.4566    1.4015
    -69.00   -0.4708    1.3835
    -68.00   -0.4845    1.3648
    -67.00   -0.4977    1.3454
    -66.00   -0.5105    1.3253
    -65.00   -0.5227    1.3046
    -64.00   -0.5344    1.2832
    -63.00   -0.5455    1.2613
    -62.00   -0.5561    1.2388
    -61.00   -0.5661    1.2157
    -60.00   -0.5755    1.1922
    -59.00   -0.5844    1.1681
    -58.00   -0.5926    1.1436
    -57.00   -0.6003    1.1187
    -56.00   -0.6073    1.0934
    -55.00   -0.6137    1.0677
    -54.00   -0.6195    1.0417
    -53.00   -0.6246    1.0154
    -52.00   -0.6291    0.9888
    -51.00   -0.6330    0.9619
    -50.00   -0.6361    0.9349
    -49.00   -0.6386    0.9077
    -48.00   -0.6405    0.8804
    -47.00   -0.6417    0.8529
    -46.00   -0.6422    0.8254
    -45.00   -0.6420    0.7979
    -44.00   -0.6411    0.7703
    -43.00   -0.6396    0.7427
    -42.00   -0.6373    0.7153
    -41.00   -0.6344    0.6879
    -40.00   -0.6308    0.6606
    -39.00   -0.6266    0.6335
    -38.00   -0.6217    0.6066
    -37.00   -0.6161    0.5799
    -36.00   -0.6098    0.5534
    -35.00   -0.6030    0.5273
    -34.00   -0.5955    0.5014
    -33.00   -0.5874    0.4760
    -32.00   -0.5787    0.4508
    -31.00   -0.5695    0.4261
    -30.00   -0.5598    0.4018
    -29.00   -0.5497    0.3780
    -28.00   -0.5393    0.3546
    -27.00   -0.5285    0.3318
    -26.00   -0.5177    0.3094
    -25.00   -0.5070    0.2876
    -24.00   -0.4966    0.2663
    -23.00   -0.4871    0.2456
    -22.00   -0.4789    0.2254
    -21.00   -0.4730    0.2056
    -20.00   -0.4707    0.1863
    -19.00   -0.4744    0.1673
    -18.00   -0.4876    0.1485
    -17.00   -0.5161    0.1295
    -16.00   -0.5690    0.1099
    -15.00   -0.6583    0.0894
    -14.00   -0.7938    0.0678
    -13.00   -0.9612    0.0467
    -12.00   -1.0975    0.0301
    -11.00   -1.1293    0.0209
    -10.00   -0.9960    0.0096
     -9.50   -0.9603    0.0087
     -9.00   -0.9141    0.0081
     -8.50   -0.8632    0.0075
     -8.00   -0.8072    0.0071
     -7.50   -0.7479    0.0070
     -7.00   -0.6871    0.0069
     -6.50   -0.6273    0.0067
     -6.00   -0.5667    0.0065
     -5.50   -0.5046    0.0065
     -5.00   -0.4424    0.0065
     -4.50   -0.3810    0.0064
     -4.00   -0.3195    0.0063
     -3.50   -0.2567    0.0062
     -3.00   -0.1936    0.0062
     -2.50   -0.1305    0.0062
     -2.00   -0.0678    0.0062
     -1.50   -0.0057    0.0062
     -1.00    0.0564    0.0062
     -0.50    0.1193    0.0062
      0.00    0.1825    0.0062
      0.50    0.2457    0.0062
      1.00    0.3085    0.0062
      1.50    0.3707    0.0063
      2.00    0.4323    0.0064
      2.50    0.4939    0.0064
      3.00    0.5562    0.0065
      3.50    0.6189    0.0065
      4.00    0.6812    0.0066
      4.50    0.7428    0.0067
      5.00    0.8031    0.0068
      5.50    0.8625    0.0069
      6.00    0.9224    0.0071
      6.50    0.9835    0.0071
      7.00    1.0426    0.0073
      7.50    1.0970    0.0076
      8.00    1.1544    0.0078
      8.50    1.2120    0.0080
      9.00    1.2643    0.0083
      9.50    1.3098    0.0088
     10.00    1.3285    0.0097
     10.50    1.3435    0.0110
     11.00    1.3643    0.0125
     11.50    1.3750    0.0147
     12.00    1.3742    0.0177
     12.50    1.3870    0.0202
     13.00    1.3844    0.0238
     13.50    1.3802    0.0279
     14.00    1.3794    0.0320
     14.50    1.3703    0.0371
     15.00    1.3827    0.0406
     15.50    1.3703    0.0465
     16.00    1.3823    0.0503
     16.50    1.3731    0.0564
     17.00    1.3699    0.0621
     17.50    1.3862    0.0659
     18.00    1.3729    0.0731
     18.50    1.3898    0.0771
     19.00    1.4070    0.0810
     19.50    1.3861    0.0895
     20.50    1.3724    0.1038
     21.00    1.3761    0.1096
     21.50    1.3840    0.1151
     22.00    1.3764    0.1228
     22.50    1.3883    0.1275
     23.00    1.3774    0.1357
     23.50    1.3928    0.1402
     24.00    1.4114    0.1441
     24.50    1.4257    0.1486
     25.00    1.4074    0.2175
     26.00    1.4026    0.2391
     27.00    1.3972    0.2615
     28.00    1.3914    0.2848
     29.00    1.3854    0.3089
     30.00    1.3792    0.3336
     31.00    1.3730    0.3591
     32.00    1.3667    0.3851
     33.00    1.3605    0.4116
     34.00    1.3543    0.4387
     35.00    1.3482    0.4662
     36.00    1.3420    0.4941
     37.00    1.3359    0.5224
     38.00    1.3297    0.5510
     39.00    1.3234    0.5798
     40.00    1.3171    0.6089
     41.00    1.3105    0.6382
     42.00    1.3037    0.6676
     43.00    1.2967    0.6971
     44.00    1.2894    0.7267
     45.00    1.2817    0.7563
     46.00    1.2737    0.7859
     47.00    1.2652    0.8155
     48.00    1.2562    0.8449
     49.00    1.2467    0.8743
     50.00    1.2366    0.9035
     51.00    1.2260    0.9325
     52.00    1.2148    0.9613
     53.00    1.2029    0.9898
     54.00    1.1903    1.0180
     55.00    1.1770    1.0459
     56.00    1.1630    1.0735
     57.00    1.1482    1.1006
     58.00    1.1327    1.1273
     59.00    1.1164    1.1536
     60.00    1.0994    1.1794
     61.00    1.0815    1.2046
     62.00    1.0628    1.2293
     63.00    1.0433    1.2535
     64.00    1.0230    1.2770
     65.00    1.0018    1.2999
     66.00    0.9799    1.3222
     67.00    0.9571    1.3437
     68.00    0.9336    1.3646
     69.00    0.9092    1.3847
     70.00    0.8841    1.4041
     71.00    0.8581    1.4227
     72.00    0.8314    1.4405
     73.00    0.8040    1.4574
     74.00    0.7759    1.4736
     75.00    0.7470    1.4889
     76.00    0.7174    1.5033
     77.00    0.6872    1.5168
     78.00    0.6564    1.5294
     79.00    0.6249    1.5411
     80.00    0.5928    1.5518
     81.00    0.5602    1.5616
     82.00    0.5271    1.5705
     83.00    0.4935    1.5784
     84.00    0.4594    1.5853
     85.00    0.4250    1.5912
     86.00    0.3901    1.5962
     87.00    0.3549    1.6001
     88.00    0.3194    1.6031
     89.00    0.2836    1.6050
     90.00    0.2476    1.6060
     91.00    0.2114    1.6059
     92.00    0.1751    1.6049
     93.00    0.1387    1.6029
     94.00    0.1022    1.5998
     95.00    0.0657    1.5958
     96.00    0.0292    1.5908
     97.00   -0.0071    1.5848
     98.00   -0.0434    1.5778
     99.00   -0.0794    1.5699
    100.00   -0.1153    1.5610
    101.00   -0.1508    1.5512
    102.00   -0.1861    1.5405
    103.00   -0.2210    1.5289
    104.00   -0.3175    1.5163
    105.00   -0.3502    1.5029
    106.00   -0.3824    1.4886
    107.00   -0.4142    1.4735
    108.00   -0.4453    1.4576
    109.00   -0.4759    1.4408
    110.00   -0.5059    1.4233
    111.00   -0.5351    1.4050
    112.00   -0.5637    1.3859
    113.00   -0.5914    1.3662
    114.00   -0.6184    1.3457
    115.00   -0.6445    1.3246
    116.00   -0.6697    1.3029
    117.00   -0.6940    1.2805
    118.00   -0.7173    1.2576
    119.00   -0.7397    1.2341
    120.00   -0.7610    1.2101
    121.00   -0.7813    1.1856
    122.00   -0.8004    1.1606
    123.00   -0.8185    1.1352
    124.00   -0.8354    1.1094
    125.00   -0.8511    1.0832
    126.00   -0.8657    1.0566
    127.00   -0.8791    1.0298
    128.00   -0.8912    1.0027
    129.00   -0.9021    0.9754
    130.00   -0.9117    0.9478
    131.00   -0.9201    0.9201
    132.00   -0.9272    0.8923
    133.00   -0.9330    0.8643
    134.00   -0.9375    0.8363
    135.00   -0.9407    0.8082
    136.00   -0.9427    0.7802
    137.00   -0.9433    0.7521
    138.00   -0.9427    0.7242
    139.00   -0.9407    0.6964
    140.00   -0.9375    0.6686
    141.00   -0.9330    0.6411
    142.00   -0.9273    0.6138
    143.00   -0.9204    0.5867
    144.00   -0.9122    0.5599
    145.00   -0.9028    0.5334
    146.00   -0.8923    0.5072
    147.00   -0.8807    0.4814
    148.00   -0.8679    0.4560
    149.00   -0.8541    0.4310
    150.00   -0.8393    0.4065
    151.00   -0.8235    0.3825
    152.00   -0.8067    0.3590
    153.00   -0.7892    0.3361
    154.00   -0.7709    0.3137
    155.00   -0.7520    0.2920
    156.00   -0.7325    0.2709
    157.00   -0.7128    0.2504
    158.00   -0.6929    0.2306
    159.00   -0.6732    0.2116
    160.00   -0.6543    0.1932
    161.00   -0.6367    0.1756
    162.00   -0.6215    0.1588
    163.00   -0.6102    0.1428
    164.00   -0.6052    0.1275
    165.00   -0.6105    0.1132
    166.00   -0.6316    0.0996
    167.00   -0.6756    0.0869
    168.00   -0.7467    0.0751
    169.00   -0.8338    0.0642
    170.00   -0.8981    0.0542
    171.00   -0.8975    0.0452
    172.00   -0.8336    0.0370
    173.00   -0.7398    0.0298
    174.00   -0.6400    0.0235
    175.00   -0.5401    0.0182
    176.00   -0.4402    0.0138
    177.00   -0.3403    0.0104
    178.00   -0.2403    0.0080
    179.00   -0.1404    0.0066
    180.00   -0.0405    0.0061
    180.00   -0.0405    0.0060
