AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 16:01:40 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.36          Angle of attack for zero Cn for linear Cn curve (deg)
6.73056        Cn slope for zero lift for linear Cn curve (1/rad)
1.1256         Cn at stall value for positive angle of attack for linear Cn curve
-0.9204        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0125         Minimum CD value
    -68.00   -0.5025    1.3648
    -67.00   -0.5160    1.3454
    -66.00   -0.5290    1.3253
    -65.00   -0.5415    1.3046
    -64.00   -0.5534    1.2832
    -63.00   -0.5647    1.2613
    -62.00   -0.5755    1.2387
    -61.00   -0.5856    1.2157
    -60.00   -0.5952    1.1921
    -59.00   -0.6041    1.1681
    -58.00   -0.6124    1.1436
    -57.00   -0.6200    1.1187
    -56.00   -0.6270    1.0934
    -55.00   -0.6334    1.0677
    -54.00   -0.6390    1.0417
    -53.00   -0.6441    1.0153
    -52.00   -0.6484    0.9888
    -51.00   -0.6521    0.9619
    -50.00   -0.6550    0.9349
    -49.00   -0.6573    0.9077
    -48.00   -0.6589    0.8804
    -47.00   -0.6598    0.8529
    -46.00   -0.6600    0.8254
    -45.00   -0.6595    0.7978
    -44.00   -0.6583    0.7703
    -43.00   -0.6564    0.7427
    -42.00   -0.6538    0.7152
    -41.00   -0.6505    0.6878
    -40.00   -0.6465    0.6606
    -39.00   -0.6418    0.6335
    -38.00   -0.6364    0.6065
    -37.00   -0.6304    0.5798
    -36.00   -0.6237    0.5534
    -35.00   -0.6164    0.5272
    -34.00   -0.6084    0.5014
    -33.00   -0.5998    0.4759
    -32.00   -0.5906    0.4508
    -31.00   -0.5809    0.4261
    -30.00   -0.5706    0.4018
    -29.00   -0.5600    0.3779
    -28.00   -0.5489    0.3546
    -27.00   -0.5375    0.3317
    -26.00   -0.5259    0.3094
    -25.00   -0.5144    0.2876
    -24.00   -0.5030    0.2664
    -23.00   -0.4922    0.2456
    -22.00   -0.4823    0.2255
    -21.00   -0.4741    0.2059
    -20.00   -0.4687    0.1867
    -19.00   -0.4675    0.1680
    -18.00   -0.4731    0.1495
    -17.00   -0.4893    0.1311
    -16.00   -0.5221    0.1126
    -15.00   -0.5801    0.0936
    -14.00   -0.6721    0.0739
    -13.00   -0.7980    0.0541
    -12.00   -0.9284    0.0365
    -11.00   -1.0020    0.0245
    -10.00   -0.9319    0.0152
     -9.50   -0.8980    0.0147
     -9.00   -0.8552    0.0145
     -8.50   -0.8079    0.0143
     -8.00   -0.7583    0.0141
     -7.50   -0.7042    0.0139
     -7.00   -0.6492    0.0139
     -6.50   -0.5935    0.0137
     -6.00   -0.5378    0.0136
     -5.50   -0.4818    0.0135
     -5.00   -0.4250    0.0132
     -4.50   -0.3668    0.0131
     -4.00   -0.3082    0.0130
     -3.50   -0.2501    0.0129
     -3.00   -0.1921    0.0130
     -2.50   -0.1330    0.0130
     -2.00   -0.0752    0.0126
     -1.50   -0.0163    0.0125
     -1.00    0.0428    0.0125
     -0.50    0.1017    0.0126
      0.00    0.1605    0.0129
      0.50    0.2197    0.0129
      1.00    0.2780    0.0127
      1.50    0.3364    0.0127
      2.00    0.3949    0.0128
      2.50    0.4533    0.0129
      3.00    0.5118    0.0133
      3.50    0.5694    0.0136
      4.00    0.6254    0.0135
      4.50    0.6816    0.0137
      5.00    0.7379    0.0139
      5.50    0.7938    0.0140
      6.00    0.8490    0.0142
      6.50    0.9040    0.0148
      7.00    0.9539    0.0149
      7.50    1.0028    0.0152
      8.00    1.0500    0.0154
      8.50    1.0915    0.0156
      9.00    1.1371    0.0161
      9.50    1.1668    0.0168
     10.00    1.1953    0.0176
     10.50    1.2251    0.0186
     11.00    1.2589    0.0197
     11.50    1.2806    0.0213
     12.00    1.3006    0.0232
     12.50    1.3172    0.0254
     13.00    1.3309    0.0280
     13.50    1.3346    0.0315
     14.00    1.3336    0.0357
     14.50    1.3191    0.0412
     15.00    1.3139    0.0463
     15.50    1.3055    0.0520
     16.00    1.2884    0.0587
     16.50    1.2860    0.0644
     17.00    1.2774    0.0708
     18.00    1.2682    0.0834
     18.50    1.2543    0.0910
     19.00    1.2663    0.0957
     19.50    1.2610    0.1022
     20.50    1.2752    0.1122
     21.00    1.2729    0.1191
     21.50    1.2822    0.1245
     22.00    1.2914    0.1298
     22.50    1.2846    0.1375
     23.00    1.2949    0.1428
     23.50    1.2983    0.1490
     24.00    1.2896    0.1571
     24.50    1.2924    0.1635
     25.00    1.2778    0.1727
     26.00    1.2581    0.2481
     27.00    1.2437    0.2722
     28.00    1.2304    0.2969
     29.00    1.2183    0.3223
     30.00    1.2073    0.3483
     31.00    1.1975    0.3749
     32.00    1.1886    0.4018
     33.00    1.1808    0.4293
     34.00    1.1737    0.4570
     35.00    1.1674    0.4852
     36.00    1.1617    0.5136
     37.00    1.1564    0.5423
     38.00    1.1516    0.5712
     39.00    1.1470    0.6003
     40.00    1.1426    0.6295
     41.00    1.1383    0.6589
     42.00    1.1340    0.6883
     43.00    1.1295    0.7178
     44.00    1.1249    0.7473
     45.00    1.1200    0.7768
     46.00    1.1148    0.8063
     47.00    1.1092    0.8357
     48.00    1.1032    0.8649
     49.00    1.0966    0.8940
     50.00    1.0895    0.9229
     51.00    1.0818    0.9517
     52.00    1.0735    0.9801
     53.00    1.0645    1.0083
     54.00    1.0547    1.0362
     55.00    1.0443    1.0638
     56.00    1.0331    1.0909
     57.00    1.0211    1.1177
     58.00    1.0083    1.1441
     59.00    0.9947    1.1700
     60.00    0.9802    1.1954
     61.00    0.9649    1.2203
     62.00    0.9488    1.2446
     63.00    0.9319    1.2684
     64.00    0.9140    1.2915
     65.00    0.8954    1.3141
     66.00    0.8758    1.3359
     67.00    0.8555    1.3571
     68.00    0.8343    1.3776
     69.00    0.8122    1.3974
     70.00    0.7894    1.4164
     71.00    0.7657    1.4347
     72.00    0.7413    1.4521
     73.00    0.7161    1.4687
     74.00    0.6901    1.4846
     75.00    0.6634    1.4995
     76.00    0.6360    1.5136
     77.00    0.6080    1.5268
     78.00    0.5792    1.5391
     79.00    0.5498    1.5505
     80.00    0.5199    1.5609
     81.00    0.4893    1.5705
     82.00    0.4582    1.5790
     83.00    0.4266    1.5866
     84.00    0.3945    1.5933
     85.00    0.3620    1.5990
     86.00    0.3291    1.6036
     87.00    0.2958    1.6073
     88.00    0.2622    1.6101
     89.00    0.2283    1.6118
     90.00    0.1942    1.6125
     91.00    0.1598    1.6122
     92.00    0.1253    1.6109
     93.00    0.0907    1.6087
     94.00    0.0560    1.6054
     95.00    0.0212    1.6012
     96.00   -0.0135    1.5960
     97.00   -0.0482    1.5898
     98.00   -0.0827    1.5827
     99.00   -0.1171    1.5746
    100.00   -0.1514    1.5655
    101.00   -0.1854    1.5555
    102.00   -0.2191    1.5446
    103.00   -0.2524    1.5328
    104.00   -0.2854    1.5201
    105.00   -0.3180    1.5066
    106.00   -0.3502    1.4921
    107.00   -0.3818    1.4769
    108.00   -0.4128    1.4608
    109.00   -0.4433    1.4439
    110.00   -0.4731    1.4262
    111.00   -0.5023    1.4078
    112.00   -0.5307    1.3886
    113.00   -0.5584    1.3688
    114.00   -0.5853    1.3482
    115.00   -0.6315    1.3270
    116.00   -0.6563    1.3051
    117.00   -0.6802    1.2827
    118.00   -0.7031    1.2596
    119.00   -0.7251    1.2360
    120.00   -0.7461    1.2119
    121.00   -0.7660    1.1873
    122.00   -0.7849    1.1622
    123.00   -0.8028    1.1367
    124.00   -0.8195    1.1108
    125.00   -0.8351    1.0846
    126.00   -0.8495    1.0580
    127.00   -0.8628    1.0311
    128.00   -0.8749    1.0039
    129.00   -0.8858    0.9765
    130.00   -0.8954    0.9489
    131.00   -0.9038    0.9211
    132.00   -0.9110    0.8932
    133.00   -0.9169    0.8652
    134.00   -0.9216    0.8371
    135.00   -0.9250    0.8090
    136.00   -0.9271    0.7809
    137.00   -0.9280    0.7528
    138.00   -0.9276    0.7248
    139.00   -0.9259    0.6969
    140.00   -0.9230    0.6692
    141.00   -0.9189    0.6416
    142.00   -0.9135    0.6143
    143.00   -0.9069    0.5871
    144.00   -0.8991    0.5603
    145.00   -0.8902    0.5338
    146.00   -0.8800    0.5075
    147.00   -0.8688    0.4817
    148.00   -0.8564    0.4563
    149.00   -0.8429    0.4313
    150.00   -0.8284    0.4068
    151.00   -0.8129    0.3827
    152.00   -0.7964    0.3592
    153.00   -0.7790    0.3363
    154.00   -0.7606    0.3139
    155.00   -0.7414    0.2921
    156.00   -0.7214    0.2710
    157.00   -0.7007    0.2505
    158.00   -0.6793    0.2307
    159.00   -0.6573    0.2116
    160.00   -0.6348    0.1933
    161.00   -0.6118    0.1757
    162.00   -0.5884    0.1588
    163.00   -0.5649    0.1428
    164.00   -0.5412    0.1276
    165.00   -0.5176    0.1132
    166.00   -0.4942    0.0996
    167.00   -0.4712    0.0869
    168.00   -0.4489    0.0751
    169.00   -0.4275    0.0642
    170.00   -0.4072    0.0542
    171.00   -0.3882    0.0451
    172.00   -0.3706    0.0370
    173.00   -0.3539    0.0297
    174.00   -0.3369    0.0235
    175.00   -0.3172    0.0182
    176.00   -0.2905    0.0138
    177.00   -0.2517    0.0104
    178.00   -0.1962    0.0080
    179.00   -0.1236    0.0065
    180.00   -0.0379    0.0060
    180.00   -0.0379    0.0060
