AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:53 Compatible with AeroDyn v13.0.
Polar "T1_Re2.900_M0.00_N9.0 360 M" on Foil "T1_Re2.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.43259        Cn slope for zero lift for linear Cn curve (1/rad)
1.0453         Cn at stall value for positive angle of attack for linear Cn curve
-1.0452        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0054         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0899    0.0065
   -178.00    0.1798    0.0081
   -177.00    0.2697    0.0107
   -176.00    0.3596    0.0143
   -175.00    0.4495    0.0189
   -174.00    0.5394    0.0246
   -173.00    0.6277    0.0312
   -172.00    0.7034    0.0389
   -171.00    0.7430    0.0475
   -170.00    0.7295    0.0572
   -169.00    0.6777    0.0678
   -168.00    0.6206    0.0794
   -167.00    0.5788    0.0919
   -166.00    0.5558    0.1054
   -165.00    0.5478    0.1197
   -164.00    0.5501    0.1350
   -163.00    0.5592    0.1511
   -162.00    0.5725    0.1681
   -161.00    0.5883    0.1860
   -160.00    0.6056    0.2046
   -159.00    0.6237    0.2240
   -158.00    0.6421    0.2443
   -157.00    0.6603    0.2652
   -156.00    0.6783    0.2869
   -155.00    0.6957    0.3092
   -154.00    0.7126    0.3323
   -153.00    0.7286    0.3559
   -152.00    0.7439    0.3802
   -151.00    0.7583    0.4051
   -150.00    0.7718    0.4305
   -149.00    0.7843    0.4564
   -148.00    0.7958    0.4828
   -147.00    0.8062    0.5096
   -146.00    0.8156    0.5369
   -145.00    0.8239    0.5646
   -144.00    0.8310    0.5926
   -143.00    0.8371    0.6209
   -142.00    0.8421    0.6495
   -141.00    0.8459    0.6784
   -140.00    0.8485    0.7075
   -139.00    0.8500    0.7368
   -138.00    0.8504    0.7662
   -137.00    0.8496    0.7957
   -136.00    0.8477    0.8253
   -135.00    0.8446    0.8549
   -134.00    0.8404    0.8845
   -133.00    0.8351    0.9141
   -132.00    0.8286    0.9436
   -131.00    0.8211    0.9730
   -130.00    0.8124    1.0023
   -129.00    0.8027    1.0314
   -128.00    0.7919    1.0603
   -127.00    0.7800    1.0889
