AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:52 Compatible with AeroDyn v13.0.
Polar "T1_Re1.000_M0.00_N9.0 360 M" on Foil "T1_Re1.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.22090        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0181        Cn at stall value for positive angle of attack for linear Cn curve
-1.0536        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0060         Minimum CD value
     75.00    0.5404    1.5886
     76.00    0.5172    1.6030
     77.00    0.4934    1.6165
     78.00    0.4690    1.6291
     79.00    0.4440    1.6408
     80.00    0.4185    1.6514
     81.00    0.3925    1.6611
     82.00    0.3660    1.6698
     83.00    0.3391    1.6776
     84.00    0.3117    1.6843
     85.00    0.2839    1.6900
     86.00    0.2557    1.6947
     87.00    0.2273    1.6983
     88.00    0.1985    1.7009
     89.00    0.1694    1.7025
     90.00    0.1401    1.7031
     91.00    0.1107    1.7026
     92.00    0.0810    1.7011
     93.00    0.0512    1.6985
     94.00    0.0214    1.6949
     95.00   -0.0086    1.6903
     96.00   -0.0385    1.6847
     97.00   -0.0685    1.6781
     98.00   -0.0984    1.6704
     99.00   -0.1282    1.6618
    100.00   -0.1578    1.6522
    101.00   -0.1873    1.6416
    102.00   -0.2166    1.6300
    103.00   -0.2457    1.6175
    104.00   -0.2745    1.6041
    105.00   -0.3029    1.5897
    106.00   -0.3311    1.5745
    107.00   -0.3588    1.5584
    108.00   -0.3861    1.5414
    109.00   -0.4129    1.5236
    110.00   -0.4392    1.5049
    111.00   -0.4650    1.4855
    112.00   -0.4903    1.4653
    113.00   -0.5149    1.4444
    114.00   -0.5418    1.4227
    115.00   -0.5651    1.4004
    116.00   -0.5877    1.3773
    117.00   -0.6095    1.3537
    118.00   -0.6306    1.3294
    119.00   -0.6509    1.3046
    120.00   -0.6703    1.2792
    121.00   -0.6889    1.2533
    122.00   -0.7066    1.2269
    123.00   -0.7234    1.2000
    124.00   -0.7392    1.1728
    125.00   -0.7541    1.1451
    126.00   -0.7680    1.1171
    127.00   -0.7809    1.0888
    128.00   -0.7928    1.0602
    129.00   -0.8036    1.0313
    130.00   -0.8134    1.0022
    131.00   -0.8221    0.9730
    132.00   -0.8297    0.9436
    133.00   -0.8362    0.9140
    134.00   -0.8416    0.8845
    135.00   -0.8458    0.8548
    136.00   -0.8489    0.8252
    137.00   -0.8509    0.7956
    138.00   -0.8517    0.7661
    139.00   -0.8514    0.7367
    140.00   -0.8500    0.7074
    141.00   -0.8473    0.6784
    142.00   -0.8436    0.6495
    143.00   -0.8387    0.6209
    144.00   -0.8326    0.5925
    145.00   -0.8255    0.5645
    146.00   -0.8172    0.5369
    147.00   -0.8079    0.5096
    148.00   -0.7974    0.4827
    149.00   -0.7859    0.4563
    150.00   -0.7733    0.4304
    151.00   -0.7598    0.4050
    152.00   -0.7452    0.3802
    153.00   -0.7297    0.3559
    154.00   -0.7132    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6777    0.2869
    157.00   -0.6587    0.2652
    158.00   -0.6390    0.2442
    159.00   -0.6186    0.2240
    160.00   -0.5975    0.2046
    161.00   -0.5760    0.1860
    162.00   -0.5541    0.1681
    163.00   -0.5318    0.1511
    164.00   -0.5094    0.1350
    165.00   -0.4870    0.1197
    166.00   -0.4648    0.1054
    167.00   -0.4430    0.0919
    168.00   -0.4219    0.0794
    169.00   -0.4019    0.0678
    170.00   -0.3831    0.0572
    171.00   -0.3658    0.0475
    172.00   -0.3499    0.0389
    173.00   -0.3347    0.0312
    174.00   -0.3184    0.0246
    175.00   -0.2973    0.0189
    176.00   -0.2666    0.0143
    177.00   -0.2211    0.0107
    178.00   -0.1592    0.0081
    179.00   -0.0836    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
