AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:53 Compatible with AeroDyn v13.0.
Polar "T1_Re1.900_M0.00_N9.0 360 M" on Foil "T1_Re1.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.36804        Cn slope for zero lift for linear Cn curve (1/rad)
1.1212         Cn at stall value for positive angle of attack for linear Cn curve
-1.1214        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0056         Minimum CD value
     67.00    0.7020    1.4423
     68.00    0.6844    1.4634
     69.00    0.6660    1.4837
     70.00    0.6469    1.5032
     71.00    0.6271    1.5220
     72.00    0.6065    1.5399
     73.00    0.5852    1.5570
     74.00    0.5633    1.5732
     75.00    0.5407    1.5885
     76.00    0.5175    1.6030
     77.00    0.4937    1.6165
     78.00    0.4692    1.6291
     79.00    0.4443    1.6407
     80.00    0.4187    1.6514
     81.00    0.3927    1.6611
     82.00    0.3662    1.6698
     83.00    0.3392    1.6776
     84.00    0.3118    1.6843
     85.00    0.2840    1.6900
     86.00    0.2559    1.6947
     87.00    0.2274    1.6983
     88.00    0.1986    1.7009
     89.00    0.1695    1.7025
     90.00    0.1402    1.7031
     91.00    0.1107    1.7026
     92.00    0.0811    1.7011
     93.00    0.0513    1.6985
     94.00    0.0214    1.6949
     95.00   -0.0085    1.6903
     96.00   -0.0385    1.6847
     97.00   -0.0684    1.6781
     98.00   -0.0983    1.6704
     99.00   -0.1281    1.6618
    100.00   -0.1578    1.6522
    101.00   -0.1873    1.6416
    102.00   -0.2166    1.6300
    103.00   -0.2457    1.6175
    104.00   -0.2745    1.6041
    105.00   -0.3029    1.5897
    106.00   -0.3311    1.5745
    107.00   -0.3616    1.5584
    108.00   -0.3889    1.5414
    109.00   -0.4157    1.5236
    110.00   -0.4419    1.5049
    111.00   -0.4677    1.4855
    112.00   -0.4929    1.4653
    113.00   -0.5174    1.4444
    114.00   -0.5414    1.4227
    115.00   -0.5646    1.4004
    116.00   -0.5872    1.3773
    117.00   -0.6090    1.3537
    118.00   -0.6301    1.3294
    119.00   -0.6503    1.3046
    120.00   -0.6697    1.2792
    121.00   -0.6883    1.2533
    122.00   -0.7060    1.2269
    123.00   -0.7228    1.2001
    124.00   -0.7386    1.1728
    125.00   -0.7535    1.1451
    126.00   -0.7673    1.1171
    127.00   -0.7802    1.0888
    128.00   -0.7921    1.0602
    129.00   -0.8029    1.0313
    130.00   -0.8126    1.0022
    131.00   -0.8213    0.9730
    132.00   -0.8289    0.9436
    133.00   -0.8353    0.9141
    134.00   -0.8407    0.8845
    135.00   -0.8449    0.8548
    136.00   -0.8480    0.8252
    137.00   -0.8499    0.7956
    138.00   -0.8507    0.7661
    139.00   -0.8504    0.7367
    140.00   -0.8489    0.7074
    141.00   -0.8462    0.6784
    142.00   -0.8424    0.6495
    143.00   -0.8375    0.6209
    144.00   -0.8315    0.5925
    145.00   -0.8243    0.5645
    146.00   -0.8160    0.5369
    147.00   -0.8067    0.5096
    148.00   -0.7962    0.4827
    149.00   -0.7847    0.4563
    150.00   -0.7722    0.4304
    151.00   -0.7588    0.4050
    152.00   -0.7443    0.3802
    153.00   -0.7290    0.3559
    154.00   -0.7128    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6782    0.2869
    157.00   -0.6599    0.2652
    158.00   -0.6412    0.2442
    159.00   -0.6221    0.2240
    160.00   -0.6029    0.2046
    161.00   -0.5840    0.1860
    162.00   -0.5656    0.1681
    163.00   -0.5484    0.1511
    164.00   -0.5332    0.1350
    165.00   -0.5210    0.1197
    166.00   -0.5136    0.1054
    167.00   -0.5132    0.0919
    168.00   -0.5223    0.0794
    169.00   -0.5430    0.0678
    170.00   -0.5737    0.0572
    171.00   -0.6042    0.0475
    172.00   -0.6147    0.0389
    173.00   -0.5883    0.0312
    174.00   -0.5264    0.0246
    175.00   -0.4444    0.0189
    176.00   -0.3562    0.0143
    177.00   -0.2671    0.0107
    178.00   -0.1781    0.0081
    179.00   -0.0890    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
