AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:43:23 Compatible with AeroDyn v13.0.
Polar "T1_Re3.500_M0.00_N9.0 360 M" on Foil "T1_Re3.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.54          Angle of attack for zero Cn for linear Cn curve (deg)
6.86330        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8873        Cn at stall value for positive angle of attack for linear Cn curve
-0.9923        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0049         Minimum CD value
     -9.00   -0.8961    0.0140
     -8.50   -0.7936    0.0101
     -8.00   -0.7404    0.0097
     -7.50   -0.6852    0.0093
     -7.00   -0.6311    0.0088
     -6.50   -0.5766    0.0082
     -6.00   -0.5206    0.0078
     -5.50   -0.4642    0.0074
     -5.00   -0.4079    0.0068
     -4.50   -0.3511    0.0062
     -4.00   -0.2941    0.0057
     -3.50   -0.2352    0.0053
     -3.00   -0.1754    0.0051
     -2.50   -0.1156    0.0051
     -2.00   -0.0556    0.0050
     -1.50    0.0048    0.0049
     -1.00    0.0650    0.0049
     -0.50    0.1252    0.0050
      0.00    0.1858    0.0049
      0.50    0.2460    0.0049
      1.00    0.3058    0.0050
      1.50    0.3663    0.0050
      2.00    0.4263    0.0051
      2.50    0.4858    0.0052
      3.00    0.5451    0.0053
      3.50    0.6045    0.0054
      4.00    0.6626    0.0057
      4.50    0.7202    0.0059
      5.00    0.7744    0.0065
      6.00    0.8798    0.0079
      6.50    0.9292    0.0088
      7.00    0.9807    0.0094
      7.50    1.0308    0.0101
      8.00    1.0798    0.0108
      8.50    1.1270    0.0115
      9.00    1.1751    0.0121
      9.50    1.2198    0.0128
     10.50    1.3010    0.0140
     11.00    1.3335    0.0147
     11.50    1.3651    0.0157
     12.00    1.3936    0.0169
     12.50    1.4156    0.0186
     14.00    1.4852    0.0246
     15.00    1.5267    0.0291
     15.50    1.5459    0.0320
     16.00    1.5638    0.0351
     16.50    1.5830    0.0382
     17.00    1.5976    0.0419
     17.50    1.6100    0.0460
     18.00    1.6223    0.0503
     18.50    1.6324    0.0549
     19.00    1.6344    0.0606
     19.50    1.6328    0.0671
     20.00    1.6060    0.0771
     20.50    1.5980    0.0849
     21.00    1.5956    0.0921
     21.50    1.5842    0.1010
     22.00    1.5703    0.1105
     22.50    1.5544    0.1204
     23.00    1.5361    0.1308
     23.50    1.5155    0.1418
     24.00    1.4926    0.1536
     24.50    1.4686    0.1659
     25.00    1.4441    0.1785
     26.00    1.4217    0.2444
     27.00    1.3929    0.2710
     28.00    1.3666    0.2984
     29.00    1.3427    0.3264
     30.00    1.3212    0.3549
     31.00    1.3021    0.3839
     32.00    1.2853    0.4133
     33.00    1.2704    0.4431
     34.00    1.2574    0.4731
     35.00    1.2459    0.5034
     36.00    1.2358    0.5339
     37.00    1.2269    0.5646
     38.00    1.2190    0.5954
     39.00    1.2119    0.6264
     40.00    1.2053    0.6575
     41.00    1.1992    0.6886
     42.00    1.1934    0.7198
     43.00    1.1878    0.7510
     44.00    1.1822    0.7821
     45.00    1.1765    0.8132
     46.00    1.1706    0.8442
     47.00    1.1645    0.8751
     48.00    1.1580    0.9058
     49.00    1.1510    0.9364
     50.00    1.1436    0.9667
     51.00    1.1356    0.9968
     52.00    1.1269    1.0267
     53.00    1.1176    1.0562
     54.00    1.1075    1.0854
     55.00    1.0967    1.1142
     56.00    1.0852    1.1427
     57.00    1.0728    1.1707
     58.00    1.0595    1.1982
     59.00    1.0454    1.2253
     60.00    1.0304    1.2518
     61.00    1.0145    1.2778
     62.00    0.9977    1.3032
     63.00    0.9800    1.3280
     64.00    0.9614    1.3522
     65.00    0.9419    1.3757
     66.00    0.9214    1.3985
     67.00    0.9000    1.4206
     68.00    0.8778    1.4420
     69.00    0.8546    1.4626
     70.00    0.8305    1.4824
     71.00    0.8056    1.5015
     72.00    0.7798    1.5197
     73.00    0.7531    1.5370
     74.00    0.7257    1.5535
     75.00    0.6974    1.5690
     76.00    0.6684    1.5837
     77.00    0.6386    1.5975
     78.00    0.6082    1.6103
     79.00    0.5770    1.6221
     80.00    0.5451    1.6330
     81.00    0.5127    1.6429
     82.00    0.4796    1.6518
     83.00    0.4460    1.6597
     84.00    0.4119    1.6666
     85.00    0.3773    1.6725
     86.00    0.3423    1.6773
     87.00    0.3068    1.6812
     88.00    0.2710    1.6840
     89.00    0.2349    1.6857
     90.00    0.1985    1.6864
     91.00    0.1619    1.6861
     92.00    0.1251    1.6847
     93.00    0.0882    1.6823
     94.00    0.0512    1.6789
     95.00    0.0141    1.6744
     96.00   -0.0229    1.6689
     97.00   -0.0599    1.6624
     98.00   -0.0968    1.6549
     99.00   -0.1335    1.6464
    100.00   -0.1700    1.6369
    101.00   -0.2063    1.6265
    102.00   -0.2422    1.6151
    103.00   -0.2778    1.6027
    104.00   -0.3323    1.5894
    105.00   -0.3666    1.5752
    106.00   -0.4003    1.5601
    107.00   -0.4336    1.5441
    108.00   -0.4663    1.5273
    109.00   -0.4983    1.5096
    110.00   -0.5297    1.4911
    111.00   -0.5604    1.4718
    112.00   -0.5903    1.4518
    113.00   -0.6194    1.4310
    114.00   -0.6476    1.4095
    115.00   -0.6750    1.3873
    116.00   -0.7014    1.3644
    117.00   -0.7269    1.3409
    118.00   -0.7513    1.3168
    119.00   -0.7748    1.2921
    120.00   -0.7971    1.2669
    121.00   -0.8184    1.2412
    122.00   -0.8385    1.2150
    123.00   -0.8574    1.1883
    124.00   -0.8751    1.1612
    125.00   -0.8917    1.1337
    126.00   -0.9069    1.1059
    127.00   -0.9210    1.0778
    128.00   -0.9337    1.0494
    129.00   -0.9452    1.0207
    130.00   -0.9553    0.9919
    131.00   -0.9641    0.9628
    132.00   -0.9715    0.9336
    133.00   -0.9777    0.9043
    134.00   -0.9824    0.8750
    135.00   -0.9858    0.8456
    136.00   -0.9879    0.8162
    137.00   -0.9886    0.7869
    138.00   -0.9880    0.7576
    139.00   -0.9860    0.7284
    140.00   -0.9826    0.6994
    141.00   -0.9780    0.6706
    142.00   -0.9720    0.6420
    143.00   -0.9648    0.6136
    144.00   -0.9563    0.5855
    145.00   -0.9465    0.5578
    146.00   -0.9355    0.5304
    147.00   -0.9234    0.5034
    148.00   -0.9100    0.4768
    149.00   -0.8956    0.4507
    150.00   -0.8801    0.4250
    151.00   -0.8635    0.3999
    152.00   -0.8460    0.3753
    153.00   -0.8276    0.3513
    154.00   -0.8085    0.3279
    155.00   -0.7886    0.3052
    156.00   -0.7682    0.2831
    157.00   -0.7473    0.2616
    158.00   -0.7264    0.2410
    159.00   -0.7055    0.2210
    160.00   -0.6853    0.2018
    161.00   -0.6663    0.1834
    162.00   -0.6495    0.1658
    163.00   -0.6363    0.1490
    164.00   -0.6290    0.1331
    165.00   -0.6309    0.1180
    166.00   -0.6469    0.1039
    167.00   -0.6831    0.0906
    168.00   -0.7426    0.0783
    169.00   -0.8154    0.0669
    170.00   -0.8689    0.0564
    171.00   -0.8664    0.0469
    172.00   -0.8069    0.0384
    173.00   -0.7179    0.0308
    174.00   -0.6221    0.0243
    175.00   -0.5259    0.0187
    176.00   -0.4297    0.0141
    177.00   -0.3334    0.0106
    178.00   -0.2372    0.0080
    179.00   -0.1410    0.0065
    180.00   -0.0448    0.0060
    180.00   -0.0448    0.0060
