AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.00243        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7898        Cn at stall value for positive angle of attack for linear Cn curve
-0.9264        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0118         Minimum CD value
      9.50    0.7635    0.0184
     10.00    0.8003    0.0193
     10.50    0.8342    0.0207
     11.00    0.8778    0.0224
     11.50    0.9322    0.0240
     12.00    0.9841    0.0264
     12.50    1.0419    0.0283
     13.00    1.0920    0.0309
     13.50    1.1171    0.0336
     14.00    1.1137    0.0353
     14.50    1.1122    0.0378
     15.00    1.1083    0.0412
     15.50    1.1193    0.0442
     16.00    1.1315    0.0475
     16.50    1.1365    0.0517
     17.00    1.1410    0.0561
     17.50    1.1511    0.0604
     18.00    1.1567    0.0651
     18.50    1.1569    0.0704
     19.00    1.1611    0.0753
     19.50    1.1632    0.0809
     20.00    1.1653    0.0864
     20.50    1.1595    0.0929
     21.00    1.1658    0.0976
     21.50    1.1599    0.1044
     22.00    1.1526    0.1114
     23.00    1.1428    0.1576
     24.00    1.1315    0.1791
     25.00    1.1191    0.2017
     26.00    1.1064    0.2254
     27.00    1.0936    0.2500
     28.00    1.0813    0.2755
     29.00    1.0695    0.3016
     30.00    1.0583    0.3283
     31.00    1.0480    0.3556
     32.00    1.0384    0.3833
     33.00    1.0295    0.4114
     34.00    1.0214    0.4399
     35.00    1.0139    0.4687
     36.00    1.0069    0.4977
     37.00    1.0004    0.5270
     38.00    0.9943    0.5564
     39.00    0.9885    0.5859
     40.00    0.9829    0.6156
     41.00    0.9774    0.6453
     42.00    0.9720    0.6751
     43.00    0.9665    0.7048
     44.00    0.9609    0.7346
     45.00    0.9552    0.7643
     46.00    0.9492    0.7939
     47.00    0.9430    0.8234
     48.00    0.9364    0.8527
     49.00    0.9294    0.8819
     50.00    0.9221    0.9108
     51.00    0.9142    0.9395
     52.00    0.9059    0.9680
     53.00    0.8971    0.9961
     54.00    0.8877    1.0240
     55.00    0.8778    1.0514
     56.00    0.8672    1.0785
     57.00    0.8561    1.1052
     58.00    0.8443    1.1314
     59.00    0.8319    1.1572
     60.00    0.8189    1.1824
     61.00    0.8052    1.2071
     62.00    0.7909    1.2313
     63.00    0.7759    1.2549
     64.00    0.7603    1.2779
     65.00    0.7440    1.3003
     66.00    0.7270    1.3220
     67.00    0.7094    1.3430
     68.00    0.6911    1.3633
     69.00    0.6722    1.3829
     70.00    0.6527    1.4017
     71.00    0.6326    1.4198
     72.00    0.6118    1.4371
     73.00    0.5905    1.4536
     74.00    0.5686    1.4692
     75.00    0.5461    1.4840
     76.00    0.5231    1.4980
     77.00    0.4996    1.5110
     78.00    0.4755    1.5232
     79.00    0.4510    1.5345
     80.00    0.4260    1.5449
     81.00    0.4006    1.5543
     82.00    0.3747    1.5628
     83.00    0.3485    1.5703
     84.00    0.3219    1.5769
     85.00    0.2949    1.5825
     86.00    0.2677    1.5872
     87.00    0.2401    1.5908
     88.00    0.2123    1.5935
     89.00    0.1843    1.5953
     90.00    0.1561    1.5960
     91.00    0.1277    1.5958
     92.00    0.0992    1.5945
     93.00    0.0706    1.5923
     94.00    0.0419    1.5891
     95.00    0.0132    1.5850
     96.00   -0.0155    1.5799
     97.00   -0.0442    1.5738
     98.00   -0.0728    1.5668
     99.00   -0.1013    1.5588
    100.00   -0.1296    1.5499
    101.00   -0.1578    1.5401
    102.00   -0.1858    1.5294
    103.00   -0.2136    1.5177
    104.00   -0.2411    1.5052
    105.00   -0.2682    1.4919
    106.00   -0.2951    1.4777
    107.00   -0.3215    1.4626
    108.00   -0.3475    1.4468
    109.00   -0.3731    1.4301
    110.00   -0.3982    1.4127
    111.00   -0.4228    1.3946
    112.00   -0.4469    1.3757
    113.00   -0.4703    1.3561
    114.00   -0.4932    1.3358
    115.00   -0.5154    1.3149
    116.00   -0.5369    1.2933
    117.00   -0.5734    1.2712
    118.00   -0.5932    1.2485
    119.00   -0.6122    1.2252
    120.00   -0.6305    1.2014
    121.00   -0.6480    1.1771
    122.00   -0.6646    1.1524
    123.00   -0.6804    1.1272
    124.00   -0.6953    1.1016
    125.00   -0.7094    1.0757
    126.00   -0.7224    1.0494
    127.00   -0.7346    1.0228
    128.00   -0.7458    0.9960
    129.00   -0.7560    0.9689
    130.00   -0.7652    0.9416
    131.00   -0.7733    0.9141
    132.00   -0.7805    0.8866
    133.00   -0.7866    0.8588
    134.00   -0.7917    0.8311
    135.00   -0.7957    0.8033
    136.00   -0.7987    0.7755
    137.00   -0.8005    0.7477
    138.00   -0.8013    0.7200
    139.00   -0.8010    0.6924
    140.00   -0.7997    0.6649
    141.00   -0.7972    0.6376
    142.00   -0.7937    0.6105
    143.00   -0.7891    0.5836
    144.00   -0.7835    0.5570
    145.00   -0.7768    0.5307
    146.00   -0.7690    0.5047
    147.00   -0.7602    0.4791
    148.00   -0.7504    0.4539
    149.00   -0.7395    0.4291
    150.00   -0.7277    0.4048
    151.00   -0.7149    0.3809
    152.00   -0.7012    0.3576
    153.00   -0.6865    0.3348
    154.00   -0.6710    0.3125
    155.00   -0.6546    0.2909
    156.00   -0.6373    0.2699
    157.00   -0.6193    0.2495
    158.00   -0.6005    0.2299
    159.00   -0.5810    0.2109
    160.00   -0.5608    0.1926
    161.00   -0.5401    0.1751
    162.00   -0.5187    0.1583
    163.00   -0.4969    0.1424
    164.00   -0.4746    0.1272
    165.00   -0.4520    0.1129
    166.00   -0.4291    0.0994
    167.00   -0.4060    0.0867
    168.00   -0.3828    0.0750
    169.00   -0.3595    0.0641
    170.00   -0.3363    0.0541
    171.00   -0.3130    0.0451
    172.00   -0.2895    0.0369
    173.00   -0.2658    0.0297
    174.00   -0.2411    0.0235
    175.00   -0.2146    0.0181
    176.00   -0.1850    0.0138
    177.00   -0.1504    0.0104
    178.00   -0.1088    0.0080
    179.00   -0.0587    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
