AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.13125        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7515        Cn at stall value for positive angle of attack for linear Cn curve
-0.9400        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0142         Minimum CD value
     42.00    0.8886    0.6956
     43.00    0.8868    0.7247
     44.00    0.8847    0.7537
     45.00    0.8823    0.7827
     46.00    0.8794    0.8117
     47.00    0.8762    0.8405
     48.00    0.8725    0.8692
     49.00    0.8682    0.8978
     50.00    0.8634    0.9261
     51.00    0.8580    0.9543
     52.00    0.8520    0.9821
     53.00    0.8454    1.0098
     54.00    0.8381    1.0371
     55.00    0.8301    1.0640
     56.00    0.8214    1.0906
     57.00    0.8121    1.1168
     58.00    0.8020    1.1426
     59.00    0.7912    1.1679
     60.00    0.7797    1.1928
     61.00    0.7675    1.2171
     62.00    0.7545    1.2409
     63.00    0.7408    1.2641
     64.00    0.7264    1.2867
     65.00    0.7113    1.3088
     66.00    0.6955    1.3301
     67.00    0.6790    1.3508
     68.00    0.6617    1.3708
     69.00    0.6438    1.3901
     70.00    0.6252    1.4087
     71.00    0.6060    1.4265
     72.00    0.5861    1.4435
     73.00    0.5656    1.4597
     74.00    0.5445    1.4752
     75.00    0.5227    1.4897
     76.00    0.5005    1.5034
     77.00    0.4776    1.5163
     78.00    0.4542    1.5283
     79.00    0.4303    1.5393
     80.00    0.4059    1.5495
     81.00    0.3811    1.5587
     82.00    0.3558    1.5670
     83.00    0.3301    1.5744
     84.00    0.3040    1.5808
     85.00    0.2776    1.5863
     86.00    0.2508    1.5908
     87.00    0.2237    1.5943
     88.00    0.1964    1.5969
     89.00    0.1688    1.5985
     90.00    0.1410    1.5991
     91.00    0.1130    1.5987
     92.00    0.0849    1.5973
     93.00    0.0567    1.5950
     94.00    0.0284    1.5917
     95.00    0.0000    1.5875
     96.00   -0.0284    1.5822
     97.00   -0.0567    1.5761
     98.00   -0.0850    1.5689
     99.00   -0.1132    1.5609
    100.00   -0.1413    1.5519
    101.00   -0.1692    1.5420
    102.00   -0.1969    1.5312
    103.00   -0.2244    1.5195
    104.00   -0.2516    1.5069
    105.00   -0.2785    1.4935
    106.00   -0.3051    1.4792
    107.00   -0.3313    1.4641
    108.00   -0.3571    1.4482
    109.00   -0.3825    1.4314
    110.00   -0.4074    1.4140
    111.00   -0.4317    1.3958
    112.00   -0.4636    1.3768
    113.00   -0.4867    1.3572
    114.00   -0.5092    1.3368
    115.00   -0.5311    1.3159
    116.00   -0.5523    1.2943
    117.00   -0.5729    1.2721
    118.00   -0.5927    1.2493
    119.00   -0.6117    1.2260
    120.00   -0.6300    1.2021
    121.00   -0.6475    1.1778
    122.00   -0.6641    1.1530
    123.00   -0.6799    1.1278
    124.00   -0.6948    1.1022
    125.00   -0.7088    1.0762
    126.00   -0.7218    1.0499
    127.00   -0.7340    1.0233
    128.00   -0.7451    0.9964
    129.00   -0.7553    0.9693
    130.00   -0.7645    0.9420
    131.00   -0.7727    0.9145
    132.00   -0.7798    0.8869
    133.00   -0.7859    0.8592
    134.00   -0.7910    0.8314
    135.00   -0.7950    0.8036
    136.00   -0.7979    0.7757
    137.00   -0.7998    0.7480
    138.00   -0.8005    0.7202
    139.00   -0.8002    0.6926
    140.00   -0.7989    0.6651
    141.00   -0.7964    0.6378
    142.00   -0.7929    0.6107
    143.00   -0.7883    0.5838
    144.00   -0.7827    0.5572
    145.00   -0.7759    0.5308
    146.00   -0.7682    0.5048
    147.00   -0.7594    0.4792
    148.00   -0.7496    0.4540
    149.00   -0.7388    0.4292
    150.00   -0.7271    0.4048
    151.00   -0.7143    0.3810
    152.00   -0.7007    0.3576
    153.00   -0.6862    0.3348
    154.00   -0.6708    0.3126
    155.00   -0.6546    0.2910
    156.00   -0.6376    0.2699
    157.00   -0.6199    0.2496
    158.00   -0.6015    0.2299
    159.00   -0.5826    0.2109
    160.00   -0.5631    0.1926
    161.00   -0.5432    0.1751
    162.00   -0.5230    0.1584
    163.00   -0.5026    0.1424
    164.00   -0.4822    0.1272
    165.00   -0.4620    0.1129
    166.00   -0.4421    0.0994
    167.00   -0.4230    0.0867
    168.00   -0.4049    0.0750
    169.00   -0.3881    0.0641
    170.00   -0.3729    0.0541
    171.00   -0.3592    0.0451
    172.00   -0.3464    0.0369
    173.00   -0.3330    0.0297
    174.00   -0.3158    0.0234
    175.00   -0.2905    0.0181
    176.00   -0.2530    0.0138
    177.00   -0.2022    0.0104
    178.00   -0.1402    0.0080
    179.00   -0.0715    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
