AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re0.600_M0.00_N9.0 360 M" on Foil "T1_Re0.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.02441        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8061        Cn at stall value for positive angle of attack for linear Cn curve
-0.9289        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0111         Minimum CD value
    172.00   -0.2577    0.0369
    173.00   -0.2291    0.0297
    174.00   -0.1998    0.0235
    175.00   -0.1697    0.0181
    176.00   -0.1388    0.0138
    177.00   -0.1067    0.0104
    178.00   -0.0732    0.0080
    179.00   -0.0378    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
