AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:19:58 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.60642        Cn slope for zero lift for linear Cn curve (1/rad)
0.8614         Cn at stall value for positive angle of attack for linear Cn curve
-0.9117        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0176         Minimum CD value
    -48.00   -0.8231    0.9106
    -47.00   -0.8226    0.8820
    -46.00   -0.8211    0.8534
    -45.00   -0.8188    0.8247
    -44.00   -0.8156    0.7961
    -43.00   -0.8117    0.7674
    -42.00   -0.8069    0.7388
    -41.00   -0.8012    0.7103
    -40.00   -0.7948    0.6820
    -39.00   -0.7877    0.6538
    -38.00   -0.7798    0.6258
    -37.00   -0.7711    0.5980
    -36.00   -0.7618    0.5705
    -35.00   -0.7518    0.5433
    -34.00   -0.7412    0.5164
    -33.00   -0.7300    0.4898
    -32.00   -0.7183    0.4637
    -31.00   -0.7062    0.4379
    -30.00   -0.6937    0.4125
    -29.00   -0.6809    0.3877
    -28.00   -0.6679    0.3632
    -27.00   -0.6549    0.3393
    -26.00   -0.6421    0.3159
    -25.00   -0.6297    0.2930
    -24.00   -0.6181    0.2705
    -23.00   -0.6076    0.2486
    -22.00   -0.5989    0.2272
    -21.00   -0.5928    0.2063
    -20.00   -0.5903    0.1857
    -19.00   -0.5930    0.1655
    -18.00   -0.6026    0.1456
    -17.00   -0.6218    0.1258
    -16.00   -0.6533    0.1062
    -15.00   -0.6996    0.0868
    -14.00   -0.7603    0.0680
    -13.00   -0.8291    0.0506
    -12.00   -0.8908    0.0359
    -11.00   -0.9239    0.0253
    -10.00   -0.8691    0.0244
     -9.50   -0.8331    0.0234
     -9.00   -0.7959    0.0225
     -8.50   -0.7577    0.0218
     -8.00   -0.7183    0.0211
     -7.50   -0.6778    0.0205
     -7.00   -0.6367    0.0200
     -6.50   -0.5958    0.0196
     -6.00   -0.5563    0.0192
     -5.50   -0.5173    0.0189
     -5.00   -0.4754    0.0187
     -4.50   -0.4310    0.0185
     -4.00   -0.3854    0.0183
     -3.50   -0.3389    0.0181
     -3.00   -0.2916    0.0180
     -2.50   -0.2438    0.0178
     -2.00   -0.1956    0.0177
     -1.50   -0.1469    0.0177
     -1.00   -0.0981    0.0176
     -0.50   -0.0491    0.0176
      0.00    0.0000    0.0176
      0.50    0.0491    0.0176
      1.00    0.0981    0.0176
      1.50    0.1470    0.0177
      2.00    0.1956    0.0177
      2.50    0.2439    0.0178
      3.00    0.2917    0.0180
      3.50    0.3390    0.0181
      4.00    0.3855    0.0183
      4.50    0.4312    0.0185
      5.00    0.4757    0.0187
      5.50    0.5176    0.0189
      6.00    0.5568    0.0192
      6.50    0.5963    0.0195
      7.00    0.6373    0.0200
      7.50    0.6784    0.0205
      8.00    0.7190    0.0211
      8.50    0.7586    0.0217
      9.00    0.7969    0.0225
      9.50    0.8342    0.0234
     10.00    0.8704    0.0243
     10.50    0.9051    0.0254
     11.00    0.9382    0.0267
     11.50    0.9695    0.0282
     12.00    0.9989    0.0299
     12.50    1.0267    0.0318
     13.00    1.0523    0.0340
     13.50    1.0752    0.0365
     14.00    1.0956    0.0393
     14.50    1.1136    0.0425
     15.00    1.1291    0.0460
     15.50    1.1417    0.0499
     16.00    1.1522    0.0541
     16.50    1.1616    0.0585
     17.00    1.1709    0.0629
     17.50    1.1833    0.0667
     18.00    1.1902    0.0715
     18.50    1.1893    0.0776
     19.00    1.1880    0.0839
     19.50    1.1932    0.0887
     20.00    1.1767    0.0975
     21.00    1.1420    0.1359
     22.00    1.1070    0.1592
     23.00    1.0737    0.1837
     24.00    1.0430    0.2090
     25.00    1.0156    0.2350
     26.00    0.9917    0.2616
     27.00    0.9714    0.2886
     28.00    0.9543    0.3159
     29.00    0.9403    0.3436
     30.00    0.9289    0.3716
     31.00    0.9198    0.3997
     32.00    0.9126    0.4281
     33.00    0.9070    0.4568
     34.00    0.9028    0.4856
     35.00    0.8997    0.5145
     36.00    0.8974    0.5437
     37.00    0.8957    0.5729
     38.00    0.8945    0.6023
     39.00    0.8935    0.6318
     40.00    0.8927    0.6614
     41.00    0.8918    0.6910
     42.00    0.8909    0.7207
     43.00    0.8898    0.7503
     44.00    0.8884    0.7800
     45.00    0.8867    0.8096
     46.00    0.8846    0.8391
     47.00    0.8819    0.8686
     48.00    0.8788    0.8979
     49.00    0.8751    0.9270
     50.00    0.8708    0.9560
     51.00    0.8659    0.9847
     52.00    0.8604    1.0132
     53.00    0.8541    1.0414
     54.00    0.8471    1.0693
     55.00    0.8395    1.0969
     56.00    0.8311    1.1241
     57.00    0.8219    1.1509
     58.00    0.8120    1.1772
     59.00    0.8014    1.2031
     60.00    0.7900    1.2285
     61.00    0.7778    1.2534
     62.00    0.7649    1.2777
     63.00    0.7512    1.3014
     64.00    0.7367    1.3246
     65.00    0.7215    1.3471
     66.00    0.7056    1.3689
     67.00    0.6889    1.3901
     68.00    0.6715    1.4106
     69.00    0.6533    1.4303
     70.00    0.6345    1.4493
     71.00    0.6150    1.4675
     72.00    0.5948    1.4849
     73.00    0.5740    1.5015
     74.00    0.5525    1.5173
     75.00    0.5304    1.5322
     76.00    0.5077    1.5462
     77.00    0.4844    1.5593
     78.00    0.4606    1.5716
     79.00    0.4362    1.5829
     80.00    0.4113    1.5933
     81.00    0.3859    1.6027
     82.00    0.3601    1.6112
     83.00    0.3339    1.6187
     84.00    0.3072    1.6252
     85.00    0.2802    1.6308
     86.00    0.2528    1.6354
     87.00    0.2251    1.6390
     88.00    0.1972    1.6415
     89.00    0.1690    1.6431
     90.00    0.1405    1.6437
     91.00    0.1119    1.6433
     92.00    0.0831    1.6419
     93.00    0.0542    1.6394
     94.00    0.0252    1.6360
     95.00   -0.0038    1.6316
     96.00   -0.0329    1.6262
     97.00   -0.0619    1.6198
     98.00   -0.0909    1.6125
     99.00   -0.1198    1.6042
    100.00   -0.1485    1.5949
    101.00   -0.1771    1.5847
    102.00   -0.2055    1.5736
    103.00   -0.2337    1.5615
    104.00   -0.2616    1.5486
    105.00   -0.2891    1.5348
    106.00   -0.3164    1.5201
    107.00   -0.3432    1.5045
    108.00   -0.3697    1.4881
    109.00   -0.3957    1.4710
    110.00   -0.4212    1.4530
    111.00   -0.4462    1.4342
    112.00   -0.4763    1.4148
    113.00   -0.5000    1.3946
    114.00   -0.5232    1.3737
    115.00   -0.5456    1.3521
    116.00   -0.5674    1.3299
    117.00   -0.5885    1.3071
    118.00   -0.6089    1.2837
    119.00   -0.6284    1.2597
    120.00   -0.6472    1.2352
    121.00   -0.6651    1.2102
    122.00   -0.6822    1.1847
    123.00   -0.6984    1.1588
    124.00   -0.7137    1.1325
    125.00   -0.7281    1.1058
    126.00   -0.7415    1.0787
    127.00   -0.7540    1.0514
    128.00   -0.7655    1.0238
    129.00   -0.7759    0.9959
    130.00   -0.7854    0.9678
    131.00   -0.7937    0.9396
    132.00   -0.8011    0.9112
    133.00   -0.8073    0.8827
    134.00   -0.8125    0.8542
    135.00   -0.8166    0.8256
    136.00   -0.8196    0.7970
    137.00   -0.8216    0.7684
    138.00   -0.8224    0.7399
    139.00   -0.8220    0.7115
    140.00   -0.8206    0.6833
    141.00   -0.8181    0.6552
    142.00   -0.8145    0.6273
    143.00   -0.8098    0.5997
    144.00   -0.8039    0.5723
    145.00   -0.7970    0.5453
    146.00   -0.7891    0.5186
    147.00   -0.7800    0.4922
    148.00   -0.7700    0.4663
    149.00   -0.7589    0.4408
    150.00   -0.7468    0.4158
    151.00   -0.7337    0.3913
    152.00   -0.7197    0.3673
    153.00   -0.7047    0.3439
    154.00   -0.6889    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6548    0.2772
    157.00   -0.6366    0.2563
    158.00   -0.6178    0.2360
    159.00   -0.5983    0.2165
    160.00   -0.5783    0.1978
    161.00   -0.5579    0.1798
    162.00   -0.5373    0.1625
    163.00   -0.5164    0.1461
    164.00   -0.4956    0.1306
    165.00   -0.4751    0.1158
    166.00   -0.4551    0.1019
    167.00   -0.4360    0.0890
    168.00   -0.4181    0.0769
    169.00   -0.4019    0.0657
    170.00   -0.3877    0.0554
    171.00   -0.3756    0.0461
    172.00   -0.3651    0.0378
    173.00   -0.3543    0.0304
    174.00   -0.3393    0.0239
    175.00   -0.3148    0.0185
    176.00   -0.2757    0.0140
    177.00   -0.2206    0.0105
    178.00   -0.1528    0.0080
    179.00   -0.0777    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
