AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:49:41 Compatible with AeroDyn v13.0.
Polar "T1_Re2.000_M0.00_N9.0 360 M" on Foil "T1_Re2.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
23.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.48          Angle of attack for zero Cn for linear Cn curve (deg)
6.98052        Cn slope for zero lift for linear Cn curve (1/rad)
0.9545         Cn at stall value for positive angle of attack for linear Cn curve
-0.6001        Cn at stall value for negative angle of attack for linear Cn curve
-2.00          Angle of attack for minimum CD (deg)
0.0062         Minimum CD value
   -180.00   -0.0424    0.0060
   -179.00    0.0550    0.0065
   -178.00    0.1524    0.0080
   -177.00    0.2498    0.0105
   -176.00    0.3472    0.0140
   -175.00    0.4438    0.0184
   -174.00    0.5323    0.0239
   -173.00    0.5938    0.0303
   -172.00    0.6079    0.0377
   -171.00    0.5768    0.0461
   -170.00    0.5271    0.0553
   -169.00    0.4831    0.0656
   -168.00    0.4542    0.0767
   -167.00    0.4397    0.0888
   -166.00    0.4361    0.1017
   -165.00    0.4399    0.1155
   -164.00    0.4485    0.1302
   -163.00    0.4603    0.1457
   -162.00    0.4739    0.1621
   -161.00    0.4885    0.1792
   -160.00    0.5037    0.1971
   -159.00    0.5189    0.2158
   -158.00    0.5340    0.2352
   -157.00    0.5487    0.2553
   -156.00    0.5629    0.2761
   -155.00    0.5765    0.2976
   -154.00    0.5894    0.3197
   -153.00    0.6016    0.3424
   -152.00    0.6129    0.3657
   -151.00    0.6234    0.3895
   -150.00    0.6330    0.4138
   -149.00    0.6417    0.4387
   -148.00    0.6494    0.4640
   -147.00    0.6563    0.4897
   -146.00    0.6622    0.5158
   -145.00    0.6672    0.5423
   -144.00    0.6712    0.5691
   -143.00    0.6743    0.5962
   -142.00    0.6764    0.6236
   -141.00    0.6776    0.6513
   -140.00    0.6779    0.6791
   -139.00    0.6773    0.7071
   -138.00    0.6757    0.7352
   -137.00    0.6732    0.7634
   -136.00    0.6699    0.7917
   -135.00    0.6656    0.8200
   -134.00    0.6605    0.8483
   -133.00    0.6546    0.8766
   -132.00    0.6478    0.9048
   -131.00    0.6402    0.9329
   -130.00    0.6318    0.9608
   -129.00    0.6227    0.9886
   -128.00    0.6127    1.0161
   -127.00    0.6021    1.0434
   -126.00    0.5907    1.0705
   -125.00    0.5786    1.0972
   -124.00    0.5659    1.1236
   -123.00    0.5525    1.1496
   -122.00    0.5385    1.1752
   -121.00    0.5239    1.2004
   -120.00    0.5087    1.2251
   -119.00    0.4929    1.2493
   -118.00    0.4766    1.2730
   -117.00    0.4598    1.2961
   -116.00    0.4426    1.3187
   -115.00    0.4248    1.3406
   -114.00    0.4067    1.3619
   -113.00    0.3881    1.3825
   -112.00    0.3691    1.4025
   -111.00    0.3498    1.4217
   -110.00    0.3301    1.4403
   -109.00    0.3102    1.4580
   -108.00    0.2899    1.4750
   -107.00    0.2694    1.4912
   -106.00    0.2483    1.5065
   -105.00    0.2273    1.5211
   -104.00    0.2062    1.5347
   -103.00    0.1849    1.5475
   -102.00    0.1634    1.5594
   -101.00    0.1418    1.5705
   -100.00    0.1202    1.5806
    -99.00    0.0984    1.5897
    -98.00    0.0767    1.5980
    -97.00    0.0548    1.6053
    -96.00    0.0330    1.6116
    -95.00    0.0112    1.6170
    -94.00   -0.0105    1.6214
    -93.00   -0.0322    1.6248
    -92.00   -0.0539    1.6273
    -91.00   -0.0754    1.6288
    -90.00   -0.0968    1.6293
    -89.00   -0.1181    1.6288
    -88.00   -0.1391    1.6273
    -87.00   -0.1601    1.6248
    -86.00   -0.1808    1.6214
    -85.00   -0.2013    1.6170
    -84.00   -0.2215    1.6116
    -83.00   -0.2415    1.6053
    -82.00   -0.2612    1.5980
    -81.00   -0.2807    1.5897
    -80.00   -0.2998    1.5805
    -79.00   -0.3186    1.5704
    -78.00   -0.3370    1.5594
    -77.00   -0.3551    1.5475
    -76.00   -0.3728    1.5347
    -75.00   -0.3901    1.5210
    -74.00   -0.4070    1.5065
    -73.00   -0.4235    1.4911
