AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.400_M0.00_N9.0 360 M" on Foil "T1_Re3.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
29.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.29          Angle of attack for zero Cn for linear Cn curve (deg)
6.46515        Cn slope for zero lift for linear Cn curve (1/rad)
0.7752         Cn at stall value for positive angle of attack for linear Cn curve
-0.6598        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0120         Minimum CD value
   -180.00   -0.0357    0.0060
   -179.00    0.0534    0.0065
   -178.00    0.1425    0.0079
   -177.00    0.2317    0.0104
   -176.00    0.3208    0.0138
   -175.00    0.4099    0.0181
   -174.00    0.4991    0.0234
   -173.00    0.5882    0.0297
   -172.00    0.6746    0.0369
   -171.00    0.7408    0.0450
   -170.00    0.7541    0.0540
   -169.00    0.7030    0.0640
   -168.00    0.6218    0.0748
   -167.00    0.5516    0.0866
   -166.00    0.5065    0.0992
   -165.00    0.4834    0.1126
   -164.00    0.4753    0.1269
   -163.00    0.4768    0.1420
   -162.00    0.4840    0.1579
   -161.00    0.4948    0.1746
   -160.00    0.5075    0.1920
   -159.00    0.5212    0.2102
   -158.00    0.5354    0.2291
   -157.00    0.5497    0.2486
   -156.00    0.5637    0.2689
   -155.00    0.5773    0.2898
   -154.00    0.5903    0.3113
   -153.00    0.6027    0.3334
   -152.00    0.6143    0.3560
   -151.00    0.6252    0.3792
   -150.00    0.6352    0.4029
   -149.00    0.6444    0.4271
   -148.00    0.6526    0.4517
   -147.00    0.6600    0.4767
   -146.00    0.6664    0.5021
   -145.00    0.6719    0.5279
   -144.00    0.6764    0.5540
   -143.00    0.6801    0.5804
   -142.00    0.6827    0.6070
   -141.00    0.6844    0.6339
   -140.00    0.6852    0.6610
   -139.00    0.6851    0.6882
   -138.00    0.6840    0.7156
   -137.00    0.6820    0.7430
   -136.00    0.6791    0.7706
   -135.00    0.6753    0.7981
   -134.00    0.6706    0.8257
   -133.00    0.6651    0.8532
   -132.00    0.6587    0.8806
   -131.00    0.6514    0.9079
   -130.00    0.6433    0.9351
   -129.00    0.6344    0.9621
   -128.00    0.6247    0.9889
   -127.00    0.6143    1.0155
   -126.00    0.6031    1.0418
   -125.00    0.5911    1.0678
   -124.00    0.5785    1.0935
   -123.00    0.5651    1.1188
   -122.00    0.5511    1.1437
   -121.00    0.5365    1.1682
   -120.00    0.5212    1.1922
   -119.00    0.5054    1.2158
   -118.00    0.4889    1.2388
   -117.00    0.4720    1.2613
   -116.00    0.4545    1.2833
   -115.00    0.4365    1.3046
   -114.00    0.4180    1.3254
   -113.00    0.3991    1.3454
   -112.00    0.3797    1.3649
   -111.00    0.3600    1.3836
   -110.00    0.3399    1.4016
   -109.00    0.3195    1.4189
   -108.00    0.2987    1.4354
   -107.00    0.2776    1.4511
   -106.00    0.2563    1.4661
   -105.00    0.2348    1.4802
   -104.00    0.2130    1.4935
   -103.00    0.1907    1.5060
   -102.00    0.1686    1.5176
   -101.00    0.1463    1.5283
   -100.00    0.1240    1.5381
    -99.00    0.1015    1.5470
    -98.00    0.0790    1.5550
    -97.00    0.0564    1.5621
    -96.00    0.0338    1.5683
    -95.00    0.0113    1.5735
    -94.00   -0.0113    1.5778
    -93.00   -0.0337    1.5812
    -92.00   -0.0561    1.5836
    -91.00   -0.0784    1.5850
    -90.00   -0.1006    1.5855
    -89.00   -0.1226    1.5850
    -88.00   -0.1444    1.5836
    -87.00   -0.1661    1.5812
    -86.00   -0.1875    1.5778
    -85.00   -0.2087    1.5735
    -84.00   -0.2296    1.5683
    -83.00   -0.2503    1.5621
    -82.00   -0.2707    1.5550
    -81.00   -0.2907    1.5470
    -80.00   -0.3104    1.5381
    -79.00   -0.3298    1.5282
    -78.00   -0.3488    1.5175
    -77.00   -0.3674    1.5059
    -76.00   -0.3856    1.4935
    -75.00   -0.4033    1.4802
    -74.00   -0.4206    1.4660
    -73.00   -0.4375    1.4511
    -72.00   -0.4539    1.4353
    -71.00   -0.4698    1.4188
    -70.00   -0.4851    1.4015
    -69.00   -0.5000    1.3835
    -68.00   -0.5143    1.3648
    -67.00   -0.5281    1.3454
    -66.00   -0.5413    1.3253
    -65.00   -0.5540    1.3045
    -64.00   -0.5660    1.2832
    -63.00   -0.5775    1.2612
    -62.00   -0.5884    1.2387
    -61.00   -0.5986    1.2157
    -60.00   -0.6082    1.1921
    -59.00   -0.6171    1.1681
    -58.00   -0.6255    1.1436
    -57.00   -0.6331    1.1187
    -56.00   -0.6401    1.0933
    -55.00   -0.6464    1.0677
    -54.00   -0.6520    1.0416
    -53.00   -0.6570    1.0153
    -52.00   -0.6612    0.9887
    -51.00   -0.6648    0.9619
    -50.00   -0.6676    0.9349
    -49.00   -0.6698    0.9077
    -48.00   -0.6712    0.8803
    -47.00   -0.6719    0.8529
    -46.00   -0.6720    0.8254
    -45.00   -0.6712    0.7978
    -44.00   -0.6698    0.7702
    -43.00   -0.6677    0.7427
    -42.00   -0.6648    0.7152
    -41.00   -0.6613    0.6878
    -40.00   -0.6570    0.6605
    -39.00   -0.6521    0.6334
    -38.00   -0.6464    0.6065
    -37.00   -0.6401    0.5798
    -36.00   -0.6331    0.5534
    -35.00   -0.6254    0.5272
    -34.00   -0.6171    0.5014
    -33.00   -0.6082    0.4759
    -32.00   -0.5987    0.4507
    -31.00   -0.5886    0.4260
    -30.00   -0.5779    0.4017
    -29.00   -0.5668    0.3779
    -28.00   -0.5553    0.3546
    -27.00   -0.5434    0.3317
    -26.00   -0.5312    0.3094
    -25.00   -0.5190    0.2876
    -24.00   -0.5067    0.2664
    -23.00   -0.4948    0.2458
    -22.00   -0.4835    0.2257
    -21.00   -0.4733    0.2062
    -20.00   -0.4649    0.1872
    -19.00   -0.4594    0.1688
    -18.00   -0.4584    0.1507
    -17.00   -0.4642    0.1330
    -16.00   -0.4807    0.1154
    -15.00   -0.5132    0.0978
    -14.00   -0.5683    0.0799
    -13.00   -0.6509    0.0620
    -12.00   -0.7543    0.0448
    -11.00   -0.8462    0.0307
    -10.00   -0.8086    0.0197
     -9.50   -0.7756    0.0184
     -9.00   -0.7396    0.0173
     -8.50   -0.7024    0.0163
     -8.00   -0.6641    0.0154
     -7.50   -0.6250    0.0146
     -7.00   -0.5867    0.0138
     -6.50   -0.5614    0.0133
     -6.00   -0.5148    0.0130
     -5.50   -0.4648    0.0128
     -5.00   -0.4126    0.0126
     -4.50   -0.3591    0.0125
     -4.00   -0.3046    0.0123
     -3.50   -0.2493    0.0122
     -3.00   -0.1935    0.0122
     -2.50   -0.1373    0.0121
     -2.00   -0.0808    0.0121
     -1.50   -0.0242    0.0120
     -1.00    0.0326    0.0120
     -0.50    0.0892    0.0120
      0.00    0.1458    0.0121
      0.50    0.2022    0.0121
      1.00    0.2582    0.0122
      1.50    0.3137    0.0123
      2.00    0.3687    0.0124
      2.50    0.4227    0.0125
      3.00    0.4756    0.0126
      3.50    0.5269    0.0128
      4.00    0.5752    0.0130
      4.50    0.6105    0.0132
      5.00    0.6515    0.0137
      5.50    0.6944    0.0143
      6.00    0.7369    0.0150
      6.50    0.7784    0.0158
      7.00    0.8187    0.0167
      7.50    0.8573    0.0177
      8.00    0.8945    0.0189
      8.50    0.9302    0.0202
      9.00    0.9656    0.0215
      9.50    0.9969    0.0231
     10.00    1.0276    0.0248
     10.50    1.0579    0.0266
     11.00    1.0844    0.0288
     11.50    1.1150    0.0307
     12.00    1.1381    0.0332
     12.50    1.1677    0.0353
     13.00    1.1880    0.0383
     13.50    1.2157    0.0407
     14.00    1.2349    0.0438
     14.50    1.2585    0.0467
     15.00    1.2850    0.0492
     15.50    1.2968    0.0534
     16.00    1.3227    0.0561
     16.50    1.3465    0.0590
     17.00    1.3534    0.0638
     17.50    1.3730    0.0673
     18.00    1.3644    0.0739
     18.50    1.3739    0.0786
     19.00    1.3898    0.0826
     19.50    1.3834    0.0893
     20.00    1.3862    0.0949
     20.50    1.3734    0.1028
     21.00    1.3724    0.1091
     22.00    1.3633    0.1229
     22.50    1.3740    0.1277
     23.00    1.3603    0.1362
     23.50    1.3743    0.1407
     24.00    1.3900    0.1450
     24.50    1.3827    0.1527
     25.00    1.3981    0.1569
     25.50    1.4126    0.1612
     26.00    1.4015    0.1694
     26.50    1.4099    0.1745
     27.00    1.4153    0.1801
     27.50    1.4029    0.1885
     28.00    1.4135    0.1925
     29.00    1.4218    0.2051
     29.50    1.4331    0.2092
     30.00    1.4176    0.2182
     31.00    1.3976    0.3415
     32.00    1.3945    0.3670
     33.00    1.3910    0.3931
     34.00    1.3871    0.4197
     35.00    1.3827    0.4469
     36.00    1.3779    0.4745
     37.00    1.3728    0.5026
     38.00    1.3673    0.5310
     39.00    1.3614    0.5598
     40.00    1.3552    0.5888
     41.00    1.3486    0.6180
     42.00    1.3416    0.6475
     43.00    1.3342    0.6771
     44.00    1.3264    0.7068
     45.00    1.3181    0.7365
     46.00    1.3093    0.7663
     47.00    1.3000    0.7961
     48.00    1.2901    0.8258
     49.00    1.2798    0.8554
     50.00    1.2688    0.8848
     51.00    1.2572    0.9141
     52.00    1.2450    0.9432
     53.00    1.2322    0.9720
     54.00    1.2187    1.0005
     55.00    1.2045    1.0288
     56.00    1.1896    1.0566
     57.00    1.1740    1.0841
     58.00    1.1576    1.1112
     59.00    1.1406    1.1378
     60.00    1.1227    1.1639
     61.00    1.1042    1.1895
     62.00    1.0849    1.2145
     63.00    1.0648    1.2390
     64.00    1.0439    1.2629
     65.00    1.0223    1.2861
     66.00    1.0000    1.3087
     67.00    0.9768    1.3306
     68.00    0.9530    1.3518
     69.00    0.9284    1.3723
     70.00    0.9030    1.3920
     71.00    0.8770    1.4109
     72.00    0.8502    1.4290
     73.00    0.8228    1.4463
     74.00    0.7947    1.4628
     75.00    0.7659    1.4783
     76.00    0.7365    1.4930
     77.00    0.7065    1.5069
     78.00    0.6759    1.5198
     79.00    0.6447    1.5317
     80.00    0.6130    1.5428
     81.00    0.5808    1.5529
     82.00    0.5482    1.5620
     83.00    0.5150    1.5701
     84.00    0.4815    1.5773
     85.00    0.4476    1.5835
     86.00    0.4133    1.5887
     87.00    0.3787    1.5929
     88.00    0.3439    1.5961
     89.00    0.3088    1.5983
     90.00    0.2735    1.5995
     91.00    0.2380    1.5996
     92.00    0.2025    1.5988
     93.00    0.1668    1.5970
     94.00    0.1311    1.5942
     95.00    0.0954    1.5903
     96.00    0.0598    1.5855
     97.00    0.0242    1.5797
     98.00   -0.0112    1.5729
     99.00   -0.0465    1.5652
    100.00   -0.0815    1.5565
    101.00   -0.1163    1.5469
    102.00   -0.1508    1.5363
    103.00   -0.1849    1.5248
    104.00   -0.3060    1.5125
    105.00   -0.3375    1.4992
    106.00   -0.3686    1.4851
    107.00   -0.3992    1.4701
    108.00   -0.4293    1.4543
    109.00   -0.4588    1.4377
    110.00   -0.4877    1.4203
    111.00   -0.5160    1.4021
    112.00   -0.5436    1.3832
    113.00   -0.5704    1.3635
    114.00   -0.5965    1.3432
    115.00   -0.6218    1.3222
    116.00   -0.6462    1.3006
    117.00   -0.6698    1.2783
    118.00   -0.6924    1.2555
    119.00   -0.7141    1.2321
    120.00   -0.7349    1.2082
    121.00   -0.7546    1.1838
    122.00   -0.7733    1.1589
    123.00   -0.7909    1.1335
    124.00   -0.8074    1.1078
    125.00   -0.8229    1.0817
    126.00   -0.8372    1.0553
    127.00   -0.8503    1.0285
    128.00   -0.8623    1.0015
    129.00   -0.8731    0.9742
    130.00   -0.8826    0.9467
    131.00   -0.8910    0.9191
    132.00   -0.8982    0.8913
    133.00   -0.9041    0.8634
    134.00   -0.9087    0.8354
    135.00   -0.9121    0.8074
    136.00   -0.9143    0.7794
    137.00   -0.9153    0.7514
    138.00   -0.9149    0.7235
    139.00   -0.9134    0.6957
    140.00   -0.9106    0.6681
