AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.500_M0.00_N9.0 360 M" on Foil "T1_Re3.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
29.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.29          Angle of attack for zero Cn for linear Cn curve (deg)
6.47647        Cn slope for zero lift for linear Cn curve (1/rad)
0.7777         Cn at stall value for positive angle of attack for linear Cn curve
-0.6623        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0120         Minimum CD value
   -180.00   -0.0358    0.0060
   -179.00    0.0535    0.0065
   -178.00    0.1429    0.0079
   -177.00    0.2322    0.0104
   -176.00    0.3215    0.0138
   -175.00    0.4108    0.0181
   -174.00    0.5001    0.0234
   -173.00    0.5894    0.0297
   -172.00    0.6771    0.0369
   -171.00    0.7479    0.0450
   -170.00    0.7688    0.0540
   -169.00    0.7220    0.0640
   -168.00    0.6386    0.0748
   -167.00    0.5632    0.0866
   -166.00    0.5136    0.0992
   -165.00    0.4876    0.1126
   -164.00    0.4777    0.1269
   -163.00    0.4782    0.1420
   -162.00    0.4848    0.1579
   -161.00    0.4952    0.1746
   -160.00    0.5076    0.1920
   -159.00    0.5212    0.2102
   -158.00    0.5353    0.2291
   -157.00    0.5495    0.2486
   -156.00    0.5635    0.2689
   -155.00    0.5771    0.2898
   -154.00    0.5901    0.3113
   -153.00    0.6024    0.3334
   -152.00    0.6141    0.3560
   -151.00    0.6249    0.3792
   -150.00    0.6349    0.4029
   -149.00    0.6441    0.4271
   -148.00    0.6523    0.4517
   -147.00    0.6596    0.4767
   -146.00    0.6661    0.5021
   -145.00    0.6715    0.5279
   -144.00    0.6761    0.5540
   -143.00    0.6797    0.5804
   -142.00    0.6824    0.6070
   -141.00    0.6841    0.6339
   -140.00    0.6849    0.6610
   -139.00    0.6847    0.6882
   -138.00    0.6836    0.7156
   -137.00    0.6816    0.7430
   -136.00    0.6787    0.7706
   -135.00    0.6749    0.7981
   -134.00    0.6702    0.8257
   -133.00    0.6647    0.8532
   -132.00    0.6583    0.8806
   -131.00    0.6510    0.9079
   -130.00    0.6429    0.9351
   -129.00    0.6340    0.9621
   -128.00    0.6243    0.9889
   -127.00    0.6139    1.0155
   -126.00    0.6027    1.0418
   -125.00    0.5907    1.0678
   -124.00    0.5781    1.0935
   -123.00    0.5648    1.1188
   -122.00    0.5508    1.1437
   -121.00    0.5361    1.1682
   -120.00    0.5209    1.1922
   -119.00    0.5050    1.2158
   -118.00    0.4886    1.2388
   -117.00    0.4716    1.2613
   -116.00    0.4541    1.2833
   -115.00    0.4361    1.3046
   -114.00    0.4177    1.3254
   -113.00    0.3988    1.3454
   -112.00    0.3794    1.3649
   -111.00    0.3597    1.3836
   -110.00    0.3396    1.4016
   -109.00    0.3192    1.4189
   -108.00    0.2985    1.4354
   -107.00    0.2774    1.4511
   -106.00    0.2561    1.4661
   -105.00    0.2346    1.4802
   -104.00    0.2128    1.4935
   -103.00    0.1906    1.5060
   -102.00    0.1685    1.5176
   -101.00    0.1462    1.5283
   -100.00    0.1239    1.5381
    -99.00    0.1014    1.5470
    -98.00    0.0789    1.5550
    -97.00    0.0564    1.5621
    -96.00    0.0338    1.5683
    -95.00    0.0113    1.5735
    -94.00   -0.0113    1.5778
    -93.00   -0.0337    1.5812
    -92.00   -0.0561    1.5836
    -91.00   -0.0784    1.5850
    -90.00   -0.1005    1.5855
    -89.00   -0.1225    1.5850
    -88.00   -0.1443    1.5836
    -87.00   -0.1659    1.5812
    -86.00   -0.1874    1.5778
    -85.00   -0.2085    1.5735
    -84.00   -0.2295    1.5683
    -83.00   -0.2501    1.5621
    -82.00   -0.2705    1.5550
    -81.00   -0.2905    1.5470
    -80.00   -0.3102    1.5381
    -79.00   -0.3295    1.5282
    -78.00   -0.3485    1.5175
    -77.00   -0.3671    1.5059
    -76.00   -0.3852    1.4935
    -75.00   -0.4030    1.4802
    -74.00   -0.4203    1.4660
    -73.00   -0.4371    1.4511
    -72.00   -0.4535    1.4353
    -71.00   -0.4694    1.4188
    -70.00   -0.4848    1.4015
    -69.00   -0.4996    1.3835
    -68.00   -0.5139    1.3648
    -67.00   -0.5277    1.3454
    -66.00   -0.5409    1.3253
    -65.00   -0.5536    1.3045
    -64.00   -0.5656    1.2832
    -63.00   -0.5771    1.2612
    -62.00   -0.5879    1.2387
    -61.00   -0.5982    1.2157
    -60.00   -0.6078    1.1921
    -59.00   -0.6167    1.1681
    -58.00   -0.6250    1.1436
    -57.00   -0.6327    1.1187
    -56.00   -0.6397    1.0933
    -55.00   -0.6460    1.0677
    -54.00   -0.6516    1.0416
    -53.00   -0.6566    1.0153
    -52.00   -0.6608    0.9887
    -51.00   -0.6644    0.9619
    -50.00   -0.6672    0.9349
    -49.00   -0.6694    0.9077
    -48.00   -0.6708    0.8803
    -47.00   -0.6716    0.8529
    -46.00   -0.6716    0.8254
    -45.00   -0.6709    0.7978
    -44.00   -0.6695    0.7702
    -43.00   -0.6673    0.7427
    -42.00   -0.6645    0.7152
    -41.00   -0.6609    0.6878
    -40.00   -0.6567    0.6605
    -39.00   -0.6517    0.6334
    -38.00   -0.6461    0.6065
    -37.00   -0.6398    0.5798
    -36.00   -0.6328    0.5534
    -35.00   -0.6251    0.5272
    -34.00   -0.6168    0.5014
    -33.00   -0.6079    0.4759
    -32.00   -0.5984    0.4507
    -31.00   -0.5883    0.4260
    -30.00   -0.5777    0.4017
    -29.00   -0.5666    0.3779
    -28.00   -0.5550    0.3546
    -27.00   -0.5432    0.3317
    -26.00   -0.5310    0.3094
    -25.00   -0.5187    0.2877
    -24.00   -0.5065    0.2664
    -23.00   -0.4946    0.2458
    -22.00   -0.4832    0.2257
    -21.00   -0.4730    0.2062
    -20.00   -0.4646    0.1873
    -19.00   -0.4591    0.1688
    -18.00   -0.4580    0.1508
    -17.00   -0.4638    0.1330
    -16.00   -0.4801    0.1155
    -15.00   -0.5123    0.0979
    -14.00   -0.5672    0.0801
    -13.00   -0.6496    0.0621
    -12.00   -0.7530    0.0450
    -11.00   -0.8456    0.0308
    -10.00   -0.8116    0.0195
     -9.50   -0.7783    0.0183
     -9.00   -0.7428    0.0171
     -8.50   -0.7052    0.0161
     -8.00   -0.6667    0.0152
     -7.50   -0.6274    0.0144
     -7.00   -0.5896    0.0137
     -6.50   -0.5632    0.0132
     -6.00   -0.5160    0.0129
     -5.50   -0.4657    0.0127
     -5.00   -0.4133    0.0125
     -4.50   -0.3596    0.0124
     -4.00   -0.3049    0.0123
     -3.50   -0.2495    0.0122
     -3.00   -0.1936    0.0121
     -2.50   -0.1373    0.0120
     -2.00   -0.0807    0.0120
     -1.50   -0.0240    0.0120
     -1.00    0.0328    0.0120
     -0.50    0.0896    0.0120
      0.00    0.1463    0.0120
      0.50    0.2027    0.0121
      1.00    0.2589    0.0121
      1.50    0.3145    0.0122
      2.00    0.3696    0.0123
      2.50    0.4238    0.0124
      3.00    0.4769    0.0125
      3.50    0.5284    0.0127
      4.00    0.5775    0.0129
      4.50    0.6136    0.0131
      5.00    0.6539    0.0136
      5.50    0.6969    0.0142
      6.00    0.7393    0.0148
      6.50    0.7809    0.0156
      7.00    0.8213    0.0165
      7.50    0.8601    0.0175
      8.00    0.8975    0.0187
      8.50    0.9341    0.0199
      9.00    0.9687    0.0213
      9.50    1.0002    0.0229
     10.00    1.0328    0.0245
     10.50    1.0613    0.0264
     11.00    1.0885    0.0285
     11.50    1.1185    0.0304
     12.00    1.1421    0.0329
     12.50    1.1713    0.0351
     13.00    1.1924    0.0380
     13.50    1.2194    0.0404
     14.00    1.2463    0.0428
     14.50    1.2621    0.0464
     15.00    1.2890    0.0489
     15.50    1.3007    0.0531
     16.00    1.3264    0.0558
     16.50    1.3509    0.0586
     17.00    1.3556    0.0636
     17.50    1.3754    0.0670
     18.00    1.3647    0.0739
     18.50    1.3756    0.0784
     19.00    1.3932    0.0822
     19.50    1.3831    0.0893
     20.00    1.3884    0.0946
     20.50    1.3706    0.1031
     21.00    1.3716    0.1092
     22.00    1.3644    0.1228
     22.50    1.3749    0.1276
     23.50    1.3762    0.1405
     24.00    1.3929    0.1446
     24.50    1.3856    0.1523
     25.00    1.4002    0.1566
     25.50    1.4148    0.1609
     26.00    1.4033    0.1692
     26.50    1.4110    0.1744
     27.00    1.4174    0.1798
     27.50    1.4046    0.1882
     28.00    1.4163    0.1921
     28.50    1.4321    0.1977
     29.00    1.4243    0.2047
     29.50    1.4357    0.2088
     30.00    1.4199    0.2178
     31.00    1.4004    0.3414
     32.00    1.3942    0.3673
     33.00    1.3877    0.3938
     34.00    1.3811    0.4209
     35.00    1.3742    0.4485
     36.00    1.3672    0.4765
     37.00    1.3600    0.5049
     38.00    1.3527    0.5337
     39.00    1.3452    0.5628
     40.00    1.3375    0.5921
     41.00    1.3296    0.6216
     42.00    1.3214    0.6513
     43.00    1.3130    0.6811
     44.00    1.3043    0.7110
     45.00    1.2952    0.7410
     46.00    1.2858    0.7709
     47.00    1.2759    0.8008
     48.00    1.2656    0.8306
     49.00    1.2549    0.8603
     50.00    1.2436    0.8898
     51.00    1.2318    0.9192
     52.00    1.2194    0.9483
     53.00    1.2065    0.9772
     54.00    1.1929    1.0057
     55.00    1.1787    1.0340
     56.00    1.1638    1.0619
     57.00    1.1483    1.0893
     58.00    1.1320    1.1164
     59.00    1.1151    1.1429
     60.00    1.0974    1.1690
     61.00    1.0790    1.1946
     62.00    1.0598    1.2196
     63.00    1.0399    1.2440
     64.00    1.0193    1.2679
     65.00    0.9979    1.2911
     66.00    0.9758    1.3136
     67.00    0.9529    1.3354
