AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
23.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.09          Angle of attack for zero Cn for linear Cn curve (deg)
4.73383        Cn slope for zero lift for linear Cn curve (1/rad)
-0.5773        Cn at stall value for positive angle of attack for linear Cn curve
-0.6370        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0182         Minimum CD value
   -107.00    0.2990    1.4511
   -106.00    0.2761    1.4661
   -105.00    0.2529    1.4802
   -104.00    0.2295    1.4935
   -103.00    0.2059    1.5060
   -102.00    0.1820    1.5176
   -101.00    0.1580    1.5283
   -100.00    0.1339    1.5381
    -99.00    0.1096    1.5470
    -98.00    0.0853    1.5551
    -97.00    0.0608    1.5622
    -96.00    0.0364    1.5683
    -95.00    0.0120    1.5736
    -94.00   -0.0124    1.5778
    -93.00   -0.0367    1.5812
    -92.00   -0.0610    1.5836
    -91.00   -0.0851    1.5850
    -90.00   -0.1091    1.5855
    -89.00   -0.1330    1.5850
    -88.00   -0.1566    1.5836
    -87.00   -0.1801    1.5812
    -86.00   -0.2032    1.5778
    -85.00   -0.2262    1.5735
    -84.00   -0.2488    1.5683
    -83.00   -0.2711    1.5621
    -82.00   -0.2931    1.5550
    -81.00   -0.3147    1.5470
    -80.00   -0.3359    1.5381
    -79.00   -0.3568    1.5283
    -78.00   -0.3772    1.5175
    -77.00   -0.3971    1.5059
    -76.00   -0.4166    1.4935
    -75.00   -0.4356    1.4802
    -74.00   -0.4541    1.4660
    -73.00   -0.4721    1.4511
    -72.00   -0.4895    1.4354
    -71.00   -0.5064    1.4188
    -70.00   -0.5227    1.4016
    -69.00   -0.5384    1.3835
    -68.00   -0.5535    1.3648
    -67.00   -0.5680    1.3454
    -66.00   -0.5819    1.3253
    -65.00   -0.5951    1.3046
    -64.00   -0.6076    1.2832
    -63.00   -0.6195    1.2613
    -62.00   -0.6307    1.2388
    -61.00   -0.6412    1.2157
    -60.00   -0.6510    1.1922
    -59.00   -0.6600    1.1681
    -58.00   -0.6684    1.1436
    -57.00   -0.6760    1.1187
    -56.00   -0.6829    1.0934
    -55.00   -0.6890    1.0677
    -54.00   -0.6944    1.0417
    -53.00   -0.6991    1.0154
    -52.00   -0.7029    0.9888
    -51.00   -0.7060    0.9620
    -50.00   -0.7084    0.9350
    -49.00   -0.7100    0.9078
    -48.00   -0.7108    0.8804
    -47.00   -0.7108    0.8530
    -46.00   -0.7101    0.8255
    -45.00   -0.7086    0.7979
    -44.00   -0.7063    0.7704
    -43.00   -0.7033    0.7428
    -42.00   -0.6995    0.7153
    -41.00   -0.6949    0.6880
    -40.00   -0.6896    0.6607
    -39.00   -0.6835    0.6336
    -38.00   -0.6767    0.6067
    -37.00   -0.6692    0.5800
    -36.00   -0.6609    0.5536
    -35.00   -0.6520    0.5274
    -34.00   -0.6423    0.5016
    -33.00   -0.6320    0.4762
    -32.00   -0.6210    0.4511
    -31.00   -0.6093    0.4264
    -30.00   -0.5970    0.4021
    -29.00   -0.5842    0.3783
    -28.00   -0.5708    0.3550
    -27.00   -0.5568    0.3322
    -26.00   -0.5424    0.3099
    -25.00   -0.5277    0.2882
    -24.00   -0.5126    0.2671
    -23.00   -0.4974    0.2465
    -22.00   -0.4823    0.2265
    -21.00   -0.4676    0.2070
    -20.00   -0.4536    0.1881
    -19.00   -0.4413    0.1696
    -18.00   -0.4316    0.1515
    -17.00   -0.4267    0.1335
    -16.00   -0.4296    0.1154
    -15.00   -0.4455    0.0966
    -14.00   -0.4811    0.0769
    -13.00   -0.5401    0.0563
    -12.00   -0.6080    0.0373
    -11.00   -0.6442    0.0241
    -10.00   -0.5797    0.0370
     -9.50   -0.5533    0.0349
     -9.00   -0.5246    0.0330
     -8.50   -0.4973    0.0310
     -8.00   -0.4682    0.0294
     -7.50   -0.4391    0.0277
     -7.00   -0.4091    0.0262
     -6.50   -0.3775    0.0249
     -6.00   -0.3460    0.0236
     -5.50   -0.3137    0.0225
     -5.00   -0.2808    0.0214
     -4.50   -0.2481    0.0205
     -4.00   -0.2187    0.0197
     -3.50   -0.2001    0.0191
     -3.00   -0.1649    0.0187
     -2.50   -0.1244    0.0185
     -2.00   -0.0813    0.0184
     -1.50   -0.0369    0.0183
     -1.00    0.0082    0.0182
     -0.50    0.0532    0.0182
      0.00    0.0973    0.0183
      0.50    0.1398    0.0183
      1.00    0.1778    0.0185
      1.50    0.2076    0.0187
      2.00    0.2435    0.0192
      2.50    0.2825    0.0198
      3.00    0.3217    0.0206
      3.50    0.3604    0.0215
      4.00    0.3983    0.0225
      4.50    0.4355    0.0236
      5.00    0.4716    0.0248
      5.50    0.5060    0.0262
      6.00    0.5393    0.0277
      6.50    0.5717    0.0293
      7.00    0.6018    0.0312
      7.50    0.6326    0.0330
      8.00    0.6607    0.0352
      8.50    0.6908    0.0373
      9.00    0.7175    0.0397
      9.50    0.7463    0.0421
     10.00    0.7712    0.0448
     10.50    0.7982    0.0474
     11.00    0.8237    0.0503
     11.50    0.8470    0.0534
     12.00    0.8731    0.0563
     12.50    0.8947    0.0597
     13.00    0.9178    0.0629
     13.50    0.9426    0.0660
     14.00    0.9643    0.0696
     14.50    0.9844    0.0734
     15.00    1.0080    0.0768
     15.50    1.0312    0.0802
     16.00    1.0473    0.0846
     16.50    1.0681    0.0883
     17.00    1.0907    0.0919
     17.50    1.1116    0.0957
     18.00    1.1250    0.1006
     18.50    1.1454    0.1045
     19.00    1.1669    0.1082
     19.50    1.1869    0.1121
     20.00    1.1997    0.1170
     20.50    1.2172    0.1212
     21.00    1.2370    0.1250
     21.50    1.2565    0.1288
     22.00    1.2748    0.1328
     22.50    1.2824    0.1382
     23.00    1.2929    0.1434
     23.50    1.2959    0.1495
     24.00    1.2873    0.1575
     24.50    1.2900    0.1638
     25.00    1.2753    0.1728
     25.50    1.2707    0.1803
     26.00    1.2606    0.1885
     26.50    1.2665    0.1938
     27.00    1.2597    0.2015
     27.50    1.2606    0.2079
     28.00    1.2686    0.2132
     28.50    1.2671    0.2206
     29.00    1.2709    0.2270
     29.50    1.2682    0.2349
     30.00    1.2660    0.2428
     31.00    1.2568    0.3029
     32.00    1.2472    0.3310
     33.00    1.2376    0.3599
     34.00    1.2280    0.3894
     35.00    1.2185    0.4193
     36.00    1.2092    0.4497
     37.00    1.2001    0.4805
     38.00    1.1912    0.5115
     39.00    1.1824    0.5427
     40.00    1.1738    0.5740
     41.00    1.1654    0.6055
     42.00    1.1569    0.6370
     43.00    1.1485    0.6686
     44.00    1.1401    0.7001
     45.00    1.1315    0.7315
     46.00    1.1228    0.7629
     47.00    1.1138    0.7940
     48.00    1.1046    0.8250
     49.00    1.0951    0.8558
     50.00    1.0852    0.8864
     51.00    1.0749    0.9167
     52.00    1.0641    0.9466
     53.00    1.0528    0.9763
     54.00    1.0410    1.0055
     55.00    1.0287    1.0344
     56.00    1.0158    1.0629
     57.00    1.0022    1.0909
     58.00    0.9881    1.1184
     59.00    0.9732    1.1454
     60.00    0.9577    1.1718
     61.00    0.9416    1.1977
     62.00    0.9247    1.2230
     63.00    0.9071    1.2477
     64.00    0.8888    1.2718
     65.00    0.8699    1.2951
     66.00    0.8502    1.3178
     67.00    0.8298    1.3398
     68.00    0.8086    1.3610
     69.00    0.7868    1.3815
     70.00    0.7643    1.4012
     71.00    0.7411    1.4201
     72.00    0.7173    1.4382
     73.00    0.6927    1.4554
     74.00    0.6676    1.4718
     75.00    0.6418    1.4873
     76.00    0.6154    1.5019
     77.00    0.5884    1.5156
     78.00    0.5608    1.5284
     79.00    0.5327    1.5402
     80.00    0.5041    1.5511
     81.00    0.4749    1.5611
     82.00    0.4453    1.5700
     83.00    0.4153    1.5780
     84.00    0.3849    1.5850
     85.00    0.3541    1.5911
     86.00    0.3229    1.5961
     87.00    0.2914    1.6001
     88.00    0.2597    1.6032
     89.00    0.2277    1.6052
     90.00    0.1954    1.6062
     91.00    0.1630    1.6062
     92.00    0.1305    1.6052
     93.00    0.0979    1.6032
     94.00    0.0652    1.6002
     95.00    0.0325    1.5962
     96.00   -0.0002    1.5912
     97.00   -0.0328    1.5852
     98.00   -0.0654    1.5783
     99.00   -0.0978    1.5704
    100.00   -0.1300    1.5615
    101.00   -0.1620    1.5517
    102.00   -0.1937    1.5410
    103.00   -0.2252    1.5294
    104.00   -0.2563    1.5168
    105.00   -0.2870    1.5034
    106.00   -0.3173    1.4891
    107.00   -0.3472    1.4740
    108.00   -0.3765    1.4581
    109.00   -0.4053    1.4413
    110.00   -0.4335    1.4238
    111.00   -0.4612    1.4055
    112.00   -0.4881    1.3864
    113.00   -0.5144    1.3667
    114.00   -0.5399    1.3462
    115.00   -0.5920    1.3251
    116.00   -0.6154    1.3033
    117.00   -0.6381    1.2810
    118.00   -0.6598    1.2580
    119.00   -0.6807    1.2345
    120.00   -0.7007    1.2105
    121.00   -0.7198    1.1859
    122.00   -0.7379    1.1610
    123.00   -0.7550    1.1355
    124.00   -0.7711    1.1097
    125.00   -0.7862    1.0835
    126.00   -0.8002    1.0570
    127.00   -0.8131    1.0301
    128.00   -0.8250    1.0030
    129.00   -0.8357    0.9756
    130.00   -0.8453    0.9481
    131.00   -0.8538    0.9204
    132.00   -0.8611    0.8925
    133.00   -0.8672    0.8645
    134.00   -0.8722    0.8365
    135.00   -0.8760    0.8084
    136.00   -0.8786    0.7804
    137.00   -0.8800    0.7523
    138.00   -0.8802    0.7244
    139.00   -0.8793    0.6965
    140.00   -0.8772    0.6688
    141.00   -0.8739    0.6413
    142.00   -0.8694    0.6139
    143.00   -0.8638    0.5868
    144.00   -0.8570    0.5600
    145.00   -0.8491    0.5335
    146.00   -0.8401    0.5073
    147.00   -0.8300    0.4815
    148.00   -0.8188    0.4561
    149.00   -0.8065    0.4311
    150.00   -0.7933    0.4066
    151.00   -0.7790    0.3826
    152.00   -0.7638    0.3591
    153.00   -0.7476    0.3362
    154.00   -0.7305    0.3138
    155.00   -0.7126    0.2920
    156.00   -0.6939    0.2709
    157.00   -0.6744    0.2504
    158.00   -0.6542    0.2307
    159.00   -0.6333    0.2116
    160.00   -0.6118    0.1932
    161.00   -0.5898    0.1756
    162.00   -0.5674    0.1588
    163.00   -0.5446    0.1428
    164.00   -0.5216    0.1275
    165.00   -0.4983    0.1132
    166.00   -0.4751    0.0996
    167.00   -0.4518    0.0869
    168.00   -0.4288    0.0751
    169.00   -0.4059    0.0642
    170.00   -0.3833    0.0542
    171.00   -0.3608    0.0451
    172.00   -0.3381    0.0370
    173.00   -0.3146    0.0298
    174.00   -0.2891    0.0235
    175.00   -0.2602    0.0182
    176.00   -0.2263    0.0138
    177.00   -0.1861    0.0104
    178.00   -0.1394    0.0080
    179.00   -0.0871    0.0065
    180.00   -0.0310    0.0061
    180.00   -0.0310    0.0060
