AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re2.200_M0.00_N9.0 360 M" on Foil "T1_Re2.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
27.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.25          Angle of attack for zero Cn for linear Cn curve (deg)
6.26973        Cn slope for zero lift for linear Cn curve (1/rad)
0.6952         Cn at stall value for positive angle of attack for linear Cn curve
-0.6221        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0131         Minimum CD value
   -180.00   -0.0347    0.0060
   -179.00    0.0512    0.0065
   -178.00    0.1371    0.0079
   -177.00    0.2230    0.0104
   -176.00    0.3089    0.0138
   -175.00    0.3948    0.0181
   -174.00    0.4797    0.0234
   -173.00    0.5556    0.0297
   -172.00    0.6041    0.0369
   -171.00    0.6081    0.0450
   -170.00    0.5734    0.0540
   -169.00    0.5260    0.0640
   -168.00    0.4867    0.0748
   -167.00    0.4624    0.0866
   -166.00    0.4515    0.0992
   -165.00    0.4505    0.1126
   -164.00    0.4560    0.1269
   -163.00    0.4657    0.1420
   -162.00    0.4781    0.1579
   -161.00    0.4921    0.1746
   -160.00    0.5069    0.1920
   -159.00    0.5221    0.2102
   -158.00    0.5373    0.2291
   -157.00    0.5522    0.2486
   -156.00    0.5668    0.2689
   -155.00    0.5807    0.2898
   -154.00    0.5941    0.3113
   -153.00    0.6067    0.3334
   -152.00    0.6186    0.3560
   -151.00    0.6296    0.3792
   -150.00    0.6398    0.4029
   -149.00    0.6491    0.4271
   -148.00    0.6575    0.4517
   -147.00    0.6650    0.4767
   -146.00    0.6716    0.5021
   -145.00    0.6772    0.5279
   -144.00    0.6819    0.5540
   -143.00    0.6856    0.5804
   -142.00    0.6884    0.6070
   -141.00    0.6903    0.6339
   -140.00    0.6911    0.6610
   -139.00    0.6911    0.6882
   -138.00    0.6901    0.7156
   -137.00    0.6882    0.7430
   -136.00    0.6853    0.7706
   -135.00    0.6816    0.7981
   -134.00    0.6770    0.8257
   -133.00    0.6714    0.8532
   -132.00    0.6651    0.8806
   -131.00    0.6578    0.9079
   -130.00    0.6497    0.9351
   -129.00    0.6408    0.9621
   -128.00    0.6311    0.9889
   -127.00    0.6206    1.0155
   -126.00    0.6094    1.0418
   -125.00    0.5974    1.0678
   -124.00    0.5847    1.0935
   -123.00    0.5713    1.1188
   -122.00    0.5572    1.1437
   -121.00    0.5425    1.1682
   -120.00    0.5271    1.1922
   -119.00    0.5111    1.2158
   -118.00    0.4945    1.2388
   -117.00    0.4774    1.2613
   -116.00    0.4598    1.2833
   -115.00    0.4416    1.3046
   -114.00    0.4230    1.3254
   -113.00    0.4039    1.3454
   -112.00    0.3843    1.3649
   -111.00    0.3644    1.3836
   -110.00    0.3441    1.4016
   -109.00    0.3234    1.4189
   -108.00    0.3024    1.4354
   -107.00    0.2811    1.4511
   -106.00    0.2595    1.4661
   -105.00    0.2373    1.4802
   -104.00    0.2153    1.4935
   -103.00    0.1931    1.5060
   -102.00    0.1707    1.5175
   -101.00    0.1481    1.5283
   -100.00    0.1255    1.5381
    -99.00    0.1027    1.5470
    -98.00    0.0799    1.5550
    -97.00    0.0571    1.5621
    -96.00    0.0342    1.5683
    -95.00    0.0113    1.5735
    -94.00   -0.0115    1.5778
    -93.00   -0.0343    1.5812
    -92.00   -0.0569    1.5836
    -91.00   -0.0795    1.5850
    -90.00   -0.1020    1.5855
    -89.00   -0.1243    1.5850
    -88.00   -0.1464    1.5836
    -87.00   -0.1683    1.5812
    -86.00   -0.1900    1.5778
    -85.00   -0.2115    1.5735
    -84.00   -0.2327    1.5683
    -83.00   -0.2536    1.5621
    -82.00   -0.2743    1.5550
    -81.00   -0.2946    1.5470
    -80.00   -0.3145    1.5381
    -79.00   -0.3341    1.5282
    -78.00   -0.3533    1.5175
    -77.00   -0.3721    1.5059
    -76.00   -0.3905    1.4935
    -75.00   -0.4085    1.4801
    -74.00   -0.4260    1.4660
    -73.00   -0.4430    1.4511
    -72.00   -0.4596    1.4353
    -71.00   -0.4756    1.4188
    -70.00   -0.4911    1.4015
    -69.00   -0.5061    1.3835
    -68.00   -0.5206    1.3648
    -67.00   -0.5345    1.3454
    -66.00   -0.5478    1.3253
    -65.00   -0.5606    1.3045
    -64.00   -0.5727    1.2832
    -63.00   -0.5842    1.2612
    -62.00   -0.5951    1.2387
    -61.00   -0.6054    1.2157
    -60.00   -0.6151    1.1921
    -59.00   -0.6240    1.1681
    -58.00   -0.6324    1.1436
    -57.00   -0.6400    1.1186
    -56.00   -0.6470    1.0933
    -55.00   -0.6533    1.0676
    -54.00   -0.6589    1.0416
    -53.00   -0.6638    1.0153
    -52.00   -0.6680    0.9887
    -51.00   -0.6715    0.9619
    -50.00   -0.6743    0.9349
    -49.00   -0.6764    0.9077
    -48.00   -0.6777    0.8803
    -47.00   -0.6783    0.8529
    -46.00   -0.6782    0.8253
    -45.00   -0.6774    0.7978
    -44.00   -0.6759    0.7702
    -43.00   -0.6736    0.7427
    -42.00   -0.6707    0.7152
    -41.00   -0.6670    0.6878
    -40.00   -0.6626    0.6605
    -39.00   -0.6575    0.6334
    -38.00   -0.6517    0.6065
    -37.00   -0.6452    0.5798
    -36.00   -0.6380    0.5533
    -35.00   -0.6302    0.5272
    -34.00   -0.6217    0.5013
    -33.00   -0.6126    0.4758
    -32.00   -0.6029    0.4507
    -31.00   -0.5927    0.4260
    -30.00   -0.5818    0.4017
    -29.00   -0.5705    0.3779
    -28.00   -0.5588    0.3545
    -27.00   -0.5466    0.3317
    -26.00   -0.5342    0.3094
    -25.00   -0.5216    0.2876
    -24.00   -0.5090    0.2664
    -23.00   -0.4967    0.2458
    -22.00   -0.4848    0.2257
    -21.00   -0.4738    0.2062
    -20.00   -0.4643    0.1873
    -19.00   -0.4572    0.1689
    -18.00   -0.4539    0.1510
    -17.00   -0.4562    0.1335
    -16.00   -0.4670    0.1162
    -15.00   -0.4907    0.0990
    -14.00   -0.5325    0.0818
    -13.00   -0.5972    0.0646
    -12.00   -0.6824    0.0480
    -11.00   -0.7675    0.0337
    -10.00   -0.7602    0.0230
     -9.50   -0.7276    0.0216
     -9.00   -0.6952    0.0202
     -8.50   -0.6615    0.0190
     -8.00   -0.6257    0.0179
     -7.50   -0.5884    0.0169
     -7.00   -0.5503    0.0160
     -6.50   -0.5120    0.0152
     -6.00   -0.4807    0.0145
     -5.50   -0.4474    0.0141
     -5.00   -0.4001    0.0138
     -4.50   -0.3500    0.0137
     -4.00   -0.2983    0.0135
     -3.50   -0.2453    0.0134
     -3.00   -0.1914    0.0133
     -2.50   -0.1370    0.0132
     -2.00   -0.0822    0.0132
     -1.50   -0.0272    0.0131
     -1.00    0.0280    0.0131
     -0.50    0.0832    0.0131
      0.00    0.1381    0.0131
      0.50    0.1928    0.0132
      1.00    0.2469    0.0133
      1.50    0.3004    0.0133
      2.00    0.3529    0.0135
      2.50    0.4040    0.0136
      3.00    0.4530    0.0138
      3.50    0.4930    0.0140
      4.00    0.5298    0.0143
      4.50    0.5722    0.0149
      5.00    0.6147    0.0156
      5.50    0.6566    0.0163
      6.00    0.6973    0.0172
      6.50    0.7366    0.0182
      7.00    0.7745    0.0193
      7.50    0.8114    0.0205
      8.00    0.8468    0.0218
      8.50    0.8794    0.0234
      9.00    0.9116    0.0250
      9.50    0.9419    0.0268
     10.00    0.9696    0.0289
     10.50    1.0002    0.0308
     11.00    1.0248    0.0332
     11.50    1.0543    0.0353
     12.00    1.0764    0.0382
     12.50    1.1044    0.0405
     13.00    1.1254    0.0436
     13.50    1.1492    0.0464
     14.00    1.1757    0.0490
     14.50    1.1904    0.0529
     15.00    1.2161    0.0557
     15.50    1.2394    0.0587
     16.00    1.2504    0.0631
     16.50    1.2755    0.0661
     17.00    1.2976    0.0694
     17.50    1.3045    0.0746
     18.00    1.3292    0.0777
     18.50    1.3462    0.0816
     19.00    1.3439    0.0878
     19.50    1.3557    0.0924
     20.50    1.3600    0.1043
     21.00    1.3712    0.1091
     21.50    1.3546    0.1177
     22.00    1.3590    0.1233
     22.50    1.3586    0.1296
     23.00    1.3432    0.1383
     23.50    1.3551    0.1431
     24.00    1.3458    0.1511
     24.50    1.3522    0.1567
     25.00    1.3588    0.1622
     25.50    1.3503    0.1702
     26.00    1.3653    0.1744
     26.50    1.3753    0.1794
     27.00    1.3694    0.1869
     27.50    1.3798    0.1912
     28.50    1.3725    0.2042
     29.50    1.3667    0.2202
     30.00    1.3743    0.2254
     31.00    1.3535    0.3432
     32.00    1.3476    0.3692
     33.00    1.3415    0.3959
     34.00    1.3352    0.4231
     35.00    1.3288    0.4508
     36.00    1.3222    0.4789
     37.00    1.3156    0.5075
     38.00    1.3088    0.5363
     39.00    1.3019    0.5655
     40.00    1.2948    0.5949
     41.00    1.2876    0.6244
     42.00    1.2801    0.6542
     43.00    1.2723    0.6840
     44.00    1.2643    0.7140
     45.00    1.2559    0.7439
     46.00    1.2471    0.7739
     47.00    1.2379    0.8038
     48.00    1.2283    0.8336
     49.00    1.2182    0.8633
     50.00    1.2076    0.8928
     51.00    1.1965    0.9221
     52.00    1.1848    0.9512
     53.00    1.1725    0.9801
     54.00    1.1595    1.0086
     55.00    1.1459    1.0368
     56.00    1.1317    1.0646
     57.00    1.1168    1.0921
     58.00    1.1012    1.1191
     59.00    1.0848    1.1456
     60.00    1.0677    1.1716
     61.00    1.0499    1.1972
     62.00    1.0314    1.2221
     63.00    1.0121    1.2465
     64.00    0.9921    1.2703
     65.00    0.9713    1.2934
     66.00    0.9497    1.3159
     67.00    0.9274    1.3377
     68.00    0.9044    1.3587
     69.00    0.8806    1.3791
     70.00    0.8561    1.3986
     71.00    0.8309    1.4174
     72.00    0.8050    1.4354
     73.00    0.7784    1.4526
     74.00    0.7511    1.4689
     75.00    0.7232    1.4843
     76.00    0.6946    1.4989
     77.00    0.6654    1.5126
     78.00    0.6357    1.5253
     79.00    0.6053    1.5372
     80.00    0.5745    1.5481
     81.00    0.5431    1.5580
     82.00    0.5113    1.5670
     83.00    0.4790    1.5750
     84.00    0.4462    1.5821
     85.00    0.4131    1.5881
     86.00    0.3797    1.5932
     87.00    0.3459    1.5973
     88.00    0.3118    1.6003
     89.00    0.2775    1.6024
     90.00    0.2430    1.6035
     91.00    0.2083    1.6035
     92.00    0.1735    1.6026
     93.00    0.1386    1.6006
     94.00    0.1037    1.5977
     95.00    0.0687    1.5937
     96.00    0.0338    1.5888
     97.00   -0.0010    1.5829
     98.00   -0.0357    1.5760
     99.00   -0.0703    1.5682
    100.00   -0.1046    1.5594
    101.00   -0.1387    1.5496
    102.00   -0.1725    1.5390
    103.00   -0.2060    1.5274
    104.00   -0.2390    1.5149
    105.00   -0.2717    1.5016
    106.00   -0.3658    1.4874
    107.00   -0.3961    1.4723
    108.00   -0.4260    1.4564
    109.00   -0.4553    1.4397
    110.00   -0.4840    1.4222
    111.00   -0.5120    1.4040
    112.00   -0.5394    1.3850
    113.00   -0.5661    1.3653
    114.00   -0.5920    1.3449
    115.00   -0.6171    1.3238
    116.00   -0.6414    1.3021
    117.00   -0.6648    1.2798
    118.00   -0.6873    1.2569
    119.00   -0.7089    1.2334
    120.00   -0.7295    1.2094
    121.00   -0.7491    1.1850
    122.00   -0.7677    1.1600
    123.00   -0.7852    1.1346
    124.00   -0.8017    1.1088
    125.00   -0.8171    1.0827
    126.00   -0.8313    1.0562
    127.00   -0.8444    1.0294
    128.00   -0.8564    1.0023
    129.00   -0.8671    0.9750
    130.00   -0.8767    0.9475
    131.00   -0.8851    0.9198
    132.00   -0.8923    0.8919
    133.00   -0.8982    0.8640
    134.00   -0.9029    0.8360
    135.00   -0.9064    0.8080
    136.00   -0.9086    0.7799
    137.00   -0.9096    0.7519
    138.00   -0.9094    0.7240
    139.00   -0.9079    0.6962
    140.00   -0.9052    0.6685
    141.00   -0.9013    0.6409
    142.00   -0.8962    0.6136
    143.00   -0.8899    0.5866
    144.00   -0.8824    0.5598
    145.00   -0.8738    0.5333
    146.00   -0.8641    0.5071
    147.00   -0.8532    0.4813
    148.00   -0.8412    0.4559
    149.00   -0.8282    0.4310
    150.00   -0.8143    0.4065
    151.00   -0.7993    0.3825
    152.00   -0.7834    0.3590
    153.00   -0.7667    0.3361
    154.00   -0.7492    0.3137
    155.00   -0.7310    0.2920
    156.00   -0.7122    0.2708
    157.00   -0.6930    0.2504
    158.00   -0.6734    0.2306
    159.00   -0.6538    0.2115
    160.00   -0.6344    0.1932
    161.00   -0.6157    0.1756
    162.00   -0.5981    0.1588
    163.00   -0.5826    0.1428
    164.00   -0.5704    0.1275
    165.00   -0.5631    0.1132
    166.00   -0.5632    0.0996
    167.00   -0.5739    0.0869
    168.00   -0.5980    0.0751
    169.00   -0.6351    0.0642
    170.00   -0.6757    0.0542
    171.00   -0.6984    0.0452
    172.00   -0.6824    0.0370
    173.00   -0.6272    0.0298
    174.00   -0.5493    0.0235
    175.00   -0.4642    0.0182
    176.00   -0.3783    0.0138
    177.00   -0.2924    0.0105
    178.00   -0.2065    0.0080
    179.00   -0.1206    0.0066
    180.00   -0.0347    0.0061
    180.00   -0.0347    0.0060
