AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re2.500_M0.00_N9.0 360 M" on Foil "T1_Re2.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
26.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.26          Angle of attack for zero Cn for linear Cn curve (deg)
6.33239        Cn slope for zero lift for linear Cn curve (1/rad)
0.7466         Cn at stall value for positive angle of attack for linear Cn curve
-0.6334        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0128         Minimum CD value
   -180.00   -0.0350    0.0060
   -179.00    0.0519    0.0065
   -178.00    0.1389    0.0079
   -177.00    0.2258    0.0104
   -176.00    0.3128    0.0138
   -175.00    0.3998    0.0181
   -174.00    0.4866    0.0234
   -173.00    0.5691    0.0297
   -172.00    0.6315    0.0369
   -171.00    0.6506    0.0450
   -170.00    0.6205    0.0540
   -169.00    0.5656    0.0640
   -168.00    0.5148    0.0748
   -167.00    0.4806    0.0866
   -166.00    0.4628    0.0992
   -165.00    0.4573    0.1126
   -164.00    0.4600    0.1269
   -163.00    0.4680    0.1420
   -162.00    0.4793    0.1579
   -161.00    0.4926    0.1746
   -160.00    0.5069    0.1920
   -159.00    0.5217    0.2102
   -158.00    0.5366    0.2291
   -157.00    0.5514    0.2486
   -156.00    0.5658    0.2689
   -155.00    0.5797    0.2898
   -154.00    0.5929    0.3113
   -153.00    0.6055    0.3334
   -152.00    0.6173    0.3560
   -151.00    0.6283    0.3792
   -150.00    0.6384    0.4029
   -149.00    0.6477    0.4271
   -148.00    0.6560    0.4517
   -147.00    0.6635    0.4767
   -146.00    0.6700    0.5021
   -145.00    0.6756    0.5279
   -144.00    0.6802    0.5540
   -143.00    0.6839    0.5804
   -142.00    0.6867    0.6070
   -141.00    0.6885    0.6339
   -140.00    0.6893    0.6610
   -139.00    0.6892    0.6882
   -138.00    0.6882    0.7156
   -137.00    0.6863    0.7430
   -136.00    0.6834    0.7706
   -135.00    0.6797    0.7981
   -134.00    0.6750    0.8257
   -133.00    0.6695    0.8532
   -132.00    0.6631    0.8806
   -131.00    0.6558    0.9079
   -130.00    0.6477    0.9351
   -129.00    0.6388    0.9621
   -128.00    0.6291    0.9889
   -127.00    0.6187    1.0155
   -126.00    0.6074    1.0418
   -125.00    0.5955    1.0678
   -124.00    0.5828    1.0935
   -123.00    0.5694    1.1188
   -122.00    0.5553    1.1437
   -121.00    0.5406    1.1682
   -120.00    0.5253    1.1922
   -119.00    0.5093    1.2158
   -118.00    0.4928    1.2388
   -117.00    0.4757    1.2613
   -116.00    0.4581    1.2833
   -115.00    0.4400    1.3046
   -114.00    0.4214    1.3254
   -113.00    0.4024    1.3454
   -112.00    0.3829    1.3649
   -111.00    0.3630    1.3836
   -110.00    0.3428    1.4016
   -109.00    0.3222    1.4189
   -108.00    0.3012    1.4354
   -107.00    0.2800    1.4511
   -106.00    0.2585    1.4661
   -105.00    0.2368    1.4802
   -104.00    0.2145    1.4935
   -103.00    0.1923    1.5060
   -102.00    0.1700    1.5176
   -101.00    0.1476    1.5283
   -100.00    0.1250    1.5381
    -99.00    0.1024    1.5470
    -98.00    0.0796    1.5550
    -97.00    0.0569    1.5621
    -96.00    0.0341    1.5683
    -95.00    0.0113    1.5735
    -94.00   -0.0114    1.5778
    -93.00   -0.0341    1.5812
    -92.00   -0.0567    1.5836
    -91.00   -0.0792    1.5850
    -90.00   -0.1015    1.5855
    -89.00   -0.1237    1.5850
    -88.00   -0.1458    1.5836
    -87.00   -0.1676    1.5812
    -86.00   -0.1892    1.5778
    -85.00   -0.2106    1.5735
    -84.00   -0.2318    1.5683
    -83.00   -0.2526    1.5621
    -82.00   -0.2731    1.5550
    -81.00   -0.2934    1.5470
    -80.00   -0.3132    1.5381
    -79.00   -0.3328    1.5282
    -78.00   -0.3519    1.5175
    -77.00   -0.3706    1.5059
    -76.00   -0.3890    1.4935
    -75.00   -0.4069    1.4802
    -74.00   -0.4243    1.4660
    -73.00   -0.4413    1.4511
    -72.00   -0.4578    1.4353
    -71.00   -0.4738    1.4188
    -70.00   -0.4893    1.4015
    -69.00   -0.5042    1.3835
    -68.00   -0.5186    1.3648
    -67.00   -0.5325    1.3454
    -66.00   -0.5458    1.3253
    -65.00   -0.5585    1.3045
    -64.00   -0.5706    1.2832
    -63.00   -0.5821    1.2612
    -62.00   -0.5930    1.2387
    -61.00   -0.6033    1.2157
    -60.00   -0.6129    1.1921
    -59.00   -0.6219    1.1681
    -58.00   -0.6302    1.1436
    -57.00   -0.6379    1.1186
    -56.00   -0.6448    1.0933
    -55.00   -0.6511    1.0676
    -54.00   -0.6568    1.0416
    -53.00   -0.6617    1.0153
    -52.00   -0.6659    0.9887
    -51.00   -0.6694    0.9619
    -50.00   -0.6722    0.9349
    -49.00   -0.6743    0.9077
    -48.00   -0.6757    0.8803
    -47.00   -0.6763    0.8529
    -46.00   -0.6763    0.8253
    -45.00   -0.6755    0.7978
    -44.00   -0.6740    0.7702
    -43.00   -0.6718    0.7427
    -42.00   -0.6689    0.7152
    -41.00   -0.6652    0.6878
    -40.00   -0.6609    0.6605
    -39.00   -0.6558    0.6334
    -38.00   -0.6501    0.6065
    -37.00   -0.6436    0.5798
    -36.00   -0.6365    0.5533
    -35.00   -0.6288    0.5272
    -34.00   -0.6204    0.5013
    -33.00   -0.6113    0.4758
    -32.00   -0.6017    0.4507
    -31.00   -0.5915    0.4260
    -30.00   -0.5808    0.4017
    -29.00   -0.5696    0.3778
    -28.00   -0.5580    0.3545
    -27.00   -0.5461    0.3316
    -26.00   -0.5339    0.3093
    -25.00   -0.5216    0.2875
    -24.00   -0.5094    0.2663
    -23.00   -0.4975    0.2456
    -22.00   -0.4863    0.2255
