AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re2.800_M0.00_N9.0 360 M" on Foil "T1_Re2.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
29.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.27          Angle of attack for zero Cn for linear Cn curve (deg)
6.38407        Cn slope for zero lift for linear Cn curve (1/rad)
0.7572         Cn at stall value for positive angle of attack for linear Cn curve
-0.6436        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0125         Minimum CD value
     89.00    0.2801    1.6025
     90.00    0.2454    1.6035
     91.00    0.2106    1.6036
     92.00    0.1755    1.6026
     93.00    0.1404    1.6007
     94.00    0.1053    1.5977
     95.00    0.0702    1.5938
     96.00    0.0350    1.5888
     97.00    0.0000    1.5829
     98.00   -0.0349    1.5761
     99.00   -0.0696    1.5682
    100.00   -0.1042    1.5594
    101.00   -0.1384    1.5497
    102.00   -0.1724    1.5390
    103.00   -0.2061    1.5274
    104.00   -0.2393    1.5150
    105.00   -0.3364    1.5016
    106.00   -0.3674    1.4874
    107.00   -0.3979    1.4723
    108.00   -0.4279    1.4564
    109.00   -0.4573    1.4397
    110.00   -0.4861    1.4222
    111.00   -0.5143    1.4040
    112.00   -0.5418    1.3850
    113.00   -0.5686    1.3653
    114.00   -0.5946    1.3449
    115.00   -0.6198    1.3238
    116.00   -0.6442    1.3021
    117.00   -0.6676    1.2798
    118.00   -0.6902    1.2569
    119.00   -0.7119    1.2334
    120.00   -0.7326    1.2095
    121.00   -0.7522    1.1850
    122.00   -0.7709    1.1600
    123.00   -0.7885    1.1346
    124.00   -0.8050    1.1088
    125.00   -0.8204    1.0827
    126.00   -0.8347    1.0562
    127.00   -0.8478    1.0294
    128.00   -0.8598    1.0023
    129.00   -0.8705    0.9750
    130.00   -0.8801    0.9475
    131.00   -0.8885    0.9198
    132.00   -0.8956    0.8919
    133.00   -0.9016    0.8640
    134.00   -0.9062    0.8360
    135.00   -0.9097    0.8080
    136.00   -0.9119    0.7799
    137.00   -0.9129    0.7519
    138.00   -0.9126    0.7240
    139.00   -0.9111    0.6962
    140.00   -0.9083    0.6685
    141.00   -0.9043    0.6409
    142.00   -0.8992    0.6136
    143.00   -0.8928    0.5866
    144.00   -0.8852    0.5598
    145.00   -0.8765    0.5333
    146.00   -0.8667    0.5071
    147.00   -0.8557    0.4813
    148.00   -0.8437    0.4559
    149.00   -0.8306    0.4310
    150.00   -0.8166    0.4065
    151.00   -0.8015    0.3825
    152.00   -0.7856    0.3590
    153.00   -0.7688    0.3361
    154.00   -0.7513    0.3137
    155.00   -0.7331    0.2920
    156.00   -0.7144    0.2708
    157.00   -0.6953    0.2504
    158.00   -0.6760    0.2306
    159.00   -0.6568    0.2115
    160.00   -0.6380    0.1932
    161.00   -0.6203    0.1756
    162.00   -0.6044    0.1588
    163.00   -0.5914    0.1428
    164.00   -0.5833    0.1275
    165.00   -0.5826    0.1132
    166.00   -0.5931    0.0996
    167.00   -0.6193    0.0869
    168.00   -0.6638    0.0751
    169.00   -0.7204    0.0642
    170.00   -0.7661    0.0542
    171.00   -0.7706    0.0452
    172.00   -0.7253    0.0370
    173.00   -0.6489    0.0298
    174.00   -0.5622    0.0235
    175.00   -0.4744    0.0182
    176.00   -0.3866    0.0138
    177.00   -0.2987    0.0105
    178.00   -0.2109    0.0080
    179.00   -0.1231    0.0066
    180.00   -0.0353    0.0061
    180.00   -0.0353    0.0060
