AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re2.100_M0.00_N9.0 360 M" on Foil "T1_Re2.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
27.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.25          Angle of attack for zero Cn for linear Cn curve (deg)
6.24560        Cn slope for zero lift for linear Cn curve (1/rad)
0.6911         Cn at stall value for positive angle of attack for linear Cn curve
-0.6174        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0132         Minimum CD value
   -180.00   -0.0350    0.0060
   -179.00    0.0505    0.0065
   -178.00    0.1360    0.0079
   -177.00    0.2215    0.0104
   -176.00    0.3070    0.0138
   -175.00    0.3924    0.0181
   -174.00    0.4763    0.0234
   -173.00    0.5491    0.0297
   -172.00    0.5923    0.0369
   -171.00    0.5918    0.0450
   -170.00    0.5567    0.0540
   -169.00    0.5124    0.0640
   -168.00    0.4772    0.0748
   -167.00    0.4561    0.0866
   -166.00    0.4475    0.0992
   -165.00    0.4478    0.1126
   -164.00    0.4543    0.1269
   -163.00    0.4646    0.1420
   -162.00    0.4774    0.1579
   -161.00    0.4917    0.1746
   -160.00    0.5067    0.1920
   -159.00    0.5220    0.2102
   -158.00    0.5373    0.2291
   -157.00    0.5523    0.2486
   -156.00    0.5669    0.2689
   -155.00    0.5809    0.2898
   -154.00    0.5943    0.3113
   -153.00    0.6070    0.3334
   -152.00    0.6189    0.3560
   -151.00    0.6300    0.3792
   -150.00    0.6402    0.4029
   -149.00    0.6495    0.4271
   -148.00    0.6580    0.4517
   -147.00    0.6655    0.4767
   -146.00    0.6721    0.5021
   -145.00    0.6778    0.5279
   -144.00    0.6825    0.5540
   -143.00    0.6862    0.5804
   -142.00    0.6890    0.6070
   -141.00    0.6909    0.6339
   -140.00    0.6918    0.6610
   -139.00    0.6918    0.6882
   -138.00    0.6908    0.7156
   -137.00    0.6889    0.7430
   -136.00    0.6861    0.7706
   -135.00    0.6823    0.7981
   -134.00    0.6777    0.8257
   -133.00    0.6722    0.8532
   -132.00    0.6658    0.8806
   -131.00    0.6586    0.9079
   -130.00    0.6505    0.9351
   -129.00    0.6416    0.9621
   -128.00    0.6319    0.9889
   -127.00    0.6215    1.0155
   -126.00    0.6102    1.0418
   -125.00    0.5982    1.0678
   -124.00    0.5855    1.0935
   -123.00    0.5721    1.1188
   -122.00    0.5580    1.1437
   -121.00    0.5433    1.1682
   -120.00    0.5279    1.1922
   -119.00    0.5119    1.2158
   -118.00    0.4953    1.2388
   -117.00    0.4782    1.2613
   -116.00    0.4605    1.2833
   -115.00    0.4423    1.3046
   -114.00    0.4236    1.3254
   -113.00    0.4045    1.3454
   -112.00    0.3850    1.3649
   -111.00    0.3650    1.3836
   -110.00    0.3446    1.4016
   -109.00    0.3239    1.4189
   -108.00    0.3029    1.4354
   -107.00    0.2816    1.4511
   -106.00    0.2600    1.4661
   -105.00    0.2377    1.4802
   -104.00    0.2157    1.4935
   -103.00    0.1934    1.5060
   -102.00    0.1710    1.5175
   -101.00    0.1484    1.5283
   -100.00    0.1257    1.5381
    -99.00    0.1029    1.5470
    -98.00    0.0801    1.5550
    -97.00    0.0572    1.5621
    -96.00    0.0343    1.5683
    -95.00    0.0114    1.5735
    -94.00   -0.0115    1.5778
    -93.00   -0.0343    1.5812
    -92.00   -0.0570    1.5836
    -91.00   -0.0796    1.5850
    -90.00   -0.1021    1.5855
    -89.00   -0.1245    1.5850
    -88.00   -0.1466    1.5836
    -87.00   -0.1686    1.5812
    -86.00   -0.1904    1.5778
    -85.00   -0.2119    1.5735
    -84.00   -0.2331    1.5683
    -83.00   -0.2541    1.5621
    -82.00   -0.2747    1.5550
    -81.00   -0.2950    1.5470
    -80.00   -0.3150    1.5381
    -79.00   -0.3347    1.5282
    -78.00   -0.3539    1.5175
    -77.00   -0.3727    1.5059
    -76.00   -0.3912    1.4935
    -75.00   -0.4091    1.4801
    -74.00   -0.4267    1.4660
    -73.00   -0.4437    1.4511
    -72.00   -0.4603    1.4353
    -71.00   -0.4764    1.4188
    -70.00   -0.4919    1.4015
    -69.00   -0.5069    1.3835
    -68.00   -0.5214    1.3648
    -67.00   -0.5353    1.3454
    -66.00   -0.5486    1.3253
    -65.00   -0.5614    1.3045
    -64.00   -0.5735    1.2832
    -63.00   -0.5851    1.2612
    -62.00   -0.5960    1.2387
    -61.00   -0.6063    1.2157
    -60.00   -0.6159    1.1921
    -59.00   -0.6249    1.1681
    -58.00   -0.6332    1.1436
    -57.00   -0.6409    1.1186
    -56.00   -0.6478    1.0933
    -55.00   -0.6541    1.0676
    -54.00   -0.6597    1.0416
    -53.00   -0.6646    1.0153
    -52.00   -0.6688    0.9887
    -51.00   -0.6723    0.9619
    -50.00   -0.6751    0.9349
    -49.00   -0.6771    0.9077
    -48.00   -0.6785    0.8803
    -47.00   -0.6791    0.8529
    -46.00   -0.6790    0.8253
    -45.00   -0.6781    0.7978
    -44.00   -0.6766    0.7702
    -43.00   -0.6743    0.7426
    -42.00   -0.6713    0.7152
    -41.00   -0.6676    0.6878
    -40.00   -0.6632    0.6605
    -39.00   -0.6580    0.6334
    -38.00   -0.6522    0.6065
    -37.00   -0.6457    0.5798
    -36.00   -0.6385    0.5533
    -35.00   -0.6306    0.5272
    -34.00   -0.6222    0.5013
    -33.00   -0.6130    0.4758
    -32.00   -0.6033    0.4507
    -31.00   -0.5930    0.4260
    -30.00   -0.5821    0.4017
    -29.00   -0.5708    0.3778
    -28.00   -0.5590    0.3545
    -27.00   -0.5469    0.3317
    -26.00   -0.5344    0.3093
    -25.00   -0.5218    0.2876
    -24.00   -0.5092    0.2664
    -23.00   -0.4969    0.2457
    -22.00   -0.4850    0.2257
    -21.00   -0.4740    0.2062
    -20.00   -0.4646    0.1873
    -19.00   -0.4576    0.1689
    -18.00   -0.4544    0.1509
    -17.00   -0.4568    0.1334
    -16.00   -0.4680    0.1161
    -15.00   -0.4921    0.0988
    -14.00   -0.5344    0.0816
    -13.00   -0.5997    0.0643
    -12.00   -0.6850    0.0477
    -11.00   -0.7693    0.0334
    -10.00   -0.7549    0.0233
     -9.50   -0.7223    0.0220
     -9.00   -0.6905    0.0205
     -8.50   -0.6570    0.0193
     -8.00   -0.6210    0.0182
     -7.50   -0.5841    0.0172
     -7.00   -0.5463    0.0162
     -6.50   -0.5081    0.0154
     -6.00   -0.4744    0.0147
     -5.50   -0.4450    0.0142
     -5.00   -0.3984    0.0140
     -4.50   -0.3488    0.0138
     -4.00   -0.2974    0.0136
     -3.50   -0.2447    0.0135
     -3.00   -0.1912    0.0134
     -2.50   -0.1370    0.0133
     -2.00   -0.0824    0.0133
     -1.50   -0.0275    0.0132
     -1.00    0.0275    0.0132
     -0.50    0.0824    0.0132
      0.00    0.1372    0.0133
      0.50    0.1916    0.0133
      1.00    0.2456    0.0134
      1.50    0.2988    0.0135
      2.00    0.3509    0.0136
      2.50    0.4016    0.0137
      3.00    0.4501    0.0139
      3.50    0.4877    0.0141
      4.00    0.5258    0.0145
      4.50    0.5683    0.0151
      5.00    0.6108    0.0158
      5.50    0.6525    0.0165
      6.00    0.6931    0.0174
      6.50    0.7322    0.0184
      7.00    0.7697    0.0196
      7.50    0.8058    0.0209
      8.00    0.8417    0.0222
      8.50    0.8740    0.0238
      9.00    0.9047    0.0255
      9.50    0.9363    0.0272
     10.00    0.9635    0.0293
     10.50    0.9944    0.0312
     11.00    1.0188    0.0337
     11.50    1.0485    0.0358
     12.00    1.0702    0.0387
     12.50    1.0984    0.0410
     13.00    1.1174    0.0443
     13.50    1.1434    0.0469
     14.00    1.1691    0.0496
     14.50    1.1844    0.0535
     15.00    1.2101    0.0563
     15.50    1.2234    0.0604
     16.00    1.2446    0.0637
     16.50    1.2696    0.0667
     17.00    1.2793    0.0715
     17.50    1.2991    0.0751
     18.00    1.3235    0.0783
     18.50    1.3425    0.0820
     19.00    1.3400    0.0883
     19.50    1.3543    0.0925
     20.00    1.3415    0.1004
     20.50    1.3560    0.1048
     21.00    1.3707    0.1092
     21.50    1.3513    0.1181
     22.00    1.3607    0.1231
     22.50    1.3569    0.1298
     23.00    1.3424    0.1383
     23.50    1.3518    0.1435
     24.00    1.3435    0.1514
     24.50    1.3507    0.1568
     25.00    1.3557    0.1626
     25.50    1.3466    0.1707
     26.00    1.3600    0.1752
     26.50    1.3555    0.1826
     27.00    1.3654    0.1874
     27.50    1.3762    0.1917
     28.00    1.3649    0.1993
     28.50    1.3703    0.2045
     29.50    1.3642    0.2206
     30.00    1.3669    0.2267
     31.00    1.3232    0.3471
     32.00    1.3156    0.3735
     33.00    1.3081    0.4006
     34.00    1.3007    0.4281
     35.00    1.2934    0.4561
     36.00    1.2861    0.4844
     37.00    1.2789    0.5132
     38.00    1.2718    0.5422
     39.00    1.2646    0.5715
     40.00    1.2574    0.6010
     41.00    1.2501    0.6307
     42.00    1.2427    0.6606
     43.00    1.2351    0.6905
     44.00    1.2273    0.7204
     45.00    1.2192    0.7504
     46.00    1.2108    0.7804
     47.00    1.2020    0.8103
     48.00    1.1928    0.8401
     49.00    1.1832    0.8697
     50.00    1.1730    0.8992
     51.00    1.1624    0.9285
     52.00    1.1512    0.9575
     53.00    1.1394    0.9863
     54.00    1.1271    1.0148
     55.00    1.1140    1.0429
     56.00    1.1003    1.0706
     57.00    1.0860    1.0980
     58.00    1.0709    1.1249
     59.00    1.0551    1.1513
     60.00    1.0386    1.1772
     61.00    1.0214    1.2026
     62.00    1.0034    1.2275
     63.00    0.9846    1.2518
     64.00    0.9651    1.2754
     65.00    0.9448    1.2984
     66.00    0.9238    1.3208
     67.00    0.9020    1.3425
     68.00    0.8795    1.3634
     69.00    0.8562    1.3836
     70.00    0.8322    1.4031
     71.00    0.8075    1.4218
     72.00    0.7820    1.4396
     73.00    0.7559    1.4567
     74.00    0.7291    1.4729
     75.00    0.7016    1.4882
     76.00    0.6735    1.5027
     77.00    0.6448    1.5163
     78.00    0.6154    1.5289
     79.00    0.5855    1.5406
     80.00    0.5551    1.5514
     81.00    0.5241    1.5613
     82.00    0.4927    1.5702
     83.00    0.4607    1.5781
     84.00    0.4284    1.5851
     85.00    0.3957    1.5910
     86.00    0.3626    1.5960
     87.00    0.3292    1.6000
     88.00    0.2955    1.6029
     89.00    0.2615    1.6049
     90.00    0.2274    1.6059
     91.00    0.1930    1.6059
     92.00    0.1585    1.6048
     93.00    0.1240    1.6028
     94.00    0.0893    1.5998
     95.00    0.0547    1.5958
     96.00    0.0201    1.5908
     97.00   -0.0144    1.5848
     98.00   -0.0488    1.5778
     99.00   -0.0831    1.5699
    100.00   -0.1172    1.5611
    101.00   -0.1510    1.5513
    102.00   -0.1845    1.5406
    103.00   -0.2177    1.5289
    104.00   -0.2505    1.5164
    105.00   -0.2829    1.5030
    106.00   -0.3653    1.4887
    107.00   -0.3957    1.4736
    108.00   -0.4255    1.4576
    109.00   -0.4547    1.4409
    110.00   -0.4834    1.4233
    111.00   -0.5114    1.4050
    112.00   -0.5388    1.3860
    113.00   -0.5654    1.3663
    114.00   -0.5913    1.3458
    115.00   -0.6164    1.3247
    116.00   -0.6407    1.3030
    117.00   -0.6640    1.2806
    118.00   -0.6865    1.2577
    119.00   -0.7081    1.2342
    120.00   -0.7287    1.2101
    121.00   -0.7483    1.1856
    122.00   -0.7669    1.1606
    123.00   -0.7844    1.1352
    124.00   -0.8009    1.1094
    125.00   -0.8163    1.0832
    126.00   -0.8305    1.0567
    127.00   -0.8436    1.0299
    128.00   -0.8556    1.0028
    129.00   -0.8663    0.9754
    130.00   -0.8759    0.9479
    131.00   -0.8843    0.9202
    132.00   -0.8915    0.8923
    133.00   -0.8974    0.8643
    134.00   -0.9022    0.8363
    135.00   -0.9057    0.8083
    136.00   -0.9079    0.7802
    137.00   -0.9089    0.7522
    138.00   -0.9087    0.7242
    139.00   -0.9073    0.6964
    140.00   -0.9046    0.6687
    141.00   -0.9007    0.6411
    142.00   -0.8957    0.6138
    143.00   -0.8894    0.5867
    144.00   -0.8819    0.5599
    145.00   -0.8733    0.5334
    146.00   -0.8636    0.5072
    147.00   -0.8528    0.4814
    148.00   -0.8409    0.4560
    149.00   -0.8279    0.4311
    150.00   -0.8139    0.4066
    151.00   -0.7990    0.3825
    152.00   -0.7832    0.3591
    153.00   -0.7665    0.3361
