AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:35:09 Compatible with AeroDyn v13.0.
Polar "T1_Re2.200_M0.00_N9.0 360 M" on Foil "T1_Re2.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.55032        Cn slope for zero lift for linear Cn curve (1/rad)
1.0859         Cn at stall value for positive angle of attack for linear Cn curve
-1.0857        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0094         Minimum CD value
      9.50    1.0498    0.0130
     10.00    1.1003    0.0134
     10.50    1.1482    0.0141
     11.00    1.1978    0.0146
     11.50    1.2459    0.0151
     12.00    1.2915    0.0158
     12.50    1.3341    0.0166
     13.00    1.3731    0.0175
     13.50    1.4146    0.0182
     14.00    1.4467    0.0189
     14.50    1.4797    0.0199
     15.00    1.5092    0.0211
     15.50    1.5348    0.0226
     16.00    1.5558    0.0246
     16.50    1.5725    0.0270
     17.00    1.5831    0.0302
     17.50    1.5867    0.0345
     18.00    1.5787    0.0405
     18.50    1.5648    0.0478
     19.00    1.5570    0.0549
     19.50    1.5395    0.0636
     20.00    1.5092    0.0745
     21.00    1.4591    0.1202
     22.00    1.4046    0.1446
     23.00    1.3494    0.1707
     24.00    1.2962    0.1980
     25.00    1.2466    0.2262
     26.00    1.2016    0.2550
     27.00    1.1618    0.2843
     28.00    1.1271    0.3139
     29.00    1.0972    0.3438
     30.00    1.0717    0.3738
     31.00    1.0502    0.4041
     32.00    1.0321    0.4344
     33.00    1.0170    0.4649
     34.00    1.0045    0.4955
     35.00    0.9940    0.5262
     36.00    0.9853    0.5570
     37.00    0.9779    0.5878
     38.00    0.9717    0.6188
     39.00    0.9664    0.6498
     40.00    0.9617    0.6808
     41.00    0.9575    0.7118
     42.00    0.9535    0.7429
     43.00    0.9497    0.7739
     44.00    0.9458    0.8048
     45.00    0.9419    0.8357
     46.00    0.9378    0.8665
     47.00    0.9333    0.8972
     48.00    0.9285    0.9277
     49.00    0.9233    0.9581
     50.00    0.9176    0.9882
     51.00    0.9114    1.0181
     52.00    0.9046    1.0477
     53.00    0.8971    1.0770
     54.00    0.8891    1.1060
     55.00    0.8803    1.1346
     56.00    0.8709    1.1629
     57.00    0.8608    1.1907
     58.00    0.8499    1.2180
     59.00    0.8383    1.2449
     60.00    0.8260    1.2713
     61.00    0.8129    1.2971
     62.00    0.7991    1.3223
     63.00    0.7845    1.3469
     64.00    0.7692    1.3710
     65.00    0.7531    1.3943
     66.00    0.7362    1.4170
     67.00    0.7187    1.4389
     68.00    0.7003    1.4602
     69.00    0.6813    1.4806
     70.00    0.6616    1.5003
     71.00    0.6411    1.5192
     72.00    0.6200    1.5373
     73.00    0.5982    1.5545
     74.00    0.5758    1.5708
     75.00    0.5527    1.5862
     76.00    0.5291    1.6008
     77.00    0.5048    1.6144
     78.00    0.4800    1.6271
     79.00    0.4546    1.6388
     80.00    0.4287    1.6496
     81.00    0.4023    1.6594
     82.00    0.3755    1.6682
     83.00    0.3482    1.6760
     84.00    0.3205    1.6828
     85.00    0.2924    1.6885
     86.00    0.2639    1.6933
     87.00    0.2352    1.6970
     88.00    0.2061    1.6997
     89.00    0.1768    1.7013
     90.00    0.1473    1.7019
     91.00    0.1176    1.7015
     92.00    0.0877    1.7000
     93.00    0.0577    1.6975
     94.00    0.0277    1.6940
     95.00   -0.0025    1.6894
     96.00   -0.0326    1.6838
     97.00   -0.0627    1.6772
     98.00   -0.0928    1.6696
     99.00   -0.1227    1.6610
    100.00   -0.1526    1.6514
    101.00   -0.1822    1.6409
    102.00   -0.2117    1.6294
    103.00   -0.2409    1.6169
    104.00   -0.2698    1.6035
    105.00   -0.2984    1.5892
    106.00   -0.3339    1.5739
    107.00   -0.3616    1.5579
    108.00   -0.3888    1.5409
    109.00   -0.4156    1.5231
    110.00   -0.4419    1.5045
    111.00   -0.4676    1.4851
    112.00   -0.4928    1.4649
    113.00   -0.5174    1.4440
    114.00   -0.5413    1.4224
    115.00   -0.5646    1.4000
    116.00   -0.5872    1.3770
    117.00   -0.6090    1.3534
    118.00   -0.6300    1.3291
    119.00   -0.6503    1.3043
    120.00   -0.6697    1.2789
    121.00   -0.6883    1.2530
    122.00   -0.7059    1.2267
    123.00   -0.7227    1.1998
    124.00   -0.7385    1.1726
    125.00   -0.7534    1.1449
    126.00   -0.7673    1.1169
    127.00   -0.7802    1.0886
    128.00   -0.7920    1.0600
    129.00   -0.8028    1.0312
    130.00   -0.8125    1.0021
    131.00   -0.8212    0.9728
    132.00   -0.8288    0.9434
    133.00   -0.8352    0.9139
    134.00   -0.8406    0.8844
    135.00   -0.8448    0.8547
    136.00   -0.8479    0.8251
    137.00   -0.8498    0.7955
    138.00   -0.8506    0.7660
    139.00   -0.8503    0.7366
    140.00   -0.8488    0.7074
    141.00   -0.8461    0.6783
    142.00   -0.8423    0.6494
    143.00   -0.8374    0.6208
    144.00   -0.8313    0.5925
    145.00   -0.8242    0.5645
    146.00   -0.8159    0.5368
    147.00   -0.8065    0.5096
    148.00   -0.7961    0.4827
    149.00   -0.7846    0.4563
    150.00   -0.7721    0.4304
    151.00   -0.7586    0.4050
    152.00   -0.7442    0.3802
    153.00   -0.7289    0.3559
    154.00   -0.7128    0.3322
    155.00   -0.6959    0.3092
    156.00   -0.6783    0.2868
    157.00   -0.6601    0.2652
    158.00   -0.6415    0.2442
    159.00   -0.6227    0.2240
    160.00   -0.6038    0.2046
    161.00   -0.5854    0.1859
    162.00   -0.5677    0.1681
    163.00   -0.5517    0.1511
    164.00   -0.5381    0.1350
    165.00   -0.5287    0.1197
    166.00   -0.5254    0.1054
    167.00   -0.5313    0.0919
    168.00   -0.5497    0.0794
    169.00   -0.5825    0.0678
    170.00   -0.6253    0.0572
    171.00   -0.6608    0.0475
    172.00   -0.6635    0.0389
    173.00   -0.6211    0.0312
    174.00   -0.5459    0.0246
    175.00   -0.4571    0.0189
    176.00   -0.3657    0.0143
    177.00   -0.2743    0.0107
    178.00   -0.1829    0.0081
    179.00   -0.0914    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
