AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:38 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.33          Angle of attack for zero Cn for linear Cn curve (deg)
6.44679        Cn slope for zero lift for linear Cn curve (1/rad)
1.0222         Cn at stall value for positive angle of attack for linear Cn curve
-0.7234        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0136         Minimum CD value
    112.00   -0.5568    1.4519
    113.00   -0.5853    1.4311
    114.00   -0.6263    1.4096
    115.00   -0.6528    1.3874
    116.00   -0.6785    1.3645
    117.00   -0.7032    1.3410
    118.00   -0.7270    1.3169
    119.00   -0.7498    1.2922
    120.00   -0.7716    1.2670
    121.00   -0.7923    1.2413
    122.00   -0.8119    1.2150
    123.00   -0.8304    1.1884
    124.00   -0.8478    1.1613
    125.00   -0.8640    1.1338
    126.00   -0.8790    1.1060
    127.00   -0.8928    1.0779
    128.00   -0.9054    1.0494
    129.00   -0.9167    1.0208
    130.00   -0.9268    0.9919
    131.00   -0.9356    0.9628
    132.00   -0.9431    0.9337
    133.00   -0.9494    0.9044
    134.00   -0.9543    0.8750
    135.00   -0.9579    0.8456
    136.00   -0.9602    0.8162
    137.00   -0.9613    0.7869
    138.00   -0.9610    0.7576
    139.00   -0.9594    0.7285
    140.00   -0.9565    0.6994
    141.00   -0.9523    0.6706
    142.00   -0.9468    0.6420
    143.00   -0.9401    0.6136
    144.00   -0.9322    0.5856
    145.00   -0.9230    0.5578
    146.00   -0.9126    0.5304
    147.00   -0.9010    0.5034
    148.00   -0.8883    0.4768
    149.00   -0.8745    0.4507
    150.00   -0.8595    0.4250
    151.00   -0.8435    0.3999
    152.00   -0.8265    0.3753
    153.00   -0.8085    0.3513
    154.00   -0.7896    0.3279
    155.00   -0.7698    0.3052
    156.00   -0.7491    0.2831
    157.00   -0.7277    0.2617
    158.00   -0.7056    0.2410
    159.00   -0.6829    0.2210
    160.00   -0.6597    0.2018
    161.00   -0.6360    0.1834
    162.00   -0.6120    0.1658
    163.00   -0.5878    0.1490
    164.00   -0.5635    0.1331
    165.00   -0.5394    0.1180
    166.00   -0.5157    0.1039
    167.00   -0.4926    0.0906
    168.00   -0.4704    0.0783
    169.00   -0.4494    0.0669
    170.00   -0.4300    0.0564
    171.00   -0.4123    0.0469
    172.00   -0.3963    0.0384
    173.00   -0.3811    0.0308
    174.00   -0.3649    0.0243
    175.00   -0.3439    0.0187
    176.00   -0.3127    0.0141
    177.00   -0.2662    0.0106
    178.00   -0.2026    0.0080
    179.00   -0.1248    0.0065
    180.00   -0.0387    0.0060
    180.00   -0.0387    0.0060
