AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:38 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.29          Angle of attack for zero Cn for linear Cn curve (deg)
6.32879        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7965        Cn at stall value for positive angle of attack for linear Cn curve
-0.9163        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0153         Minimum CD value
     -9.00   -0.7695    0.0211
     -8.50   -0.7485    0.0194
     -8.00   -0.7103    0.0184
     -7.50   -0.6630    0.0178
     -7.00   -0.6137    0.0174
     -6.50   -0.5631    0.0170
     -6.00   -0.5114    0.0167
     -5.50   -0.4589    0.0164
     -5.00   -0.4057    0.0162
     -4.50   -0.3520    0.0160
     -4.00   -0.2978    0.0158
     -3.50   -0.2432    0.0156
     -3.00   -0.1884    0.0155
     -2.50   -0.1334    0.0154
     -2.00   -0.0782    0.0154
     -1.50   -0.0229    0.0153
     -1.00    0.0324    0.0153
     -0.50    0.0878    0.0153
      0.00    0.1430    0.0154
      0.50    0.1982    0.0154
      1.00    0.2532    0.0155
      1.50    0.3080    0.0156
      2.00    0.3625    0.0157
      2.50    0.4167    0.0159
      3.00    0.4705    0.0161
      3.50    0.5238    0.0163
      4.00    0.5764    0.0166
      4.50    0.6284    0.0168
      5.00    0.6795    0.0171
      5.50    0.7295    0.0175
      6.00    0.7783    0.0179
      6.50    0.8253    0.0183
      7.00    0.8701    0.0189
      7.50    0.9102    0.0194
      8.00    0.9468    0.0201
      8.50    0.9837    0.0210
      9.00    1.0192    0.0221
      9.50    1.0530    0.0234
     10.00    1.0843    0.0249
     10.50    1.1061    0.0272
     11.00    1.1097    0.0310
     11.50    1.1115    0.0352
     12.00    1.1237    0.0388
     12.50    1.1333    0.0428
     13.00    1.1325    0.0478
     13.50    1.1481    0.0517
     14.00    1.1622    0.0558
     14.50    1.1738    0.0603
     15.00    1.1836    0.0651
     15.50    1.1933    0.0700
     16.00    1.2015    0.0752
     16.50    1.2085    0.0809
     17.00    1.2108    0.0876
     17.50    1.2072    0.0954
     18.00    1.1973    0.1044
     18.50    1.1793    0.1151
     19.00    1.1515    0.1283
     19.50    1.1022    0.1471
     20.00    1.0828    0.1478
     21.00    1.0477    0.1707
     22.00    1.0181    0.1944
     23.00    0.9940    0.2187
     24.00    0.9751    0.2434
     25.00    0.9609    0.2687
     26.00    0.9507    0.2943
     27.00    0.9440    0.3204
     28.00    0.9401    0.3468
     29.00    0.9387    0.3736
     30.00    0.9392    0.4008
     31.00    0.9412    0.4282
     32.00    0.9444    0.4560
     33.00    0.9485    0.4841
     34.00    0.9533    0.5125
     35.00    0.9584    0.5412
     36.00    0.9638    0.5701
     37.00    0.9693    0.5992
     38.00    0.9746    0.6285
     39.00    0.9798    0.6580
     40.00    0.9846    0.6877
     41.00    0.9891    0.7175
     42.00    0.9930    0.7473
     43.00    0.9964    0.7773
     44.00    0.9991    0.8072
     45.00    1.0012    0.8372
     46.00    1.0025    0.8671
     47.00    1.0030    0.8969
     48.00    1.0027    0.9267
     49.00    1.0016    0.9563
     50.00    0.9996    0.9858
     51.00    0.9966    1.0150
     52.00    0.9927    1.0441
     53.00    0.9879    1.0728
     54.00    0.9821    1.1013
     55.00    0.9754    1.1294
     56.00    0.9676    1.1572
     57.00    0.9588    1.1846
     58.00    0.9490    1.2115
     59.00    0.9382    1.2380
     60.00    0.9264    1.2640
     61.00    0.9136    1.2894
     62.00    0.8998    1.3144
     63.00    0.8850    1.3387
     64.00    0.8691    1.3624
     65.00    0.8523    1.3855
     66.00    0.8345    1.4079
     67.00    0.8157    1.4296
     68.00    0.7960    1.4506
     69.00    0.7753    1.4709
     70.00    0.7537    1.4904
     71.00    0.7312    1.5090
     72.00    0.7078    1.5269
     73.00    0.6836    1.5439
     74.00    0.6585    1.5601
     75.00    0.6326    1.5754
     76.00    0.6060    1.5898
     77.00    0.5785    1.6033
     78.00    0.5504    1.6159
     79.00    0.5215    1.6275
     80.00    0.4920    1.6381
     81.00    0.4618    1.6478
     82.00    0.4310    1.6565
     83.00    0.3997    1.6642
     84.00    0.3679    1.6709
     85.00    0.3355    1.6766
     86.00    0.3028    1.6813
     87.00    0.2696    1.6850
     88.00    0.2360    1.6876
     89.00    0.2021    1.6892
     90.00    0.1680    1.6898
     91.00    0.1336    1.6893
     92.00    0.0990    1.6878
     93.00    0.0642    1.6852
     94.00    0.0294    1.6817
     95.00   -0.0055    1.6771
     96.00   -0.0405    1.6715
     97.00   -0.0754    1.6649
     98.00   -0.1102    1.6573
     99.00   -0.1449    1.6487
    100.00   -0.1794    1.6391
    101.00   -0.2137    1.6285
    102.00   -0.2477    1.6170
    103.00   -0.2814    1.6046
    104.00   -0.3147    1.5912
    105.00   -0.3477    1.5769
    106.00   -0.3801    1.5617
    107.00   -0.4121    1.5456
    108.00   -0.4435    1.5287
    109.00   -0.4744    1.5110
    110.00   -0.5046    1.4924
    111.00   -0.5380    1.4731
    112.00   -0.5668    1.4530
    113.00   -0.5948    1.4321
    114.00   -0.6220    1.4105
    115.00   -0.6484    1.3883
    116.00   -0.6739    1.3654
    117.00   -0.6984    1.3418
    118.00   -0.7221    1.3177
    119.00   -0.7447    1.2930
    120.00   -0.7664    1.2677
    121.00   -0.7870    1.2419
    122.00   -0.8065    1.2157
    123.00   -0.8249    1.1890
    124.00   -0.8422    1.1618
    125.00   -0.8584    1.1343
    126.00   -0.8733    1.1065
    127.00   -0.8871    1.0783
    128.00   -0.8996    1.0499
    129.00   -0.9109    1.0212
    130.00   -0.9210    0.9923
    131.00   -0.9298    0.9632
    132.00   -0.9373    0.9340
    133.00   -0.9435    0.9047
    134.00   -0.9485    0.8753
    135.00   -0.9521    0.8459
    136.00   -0.9545    0.8165
    137.00   -0.9555    0.7871
    138.00   -0.9553    0.7579
    139.00   -0.9537    0.7287
    140.00   -0.9509    0.6996
    141.00   -0.9468    0.6708
    142.00   -0.9414    0.6422
    143.00   -0.9348    0.6138
    144.00   -0.9270    0.5857
    145.00   -0.9179    0.5580
    146.00   -0.9076    0.5305
    147.00   -0.8962    0.5035
    148.00   -0.8836    0.4769
    149.00   -0.8699    0.4508
    150.00   -0.8551    0.4251
    151.00   -0.8393    0.4000
    152.00   -0.8224    0.3754
    153.00   -0.8047    0.3514
    154.00   -0.7860    0.3280
    155.00   -0.7664    0.3052
    156.00   -0.7461    0.2831
    157.00   -0.7251    0.2617
    158.00   -0.7034    0.2410
    159.00   -0.6813    0.2210
    160.00   -0.6587    0.2018
    161.00   -0.6359    0.1834
    162.00   -0.6129    0.1658
    163.00   -0.5901    0.1490
    164.00   -0.5677    0.1331
    165.00   -0.5461    0.1181
    166.00   -0.5256    0.1039
    167.00   -0.5068    0.0906
    168.00   -0.4904    0.0783
    169.00   -0.4771    0.0669
    170.00   -0.4675    0.0564
    171.00   -0.4619    0.0469
    172.00   -0.4589    0.0384
    173.00   -0.4550    0.0308
    174.00   -0.4428    0.0243
    175.00   -0.4140    0.0187
    176.00   -0.3635    0.0141
    177.00   -0.2937    0.0106
    178.00   -0.2119    0.0080
    179.00   -0.1253    0.0065
    180.00   -0.0376    0.0060
    180.00   -0.0376    0.0060
