AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re4.000_M0.00_N9.0 360 M" on Foil "T1_Re4.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.44          Angle of attack for zero Cn for linear Cn curve (deg)
6.73163        Cn slope for zero lift for linear Cn curve (1/rad)
0.9701         Cn at stall value for positive angle of attack for linear Cn curve
-0.9525        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0090         Minimum CD value
   -180.00   -0.0419    0.0060
   -179.00    0.0518    0.0065
   -178.00    0.1456    0.0080
   -177.00    0.2393    0.0106
   -176.00    0.3330    0.0141
   -175.00    0.4267    0.0187
   -174.00    0.5205    0.0242
   -173.00    0.6142    0.0308
   -172.00    0.7074    0.0383
   -171.00    0.7888    0.0468
   -170.00    0.8236    0.0562
   -169.00    0.7818    0.0666
   -168.00    0.6888    0.0780
   -167.00    0.5993    0.0903
   -166.00    0.5392    0.1034
   -165.00    0.5069    0.1175
   -164.00    0.4938    0.1324
   -163.00    0.4926    0.1482
   -162.00    0.4986    0.1649
   -161.00    0.5088    0.1823
   -160.00    0.5213    0.2005
   -159.00    0.5351    0.2196
   -158.00    0.5495    0.2393
   -157.00    0.5639    0.2598
   -156.00    0.5782    0.2810
   -155.00    0.5919    0.3028
   -154.00    0.6051    0.3253
   -153.00    0.6177    0.3484
   -152.00    0.6294    0.3721
   -151.00    0.6403    0.3964
   -150.00    0.6503    0.4211
   -149.00    0.6595    0.4464
   -148.00    0.6677    0.4722
   -147.00    0.6750    0.4984
   -146.00    0.6813    0.5250
   -145.00    0.6866    0.5519
   -144.00    0.6910    0.5792
   -143.00    0.6944    0.6068
   -142.00    0.6969    0.6347
   -141.00    0.6984    0.6628
   -140.00    0.6989    0.6912
   -139.00    0.6984    0.7196
   -138.00    0.6970    0.7483
   -137.00    0.6947    0.7770
