AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re2.400_M0.00_N9.0 360 M" on Foil "T1_Re2.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.35505        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9749        Cn at stall value for positive angle of attack for linear Cn curve
-1.0171        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0070         Minimum CD value
     17.50    1.5181    0.0333
     18.00    1.5338    0.0368
     18.50    1.5415    0.0411
     19.00    1.5412    0.0462
     19.50    1.5364    0.0520
     20.00    1.5311    0.0581
     20.50    1.5311    0.0638
     21.00    1.5253    0.0701
     21.50    1.5135    0.0772
     22.00    1.4967    0.0851
     22.50    1.4742    0.0939
     23.00    1.4458    0.1034
     23.50    1.4135    0.1138
     24.00    1.3716    0.1258
     24.50    1.3371    0.1371
     25.00    1.3346    0.1437
     26.00    1.2957    0.2304
     27.00    1.2589    0.2577
     28.00    1.2249    0.2857
     29.00    1.1937    0.3141
     30.00    1.1655    0.3431
     31.00    1.1403    0.3723
     32.00    1.1178    0.4018
     33.00    1.0978    0.4316
     34.00    1.0802    0.4616
     35.00    1.0645    0.4917
     36.00    1.0506    0.5220
     37.00    1.0382    0.5523
     38.00    1.0271    0.5828
     39.00    1.0171    0.6132
     40.00    1.0080    0.6438
     41.00    0.9995    0.6743
     42.00    0.9915    0.7048
     43.00    0.9839    0.7353
     44.00    0.9766    0.7658
     45.00    0.9694    0.7961
     46.00    0.9622    0.8263
     47.00    0.9549    0.8564
     48.00    0.9475    0.8863
     49.00    0.9398    0.9161
     50.00    0.9319    0.9456
     51.00    0.9236    0.9748
     52.00    0.9148    1.0038
     53.00    0.9056    1.0325
     54.00    0.8960    1.0608
     55.00    0.8858    1.0888
     56.00    0.8750    1.1163
     57.00    0.8637    1.1435
     58.00    0.8517    1.1702
     59.00    0.8391    1.1964
     60.00    0.8259    1.2221
     61.00    0.8121    1.2473
     62.00    0.7976    1.2719
     63.00    0.7824    1.2959
     64.00    0.7666    1.3193
     65.00    0.7500    1.3420
     66.00    0.7329    1.3641
     67.00    0.7150    1.3855
     68.00    0.6965    1.4062
     69.00    0.6774    1.4261
     70.00    0.6576    1.4453
     71.00    0.6371    1.4637
     72.00    0.6161    1.4813
     73.00    0.5944    1.4980
     74.00    0.5721    1.5139
     75.00    0.5493    1.5290
     76.00    0.5259    1.5431
     77.00    0.5019    1.5564
     78.00    0.4774    1.5688
     79.00    0.4525    1.5802
     80.00    0.4270    1.5907
     81.00    0.4011    1.6003
     82.00    0.3748    1.6089
     83.00    0.3480    1.6165
     84.00    0.3209    1.6231
     85.00    0.2934    1.6288
     86.00    0.2656    1.6334
     87.00    0.2375    1.6371
     88.00    0.2091    1.6398
     89.00    0.1805    1.6414
     90.00    0.1517    1.6421
     91.00    0.1228    1.6417
     92.00    0.0937    1.6404
     93.00    0.0644    1.6380
     94.00    0.0351    1.6347
     95.00    0.0058    1.6303
     96.00   -0.0235    1.6250
     97.00   -0.0528    1.6187
     98.00   -0.0821    1.6114
     99.00   -0.1112    1.6031
    100.00   -0.1402    1.5939
    101.00   -0.1691    1.5837
    102.00   -0.1977    1.5727
    103.00   -0.2261    1.5606
    104.00   -0.2542    1.5477
    105.00   -0.2819    1.5340
    106.00   -0.3224    1.5193
    107.00   -0.3491    1.5038
    108.00   -0.3754    1.4875
    109.00   -0.4013    1.4703
    110.00   -0.4267    1.4524
    111.00   -0.4515    1.4337
    112.00   -0.4759    1.4142
    113.00   -0.4996    1.3940
    114.00   -0.5227    1.3732
    115.00   -0.5452    1.3516
    116.00   -0.5669    1.3294
    117.00   -0.5880    1.3066
    118.00   -0.6083    1.2832
    119.00   -0.6279    1.2593
    120.00   -0.6466    1.2348
    121.00   -0.6646    1.2098
    122.00   -0.6816    1.1844
    123.00   -0.6978    1.1585
    124.00   -0.7131    1.1322
    125.00   -0.7275    1.1055
    126.00   -0.7409    1.0785
    127.00   -0.7533    1.0511
    128.00   -0.7647    1.0235
    129.00   -0.7752    0.9957
    130.00   -0.7846    0.9676
    131.00   -0.7929    0.9394
    132.00   -0.8002    0.9110
    133.00   -0.8065    0.8825
    134.00   -0.8116    0.8540
    135.00   -0.8157    0.8254
    136.00   -0.8187    0.7968
    137.00   -0.8206    0.7683
    138.00   -0.8213    0.7398
    139.00   -0.8210    0.7114
    140.00   -0.8195    0.6832
    141.00   -0.8170    0.6551
    142.00   -0.8133    0.6272
    143.00   -0.8086    0.5996
    144.00   -0.8027    0.5722
    145.00   -0.7958    0.5452
    146.00   -0.7878    0.5185
    147.00   -0.7788    0.4922
    148.00   -0.7687    0.4663
    149.00   -0.7577    0.4408
    150.00   -0.7456    0.4158
    151.00   -0.7326    0.3912
    152.00   -0.7188    0.3673
    153.00   -0.7040    0.3438
    154.00   -0.6885    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6554    0.2772
    157.00   -0.6380    0.2562
    158.00   -0.6203    0.2360
    159.00   -0.6025    0.2165
    160.00   -0.5848    0.1977
    161.00   -0.5676    0.1797
    162.00   -0.5516    0.1625
    163.00   -0.5375    0.1461
    164.00   -0.5267    0.1305
    165.00   -0.5209    0.1158
    166.00   -0.5229    0.1019
    167.00   -0.5363    0.0890
    168.00   -0.5647    0.0769
    169.00   -0.6083    0.0657
    170.00   -0.6573    0.0554
    171.00   -0.6866    0.0461
    172.00   -0.6720    0.0378
    173.00   -0.6139    0.0304
    174.00   -0.5322    0.0239
    175.00   -0.4440    0.0185
    176.00   -0.3552    0.0140
    177.00   -0.2664    0.0105
    178.00   -0.1776    0.0080
    179.00   -0.0888    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
