AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re1.400_M0.00_N9.0 360 M" on Foil "T1_Re1.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.22192        Cn slope for zero lift for linear Cn curve (1/rad)
0.9055         Cn at stall value for positive angle of attack for linear Cn curve
-0.9047        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0076         Minimum CD value
     22.00    1.3346    0.1053
     22.50    1.3075    0.1152
     23.00    1.3057    0.1218
     23.50    1.2942    0.1299
     24.00    1.2810    0.1383
     24.50    1.2747    0.1456
     25.00    1.2587    0.1545
     26.00    1.2275    0.2372
     27.00    1.1982    0.2638
     28.00    1.1712    0.2911
     29.00    1.1466    0.3190
     30.00    1.1243    0.3473
     31.00    1.1043    0.3760
     32.00    1.0865    0.4051
     33.00    1.0707    0.4344
     34.00    1.0567    0.4639
     35.00    1.0442    0.4937
     36.00    1.0331    0.5236
     37.00    1.0231    0.5537
     38.00    1.0142    0.5839
     39.00    1.0060    0.6141
     40.00    0.9984    0.6445
     41.00    0.9913    0.6748
     42.00    0.9846    0.7052
     43.00    0.9780    0.7356
     44.00    0.9716    0.7659
     45.00    0.9652    0.7961
     46.00    0.9587    0.8263
     47.00    0.9520    0.8563
     48.00    0.9451    0.8862
     49.00    0.9379    0.9158
     50.00    0.9304    0.9453
     51.00    0.9224    0.9745
     52.00    0.9140    1.0034
     53.00    0.9051    1.0321
     54.00    0.8956    1.0604
     55.00    0.8856    1.0883
     56.00    0.8750    1.1159
     57.00    0.8639    1.1430
     58.00    0.8520    1.1697
     59.00    0.8396    1.1959
     60.00    0.8265    1.2216
     61.00    0.8127    1.2468
     62.00    0.7983    1.2714
     63.00    0.7832    1.2954
     64.00    0.7674    1.3188
     65.00    0.7509    1.3416
     66.00    0.7338    1.3637
     67.00    0.7160    1.3851
     68.00    0.6975    1.4058
     69.00    0.6784    1.4257
     70.00    0.6586    1.4449
     71.00    0.6381    1.4633
     72.00    0.6171    1.4809
     73.00    0.5954    1.4976
     74.00    0.5732    1.5136
     75.00    0.5503    1.5286
     76.00    0.5269    1.5428
     77.00    0.5030    1.5561
     78.00    0.4785    1.5684
     79.00    0.4535    1.5799
     80.00    0.4281    1.5904
     81.00    0.4021    1.6000
     82.00    0.3758    1.6086
     83.00    0.3490    1.6162
     84.00    0.3219    1.6228
     85.00    0.2944    1.6285
     86.00    0.2666    1.6332
     87.00    0.2385    1.6368
     88.00    0.2101    1.6395
     89.00    0.1815    1.6412
     90.00    0.1527    1.6419
     91.00    0.1237    1.6415
     92.00    0.0946    1.6402
     93.00    0.0653    1.6378
     94.00    0.0360    1.6345
     95.00    0.0067    1.6301
     96.00   -0.0227    1.6248
     97.00   -0.0520    1.6185
     98.00   -0.0812    1.6112
     99.00   -0.1104    1.6029
    100.00   -0.1394    1.5937
    101.00   -0.1683    1.5836
    102.00   -0.1969    1.5725
    103.00   -0.2253    1.5605
    104.00   -0.2534    1.5476
    105.00   -0.2812    1.5338
    106.00   -0.3086    1.5192
    107.00   -0.3357    1.5037
    108.00   -0.3623    1.4873
    109.00   -0.4015    1.4702
    110.00   -0.4268    1.4523
    111.00   -0.4517    1.4336
    112.00   -0.4760    1.4141
    113.00   -0.4998    1.3939
    114.00   -0.5229    1.3731
    115.00   -0.5453    1.3515
    116.00   -0.5671    1.3294
    117.00   -0.5882    1.3066
    118.00   -0.6085    1.2832
    119.00   -0.6281    1.2592
    120.00   -0.6469    1.2347
    121.00   -0.6648    1.2098
    122.00   -0.6819    1.1843
    123.00   -0.6981    1.1584
    124.00   -0.7134    1.1321
    125.00   -0.7277    1.1054
    126.00   -0.7411    1.0784
    127.00   -0.7536    1.0511
    128.00   -0.7650    1.0235
    129.00   -0.7755    0.9956
    130.00   -0.7849    0.9676
    131.00   -0.7933    0.9394
    132.00   -0.8006    0.9110
    133.00   -0.8068    0.8825
    134.00   -0.8120    0.8540
    135.00   -0.8161    0.8254
    136.00   -0.8191    0.7968
    137.00   -0.8210    0.7682
    138.00   -0.8218    0.7398
    139.00   -0.8215    0.7114
    140.00   -0.8200    0.6831
    141.00   -0.8175    0.6551
    142.00   -0.8138    0.6272
    143.00   -0.8091    0.5996
    144.00   -0.8033    0.5722
    145.00   -0.7964    0.5452
    146.00   -0.7884    0.5185
    147.00   -0.7794    0.4922
    148.00   -0.7693    0.4663
    149.00   -0.7582    0.4408
    150.00   -0.7462    0.4158
    151.00   -0.7332    0.3912
    152.00   -0.7192    0.3673
    153.00   -0.7044    0.3438
    154.00   -0.6887    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6551    0.2772
    157.00   -0.6373    0.2562
    158.00   -0.6189    0.2360
    159.00   -0.6001    0.2165
    160.00   -0.5811    0.1977
    161.00   -0.5620    0.1797
    162.00   -0.5430    0.1625
    163.00   -0.5246    0.1461
    164.00   -0.5072    0.1305
    165.00   -0.4914    0.1158
    166.00   -0.4782    0.1019
    167.00   -0.4685    0.0890
    168.00   -0.4640    0.0769
    169.00   -0.4661    0.0657
    170.00   -0.4757    0.0554
    171.00   -0.4910    0.0461
    172.00   -0.5051    0.0378
    173.00   -0.5050    0.0304
    174.00   -0.4779    0.0239
    175.00   -0.4215    0.0185
    176.00   -0.3453    0.0140
    177.00   -0.2605    0.0105
    178.00   -0.1738    0.0080
    179.00   -0.0869    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
