AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re1.000_M0.00_N9.0 360 M" on Foil "T1_Re1.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.11208        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8408        Cn at stall value for positive angle of attack for linear Cn curve
-0.8805        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0082         Minimum CD value
     69.00    0.6776    1.4257
     70.00    0.6579    1.4449
     71.00    0.6375    1.4632
     72.00    0.6165    1.4808
     73.00    0.5949    1.4976
     74.00    0.5727    1.5135
     75.00    0.5499    1.5286
     76.00    0.5265    1.5427
     77.00    0.5026    1.5560
     78.00    0.4781    1.5684
     79.00    0.4532    1.5798
     80.00    0.4278    1.5904
     81.00    0.4019    1.5999
     82.00    0.3755    1.6085
     83.00    0.3488    1.6161
     84.00    0.3217    1.6228
     85.00    0.2942    1.6285
     86.00    0.2664    1.6331
     87.00    0.2383    1.6368
     88.00    0.2099    1.6395
     89.00    0.1813    1.6411
     90.00    0.1525    1.6418
     91.00    0.1236    1.6415
     92.00    0.0945    1.6401
     93.00    0.0652    1.6378
     94.00    0.0359    1.6344
     95.00    0.0066    1.6301
     96.00   -0.0227    1.6248
     97.00   -0.0521    1.6184
     98.00   -0.0813    1.6112
     99.00   -0.1105    1.6029
    100.00   -0.1395    1.5937
    101.00   -0.1683    1.5836
    102.00   -0.1969    1.5725
    103.00   -0.2253    1.5605
    104.00   -0.2534    1.5476
    105.00   -0.2812    1.5338
    106.00   -0.3087    1.5191
    107.00   -0.3357    1.5036
    108.00   -0.3623    1.4873
    109.00   -0.3885    1.4702
    110.00   -0.4142    1.4522
    111.00   -0.4394    1.4335
    112.00   -0.4639    1.4141
    113.00   -0.5000    1.3939
    114.00   -0.5232    1.3731
    115.00   -0.5456    1.3515
    116.00   -0.5674    1.3293
    117.00   -0.5885    1.3065
    118.00   -0.6089    1.2832
    119.00   -0.6284    1.2592
    120.00   -0.6472    1.2347
    121.00   -0.6652    1.2097
    122.00   -0.6822    1.1843
    123.00   -0.6985    1.1584
    124.00   -0.7138    1.1321
    125.00   -0.7281    1.1054
    126.00   -0.7416    1.0784
    127.00   -0.7540    1.0511
    128.00   -0.7655    1.0235
    129.00   -0.7759    0.9956
    130.00   -0.7854    0.9676
    131.00   -0.7938    0.9394
    132.00   -0.8011    0.9110
    133.00   -0.8074    0.8825
    134.00   -0.8126    0.8540
    135.00   -0.8167    0.8254
    136.00   -0.8197    0.7968
    137.00   -0.8216    0.7682
    138.00   -0.8224    0.7398
    139.00   -0.8221    0.7114
    140.00   -0.8207    0.6831
    141.00   -0.8182    0.6551
    142.00   -0.8145    0.6272
    143.00   -0.8098    0.5996
    144.00   -0.8040    0.5722
    145.00   -0.7971    0.5452
    146.00   -0.7891    0.5185
    147.00   -0.7801    0.4922
    148.00   -0.7700    0.4662
    149.00   -0.7589    0.4408
    150.00   -0.7468    0.4158
    151.00   -0.7337    0.3912
    152.00   -0.7197    0.3672
    153.00   -0.7048    0.3438
    154.00   -0.6889    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6548    0.2772
    157.00   -0.6366    0.2562
    158.00   -0.6177    0.2360
    159.00   -0.5982    0.2165
    160.00   -0.5781    0.1977
    161.00   -0.5576    0.1797
    162.00   -0.5368    0.1625
    163.00   -0.5158    0.1461
    164.00   -0.4948    0.1305
    165.00   -0.4739    0.1158
    166.00   -0.4535    0.1019
    167.00   -0.4338    0.0890
    168.00   -0.4153    0.0769
    169.00   -0.3982    0.0657
    170.00   -0.3831    0.0554
    171.00   -0.3701    0.0461
    172.00   -0.3590    0.0378
    173.00   -0.3486    0.0304
    174.00   -0.3360    0.0239
    175.00   -0.3160    0.0185
    176.00   -0.2824    0.0140
    177.00   -0.2311    0.0105
    178.00   -0.1632    0.0080
    179.00   -0.0841    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
