AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.86590        Cn slope for zero lift for linear Cn curve (1/rad)
1.0086         Cn at stall value for positive angle of attack for linear Cn curve
-1.1037        Cn at stall value for negative angle of attack for linear Cn curve
1.00           Angle of attack for minimum CD (deg)
0.0098         Minimum CD value
    -39.00   -0.7837    0.6547
    -38.00   -0.7755    0.6267
    -37.00   -0.7664    0.5990
    -36.00   -0.7567    0.5716
    -35.00   -0.7463    0.5444
    -34.00   -0.7351    0.5176
    -33.00   -0.7234    0.4912
    -32.00   -0.7110    0.4651
    -31.00   -0.6982    0.4394
    -30.00   -0.6849    0.4142
    -29.00   -0.6712    0.3894
    -28.00   -0.6573    0.3651
    -27.00   -0.6434    0.3413
    -26.00   -0.6296    0.3180
    -25.00   -0.6163    0.2952
    -24.00   -0.6040    0.2728
    -23.00   -0.5934    0.2510
    -22.00   -0.5855    0.2294
    -21.00   -0.5820    0.2082
    -20.00   -0.5855    0.1869
    -19.00   -0.6003    0.1655
    -18.00   -0.6330    0.1434
    -17.00   -0.6935    0.1199
    -16.00   -0.7932    0.0947
    -15.00   -0.9350    0.0683
    -14.00   -1.0901    0.0437
    -13.00   -1.1914    0.0264
    -12.00   -1.1937    0.0182
    -11.00   -1.1213    0.0159
    -10.00   -1.0203    0.0175
     -9.50   -0.9537    0.0166
     -9.00   -0.8879    0.0155
     -8.50   -0.8257    0.0146
     -8.00   -0.7707    0.0138
     -7.50   -0.7243    0.0131
     -7.00   -0.6864    0.0125
     -6.50   -0.6434    0.0121
     -6.00   -0.5980    0.0117
     -5.50   -0.5527    0.0113
     -5.00   -0.5047    0.0110
     -4.00   -0.4066    0.0105
     -3.50   -0.3571    0.0103
     -3.00   -0.3062    0.0101
     -2.50   -0.2553    0.0100
     -2.00   -0.2050    0.0099
     -1.50   -0.1541    0.0098
     -1.00   -0.1024    0.0098
      1.00    0.1024    0.0098
      1.50    0.1541    0.0098
      2.00    0.2050    0.0099
      2.50    0.2553    0.0100
      3.00    0.3063    0.0101
      3.50    0.3572    0.0103
      4.00    0.4067    0.0105
      5.00    0.5048    0.0110
      5.50    0.5529    0.0113
      6.00    0.5983    0.0117
      6.50    0.6437    0.0121
      7.00    0.6869    0.0125
      7.50    0.7248    0.0131
      8.00    0.7712    0.0138
      8.50    0.8262    0.0146
      9.00    0.8884    0.0155
      9.50    0.9544    0.0166
     10.00    1.0211    0.0175
     10.50    1.0829    0.0186
     11.00    1.1236    0.0198
     11.50    1.1127    0.0207
     12.00    1.1195    0.0218
     12.50    1.1260    0.0236
     13.00    1.1474    0.0253
     13.50    1.1667    0.0274
     14.00    1.1760    0.0306
     14.50    1.2001    0.0330
     15.00    1.2130    0.0364
     15.50    1.2131    0.0412
     16.00    1.2307    0.0446
     16.50    1.2405    0.0489
     17.00    1.2414    0.0543
     17.50    1.2321    0.0608
     18.00    1.2389    0.0660
     18.50    1.2404    0.0718
     19.00    1.2366    0.0784
     19.50    1.2263    0.0859
     20.00    1.2184    0.0928
     20.50    1.2163    0.0995
     21.00    1.2101    0.1069
     21.50    1.2018    0.1146
     22.00    1.1926    0.1226
     22.50    1.1862    0.1301
     23.00    1.1804    0.1369
     23.50    1.1672    0.1458
     24.00    1.1466    0.1562
     24.50    1.1162    0.1687
     25.00    1.0884    0.1812
     26.00    1.0683    0.2537
     27.00    1.0502    0.2797
     28.00    1.0340    0.3064
     29.00    1.0198    0.3335
     30.00    1.0074    0.3611
     31.00    0.9966    0.3890
     32.00    0.9874    0.4173
     33.00    0.9794    0.4459
     34.00    0.9726    0.4747
     35.00    0.9668    0.5038
     36.00    0.9618    0.5331
     37.00    0.9573    0.5626
     38.00    0.9534    0.5922
     39.00    0.9497    0.6220
     40.00    0.9463    0.6518
     41.00    0.9431    0.6817
     42.00    0.9398    0.7117
     43.00    0.9364    0.7416
     44.00    0.9329    0.7716
     45.00    0.9291    0.8015
     46.00    0.9250    0.8313
     47.00    0.9205    0.8610
     48.00    0.9156    0.8906
     49.00    0.9103    0.9200
     50.00    0.9044    0.9492
     51.00    0.8980    0.9782
     52.00    0.8911    1.0070
     53.00    0.8835    1.0354
     54.00    0.8753    1.0635
     55.00    0.8664    1.0913
     56.00    0.8569    1.1187
     57.00    0.8467    1.1457
     58.00    0.8358    1.1722
     59.00    0.8242    1.1983
     60.00    0.8119    1.2239
     61.00    0.7989    1.2489
     62.00    0.7851    1.2734
     63.00    0.7706    1.2973
     64.00    0.7555    1.3206
     65.00    0.7396    1.3433
     66.00    0.7230    1.3653
     67.00    0.7056    1.3866
     68.00    0.6876    1.4072
     69.00    0.6689    1.4271
     70.00    0.6496    1.4462
     71.00    0.6295    1.4645
     72.00    0.6088    1.4821
     73.00    0.5875    1.4988
     74.00    0.5656    1.5146
     75.00    0.5431    1.5296
     76.00    0.5200    1.5438
     77.00    0.4963    1.5570
     78.00    0.4721    1.5693
     79.00    0.4473    1.5807
     80.00    0.4221    1.5912
     81.00    0.3964    1.6007
     82.00    0.3703    1.6093
     83.00    0.3437    1.6169
     84.00    0.3168    1.6235
     85.00    0.2895    1.6291
     86.00    0.2619    1.6338
     87.00    0.2339    1.6374
     88.00    0.2057    1.6401
     89.00    0.1773    1.6417
     90.00    0.1486    1.6423
     91.00    0.1197    1.6420
     92.00    0.0907    1.6406
     93.00    0.0616    1.6382
     94.00    0.0325    1.6349
     95.00    0.0032    1.6305
     96.00   -0.0260    1.6252
     97.00   -0.0552    1.6188
     98.00   -0.0844    1.6115
     99.00   -0.1134    1.6033
    100.00   -0.1423    1.5940
    101.00   -0.1711    1.5839
    102.00   -0.1996    1.5728
    103.00   -0.2279    1.5608
    104.00   -0.2559    1.5479
    105.00   -0.2837    1.5341
    106.00   -0.3110    1.5194
    107.00   -0.3380    1.5039
    108.00   -0.3646    1.4875
    109.00   -0.3907    1.4704
    110.00   -0.4163    1.4524
    111.00   -0.4414    1.4337
    112.00   -0.4659    1.4143
    113.00   -0.4899    1.3941
    114.00   -0.5132    1.3732
    115.00   -0.5358    1.3517
    116.00   -0.5677    1.3295
    117.00   -0.5888    1.3067
    118.00   -0.6091    1.2833
    119.00   -0.6287    1.2593
    120.00   -0.6475    1.2348
    121.00   -0.6654    1.2099
    122.00   -0.6825    1.1844
    123.00   -0.6987    1.1585
    124.00   -0.7140    1.1322
    125.00   -0.7284    1.1055
    126.00   -0.7419    1.0785
    127.00   -0.7543    1.0512
    128.00   -0.7658    1.0236
    129.00   -0.7763    0.9957
    130.00   -0.7857    0.9676
    131.00   -0.7941    0.9394
    132.00   -0.8015    0.9110
    133.00   -0.8078    0.8826
    134.00   -0.8130    0.8540
    135.00   -0.8171    0.8254
    136.00   -0.8201    0.7968
    137.00   -0.8220    0.7683
    138.00   -0.8228    0.7398
    139.00   -0.8225    0.7114
    140.00   -0.8211    0.6832
    141.00   -0.8186    0.6551
    142.00   -0.8150    0.6272
    143.00   -0.8103    0.5996
    144.00   -0.8045    0.5723
    145.00   -0.7976    0.5452
    146.00   -0.7896    0.5185
    147.00   -0.7806    0.4922
    148.00   -0.7705    0.4663
    149.00   -0.7593    0.4408
    150.00   -0.7472    0.4158
    151.00   -0.7341    0.3912
    152.00   -0.7200    0.3673
    153.00   -0.7050    0.3438
    154.00   -0.6890    0.3210
    155.00   -0.6722    0.2988
    156.00   -0.6545    0.2772
    157.00   -0.6360    0.2563
    158.00   -0.6168    0.2360
    159.00   -0.5969    0.2165
    160.00   -0.5763    0.1977
    161.00   -0.5551    0.1797
    162.00   -0.5334    0.1625
    163.00   -0.5112    0.1461
    164.00   -0.4887    0.1305
    165.00   -0.4659    0.1158
    166.00   -0.4429    0.1019
    167.00   -0.4198    0.0890
    168.00   -0.3969    0.0769
    169.00   -0.3741    0.0657
    170.00   -0.3516    0.0554
    171.00   -0.3294    0.0461
    172.00   -0.3075    0.0378
    173.00   -0.2856    0.0304
    174.00   -0.2630    0.0239
    175.00   -0.2384    0.0185
    176.00   -0.2097    0.0140
    177.00   -0.1739    0.0105
    178.00   -0.1280    0.0080
    179.00   -0.0698    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
