AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:35:09 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.28539        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9976        Cn at stall value for positive angle of attack for linear Cn curve
-1.0313        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0144         Minimum CD value
   -135.00    0.8455    0.8548
   -134.00    0.8413    0.8845
   -133.00    0.8359    0.9141
   -132.00    0.8294    0.9436
   -131.00    0.8218    0.9730
   -130.00    0.8131    1.0022
   -129.00    0.8034    1.0313
   -128.00    0.7926    1.0602
   -127.00    0.7807    1.0888
   -126.00    0.7678    1.1171
   -125.00    0.7539    1.1451
   -124.00    0.7390    1.1728
   -123.00    0.7232    1.2001
   -122.00    0.7064    1.2269
   -121.00    0.6887    1.2533
   -120.00    0.6701    1.2792
   -119.00    0.6507    1.3046
   -118.00    0.6304    1.3294
   -117.00    0.6094    1.3537
   -116.00    0.5875    1.3774
   -115.00    0.5650    1.4004
   -114.00    0.5417    1.4227
   -113.00    0.5177    1.4444
   -112.00    0.4931    1.4653
   -111.00    0.4653    1.4855
   -110.00    0.4395    1.5050
   -109.00    0.4132    1.5236
   -108.00    0.3864    1.5414
   -107.00    0.3591    1.5584
   -106.00    0.3314    1.5745
   -105.00    0.3033    1.5898
   -104.00    0.2748    1.6041
   -103.00    0.2461    1.6176
   -102.00    0.2170    1.6301
   -101.00    0.1877    1.6416
   -100.00    0.1582    1.6522
    -99.00    0.1286    1.6619
    -98.00    0.0988    1.6705
    -97.00    0.0689    1.6781
    -96.00    0.0390    1.6848
    -95.00    0.0091    1.6904
    -94.00   -0.0208    1.6950
    -93.00   -0.0507    1.6986
    -92.00   -0.0804    1.7012
    -91.00   -0.1101    1.7027
    -90.00   -0.1395    1.7032
    -89.00   -0.1688    1.7026
    -88.00   -0.1978    1.7011
    -87.00   -0.2266    1.6984
    -86.00   -0.2550    1.6948
    -85.00   -0.2831    1.6901
    -84.00   -0.3108    1.6844
    -83.00   -0.3382    1.6777
    -82.00   -0.3651    1.6700
    -81.00   -0.3916    1.6613
    -80.00   -0.4175    1.6516
    -79.00   -0.4430    1.6410
    -78.00   -0.4679    1.6293
    -77.00   -0.4922    1.6168
    -76.00   -0.5160    1.6033
    -75.00   -0.5391    1.5889
    -74.00   -0.5616    1.5735
    -73.00   -0.5834    1.5573
    -72.00   -0.6045    1.5403
    -71.00   -0.6250    1.5224
    -70.00   -0.6447    1.5037
    -69.00   -0.6636    1.4841
    -68.00   -0.6818    1.4639
    -67.00   -0.6993    1.4428
    -66.00   -0.7159    1.4211
    -65.00   -0.7317    1.3986
    -64.00   -0.7467    1.3755
    -63.00   -0.7609    1.3517
    -62.00   -0.7743    1.3273
    -61.00   -0.7868    1.3024
    -60.00   -0.7984    1.2769
    -59.00   -0.8092    1.2508
    -58.00   -0.8192    1.2243
    -57.00   -0.8282    1.1973
    -56.00   -0.8364    1.1699
    -55.00   -0.8438    1.1420
    -54.00   -0.8502    1.1138
    -53.00   -0.8558    1.0853
    -52.00   -0.8606    1.0565
    -51.00   -0.8645    1.0274
    -50.00   -0.8675    0.9981
    -49.00   -0.8697    0.9686
    -48.00   -0.8711    0.9390
    -47.00   -0.8717    0.9092
    -46.00   -0.8715    0.8793
    -45.00   -0.8706    0.8493
    -44.00   -0.8689    0.8194
    -43.00   -0.8665    0.7894
    -42.00   -0.8635    0.7595
    -41.00   -0.8598    0.7297
    -40.00   -0.8554    0.6999
    -39.00   -0.8506    0.6703
    -38.00   -0.8453    0.6409
    -37.00   -0.8395    0.6117
    -36.00   -0.8334    0.5827
    -35.00   -0.8270    0.5540
    -34.00   -0.8205    0.5255
    -33.00   -0.8139    0.4973
    -32.00   -0.8074    0.4695
    -31.00   -0.8012    0.4421
    -30.00   -0.7954    0.4150
    -29.00   -0.7903    0.3883
    -28.00   -0.7862    0.3620
    -27.00   -0.7833    0.3361
    -26.00   -0.7821    0.3106
    -25.00   -0.7829    0.2856
    -24.00   -0.7864    0.2610
    -23.00   -0.7930    0.2369
    -22.00   -0.8034    0.2132
    -21.00   -0.8182    0.1901
    -20.00   -0.8380    0.1675
    -19.00   -0.8633    0.1455
    -18.00   -0.8941    0.1243
    -17.00   -0.9296    0.1041
    -16.00   -0.9681    0.0852
    -15.00   -1.0063    0.0679
    -14.00   -1.0392    0.0528
    -13.00   -1.0607    0.0401
    -12.00   -1.0646    0.0302
    -11.00   -1.0461    0.0230
    -10.00   -1.0089    0.0230
     -9.50   -0.9700    0.0219
     -9.00   -0.9325    0.0205
     -8.50   -0.8897    0.0194
     -8.00   -0.8482    0.0182
     -7.50   -0.8023    0.0173
     -7.00   -0.7524    0.0168
     -6.50   -0.7012    0.0164
     -6.00   -0.6492    0.0161
     -5.50   -0.5966    0.0158
     -5.00   -0.5436    0.0155
     -4.50   -0.4902    0.0153
     -4.00   -0.4364    0.0151
     -3.50   -0.3824    0.0149
     -3.00   -0.3282    0.0148
     -2.50   -0.2738    0.0146
     -2.00   -0.2192    0.0146
     -1.50   -0.1645    0.0145
     -1.00   -0.1097    0.0144
     -0.50   -0.0549    0.0144
      0.00   -0.0000    0.0144
      0.50    0.0549    0.0144
      1.00    0.1097    0.0144
      1.50    0.1645    0.0145
      2.00    0.2192    0.0146
      2.50    0.2738    0.0146
      3.00    0.3282    0.0148
      3.50    0.3824    0.0149
      4.00    0.4365    0.0151
      4.50    0.4902    0.0153
      5.00    0.5436    0.0155
      5.50    0.5967    0.0158
      6.00    0.6492    0.0161
      6.50    0.7012    0.0164
      7.00    0.7525    0.0168
      7.50    0.8024    0.0173
      8.00    0.8484    0.0182
      8.50    0.8899    0.0194
      9.00    0.9328    0.0205
      9.50    0.9703    0.0219
     10.00    1.0093    0.0230
     10.50    1.0398    0.0249
     11.00    1.0701    0.0263
     11.50    1.0955    0.0280
     12.00    1.1151    0.0312
     12.50    1.1380    0.0334
     13.00    1.1558    0.0359
     13.50    1.1700    0.0388
     14.00    1.1776    0.0428
     14.50    1.1648    0.0499
     15.00    1.1599    0.0558
     15.50    1.1453    0.0636
     16.00    1.1192    0.0736
     16.50    1.0776    0.0873
     17.00    1.0007    0.1092
     18.00    0.9399    0.1197
     19.00    0.8880    0.1429
     20.00    0.8464    0.1666
     21.00    0.8145    0.1905
     22.00    0.7913    0.2147
     23.00    0.7754    0.2392
     24.00    0.7653    0.2638
     25.00    0.7599    0.2888
     26.00    0.7582    0.3140
     27.00    0.7593    0.3396
     28.00    0.7625    0.3656
     29.00    0.7673    0.3919
     30.00    0.7732    0.4185
     31.00    0.7799    0.4456
     32.00    0.7872    0.4729
     33.00    0.7947    0.5006
     34.00    0.8023    0.5287
     35.00    0.8098    0.5570
     36.00    0.8172    0.5856
     37.00    0.8242    0.6145
     38.00    0.8308    0.6436
     39.00    0.8370    0.6729
     40.00    0.8426    0.7024
     41.00    0.8476    0.7320
     42.00    0.8520    0.7618
     43.00    0.8557    0.7916
     44.00    0.8587    0.8214
     45.00    0.8609    0.8513
     46.00    0.8624    0.8812
     47.00    0.8630    0.9110
     48.00    0.8629    0.9407
     49.00    0.8619    0.9703
     50.00    0.8601    0.9997
     51.00    0.8574    1.0289
     52.00    0.8538    1.0580
     53.00    0.8494    1.0867
     54.00    0.8441    1.1152
     55.00    0.8379    1.1433
     56.00    0.8309    1.1711
     57.00    0.8229    1.1984
     58.00    0.8141    1.2254
     59.00    0.8044    1.2519
     60.00    0.7938    1.2779
     61.00    0.7823    1.3034
     62.00    0.7700    1.3283
     63.00    0.7568    1.3526
     64.00    0.7428    1.3763
     65.00    0.7279    1.3994
     66.00    0.7123    1.4219
     67.00    0.6958    1.4436
     68.00    0.6785    1.4646
     69.00    0.6604    1.4848
     70.00    0.6416    1.5043
     71.00    0.6220    1.5230
     72.00    0.6016    1.5409
     73.00    0.5806    1.5579
     74.00    0.5589    1.5741
     75.00    0.5365    1.5894
     76.00    0.5135    1.6038
     77.00    0.4898    1.6173
     78.00    0.4655    1.6298
     79.00    0.4407    1.6414
     80.00    0.4153    1.6521
     81.00    0.3894    1.6617
     82.00    0.3630    1.6704
     83.00    0.3362    1.6781
     84.00    0.3089    1.6848
     85.00    0.2812    1.6905
     86.00    0.2532    1.6951
     87.00    0.2248    1.6988
     88.00    0.1961    1.7014
     89.00    0.1671    1.7029
     90.00    0.1379    1.7035
     91.00    0.1085    1.7030
     92.00    0.0789    1.7014
     93.00    0.0492    1.6989
     94.00    0.0194    1.6953
     95.00   -0.0105    1.6906
     96.00   -0.0404    1.6850
     97.00   -0.0702    1.6783
     98.00   -0.1001    1.6707
     99.00   -0.1298    1.6620
    100.00   -0.1594    1.6524
    101.00   -0.1889    1.6418
    102.00   -0.2182    1.6302
    103.00   -0.2472    1.6177
    104.00   -0.2759    1.6043
    105.00   -0.3043    1.5899
    106.00   -0.3324    1.5747
    107.00   -0.3601    1.5585
    108.00   -0.3874    1.5415
    109.00   -0.4142    1.5237
    110.00   -0.4405    1.5051
    111.00   -0.4662    1.4856
    112.00   -0.4932    1.4654
    113.00   -0.5177    1.4445
    114.00   -0.5417    1.4228
    115.00   -0.5650    1.4005
    116.00   -0.5875    1.3774
    117.00   -0.6094    1.3538
    118.00   -0.6304    1.3295
    119.00   -0.6507    1.3047
    120.00   -0.6701    1.2793
    121.00   -0.6887    1.2534
    122.00   -0.7064    1.2270
    123.00   -0.7232    1.2001
    124.00   -0.7390    1.1728
    125.00   -0.7539    1.1452
    126.00   -0.7678    1.1172
    127.00   -0.7807    1.0888
    128.00   -0.7926    1.0602
    129.00   -0.8034    1.0314
    130.00   -0.8132    1.0023
    131.00   -0.8219    0.9730
    132.00   -0.8295    0.9436
    133.00   -0.8359    0.9141
    134.00   -0.8413    0.8845
    135.00   -0.8455    0.8549
    136.00   -0.8487    0.8252
    137.00   -0.8506    0.7957
    138.00   -0.8514    0.7661
    139.00   -0.8511    0.7367
    140.00   -0.8496    0.7075
    141.00   -0.8470    0.6784
    142.00   -0.8433    0.6495
    143.00   -0.8384    0.6209
    144.00   -0.8323    0.5926
    145.00   -0.8252    0.5645
    146.00   -0.8169    0.5369
    147.00   -0.8075    0.5096
    148.00   -0.7971    0.4828
    149.00   -0.7856    0.4564
    150.00   -0.7731    0.4304
    151.00   -0.7595    0.4050
    152.00   -0.7450    0.3802
    153.00   -0.7295    0.3559
    154.00   -0.7131    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6778    0.2869
    157.00   -0.6590    0.2652
    158.00   -0.6394    0.2442
    159.00   -0.6193    0.2240
    160.00   -0.5987    0.2046
    161.00   -0.5776    0.1860
    162.00   -0.5563    0.1681
    163.00   -0.5349    0.1511
    164.00   -0.5136    0.1350
    165.00   -0.4926    0.1197
    166.00   -0.4724    0.1054
    167.00   -0.4533    0.0919
    168.00   -0.4358    0.0794
    169.00   -0.4206    0.0678
    170.00   -0.4081    0.0572
    171.00   -0.3987    0.0475
    172.00   -0.3919    0.0389
    173.00   -0.3855    0.0312
    174.00   -0.3746    0.0246
    175.00   -0.3519    0.0189
    176.00   -0.3106    0.0143
    177.00   -0.2490    0.0107
    178.00   -0.1721    0.0081
    179.00   -0.0873    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
