AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:23 Compatible with AeroDyn v13.0.
Polar "T1_Re3.600_M0.00_N9.0 360 M" on Foil "T1_Re3.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.40069        Cn slope for zero lift for linear Cn curve (1/rad)
0.9718         Cn at stall value for positive angle of attack for linear Cn curve
-0.8891        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0121         Minimum CD value
    -81.00   -0.3641    1.5624
    -80.00   -0.3884    1.5534
    -79.00   -0.4122    1.5434
    -78.00   -0.4354    1.5325
    -77.00   -0.4582    1.5207
    -76.00   -0.4803    1.5081
    -75.00   -0.5019    1.4945
    -74.00   -0.5228    1.4802
    -73.00   -0.5431    1.4650
    -72.00   -0.5628    1.4490
    -71.00   -0.5818    1.4323
    -70.00   -0.6001    1.4147
    -69.00   -0.6176    1.3964
    -68.00   -0.6345    1.3774
    -67.00   -0.6506    1.3577
    -66.00   -0.6659    1.3374
    -65.00   -0.6805    1.3163
    -64.00   -0.6943    1.2947
    -63.00   -0.7073    1.2724
    -62.00   -0.7194    1.2496
    -61.00   -0.7308    1.2262
    -60.00   -0.7413    1.2023
    -59.00   -0.7510    1.1779
    -58.00   -0.7599    1.1531
    -57.00   -0.7679    1.1278
    -56.00   -0.7750    1.1022
    -55.00   -0.7813    1.0761
    -54.00   -0.7867    1.0498
    -53.00   -0.7913    1.0231
    -52.00   -0.7950    0.9962
    -51.00   -0.7979    0.9690
    -50.00   -0.7999    0.9416
    -49.00   -0.8010    0.9141
    -48.00   -0.8013    0.8864
    -47.00   -0.8007    0.8586
    -46.00   -0.7993    0.8307
    -45.00   -0.7971    0.8028
    -44.00   -0.7940    0.7749
    -43.00   -0.7902    0.7470
    -42.00   -0.7855    0.7192
    -41.00   -0.7801    0.6915
    -40.00   -0.7739    0.6639
    -39.00   -0.7670    0.6364
    -38.00   -0.7593    0.6092
    -37.00   -0.7510    0.5821
    -36.00   -0.7419    0.5553
    -35.00   -0.7323    0.5288
    -34.00   -0.7220    0.5027
    -33.00   -0.7112    0.4768
    -32.00   -0.7000    0.4513
    -31.00   -0.6883    0.4262
    -30.00   -0.6762    0.4015
    -29.00   -0.6640    0.3773
    -28.00   -0.6516    0.3535
    -27.00   -0.6393    0.3302
    -26.00   -0.6272    0.3073
    -25.00   -0.6157    0.2850
    -24.00   -0.6050    0.2631
    -23.00   -0.5957    0.2417
    -22.00   -0.5883    0.2208
    -21.00   -0.5838    0.2003
    -20.00   -0.5834    0.1801
    -19.00   -0.5885    0.1603
    -18.00   -0.6014    0.1407
    -17.00   -0.6247    0.1212
    -16.00   -0.6611    0.1018
    -15.00   -0.7125    0.0828
    -14.00   -0.7772    0.0645
    -13.00   -0.8466    0.0479
    -12.00   -0.9027    0.0345
    -11.00   -0.9249    0.0252
    -10.00   -0.8999    0.0162
     -9.50   -0.8558    0.0157
     -9.00   -0.8126    0.0152
     -8.50   -0.7670    0.0147
     -8.00   -0.7228    0.0143
     -7.50   -0.6766    0.0140
     -7.00   -0.6313    0.0136
     -6.50   -0.5845    0.0134
     -6.00   -0.5383    0.0131
     -5.50   -0.4918    0.0129
     -5.00   -0.4450    0.0127
     -4.50   -0.3989    0.0125
     -4.00   -0.3533    0.0123
     -3.50   -0.3117    0.0122
     -3.00   -0.2750    0.0122
     -2.50   -0.2358    0.0122
     -2.00   -0.1899    0.0122
     -1.50   -0.1432    0.0121
     -1.00   -0.0958    0.0121
     -0.50   -0.0480    0.0121
      0.00   -0.0000    0.0121
      0.50    0.0480    0.0121
      1.00    0.0958    0.0121
      1.50    0.1432    0.0121
      2.00    0.1900    0.0122
      2.50    0.2359    0.0122
      3.00    0.2753    0.0122
      3.50    0.3120    0.0122
      4.00    0.3536    0.0123
      4.50    0.3992    0.0125
      5.00    0.4453    0.0127
      5.50    0.4922    0.0129
      6.00    0.5388    0.0131
      6.50    0.5851    0.0133
      7.00    0.6320    0.0136
      7.50    0.6774    0.0140
      8.00    0.7238    0.0143
      8.50    0.7681    0.0147
      9.00    0.8138    0.0152
      9.50    0.8572    0.0157
     10.00    0.9014    0.0162
     10.50    0.9433    0.0169
     11.00    0.9865    0.0176
     11.50    1.0269    0.0184
     12.00    1.0686    0.0192
     12.50    1.1065    0.0202
     13.00    1.1461    0.0212
     13.50    1.1824    0.0225
     14.00    1.2185    0.0238
     14.50    1.2543    0.0252
     15.00    1.2866    0.0269
     15.50    1.3205    0.0285
     16.00    1.3491    0.0306
     16.50    1.3769    0.0328
     17.00    1.4060    0.0349
     17.50    1.4287    0.0376
     18.00    1.4509    0.0404
     18.50    1.4690    0.0435
     19.00    1.4698    0.0482
     19.50    1.4674    0.0533
     20.00    1.4704    0.0581
     21.00    1.4353    0.0936
     22.00    1.3892    0.1158
     23.00    1.3366    0.1405
     24.00    1.2817    0.1669
     25.00    1.2279    0.1947
     26.00    1.1774    0.2234
     27.00    1.1316    0.2526
     28.00    1.0910    0.2821
     29.00    1.0557    0.3118
     30.00    1.0255    0.3416
     31.00    1.0000    0.3713
     32.00    0.9787    0.4011
     33.00    0.9609    0.4308
     34.00    0.9461    0.4605
     35.00    0.9340    0.4901
     36.00    0.9239    0.5198
     37.00    0.9156    0.5494
     38.00    0.9087    0.5790
     39.00    0.9028    0.6085
     40.00    0.8978    0.6381
     41.00    0.8933    0.6676
     42.00    0.8893    0.6970
     43.00    0.8855    0.7264
     44.00    0.8818    0.7558
     45.00    0.8781    0.7850
     46.00    0.8742    0.8141
     47.00    0.8701    0.8431
     48.00    0.8657    0.8719
     49.00    0.8609    0.9005
     50.00    0.8557    0.9289
     51.00    0.8500    0.9571
     52.00    0.8437    0.9850
     53.00    0.8369    1.0126
     54.00    0.8295    1.0399
     55.00    0.8215    1.0668
     56.00    0.8128    1.0934
     57.00    0.8035    1.1195
     58.00    0.7934    1.1453
     59.00    0.7827    1.1705
     60.00    0.7713    1.1953
     61.00    0.7592    1.2196
     62.00    0.7463    1.2433
     63.00    0.7328    1.2665
     64.00    0.7185    1.2890
     65.00    0.7035    1.3110
     66.00    0.6878    1.3323
     67.00    0.6714    1.3530
     68.00    0.6544    1.3729
     69.00    0.6366    1.3921
     70.00    0.6182    1.4106
     71.00    0.5991    1.4284
     72.00    0.5793    1.4453
     73.00    0.5590    1.4615
     74.00    0.5380    1.4769
     75.00    0.5164    1.4914
     76.00    0.4943    1.5050
     77.00    0.4715    1.5178
     78.00    0.4483    1.5298
     79.00    0.4245    1.5408
     80.00    0.4003    1.5509
     81.00    0.3756    1.5601
     82.00    0.3504    1.5683
     83.00    0.3248    1.5757
     84.00    0.2989    1.5820
     85.00    0.2725    1.5875
     86.00    0.2459    1.5919
     87.00    0.2189    1.5954
     88.00    0.1917    1.5979
     89.00    0.1642    1.5995
     90.00    0.1365    1.6000
     91.00    0.1086    1.5996
     92.00    0.0806    1.5982
     93.00    0.0525    1.5959
     94.00    0.0243    1.5925
     95.00   -0.0040    1.5882
     96.00   -0.0323    1.5830
     97.00   -0.0606    1.5768
     98.00   -0.0888    1.5696
     99.00   -0.1169    1.5615
    100.00   -0.1449    1.5525
    101.00   -0.1727    1.5426
    102.00   -0.2004    1.5318
    103.00   -0.2278    1.5200
    104.00   -0.2607    1.5074
    105.00   -0.2874    1.4940
    106.00   -0.3138    1.4797
    107.00   -0.3398    1.4645
    108.00   -0.3654    1.4486
    109.00   -0.3905    1.4319
    110.00   -0.4152    1.4144
    111.00   -0.4394    1.3961
    112.00   -0.4631    1.3772
    113.00   -0.4862    1.3575
    114.00   -0.5087    1.3372
    115.00   -0.5305    1.3162
    116.00   -0.5517    1.2946
    117.00   -0.5722    1.2723
    118.00   -0.5920    1.2496
    119.00   -0.6110    1.2262
    120.00   -0.6293    1.2024
    121.00   -0.6467    1.1780
    122.00   -0.6633    1.1532
    123.00   -0.6791    1.1280
    124.00   -0.6939    1.1024
    125.00   -0.7079    1.0764
    126.00   -0.7209    1.0501
    127.00   -0.7330    1.0235
    128.00   -0.7442    0.9966
    129.00   -0.7543    0.9695
    130.00   -0.7635    0.9422
    131.00   -0.7716    0.9147
    132.00   -0.7787    0.8870
    133.00   -0.7848    0.8593
    134.00   -0.7898    0.8315
    135.00   -0.7937    0.8037
    136.00   -0.7966    0.7758
    137.00   -0.7984    0.7480
    138.00   -0.7992    0.7203
    139.00   -0.7988    0.6927
    140.00   -0.7974    0.6652
    141.00   -0.7949    0.6379
    142.00   -0.7913    0.6107
    143.00   -0.7867    0.5838
    144.00   -0.7810    0.5572
    145.00   -0.7742    0.5309
    146.00   -0.7665    0.5049
    147.00   -0.7577    0.4793
    148.00   -0.7479    0.4540
    149.00   -0.7371    0.4292
    150.00   -0.7254    0.4049
    151.00   -0.7128    0.3810
    152.00   -0.6994    0.3577
    153.00   -0.6851    0.3348
    154.00   -0.6702    0.3126
    155.00   -0.6546    0.2910
    156.00   -0.6385    0.2700
    157.00   -0.6220    0.2496
    158.00   -0.6054    0.2299
    159.00   -0.5891    0.2109
    160.00   -0.5734    0.1926
    161.00   -0.5590    0.1751
    162.00   -0.5470    0.1584
    163.00   -0.5391    0.1424
    164.00   -0.5376    0.1272
    165.00   -0.5463    0.1129
    166.00   -0.5695    0.0994
    167.00   -0.6106    0.0867
    168.00   -0.6644    0.0750
    169.00   -0.7091    0.0641
    170.00   -0.7149    0.0541
    171.00   -0.6747    0.0451
    172.00   -0.6073    0.0369
    173.00   -0.5319    0.0297
    174.00   -0.4560    0.0234
    175.00   -0.3800    0.0181
    176.00   -0.3040    0.0138
    177.00   -0.2280    0.0104
    178.00   -0.1520    0.0079
    179.00   -0.0760    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
