AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:12:22 Compatible with AeroDyn v13.0.
Polar "T1_Re2.600_M0.00_N9.0 360 M" on Foil "T1_Re2.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.12610        Cn slope for zero lift for linear Cn curve (1/rad)
0.9046         Cn at stall value for positive angle of attack for linear Cn curve
-0.8625        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0129         Minimum CD value
     21.00    1.3958    0.0918
     22.00    1.3627    0.1127
     23.00    1.3229    0.1360
     24.00    1.2797    0.1612
     25.00    1.2357    0.1879
     26.00    1.1930    0.2156
     27.00    1.1530    0.2442
     28.00    1.1166    0.2733
     29.00    1.0840    0.3028
     30.00    1.0554    0.3325
     31.00    1.0305    0.3623
     32.00    1.0091    0.3922
     33.00    0.9908    0.4222
     34.00    0.9753    0.4521
     35.00    0.9621    0.4821
     36.00    0.9509    0.5121
     37.00    0.9413    0.5420
     38.00    0.9331    0.5720
     39.00    0.9260    0.6019
     40.00    0.9198    0.6317
     41.00    0.9141    0.6616
     42.00    0.9090    0.6913
     43.00    0.9041    0.7210
     44.00    0.8994    0.7506
     45.00    0.8947    0.7801
     46.00    0.8899    0.8095
     47.00    0.8850    0.8387
     48.00    0.8798    0.8677
     49.00    0.8742    0.8965
     50.00    0.8683    0.9251
     51.00    0.8620    0.9535
     52.00    0.8551    0.9816
     53.00    0.8477    1.0093
     54.00    0.8398    1.0368
     55.00    0.8313    1.0639
     56.00    0.8221    1.0906
     57.00    0.8123    1.1169
     58.00    0.8019    1.1428
     59.00    0.7908    1.1681
     60.00    0.7790    1.1930
     61.00    0.7665    1.2174
     62.00    0.7534    1.2413
     63.00    0.7395    1.2645
     64.00    0.7250    1.2872
     65.00    0.7097    1.3092
     66.00    0.6938    1.3306
     67.00    0.6771    1.3513
     68.00    0.6598    1.3714
     69.00    0.6419    1.3907
     70.00    0.6232    1.4092
     71.00    0.6039    1.4270
     72.00    0.5840    1.4441
     73.00    0.5635    1.4603
     74.00    0.5423    1.4757
     75.00    0.5206    1.4903
     76.00    0.4983    1.5040
     77.00    0.4754    1.5168
     78.00    0.4520    1.5288
     79.00    0.4282    1.5399
     80.00    0.4038    1.5500
     81.00    0.3789    1.5592
     82.00    0.3537    1.5675
     83.00    0.3280    1.5749
     84.00    0.3019    1.5813
     85.00    0.2755    1.5868
     86.00    0.2487    1.5912
     87.00    0.2217    1.5948
     88.00    0.1944    1.5973
     89.00    0.1668    1.5989
     90.00    0.1390    1.5995
     91.00    0.1111    1.5991
     92.00    0.0830    1.5977
     93.00    0.0548    1.5954
     94.00    0.0265    1.5921
     95.00   -0.0018    1.5878
     96.00   -0.0302    1.5826
     97.00   -0.0585    1.5764
     98.00   -0.0868    1.5693
     99.00   -0.1149    1.5612
    100.00   -0.1430    1.5522
    101.00   -0.1709    1.5423
    102.00   -0.1986    1.5314
    103.00   -0.2260    1.5197
    104.00   -0.2607    1.5072
    105.00   -0.2874    1.4937
    106.00   -0.3138    1.4794
    107.00   -0.3398    1.4643
    108.00   -0.3654    1.4484
    109.00   -0.3905    1.4317
    110.00   -0.4152    1.4142
    111.00   -0.4394    1.3959
    112.00   -0.4631    1.3770
    113.00   -0.4862    1.3573
    114.00   -0.5087    1.3370
    115.00   -0.5305    1.3160
    116.00   -0.5517    1.2944
    117.00   -0.5722    1.2722
    118.00   -0.5920    1.2494
    119.00   -0.6110    1.2261
    120.00   -0.6293    1.2023
    121.00   -0.6467    1.1779
    122.00   -0.6633    1.1531
    123.00   -0.6791    1.1279
    124.00   -0.6939    1.1023
    125.00   -0.7079    1.0763
    126.00   -0.7210    1.0500
    127.00   -0.7331    1.0234
    128.00   -0.7442    0.9965
    129.00   -0.7543    0.9694
    130.00   -0.7635    0.9421
    131.00   -0.7716    0.9146
    132.00   -0.7787    0.8870
    133.00   -0.7848    0.8593
    134.00   -0.7898    0.8315
    135.00   -0.7937    0.8036
    136.00   -0.7966    0.7758
    137.00   -0.7984    0.7480
    138.00   -0.7992    0.7203
    139.00   -0.7988    0.6926
    140.00   -0.7974    0.6651
    141.00   -0.7949    0.6378
    142.00   -0.7913    0.6107
    143.00   -0.7867    0.5838
    144.00   -0.7810    0.5572
    145.00   -0.7743    0.5309
    146.00   -0.7665    0.5049
    147.00   -0.7577    0.4792
    148.00   -0.7479    0.4540
    149.00   -0.7372    0.4292
    150.00   -0.7255    0.4049
    151.00   -0.7129    0.3810
    152.00   -0.6994    0.3576
    153.00   -0.6852    0.3348
    154.00   -0.6702    0.3126
    155.00   -0.6546    0.2910
    156.00   -0.6385    0.2699
    157.00   -0.6220    0.2496
    158.00   -0.6054    0.2299
    159.00   -0.5890    0.2109
    160.00   -0.5732    0.1926
    161.00   -0.5587    0.1751
    162.00   -0.5466    0.1584
    163.00   -0.5383    0.1424
    164.00   -0.5362    0.1272
    165.00   -0.5437    0.1129
    166.00   -0.5648    0.0994
    167.00   -0.6019    0.0867
    168.00   -0.6493    0.0750
    169.00   -0.6865    0.0641
    170.00   -0.6874    0.0541
    171.00   -0.6468    0.0451
    172.00   -0.5818    0.0369
    173.00   -0.5096    0.0297
    174.00   -0.4368    0.0234
    175.00   -0.3640    0.0181
    176.00   -0.2912    0.0138
    177.00   -0.2184    0.0104
    178.00   -0.1456    0.0080
    179.00   -0.0728    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
