AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re3.000_M0.00_N9.0 360 M" on Foil "T1_Re3.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.39785        Cn slope for zero lift for linear Cn curve (1/rad)
0.9880         Cn at stall value for positive angle of attack for linear Cn curve
-0.9873        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0068         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0892    0.0065
   -178.00    0.1785    0.0080
   -177.00    0.2677    0.0105
   -176.00    0.3570    0.0140
   -175.00    0.4462    0.0185
   -174.00    0.5355    0.0239
   -173.00    0.6240    0.0303
   -172.00    0.7031    0.0378
   -171.00    0.7500    0.0461
   -170.00    0.7428    0.0554
   -169.00    0.6902    0.0657
   -168.00    0.6268    0.0769
   -167.00    0.5778    0.0890
   -166.00    0.5492    0.1019
   -165.00    0.5372    0.1158
   -164.00    0.5367    0.1306
   -163.00    0.5437    0.1461
   -162.00    0.5554    0.1625
   -161.00    0.5700    0.1798
   -160.00    0.5862    0.1978
   -159.00    0.6033    0.2165
   -158.00    0.6207    0.2361
   -157.00    0.6382    0.2563
   -156.00    0.6554    0.2772
   -155.00    0.6721    0.2988
   -154.00    0.6883    0.3210
   -153.00    0.7038    0.3439
   -152.00    0.7185    0.3673
   -151.00    0.7324    0.3913
   -150.00    0.7453    0.4159
   -149.00    0.7574    0.4409
   -148.00    0.7685    0.4664
   -147.00    0.7785    0.4923
   -146.00    0.7876    0.5186
   -145.00    0.7956    0.5453
   -144.00    0.8025    0.5724
   -143.00    0.8083    0.5998
   -142.00    0.8131    0.6274
   -141.00    0.8168    0.6553
   -140.00    0.8193    0.6834
   -139.00    0.8208    0.7116
   -138.00    0.8212    0.7400
   -137.00    0.8204    0.7685
   -136.00    0.8185    0.7971
   -135.00    0.8156    0.8257
   -134.00    0.8115    0.8543
   -133.00    0.8063    0.8829
   -132.00    0.8001    0.9114
   -131.00    0.7928    0.9398
   -130.00    0.7845    0.9680
   -129.00    0.7751    0.9961
   -128.00    0.7646    1.0240
   -127.00    0.7532    1.0516
   -126.00    0.7408    1.0790
   -125.00    0.7274    1.1061
   -124.00    0.7130    1.1328
   -123.00    0.6977    1.1591
   -122.00    0.6816    1.1850
   -121.00    0.6645    1.2105
   -120.00    0.6466    1.2356
   -119.00    0.6278    1.2601
   -118.00    0.6083    1.2841
   -117.00    0.5879    1.3075
   -116.00    0.5669    1.3304
   -115.00    0.5451    1.3526
   -114.00    0.5226    1.3742
   -113.00    0.4995    1.3951
   -112.00    0.4758    1.4153
   -111.00    0.4515    1.4349
   -110.00    0.4266    1.4536
   -109.00    0.4013    1.4716
   -108.00    0.3754    1.4889
   -107.00    0.3491    1.5053
   -106.00    0.3224    1.5208
   -105.00    0.2953    1.5356
   -104.00    0.2676    1.5495
   -103.00    0.2398    1.5624
   -102.00    0.2119    1.5745
   -101.00    0.1836    1.5857
   -100.00    0.1552    1.5960
    -99.00    0.1267    1.6053
    -98.00    0.0980    1.6136
    -97.00    0.0692    1.6210
    -96.00    0.0404    1.6275
    -95.00    0.0116    1.6329
    -94.00   -0.0172    1.6374
    -93.00   -0.0459    1.6409
    -92.00   -0.0746    1.6434
    -91.00   -0.1031    1.6449
    -90.00   -0.1314    1.6454
    -89.00   -0.1596    1.6449
    -88.00   -0.1875    1.6434
    -87.00   -0.2151    1.6409
    -86.00   -0.2425    1.6374
    -85.00   -0.2695    1.6329
    -84.00   -0.2962    1.6275
    -83.00   -0.3224    1.6210
    -82.00   -0.3483    1.6136
    -81.00   -0.3737    1.6053
    -80.00   -0.3986    1.5959
    -79.00   -0.4230    1.5857
    -78.00   -0.4469    1.5745
    -77.00   -0.4702    1.5624
    -76.00   -0.4929    1.5494
    -75.00   -0.5150    1.5355
    -74.00   -0.5365    1.5208
    -73.00   -0.5574    1.5052
    -72.00   -0.5775    1.4888
    -71.00   -0.5970    1.4716
    -70.00   -0.6158    1.4536
    -69.00   -0.6338    1.4348
    -68.00   -0.6511    1.4153
    -67.00   -0.6676    1.3950
    -66.00   -0.6833    1.3741
    -65.00   -0.6982    1.3525
    -64.00   -0.7124    1.3303
    -63.00   -0.7257    1.3074
    -62.00   -0.7381    1.2840
    -61.00   -0.7497    1.2600
    -60.00   -0.7605    1.2354
    -59.00   -0.7704    1.2104
    -58.00   -0.7794    1.1849
    -57.00   -0.7876    1.1590
    -56.00   -0.7948    1.1326
    -55.00   -0.8012    1.1059
    -54.00   -0.8067    1.0788
    -53.00   -0.8113    1.0515
    -52.00   -0.8150    1.0238
    -51.00   -0.8178    0.9959
    -50.00   -0.8197    0.9678
    -49.00   -0.8208    0.9396
    -48.00   -0.8209    0.9111
    -47.00   -0.8202    0.8826
    -46.00   -0.8185    0.8540
    -45.00   -0.8160    0.8254
    -44.00   -0.8127    0.7968
    -43.00   -0.8085    0.7682
    -42.00   -0.8034    0.7396
    -41.00   -0.7975    0.7112
    -40.00   -0.7908    0.6829
    -39.00   -0.7833    0.6548
    -38.00   -0.7750    0.6268
    -37.00   -0.7660    0.5992
    -36.00   -0.7562    0.5717
    -35.00   -0.7456    0.5446
    -34.00   -0.7344    0.5178
    -33.00   -0.7226    0.4914
    -32.00   -0.7101    0.4653
    -31.00   -0.6971    0.4397
    -30.00   -0.6835    0.4145
    -29.00   -0.6695    0.3898
    -28.00   -0.6553    0.3656
    -27.00   -0.6408    0.3419
    -26.00   -0.6263    0.3187
    -25.00   -0.6120    0.2961
    -24.00   -0.5983    0.2740
    -23.00   -0.5857    0.2524
    -22.00   -0.5749    0.2313
    -21.00   -0.5670    0.2107
    -20.00   -0.5639    0.1903
    -19.00   -0.5683    0.1702
    -18.00   -0.5848    0.1499
    -17.00   -0.6209    0.1291
    -16.00   -0.6873    0.1073
    -15.00   -0.7965    0.0840
    -14.00   -0.9505    0.0599
    -13.00   -1.1141    0.0382
    -12.00   -1.2116    0.0235
    -11.00   -1.2000    0.0171
    -10.00   -1.0414    0.0106
     -9.50   -0.9993    0.0101
     -9.00   -0.9536    0.0098
     -8.50   -0.9119    0.0094
     -8.00   -0.8623    0.0091
     -7.50   -0.8135    0.0087
     -7.00   -0.7619    0.0085
     -6.50   -0.7106    0.0082
     -6.00   -0.6588    0.0080
     -5.50   -0.6053    0.0078
     -5.00   -0.5521    0.0076
     -4.50   -0.4987    0.0074
     -4.00   -0.4441    0.0073
     -3.50   -0.3894    0.0072
     -3.00   -0.3346    0.0071
     -2.50   -0.2787    0.0070
     -2.00   -0.2231    0.0069
     -1.50   -0.1682    0.0069
     -1.00   -0.1122    0.0068
     -0.50   -0.0555    0.0068
      0.00   -0.0000    0.0068
      0.50    0.0555    0.0068
      1.00    0.1122    0.0068
      1.50    0.1682    0.0069
      2.00    0.2231    0.0069
      2.50    0.2788    0.0070
      3.00    0.3347    0.0071
      3.50    0.3894    0.0072
      4.00    0.4442    0.0073
      4.50    0.4988    0.0074
      5.00    0.5522    0.0076
      5.50    0.6054    0.0078
      6.00    0.6590    0.0080
      6.50    0.7109    0.0082
      7.00    0.7621    0.0085
      7.50    0.8138    0.0087
      8.00    0.8627    0.0091
      8.50    0.9124    0.0094
      9.00    0.9544    0.0098
      9.50    1.0001    0.0101
     10.00    1.0423    0.0106
     10.50    1.0872    0.0110
     11.00    1.1245    0.0117
     11.50    1.1647    0.0123
     12.00    1.2008    0.0130
     13.00    1.3000    0.0148
     13.50    1.3495    0.0159
     14.00    1.3685    0.0171
     14.50    1.4003    0.0182
     15.00    1.4301    0.0196
     15.50    1.4540    0.0215
     16.00    1.4772    0.0237
     16.50    1.5044    0.0257
     17.00    1.5293    0.0280
     17.50    1.5481    0.0309
     18.00    1.5596    0.0345
     18.50    1.5668    0.0387
     19.00    1.5719    0.0433
     19.50    1.5817    0.0475
     20.00    1.5864    0.0524
     20.50    1.5858    0.0579
     21.00    1.5786    0.0643
     21.50    1.5631    0.0716
     22.00    1.5371    0.0804
     22.50    1.5073    0.0899
     23.00    1.4782    0.0996
     23.50    1.4465    0.1096
     24.00    1.4267    0.1183
     24.50    1.4081    0.1271
     25.00    1.4024    0.1341
     26.00    1.3659    0.2218
     27.00    1.3304    0.2486
     28.00    1.2965    0.2762
     29.00    1.2648    0.3044
     30.00    1.2354    0.3332
     31.00    1.2084    0.3624
     32.00    1.1838    0.3920
     33.00    1.1615    0.4219
     34.00    1.1413    0.4521
     35.00    1.1230    0.4824
     36.00    1.1065    0.5129
     37.00    1.0916    0.5435
     38.00    1.0779    0.5742
     39.00    1.0654    0.6050
     40.00    1.0539    0.6358
     41.00    1.0431    0.6666
     42.00    1.0330    0.6974
     43.00    1.0234    0.7282
     44.00    1.0141    0.7589
     45.00    1.0050    0.7895
     46.00    0.9960    0.8200
     47.00    0.9871    0.8504
     48.00    0.9781    0.8805
     49.00    0.9690    0.9105
     50.00    0.9596    0.9402
     51.00    0.9500    0.9697
     52.00    0.9401    0.9989
     53.00    0.9297    1.0278
     54.00    0.9190    1.0563
     55.00    0.9077    1.0844
     56.00    0.8960    1.1122
     57.00    0.8837    1.1395
     58.00    0.8709    1.1664
     59.00    0.8575    1.1927
     60.00    0.8436    1.2186
     61.00    0.8290    1.2439
     62.00    0.8138    1.2687
     63.00    0.7980    1.2928
     64.00    0.7815    1.3163
     65.00    0.7644    1.3392
     66.00    0.7467    1.3614
     67.00    0.7283    1.3829
     68.00    0.7093    1.4037
     69.00    0.6897    1.4237
     70.00    0.6694    1.4430
     71.00    0.6485    1.4615
     72.00    0.6271    1.4792
     73.00    0.6050    1.4960
     74.00    0.5824    1.5120
     75.00    0.5592    1.5271
     76.00    0.5354    1.5414
     77.00    0.5112    1.5547
     78.00    0.4864    1.5671
     79.00    0.4611    1.5786
     80.00    0.4354    1.5892
     81.00    0.4092    1.5988
     82.00    0.3826    1.6075
     83.00    0.3556    1.6152
     84.00    0.3283    1.6219
     85.00    0.3005    1.6276
     86.00    0.2725    1.6323
     87.00    0.2442    1.6360
     88.00    0.2157    1.6387
     89.00    0.1869    1.6404
     90.00    0.1579    1.6411
     91.00    0.1287    1.6408
     92.00    0.0994    1.6395
     93.00    0.0700    1.6372
     94.00    0.0406    1.6339
     95.00    0.0111    1.6295
     96.00   -0.0184    1.6242
     97.00   -0.0478    1.6179
     98.00   -0.0772    1.6107
     99.00   -0.1065    1.6025
    100.00   -0.1356    1.5933
    101.00   -0.1646    1.5831
    102.00   -0.1933    1.5721
    103.00   -0.2218    1.5601
    104.00   -0.2500    1.5472
    105.00   -0.2953    1.5335
    106.00   -0.3224    1.5188
    107.00   -0.3491    1.5033
    108.00   -0.3754    1.4870
    109.00   -0.4013    1.4699
    110.00   -0.4266    1.4520
    111.00   -0.4515    1.4333
    112.00   -0.4758    1.4139
    113.00   -0.4995    1.3937
    114.00   -0.5226    1.3728
    115.00   -0.5451    1.3513
    116.00   -0.5669    1.3291
    117.00   -0.5879    1.3064
    118.00   -0.6083    1.2830
    119.00   -0.6278    1.2590
    120.00   -0.6466    1.2346
    121.00   -0.6645    1.2096
    122.00   -0.6816    1.1842
    123.00   -0.6977    1.1583
    124.00   -0.7130    1.1320
    125.00   -0.7274    1.1053
    126.00   -0.7408    1.0783
    127.00   -0.7532    1.0510
    128.00   -0.7646    1.0234
    129.00   -0.7751    0.9955
    130.00   -0.7845    0.9675
    131.00   -0.7928    0.9393
    132.00   -0.8001    0.9109
    133.00   -0.8064    0.8824
    134.00   -0.8115    0.8539
    135.00   -0.8156    0.8253
    136.00   -0.8186    0.7967
    137.00   -0.8204    0.7682
    138.00   -0.8212    0.7397
    139.00   -0.8208    0.7113
    140.00   -0.8194    0.6831
    141.00   -0.8168    0.6550
    142.00   -0.8131    0.6272
    143.00   -0.8084    0.5995
    144.00   -0.8025    0.5722
    145.00   -0.7956    0.5452
    146.00   -0.7876    0.5185
    147.00   -0.7786    0.4921
    148.00   -0.7685    0.4662
    149.00   -0.7574    0.4407
    150.00   -0.7454    0.4157
    151.00   -0.7324    0.3912
    152.00   -0.7186    0.3672
    153.00   -0.7039    0.3438
    154.00   -0.6884    0.3210
    155.00   -0.6723    0.2987
    156.00   -0.6555    0.2772
    157.00   -0.6384    0.2562
    158.00   -0.6209    0.2360
    159.00   -0.6035    0.2165
    160.00   -0.5865    0.1977
    161.00   -0.5703    0.1797
    162.00   -0.5558    0.1625
    163.00   -0.5443    0.1461
    164.00   -0.5374    0.1305
    165.00   -0.5380    0.1158
    166.00   -0.5501    0.1019
    167.00   -0.5788    0.0890
    168.00   -0.6277    0.0769
    169.00   -0.6907    0.0657
    170.00   -0.7428    0.0554
    171.00   -0.7498    0.0461
    172.00   -0.7029    0.0378
    173.00   -0.6239    0.0304
