AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re1.900_M0.00_N9.0 360 M" on Foil "T1_Re1.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.30604        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9210        Cn at stall value for positive angle of attack for linear Cn curve
-0.9627        Cn at stall value for negative angle of attack for linear Cn curve
1.00           Angle of attack for minimum CD (deg)
0.0072         Minimum CD value
    -69.00   -0.6338    1.4348
    -68.00   -0.6511    1.4153
    -67.00   -0.6676    1.3950
    -66.00   -0.6833    1.3741
    -65.00   -0.6982    1.3525
    -64.00   -0.7124    1.3303
    -63.00   -0.7257    1.3074
    -62.00   -0.7381    1.2840
    -61.00   -0.7497    1.2600
    -60.00   -0.7605    1.2354
    -59.00   -0.7704    1.2104
    -58.00   -0.7794    1.1849
    -57.00   -0.7876    1.1590
    -56.00   -0.7948    1.1326
    -55.00   -0.8012    1.1059
    -54.00   -0.8067    1.0788
    -53.00   -0.8113    1.0515
    -52.00   -0.8150    1.0238
    -51.00   -0.8178    0.9959
    -50.00   -0.8197    0.9678
    -49.00   -0.8208    0.9395
    -48.00   -0.8209    0.9111
    -47.00   -0.8202    0.8826
    -46.00   -0.8185    0.8540
    -45.00   -0.8161    0.8254
    -44.00   -0.8127    0.7968
    -43.00   -0.8085    0.7682
    -42.00   -0.8034    0.7396
    -41.00   -0.7976    0.7112
    -40.00   -0.7909    0.6829
    -39.00   -0.7834    0.6548
    -38.00   -0.7751    0.6268
    -37.00   -0.7660    0.5991
    -36.00   -0.7562    0.5717
    -35.00   -0.7457    0.5446
    -34.00   -0.7345    0.5178
    -33.00   -0.7227    0.4914
    -32.00   -0.7102    0.4653
    -31.00   -0.6972    0.4397
    -30.00   -0.6837    0.4145
    -29.00   -0.6698    0.3898
    -28.00   -0.6555    0.3656
    -27.00   -0.6411    0.3418
    -26.00   -0.6267    0.3187
    -25.00   -0.6126    0.2960
    -24.00   -0.5991    0.2739
    -23.00   -0.5867    0.2522
    -22.00   -0.5763    0.2311
    -21.00   -0.5690    0.2103
    -20.00   -0.5667    0.1899
    -19.00   -0.5724    0.1696
    -18.00   -0.5910    0.1491
    -17.00   -0.6303    0.1280
    -16.00   -0.7013    0.1057
    -15.00   -0.8161    0.0819
    -14.00   -0.9732    0.0576
    -13.00   -1.1310    0.0362
    -12.00   -1.2139    0.0224
    -11.00   -1.1898    0.0168
    -10.00   -1.0144    0.0116
     -9.50   -0.9742    0.0110
     -9.00   -0.9308    0.0105
     -8.50   -0.8893    0.0100
     -8.00   -0.8446    0.0098
     -7.50   -0.7981    0.0094
     -7.00   -0.7490    0.0091
     -6.00   -0.6480    0.0085
     -5.50   -0.5958    0.0083
     -5.00   -0.5428    0.0081
     -4.50   -0.4906    0.0079
     -4.00   -0.4370    0.0078
     -3.50   -0.3827    0.0077
     -3.00   -0.3293    0.0075
     -2.50   -0.2753    0.0074
     -2.00   -0.2201    0.0074
     -1.50   -0.1650    0.0073
     -1.00   -0.1103    0.0072
     -0.50   -0.0553    0.0072
      0.00   -0.0000    0.0073
      0.50    0.0553    0.0072
      1.00    0.1103    0.0072
      1.50    0.1650    0.0073
      2.00    0.2201    0.0074
      2.50    0.2753    0.0074
      3.00    0.3293    0.0075
      3.50    0.3828    0.0077
      4.00    0.4371    0.0078
      4.50    0.4907    0.0079
      5.00    0.5430    0.0081
      5.50    0.5959    0.0083
      6.00    0.6482    0.0085
      7.00    0.7493    0.0091
      7.50    0.7985    0.0094
      8.00    0.8450    0.0098
      8.50    0.8900    0.0100
      9.00    0.9315    0.0105
      9.50    0.9750    0.0110
     10.00    1.0154    0.0116
     10.50    1.0551    0.0121
     11.00    1.0905    0.0129
     11.50    1.1403    0.0136
     12.00    1.1913    0.0147
     12.50    1.2497    0.0156
     13.00    1.2982    0.0168
     13.50    1.3070    0.0179
     14.00    1.3359    0.0190
     14.50    1.3624    0.0206
     15.00    1.3832    0.0227
     15.50    1.4101    0.0246
     16.00    1.4356    0.0268
     16.50    1.4549    0.0296
     17.00    1.4670    0.0330
     17.50    1.4743    0.0372
     18.00    1.4914    0.0406
     18.50    1.5030    0.0447
     19.00    1.5063    0.0496
     19.50    1.5022    0.0556
     20.00    1.4910    0.0624
     20.50    1.4730    0.0702
     21.00    1.4505    0.0786
     21.50    1.4433    0.0855
     22.00    1.4303    0.0932
     22.50    1.4131    0.1014
     23.00    1.3925    0.1102
     23.50    1.3693    0.1196
     24.00    1.3432    0.1296
     24.50    1.3139    0.1402
     25.00    1.2819    0.1513
     26.00    1.2440    0.2364
     27.00    1.2087    0.2637
     28.00    1.1765    0.2917
     29.00    1.1475    0.3201
     30.00    1.1217    0.3489
     31.00    1.0988    0.3780
     32.00    1.0786    0.4073
     33.00    1.0610    0.4369
     34.00    1.0455    0.4667
     35.00    1.0320    0.4966
     36.00    1.0201    0.5266
     37.00    1.0096    0.5568
     38.00    1.0003    0.5870
     39.00    0.9920    0.6173
     40.00    0.9844    0.6477
     41.00    0.9773    0.6780
     42.00    0.9707    0.7084
     43.00    0.9644    0.7387
     44.00    0.9582    0.7690
     45.00    0.9521    0.7991
     46.00    0.9459    0.8292
     47.00    0.9395    0.8592
     48.00    0.9330    0.8890
     49.00    0.9261    0.9186
     50.00    0.9189    0.9479
     51.00    0.9113    0.9771
     52.00    0.9032    1.0060
     53.00    0.8946    1.0345
     54.00    0.8855    1.0628
     55.00    0.8758    1.0906
     56.00    0.8655    1.1181
     57.00    0.8546    1.1452
     58.00    0.8431    1.1718
     59.00    0.8310    1.1979
     60.00    0.8181    1.2236
     61.00    0.8046    1.2487
     62.00    0.7904    1.2732
     63.00    0.7756    1.2972
     64.00    0.7600    1.3205
     65.00    0.7438    1.3432
     66.00    0.7269    1.3652
     67.00    0.7093    1.3866
     68.00    0.6910    1.4072
     69.00    0.6721    1.4271
     70.00    0.6525    1.4462
     71.00    0.6322    1.4646
     72.00    0.6114    1.4821
     73.00    0.5899    1.4988
     74.00    0.5678    1.5147
     75.00    0.5451    1.5297
     76.00    0.5218    1.5439
     77.00    0.4980    1.5571
     78.00    0.4737    1.5694
     79.00    0.4488    1.5808
     80.00    0.4235    1.5913
     81.00    0.3977    1.6008
     82.00    0.3715    1.6094
     83.00    0.3449    1.6170
     84.00    0.3178    1.6236
     85.00    0.2905    1.6293
     86.00    0.2628    1.6339
     87.00    0.2347    1.6375
     88.00    0.2065    1.6402
     89.00    0.1779    1.6418
     90.00    0.1492    1.6425
     91.00    0.1203    1.6421
     92.00    0.0913    1.6407
     93.00    0.0621    1.6384
     94.00    0.0329    1.6350
     95.00    0.0036    1.6306
     96.00   -0.0256    1.6253
     97.00   -0.0549    1.6189
     98.00   -0.0841    1.6116
     99.00   -0.1131    1.6034
    100.00   -0.1421    1.5941
    101.00   -0.1709    1.5840
    102.00   -0.1994    1.5729
    103.00   -0.2278    1.5609
    104.00   -0.2558    1.5479
    105.00   -0.2836    1.5341
    106.00   -0.3110    1.5195
    107.00   -0.3492    1.5040
    108.00   -0.3755    1.4876
    109.00   -0.4014    1.4705
    110.00   -0.4267    1.4525
    111.00   -0.4516    1.4338
    112.00   -0.4759    1.4143
    113.00   -0.4996    1.3942
    114.00   -0.5228    1.3733
    115.00   -0.5452    1.3517
    116.00   -0.5670    1.3295
    117.00   -0.5881    1.3067
    118.00   -0.6084    1.2833
    119.00   -0.6280    1.2594
    120.00   -0.6467    1.2349
    121.00   -0.6646    1.2099
    122.00   -0.6817    1.1844
    123.00   -0.6979    1.1586
    124.00   -0.7132    1.1322
    125.00   -0.7276    1.1056
    126.00   -0.7410    1.0785
    127.00   -0.7534    1.0512
    128.00   -0.7648    1.0236
    129.00   -0.7753    0.9957
    130.00   -0.7847    0.9677
    131.00   -0.7931    0.9394
    132.00   -0.8004    0.9111
    133.00   -0.8066    0.8826
    134.00   -0.8118    0.8540
    135.00   -0.8159    0.8254
    136.00   -0.8188    0.7969
    137.00   -0.8207    0.7683
    138.00   -0.8215    0.7398
    139.00   -0.8212    0.7114
    140.00   -0.8197    0.6832
    141.00   -0.8172    0.6551
    142.00   -0.8135    0.6272
    143.00   -0.8088    0.5996
    144.00   -0.8029    0.5723
    145.00   -0.7960    0.5452
    146.00   -0.7880    0.5185
    147.00   -0.7790    0.4922
    148.00   -0.7689    0.4663
    149.00   -0.7579    0.4408
    150.00   -0.7458    0.4158
    151.00   -0.7328    0.3913
    152.00   -0.7189    0.3673
    153.00   -0.7042    0.3438
    154.00   -0.6886    0.3210
    155.00   -0.6723    0.2988
    156.00   -0.6553    0.2772
    157.00   -0.6377    0.2563
    158.00   -0.6197    0.2360
    159.00   -0.6015    0.2165
    160.00   -0.5832    0.1978
    161.00   -0.5652    0.1797
    162.00   -0.5478    0.1625
    163.00   -0.5317    0.1461
    164.00   -0.5178    0.1305
    165.00   -0.5071    0.1158
    166.00   -0.5016    0.1019
    167.00   -0.5035    0.0890
    168.00   -0.5155    0.0769
    169.00   -0.5397    0.0657
    170.00   -0.5737    0.0554
    171.00   -0.6060    0.0461
    172.00   -0.6155    0.0378
    173.00   -0.5862    0.0304
    174.00   -0.5221    0.0239
    175.00   -0.4397    0.0185
    176.00   -0.3522    0.0140
    177.00   -0.2641    0.0105
    178.00   -0.1761    0.0080
    179.00   -0.0880    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
