AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re0.400_M0.00_N9.0 360 M" on Foil "T1_Re0.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.81871        Cn slope for zero lift for linear Cn curve (1/rad)
1.0335         Cn at stall value for positive angle of attack for linear Cn curve
-1.0978        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0104         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0788    0.0065
   -178.00    0.1509    0.0080
   -177.00    0.2111    0.0105
   -176.00    0.2564    0.0140
   -175.00    0.2876    0.0185
   -174.00    0.3089    0.0239
   -173.00    0.3252    0.0303
   -172.00    0.3400    0.0378
   -171.00    0.3552    0.0461
   -170.00    0.3717    0.0554
   -169.00    0.3896    0.0657
   -168.00    0.4087    0.0769
   -167.00    0.4289    0.0890
   -166.00    0.4497    0.1019
   -165.00    0.4710    0.1158
   -164.00    0.4926    0.1306
   -163.00    0.5141    0.1461
   -162.00    0.5355    0.1625
   -161.00    0.5566    0.1798
   -160.00    0.5774    0.1978
   -159.00    0.5976    0.2165
   -158.00    0.6173    0.2361
   -157.00    0.6363    0.2563
   -156.00    0.6546    0.2772
   -155.00    0.6721    0.2988
   -154.00    0.6889    0.3210
   -153.00    0.7047    0.3439
   -152.00    0.7197    0.3673
   -151.00    0.7338    0.3913
   -150.00    0.7469    0.4159
   -149.00    0.7590    0.4409
   -148.00    0.7701    0.4664
   -147.00    0.7802    0.4923
   -146.00    0.7892    0.5186
   -145.00    0.7972    0.5453
   -144.00    0.8041    0.5724
   -143.00    0.8099    0.5998
   -142.00    0.8146    0.6274
   -141.00    0.8183    0.6553
   -140.00    0.8208    0.6834
   -139.00    0.8222    0.7116
   -138.00    0.8225    0.7400
   -137.00    0.8217    0.7685
   -136.00    0.8198    0.7971
   -135.00    0.8168    0.8257
   -134.00    0.8127    0.8543
   -133.00    0.8075    0.8829
   -132.00    0.8012    0.9114
   -131.00    0.7939    0.9398
   -130.00    0.7855    0.9680
   -129.00    0.7760    0.9961
   -128.00    0.7656    1.0240
   -127.00    0.7541    1.0516
   -126.00    0.7417    1.0790
   -125.00    0.7282    1.1061
   -124.00    0.7138    1.1328
   -123.00    0.6985    1.1591
   -122.00    0.6823    1.1850
   -121.00    0.6652    1.2105
   -120.00    0.6473    1.2356
   -119.00    0.6285    1.2601
   -118.00    0.6089    1.2841
   -117.00    0.5886    1.3075
   -116.00    0.5675    1.3304
   -115.00    0.5457    1.3526
