AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:53 Compatible with AeroDyn v13.0.
Polar "T1_Re2.600_M0.00_N9.0 360 M" on Foil "T1_Re2.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.41783        Cn slope for zero lift for linear Cn curve (1/rad)
1.0497         Cn at stall value for positive angle of attack for linear Cn curve
-1.0495        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0055         Minimum CD value
    -68.00   -0.6743    1.4655
    -67.00   -0.6914    1.4445
    -66.00   -0.7076    1.4228
    -65.00   -0.7231    1.4005
    -64.00   -0.7377    1.3774
    -63.00   -0.7515    1.3538
    -62.00   -0.7644    1.3295
    -61.00   -0.7764    1.3046
    -60.00   -0.7876    1.2792
    -59.00   -0.7978    1.2533
    -58.00   -0.8072    1.2269
    -57.00   -0.8156    1.2000
    -56.00   -0.8231    1.1728
    -55.00   -0.8297    1.1451
    -54.00   -0.8354    1.1171
    -53.00   -0.8402    1.0887
    -52.00   -0.8440    1.0601
    -51.00   -0.8469    1.0312
    -50.00   -0.8489    1.0021
    -49.00   -0.8500    0.9728
    -48.00   -0.8501    0.9434
    -47.00   -0.8493    0.9138
    -46.00   -0.8476    0.8842
    -45.00   -0.8451    0.8546
    -44.00   -0.8416    0.8249
    -43.00   -0.8372    0.7953
    -42.00   -0.8320    0.7658
    -41.00   -0.8259    0.7363
    -40.00   -0.8189    0.7070
    -39.00   -0.8111    0.6779
    -38.00   -0.8025    0.6490
    -37.00   -0.7931    0.6203
    -36.00   -0.7830    0.5919
    -35.00   -0.7721    0.5638
    -34.00   -0.7604    0.5360
    -33.00   -0.7481    0.5087
    -32.00   -0.7351    0.4817
    -31.00   -0.7216    0.4552
    -30.00   -0.7075    0.4291
    -29.00   -0.6930    0.4035
    -28.00   -0.6781    0.3784
    -27.00   -0.6630    0.3539
    -26.00   -0.6479    0.3299
    -25.00   -0.6329    0.3064
    -24.00   -0.6185    0.2835
    -23.00   -0.6050    0.2611
    -22.00   -0.5933    0.2393
    -21.00   -0.5844    0.2179
    -20.00   -0.5801    0.1968
    -19.00   -0.5830    0.1759
    -18.00   -0.5976    0.1549
    -17.00   -0.6309    0.1334
    -16.00   -0.6933    0.1108
    -15.00   -0.7970    0.0866
    -14.00   -0.9452    0.0615
    -13.00   -1.1064    0.0384
    -12.00   -1.2077    0.0224
    -11.00   -1.2019    0.0153
    -10.00   -1.1242    0.0115
     -9.50   -1.0623    0.0108
     -9.00   -0.9977    0.0104
     -8.50   -0.9338    0.0097
     -8.00   -0.8749    0.0093
     -7.50   -0.8166    0.0088
     -7.00   -0.7646    0.0084
     -6.50   -0.7128    0.0080
     -6.00   -0.6601    0.0076
     -5.50   -0.6069    0.0073
     -5.00   -0.5533    0.0070
     -4.50   -0.4994    0.0067
     -4.00   -0.4447    0.0064
     -3.50   -0.3902    0.0062
     -3.00   -0.3351    0.0060
     -2.50   -0.2799    0.0058
     -2.00   -0.2242    0.0057
     -1.50   -0.1685    0.0056
     -1.00   -0.1122    0.0055
     -0.50   -0.0564    0.0055
      0.00   -0.0000    0.0055
      0.50    0.0564    0.0055
      1.00    0.1122    0.0055
      1.50    0.1685    0.0056
      2.00    0.2242    0.0057
      2.50    0.2799    0.0058
      3.00    0.3352    0.0060
      3.50    0.3902    0.0062
      4.00    0.4448    0.0064
      4.50    0.4994    0.0067
      5.00    0.5534    0.0070
      5.50    0.6070    0.0073
      6.00    0.6602    0.0076
      6.50    0.7129    0.0080
      7.00    0.7647    0.0084
      7.50    0.8167    0.0088
      8.00    0.8750    0.0093
      8.50    0.9339    0.0097
      9.00    0.9978    0.0104
      9.50    1.0625    0.0108
     10.00    1.1244    0.0115
     10.50    1.1861    0.0121
     11.00    1.2251    0.0125
     11.50    1.2631    0.0131
     12.00    1.3018    0.0138
     12.50    1.3413    0.0147
     13.00    1.3850    0.0153
     13.50    1.4275    0.0159
     14.00    1.4664    0.0167
     14.50    1.4975    0.0177
     15.00    1.5255    0.0189
     15.50    1.5504    0.0204
     16.00    1.5713    0.0223
     16.50    1.5876    0.0247
     17.00    1.5970    0.0279
     17.50    1.6088    0.0314
     18.00    1.6223    0.0350
     18.50    1.6295    0.0395
     19.00    1.6312    0.0450
     19.50    1.6253    0.0517
     20.00    1.6093    0.0599
     20.50    1.5823    0.0702
     21.00    1.5413    0.0825
     21.50    1.4886    0.0973
     22.00    1.4151    0.1158
     22.50    1.3470    0.1343
     23.00    1.2867    0.1525
     23.50    1.2441    0.1678
     24.00    1.2093    0.1827
     24.50    1.1658    0.2006
     25.00    1.1498    0.2128
     26.00    1.0759    0.2705
     27.00    1.0297    0.3014
     28.00    0.9929    0.3320
     29.00    0.9643    0.3624
     30.00    0.9422    0.3926
     31.00    0.9255    0.4226
     32.00    0.9132    0.4526
     33.00    0.9042    0.4826
     34.00    0.8980    0.5126
     35.00    0.8938    0.5427
     36.00    0.8912    0.5728
     37.00    0.8897    0.6029
     38.00    0.8890    0.6331
     39.00    0.8889    0.6634
     40.00    0.8891    0.6938
     41.00    0.8894    0.7242
     42.00    0.8897    0.7546
     43.00    0.8898    0.7850
     44.00    0.8896    0.8155
     45.00    0.8891    0.8458
     46.00    0.8881    0.8761
     47.00    0.8865    0.9063
     48.00    0.8844    0.9364
     49.00    0.8817    0.9663
     50.00    0.8783    0.9960
     51.00    0.8743    1.0255
     52.00    0.8695    1.0548
     53.00    0.8639    1.0837
     54.00    0.8576    1.1124
     55.00    0.8505    1.1407
     56.00    0.8425    1.1686
     57.00    0.8338    1.1962
     58.00    0.8243    1.2233
     59.00    0.8139    1.2499
     60.00    0.8028    1.2760
     61.00    0.7908    1.3016
     62.00    0.7779    1.3266
     63.00    0.7643    1.3511
     64.00    0.7499    1.3749
     65.00    0.7346    1.3981
     66.00    0.7186    1.4206
     67.00    0.7017    1.4424
     68.00    0.6841    1.4634
     69.00    0.6658    1.4837
     70.00    0.6466    1.5033
     71.00    0.6268    1.5220
     72.00    0.6062    1.5400
     73.00    0.5850    1.5570
     74.00    0.5631    1.5733
     75.00    0.5405    1.5886
     76.00    0.5173    1.6030
     77.00    0.4934    1.6166
     78.00    0.4690    1.6292
     79.00    0.4440    1.6408
     80.00    0.4185    1.6515
     81.00    0.3925    1.6612
     82.00    0.3660    1.6699
     83.00    0.3390    1.6776
     84.00    0.3116    1.6843
     85.00    0.2838    1.6900
     86.00    0.2557    1.6947
     87.00    0.2272    1.6984
     88.00    0.1984    1.7010
     89.00    0.1693    1.7026
     90.00    0.1400    1.7031
     91.00    0.1105    1.7026
     92.00    0.0809    1.7011
     93.00    0.0511    1.6986
     94.00    0.0212    1.6950
     95.00   -0.0087    1.6904
     96.00   -0.0387    1.6847
     97.00   -0.0686    1.6781
     98.00   -0.0985    1.6705
     99.00   -0.1283    1.6618
    100.00   -0.1580    1.6522
    101.00   -0.1875    1.6416
    102.00   -0.2168    1.6300
    103.00   -0.2458    1.6175
    104.00   -0.2746    1.6041
    105.00   -0.3058    1.5898
    106.00   -0.3339    1.5745
    107.00   -0.3616    1.5584
    108.00   -0.3888    1.5414
    109.00   -0.4156    1.5236
    110.00   -0.4419    1.5050
    111.00   -0.4676    1.4855
    112.00   -0.4928    1.4653
    113.00   -0.5174    1.4444
    114.00   -0.5413    1.4227
    115.00   -0.5645    1.4004
    116.00   -0.5871    1.3774
    117.00   -0.6089    1.3537
    118.00   -0.6300    1.3294
    119.00   -0.6502    1.3046
    120.00   -0.6696    1.2792
    121.00   -0.6882    1.2533
    122.00   -0.7059    1.2269
    123.00   -0.7226    1.2001
    124.00   -0.7385    1.1728
    125.00   -0.7533    1.1451
    126.00   -0.7672    1.1171
    127.00   -0.7801    1.0888
    128.00   -0.7919    1.0602
    129.00   -0.8027    1.0313
    130.00   -0.8125    1.0022
    131.00   -0.8211    0.9730
    132.00   -0.8287    0.9436
    133.00   -0.8351    0.9141
    134.00   -0.8405    0.8845
    135.00   -0.8447    0.8548
    136.00   -0.8478    0.8252
    137.00   -0.8497    0.7956
    138.00   -0.8505    0.7661
    139.00   -0.8501    0.7367
    140.00   -0.8486    0.7075
    141.00   -0.8460    0.6784
    142.00   -0.8422    0.6495
    143.00   -0.8372    0.6209
    144.00   -0.8312    0.5925
    145.00   -0.8240    0.5645
    146.00   -0.8157    0.5369
    147.00   -0.8063    0.5096
    148.00   -0.7959    0.4827
    149.00   -0.7844    0.4563
    150.00   -0.7720    0.4304
    151.00   -0.7585    0.4050
    152.00   -0.7441    0.3802
    153.00   -0.7288    0.3559
    154.00   -0.7127    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6784    0.2869
    157.00   -0.6603    0.2652
    158.00   -0.6420    0.2442
    159.00   -0.6235    0.2240
    160.00   -0.6051    0.2046
    161.00   -0.5873    0.1860
    162.00   -0.5708    0.1681
    163.00   -0.5564    0.1511
    164.00   -0.5455    0.1350
    165.00   -0.5402    0.1197
    166.00   -0.5433    0.1054
    167.00   -0.5589    0.0919
    168.00   -0.5906    0.0794
    169.00   -0.6378    0.0678
    170.00   -0.6874    0.0572
    171.00   -0.7115    0.0475
    172.00   -0.6881    0.0389
    173.00   -0.6229    0.0312
    174.00   -0.5379    0.0246
    175.00   -0.4484    0.0189
    176.00   -0.3587    0.0143
    177.00   -0.2691    0.0107
    178.00   -0.1794    0.0081
    179.00   -0.0897    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
