AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:53 Compatible with AeroDyn v13.0.
Polar "T1_Re3.200_M0.00_N9.0 360 M" on Foil "T1_Re3.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.44364        Cn slope for zero lift for linear Cn curve (1/rad)
1.0417         Cn at stall value for positive angle of attack for linear Cn curve
-1.0415        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0054         Minimum CD value
    -27.00   -0.6629    0.3539
    -26.00   -0.6477    0.3299
    -25.00   -0.6327    0.3064
    -24.00   -0.6182    0.2835
    -23.00   -0.6047    0.2612
    -22.00   -0.5929    0.2394
    -21.00   -0.5839    0.2180
    -20.00   -0.5793    0.1970
    -19.00   -0.5819    0.1761
    -18.00   -0.5959    0.1552
    -17.00   -0.6283    0.1337
    -16.00   -0.6894    0.1113
    -15.00   -0.7915    0.0873
    -14.00   -0.9385    0.0622
    -13.00   -1.1010    0.0391
    -12.00   -1.2064    0.0228
    -11.00   -1.2046    0.0154
    -10.00   -1.1161    0.0110
     -9.50   -1.0542    0.0103
     -9.00   -0.9901    0.0098
     -8.50   -0.9321    0.0093
     -8.00   -0.8737    0.0089
     -7.50   -0.8225    0.0085
     -7.00   -0.7699    0.0081
     -6.50   -0.7173    0.0078
     -6.00   -0.6640    0.0074
     -5.50   -0.6101    0.0071
     -5.00   -0.5565    0.0068
     -4.50   -0.5019    0.0065
     -4.00   -0.4468    0.0063
     -3.50   -0.3920    0.0061
     -3.00   -0.3367    0.0059
     -2.50   -0.2810    0.0057
     -2.00   -0.2251    0.0056
     -1.50   -0.1691    0.0055
     -1.00   -0.1126    0.0055
     -0.50   -0.0566    0.0054
      0.00   -0.0000    0.0054
      0.50    0.0566    0.0054
      1.00    0.1126    0.0055
      1.50    0.1691    0.0055
      2.00    0.2251    0.0056
      2.50    0.2810    0.0057
      3.00    0.3367    0.0059
      3.50    0.3921    0.0061
      4.00    0.4469    0.0063
      4.50    0.5019    0.0065
      5.00    0.5565    0.0068
      5.50    0.6102    0.0071
      6.00    0.6641    0.0074
      6.50    0.7174    0.0078
      7.00    0.7700    0.0081
      7.50    0.8226    0.0085
      8.00    0.8738    0.0089
      8.50    0.9322    0.0093
      9.00    0.9903    0.0098
      9.50    1.0544    0.0103
     10.00    1.1163    0.0110
     10.50    1.1786    0.0114
     11.00    1.2358    0.0120
     11.50    1.2712    0.0126
     12.00    1.3089    0.0133
     13.00    1.3968    0.0144
     13.50    1.4401    0.0151
     14.00    1.4802    0.0159
     14.50    1.5124    0.0169
     15.00    1.5390    0.0181
     15.50    1.5633    0.0196
     16.00    1.5846    0.0214
     16.50    1.6099    0.0230
     17.00    1.6337    0.0250
     17.50    1.6536    0.0274
     18.00    1.6715    0.0302
     18.50    1.6847    0.0338
     19.00    1.6928    0.0380
     19.50    1.6957    0.0432
     20.00    1.6901    0.0497
     20.50    1.6741    0.0577
     21.00    1.6476    0.0675
     21.50    1.6066    0.0797
     22.00    1.5460    0.0953
     22.50    1.4795    0.1123
     23.00    1.4076    0.1309
     23.50    1.3369    0.1505
     24.00    1.2706    0.1701
     24.50    1.2091    0.1908
     25.00    1.1699    0.2080
     26.00    1.1024    0.2672
     27.00    1.0480    0.2991
     28.00    1.0050    0.3305
     29.00    0.9716    0.3615
     30.00    0.9461    0.3922
     31.00    0.9269    0.4226
     32.00    0.9128    0.4529
     33.00    0.9026    0.4830
     34.00    0.8954    0.5132
     35.00    0.8907    0.5433
     36.00    0.8877    0.5735
     37.00    0.8860    0.6037
     38.00    0.8852    0.6339
     39.00    0.8851    0.6642
     40.00    0.8853    0.6946
     41.00    0.8857    0.7250
     42.00    0.8860    0.7554
     43.00    0.8862    0.7858
     44.00    0.8862    0.8162
     45.00    0.8858    0.8465
     46.00    0.8849    0.8768
     47.00    0.8835    0.9069
     48.00    0.8816    0.9370
     49.00    0.8790    0.9669
     50.00    0.8757    0.9966
     51.00    0.8717    1.0261
     52.00    0.8670    1.0553
     53.00    0.8616    1.0842
     54.00    0.8554    1.1129
     55.00    0.8484    1.1412
     56.00    0.8405    1.1691
     57.00    0.8319    1.1966
     58.00    0.8225    1.2237
     59.00    0.8122    1.2503
     60.00    0.8011    1.2764
     61.00    0.7892    1.3020
     62.00    0.7764    1.3270
     63.00    0.7628    1.3514
     64.00    0.7484    1.3752
     65.00    0.7333    1.3984
     66.00    0.7173    1.4208
     67.00    0.7005    1.4426
     68.00    0.6829    1.4637
     69.00    0.6646    1.4840
     70.00    0.6455    1.5035
     71.00    0.6257    1.5223
     72.00    0.6052    1.5402
     73.00    0.5840    1.5573
     74.00    0.5621    1.5735
     75.00    0.5396    1.5888
     76.00    0.5164    1.6032
     77.00    0.4926    1.6167
     78.00    0.4682    1.6293
     79.00    0.4432    1.6410
     80.00    0.4177    1.6516
     81.00    0.3917    1.6613
     82.00    0.3652    1.6700
     83.00    0.3383    1.6777
     84.00    0.3109    1.6845
     85.00    0.2832    1.6901
     86.00    0.2550    1.6948
     87.00    0.2266    1.6985
     88.00    0.1978    1.7011
     89.00    0.1688    1.7027
     90.00    0.1395    1.7032
     91.00    0.1100    1.7027
     92.00    0.0804    1.7012
     93.00    0.0506    1.6986
     94.00    0.0207    1.6951
     95.00   -0.0092    1.6905
     96.00   -0.0391    1.6848
     97.00   -0.0690    1.6782
     98.00   -0.0989    1.6705
     99.00   -0.1287    1.6619
    100.00   -0.1584    1.6523
    101.00   -0.1879    1.6417
    102.00   -0.2172    1.6301
    103.00   -0.2462    1.6176
    104.00   -0.2774    1.6042
    105.00   -0.3058    1.5898
    106.00   -0.3339    1.5746
    107.00   -0.3615    1.5584
    108.00   -0.3888    1.5414
    109.00   -0.4155    1.5236
    110.00   -0.4418    1.5050
    111.00   -0.4676    1.4856
    112.00   -0.4927    1.4654
    113.00   -0.5173    1.4444
    114.00   -0.5412    1.4228
    115.00   -0.5645    1.4004
    116.00   -0.5871    1.3774
    117.00   -0.6089    1.3537
    118.00   -0.6299    1.3295
    119.00   -0.6502    1.3046
    120.00   -0.6696    1.2792
    121.00   -0.6881    1.2533
    122.00   -0.7058    1.2269
    123.00   -0.7226    1.2001
    124.00   -0.7384    1.1728
    125.00   -0.7533    1.1452
    126.00   -0.7671    1.1171
    127.00   -0.7800    1.0888
    128.00   -0.7918    1.0602
    129.00   -0.8026    1.0313
    130.00   -0.8124    1.0022
    131.00   -0.8210    0.9730
    132.00   -0.8286    0.9436
    133.00   -0.8350    0.9141
    134.00   -0.8404    0.8845
    135.00   -0.8446    0.8549
    136.00   -0.8476    0.8252
    137.00   -0.8496    0.7956
    138.00   -0.8504    0.7661
    139.00   -0.8500    0.7367
    140.00   -0.8485    0.7075
    141.00   -0.8458    0.6784
    142.00   -0.8420    0.6495
    143.00   -0.8371    0.6209
    144.00   -0.8310    0.5926
    145.00   -0.8238    0.5645
    146.00   -0.8155    0.5369
    147.00   -0.8061    0.5096
    148.00   -0.7957    0.4828
    149.00   -0.7842    0.4564
    150.00   -0.7718    0.4304
    151.00   -0.7583    0.4050
    152.00   -0.7439    0.3802
    153.00   -0.7287    0.3559
    154.00   -0.7126    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6785    0.2869
    157.00   -0.6607    0.2652
    158.00   -0.6426    0.2442
    159.00   -0.6245    0.2240
    160.00   -0.6068    0.2046
    161.00   -0.5900    0.1860
    162.00   -0.5751    0.1681
    163.00   -0.5632    0.1511
    164.00   -0.5564    0.1350
    165.00   -0.5576    0.1197
    166.00   -0.5712    0.1054
    167.00   -0.6026    0.0919
    168.00   -0.6548    0.0794
    169.00   -0.7197    0.0678
    170.00   -0.7684    0.0572
    171.00   -0.7670    0.0475
    172.00   -0.7126    0.0389
    173.00   -0.6300    0.0312
    174.00   -0.5403    0.0246
    175.00   -0.4503    0.0189
    176.00   -0.3602    0.0143
    177.00   -0.2702    0.0107
    178.00   -0.1801    0.0081
    179.00   -0.0901    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
