AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:53 Compatible with AeroDyn v13.0.
Polar "T1_Re2.300_M0.00_N9.0 360 M" on Foil "T1_Re2.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.40008        Cn slope for zero lift for linear Cn curve (1/rad)
1.1149         Cn at stall value for positive angle of attack for linear Cn curve
-1.1147        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0055         Minimum CD value
    -19.00   -0.5836    0.1758
    -18.00   -0.5985    0.1548
    -17.00   -0.6323    0.1332
    -16.00   -0.6953    0.1105
    -15.00   -0.7999    0.0863
    -14.00   -0.9486    0.0611
    -13.00   -1.1092    0.0381
    -12.00   -1.2083    0.0222
    -11.00   -1.2005    0.0152
    -10.00   -1.1298    0.0118
     -9.50   -1.0675    0.0112
     -9.00   -1.0031    0.0106
     -8.50   -0.9381    0.0100
     -8.00   -0.8769    0.0095
     -7.50   -0.8161    0.0091
     -7.00   -0.7620    0.0086
     -6.50   -0.7093    0.0082
     -6.00   -0.6571    0.0078
     -5.50   -0.6043    0.0074
     -5.00   -0.5514    0.0070
     -4.50   -0.4973    0.0068
     -4.00   -0.4437    0.0064
     -3.50   -0.3889    0.0062
     -3.00   -0.3342    0.0060
     -2.50   -0.2790    0.0059
     -2.00   -0.2237    0.0057
     -1.50   -0.1678    0.0056
     -1.00   -0.1123    0.0056
     -0.50   -0.0559    0.0055
      0.00    0.0000    0.0055
      0.50    0.0559    0.0055
      1.00    0.1123    0.0056
      1.50    0.1678    0.0056
      2.00    0.2237    0.0057
      2.50    0.2791    0.0059
      3.00    0.3342    0.0060
      3.50    0.3890    0.0062
      4.00    0.4437    0.0064
      4.50    0.4974    0.0068
      5.00    0.5515    0.0070
      5.50    0.6043    0.0074
      6.00    0.6572    0.0078
      6.50    0.7094    0.0082
      7.00    0.7621    0.0086
      7.50    0.8162    0.0091
      8.00    0.8770    0.0095
      8.50    0.9383    0.0100
      9.00    1.0033    0.0106
      9.50    1.0677    0.0112
     10.00    1.1300    0.0118
     10.50    1.1804    0.0124
     11.00    1.2185    0.0129
     11.50    1.2577    0.0134
     12.00    1.2974    0.0141
     12.50    1.3373    0.0150
     13.00    1.3769    0.0159
     13.50    1.4185    0.0166
     14.00    1.4548    0.0173
     14.50    1.4862    0.0183
     15.00    1.5150    0.0195
     15.50    1.5403    0.0210
     16.00    1.5619    0.0229
     16.50    1.5789    0.0254
     17.00    1.5898    0.0286
     17.50    1.5934    0.0329
     18.00    1.5846    0.0390
     18.50    1.5879    0.0443
     19.00    1.5843    0.0508
     19.50    1.5702    0.0588
     20.00    1.5451    0.0688
     20.50    1.5064    0.0810
     21.00    1.4561    0.0954
     21.50    1.3958    0.1120
     22.00    1.3266    0.1306
     22.50    1.2789    0.1465
     23.00    1.2291    0.1632
     23.50    1.1976    0.1773
     24.00    1.1700    0.1913
     24.50    1.1446    0.2056
     25.00    1.1187    0.2209
     26.00    1.0673    0.2715
     27.00    1.0287    0.3014
     28.00    0.9974    0.3312
     29.00    0.9725    0.3610
     30.00    0.9530    0.3908
     31.00    0.9379    0.4206
     32.00    0.9264    0.4504
     33.00    0.9179    0.4803
     34.00    0.9117    0.5102
     35.00    0.9073    0.5402
     36.00    0.9043    0.5704
     37.00    0.9024    0.6006
     38.00    0.9013    0.6309
     39.00    0.9006    0.6612
     40.00    0.9003    0.6917
     41.00    0.9000    0.7221
     42.00    0.8998    0.7526
     43.00    0.8994    0.7831
     44.00    0.8987    0.8136
     45.00    0.8977    0.8441
     46.00    0.8962    0.8744
     47.00    0.8943    0.9047
     48.00    0.8918    0.9349
     49.00    0.8887    0.9648
     50.00    0.8849    0.9946
     51.00    0.8805    1.0242
     52.00    0.8754    1.0535
     53.00    0.8695    1.0825
     54.00    0.8629    1.1113
     55.00    0.8555    1.1396
     56.00    0.8474    1.1676
     57.00    0.8384    1.1952
     58.00    0.8287    1.2223
     59.00    0.8181    1.2490
     60.00    0.8068    1.2752
     61.00    0.7946    1.3008
     62.00    0.7816    1.3258
     63.00    0.7678    1.3503
     64.00    0.7532    1.3742
     65.00    0.7378    1.3974
     66.00    0.7216    1.4199
     67.00    0.7047    1.4417
     68.00    0.6869    1.4628
     69.00    0.6685    1.4832
     70.00    0.6492    1.5028
     71.00    0.6293    1.5215
     72.00    0.6086    1.5395
     73.00    0.5873    1.5566
     74.00    0.5653    1.5728
     75.00    0.5426    1.5882
     76.00    0.5193    1.6026
     77.00    0.4954    1.6162
     78.00    0.4709    1.6288
     79.00    0.4459    1.6404
     80.00    0.4203    1.6511
     81.00    0.3942    1.6609
     82.00    0.3676    1.6696
     83.00    0.3406    1.6773
     84.00    0.3132    1.6840
     85.00    0.2853    1.6898
     86.00    0.2571    1.6944
     87.00    0.2286    1.6981
     88.00    0.1997    1.7007
     89.00    0.1706    1.7023
     90.00    0.1413    1.7029
     91.00    0.1118    1.7024
     92.00    0.0821    1.7009
     93.00    0.0523    1.6984
     94.00    0.0224    1.6948
     95.00   -0.0076    1.6902
     96.00   -0.0376    1.6846
     97.00   -0.0676    1.6779
     98.00   -0.0975    1.6703
     99.00   -0.1273    1.6617
    100.00   -0.1570    1.6521
    101.00   -0.1865    1.6415
    102.00   -0.2159    1.6299
    103.00   -0.2450    1.6174
    104.00   -0.2738    1.6040
    105.00   -0.3023    1.5896
    106.00   -0.3339    1.5744
    107.00   -0.3616    1.5583
    108.00   -0.3888    1.5413
    109.00   -0.4156    1.5235
    110.00   -0.4419    1.5049
    111.00   -0.4676    1.4854
    112.00   -0.4928    1.4653
    113.00   -0.5174    1.4443
    114.00   -0.5413    1.4227
    115.00   -0.5646    1.4003
    116.00   -0.5871    1.3773
    117.00   -0.6090    1.3536
    118.00   -0.6300    1.3294
    119.00   -0.6503    1.3045
    120.00   -0.6697    1.2792
    121.00   -0.6882    1.2533
    122.00   -0.7059    1.2269
    123.00   -0.7227    1.2000
    124.00   -0.7385    1.1728
    125.00   -0.7534    1.1451
    126.00   -0.7673    1.1171
    127.00   -0.7801    1.0888
    128.00   -0.7920    1.0602
    129.00   -0.8028    1.0313
    130.00   -0.8125    1.0022
    131.00   -0.8212    0.9729
    132.00   -0.8287    0.9435
    133.00   -0.8352    0.9140
    134.00   -0.8406    0.8844
    135.00   -0.8448    0.8548
    136.00   -0.8478    0.8252
    137.00   -0.8498    0.7956
    138.00   -0.8506    0.7661
    139.00   -0.8502    0.7367
    140.00   -0.8487    0.7074
    141.00   -0.8461    0.6784
    142.00   -0.8423    0.6495
    143.00   -0.8373    0.6209
    144.00   -0.8313    0.5925
    145.00   -0.8241    0.5645
    146.00   -0.8158    0.5369
    147.00   -0.8065    0.5096
    148.00   -0.7960    0.4827
    149.00   -0.7846    0.4563
    150.00   -0.7721    0.4304
    151.00   -0.7586    0.4050
    152.00   -0.7442    0.3802
    153.00   -0.7289    0.3559
    154.00   -0.7128    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6783    0.2869
    157.00   -0.6602    0.2652
    158.00   -0.6417    0.2442
    159.00   -0.6229    0.2240
    160.00   -0.6042    0.2046
    161.00   -0.5860    0.1860
    162.00   -0.5687    0.1681
    163.00   -0.5531    0.1511
    164.00   -0.5403    0.1350
    165.00   -0.5320    0.1197
    166.00   -0.5306    0.1054
    167.00   -0.5391    0.0919
    168.00   -0.5611    0.0794
    169.00   -0.5976    0.0678
    170.00   -0.6415    0.0572
    171.00   -0.6724    0.0475
    172.00   -0.6653    0.0389
    173.00   -0.6143    0.0312
    174.00   -0.5357    0.0246
    175.00   -0.4475    0.0189
    176.00   -0.3580    0.0143
    177.00   -0.2685    0.0107
    178.00   -0.1790    0.0081
    179.00   -0.0895    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
