AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.300_M0.00_N9.0 360 M" on Foil "T1_Re3.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
29.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.28          Angle of attack for zero Cn for linear Cn curve (deg)
6.45328        Cn slope for zero lift for linear Cn curve (1/rad)
0.7725         Cn at stall value for positive angle of attack for linear Cn curve
-0.6573        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0121         Minimum CD value
   -180.00   -0.0357    0.0060
   -179.00    0.0533    0.0065
   -178.00    0.1422    0.0079
   -177.00    0.2312    0.0104
   -176.00    0.3201    0.0138
   -175.00    0.4090    0.0181
   -174.00    0.4980    0.0234
   -173.00    0.5869    0.0297
   -172.00    0.6718    0.0369
   -171.00    0.7331    0.0450
   -170.00    0.7395    0.0540
   -169.00    0.6851    0.0640
   -168.00    0.6067    0.0748
   -167.00    0.5413    0.0866
   -166.00    0.5002    0.0992
   -165.00    0.4796    0.1126
   -164.00    0.4731    0.1269
   -163.00    0.4755    0.1420
   -162.00    0.4833    0.1579
   -161.00    0.4944    0.1746
   -160.00    0.5073    0.1920
   -159.00    0.5212    0.2102
   -158.00    0.5355    0.2291
   -157.00    0.5498    0.2486
   -156.00    0.5639    0.2689
   -155.00    0.5775    0.2898
   -154.00    0.5906    0.3113
   -153.00    0.6030    0.3334
   -152.00    0.6146    0.3560
   -151.00    0.6255    0.3792
   -150.00    0.6355    0.4029
   -149.00    0.6447    0.4271
   -148.00    0.6529    0.4517
   -147.00    0.6603    0.4767
   -146.00    0.6667    0.5021
   -145.00    0.6722    0.5279
   -144.00    0.6768    0.5540
   -143.00    0.6804    0.5804
   -142.00    0.6831    0.6070
   -141.00    0.6848    0.6339
   -140.00    0.6856    0.6610
   -139.00    0.6855    0.6882
   -138.00    0.6844    0.7156
   -137.00    0.6824    0.7430
   -136.00    0.6795    0.7706
   -135.00    0.6757    0.7981
   -134.00    0.6710    0.8257
   -133.00    0.6655    0.8532
   -132.00    0.6591    0.8806
   -131.00    0.6518    0.9079
   -130.00    0.6437    0.9351
   -129.00    0.6348    0.9621
   -128.00    0.6251    0.9889
   -127.00    0.6147    1.0155
   -126.00    0.6035    1.0418
   -125.00    0.5915    1.0678
   -124.00    0.5789    1.0935
   -123.00    0.5655    1.1188
   -122.00    0.5515    1.1437
   -121.00    0.5369    1.1682
   -120.00    0.5216    1.1922
   -119.00    0.5057    1.2158
   -118.00    0.4893    1.2388
   -117.00    0.4723    1.2613
   -116.00    0.4548    1.2833
   -115.00    0.4368    1.3046
   -114.00    0.4183    1.3254
   -113.00    0.3994    1.3454
   -112.00    0.3800    1.3649
   -111.00    0.3603    1.3836
   -110.00    0.3402    1.4016
   -109.00    0.3197    1.4189
   -108.00    0.2989    1.4354
   -107.00    0.2779    1.4511
   -106.00    0.2565    1.4661
   -105.00    0.2349    1.4802
   -104.00    0.2131    1.4935
   -103.00    0.1909    1.5060
   -102.00    0.1687    1.5176
   -101.00    0.1464    1.5283
   -100.00    0.1241    1.5381
    -99.00    0.1016    1.5470
    -98.00    0.0790    1.5550
    -97.00    0.0564    1.5621
    -96.00    0.0339    1.5683
    -95.00    0.0113    1.5735
    -94.00   -0.0113    1.5778
    -93.00   -0.0338    1.5812
    -92.00   -0.0562    1.5836
    -91.00   -0.0785    1.5850
    -90.00   -0.1007    1.5855
    -89.00   -0.1227    1.5850
    -88.00   -0.1446    1.5836
    -87.00   -0.1662    1.5812
    -86.00   -0.1877    1.5778
    -85.00   -0.2089    1.5735
    -84.00   -0.2298    1.5683
    -83.00   -0.2505    1.5621
    -82.00   -0.2709    1.5550
    -81.00   -0.2910    1.5470
    -80.00   -0.3107    1.5381
    -79.00   -0.3301    1.5282
    -78.00   -0.3491    1.5175
    -77.00   -0.3677    1.5059
    -76.00   -0.3859    1.4935
    -75.00   -0.4036    1.4802
    -74.00   -0.4210    1.4660
    -73.00   -0.4378    1.4511
    -72.00   -0.4542    1.4353
    -71.00   -0.4701    1.4188
    -70.00   -0.4855    1.4015
    -69.00   -0.5004    1.3835
    -68.00   -0.5147    1.3648
    -67.00   -0.5285    1.3454
    -66.00   -0.5417    1.3253
    -65.00   -0.5544    1.3045
    -64.00   -0.5665    1.2832
    -63.00   -0.5779    1.2612
    -62.00   -0.5888    1.2387
    -61.00   -0.5990    1.2157
    -60.00   -0.6086    1.1921
    -59.00   -0.6176    1.1681
    -58.00   -0.6259    1.1436
    -57.00   -0.6335    1.1187
    -56.00   -0.6405    1.0933
    -55.00   -0.6468    1.0677
    -54.00   -0.6525    1.0416
    -53.00   -0.6574    1.0153
    -52.00   -0.6617    0.9887
    -51.00   -0.6652    0.9619
    -50.00   -0.6681    0.9349
    -49.00   -0.6702    0.9077
    -48.00   -0.6716    0.8803
    -47.00   -0.6723    0.8529
    -46.00   -0.6724    0.8254
    -45.00   -0.6716    0.7978
    -44.00   -0.6702    0.7702
    -43.00   -0.6681    0.7427
    -42.00   -0.6652    0.7152
