AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re2.400_M0.00_N9.0 360 M" on Foil "T1_Re2.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
26.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.26          Angle of attack for zero Cn for linear Cn curve (deg)
6.31292        Cn slope for zero lift for linear Cn curve (1/rad)
0.7032         Cn at stall value for positive angle of attack for linear Cn curve
-0.6299        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0129         Minimum CD value
     16.50    1.2860    0.0650
     17.00    1.3105    0.0681
     17.50    1.3151    0.0734
     18.00    1.3394    0.0766
     18.50    1.3567    0.0804
     19.00    1.3495    0.0872
     19.50    1.3581    0.0921
     20.00    1.3711    0.0966
     20.50    1.3664    0.1036
     21.00    1.3708    0.1092
     21.50    1.3615    0.1168
     22.00    1.3580    0.1235
     22.50    1.3590    0.1296
     23.00    1.3473    0.1378
     23.50    1.3598    0.1425
     24.00    1.3492    0.1507
     24.50    1.3557    0.1562
     25.00    1.3651    0.1614
     26.00    1.3740    0.1732
     26.50    1.3857    0.1779
     27.00    1.3763    0.1860
     27.50    1.3855    0.1905
     28.00    1.3725    0.1983
     28.50    1.3770    0.2035
     29.50    1.3748    0.2189
     30.00    1.3851    0.2235
     31.00    1.3446    0.3455
     32.00    1.3378    0.3718
     33.00    1.3309    0.3986
     34.00    1.3240    0.4259
     35.00    1.3171    0.4537
     36.00    1.3101    0.4820
     37.00    1.3032    0.5106
     38.00    1.2961    0.5395
     39.00    1.2890    0.5687
     40.00    1.2818    0.5981
     41.00    1.2745    0.6278
     42.00    1.2669    0.6575
     43.00    1.2592    0.6874
     44.00    1.2512    0.7173
     45.00    1.2428    0.7473
     46.00    1.2342    0.7772
     47.00    1.2251    0.8071
     48.00    1.2156    0.8369
     49.00    1.2057    0.8666
     50.00    1.1953    0.8961
     51.00    1.1843    0.9254
     52.00    1.1728    0.9544
     53.00    1.1607    0.9832
     54.00    1.1479    1.0117
     55.00    1.1345    1.0399
     56.00    1.1205    1.0676
     57.00    1.1058    1.0950
     58.00    1.0904    1.1220
     59.00    1.0742    1.1484
     60.00    1.0574    1.1744
     61.00    1.0398    1.1999
     62.00    1.0214    1.2248
     63.00    1.0023    1.2491
     64.00    0.9824    1.2728
     65.00    0.9618    1.2959
     66.00    0.9405    1.3183
     67.00    0.9183    1.3401
     68.00    0.8955    1.3611
     69.00    0.8719    1.3813
     70.00    0.8475    1.4008
     71.00    0.8225    1.4196
     72.00    0.7967    1.4375
     73.00    0.7702    1.4546
     74.00    0.7431    1.4709
     75.00    0.7153    1.4862
     76.00    0.6869    1.5008
     77.00    0.6578    1.5144
     78.00    0.6282    1.5271
     79.00    0.5980    1.5389
     80.00    0.5672    1.5497
     81.00    0.5359    1.5596
     82.00    0.5042    1.5686
     83.00    0.4720    1.5765
     84.00    0.4393    1.5835
     85.00    0.4063    1.5896
     86.00    0.3729    1.5946
     87.00    0.3392    1.5986
     88.00    0.3053    1.6016
     89.00    0.2710    1.6036
     90.00    0.2366    1.6047
     91.00    0.2020    1.6047
     92.00    0.1672    1.6037
     93.00    0.1324    1.6017
     94.00    0.0975    1.5987
     95.00    0.0626    1.5947
     96.00    0.0278    1.5898
     97.00   -0.0070    1.5838
     98.00   -0.0417    1.5769
     99.00   -0.0762    1.5690
    100.00   -0.1105    1.5602
    101.00   -0.1445    1.5504
    102.00   -0.1783    1.5397
    103.00   -0.2117    1.5281
    104.00   -0.2447    1.5156
    105.00   -0.3355    1.5023
    106.00   -0.3664    1.4880
    107.00   -0.3968    1.4729
    108.00   -0.4267    1.4570
    109.00   -0.4560    1.4403
    110.00   -0.4848    1.4228
    111.00   -0.5129    1.4045
    112.00   -0.5403    1.3855
    113.00   -0.5670    1.3658
    114.00   -0.5929    1.3453
    115.00   -0.6181    1.3242
    116.00   -0.6424    1.3025
    117.00   -0.6658    1.2802
    118.00   -0.6884    1.2573
    119.00   -0.7100    1.2338
    120.00   -0.7306    1.2098
    121.00   -0.7503    1.1853
    122.00   -0.7689    1.1603
    123.00   -0.7864    1.1349
    124.00   -0.8029    1.1091
    125.00   -0.8183    1.0829
    126.00   -0.8326    1.0564
    127.00   -0.8457    1.0296
    128.00   -0.8576    1.0025
    129.00   -0.8684    0.9752
    130.00   -0.8780    0.9477
    131.00   -0.8863    0.9200
    132.00   -0.8935    0.8921
    133.00   -0.8994    0.8642
    134.00   -0.9041    0.8362
    135.00   -0.9076    0.8081
    136.00   -0.9098    0.7801
    137.00   -0.9108    0.7520
    138.00   -0.9106    0.7241
    139.00   -0.9091    0.6963
    140.00   -0.9064    0.6686
    141.00   -0.9024    0.6410
    142.00   -0.8973    0.6137
    143.00   -0.8910    0.5866
    144.00   -0.8835    0.5598
    145.00   -0.8748    0.5333
    146.00   -0.8650    0.5072
    147.00   -0.8541    0.4814
    148.00   -0.8422    0.4560
    149.00   -0.8291    0.4310
    150.00   -0.8151    0.4065
    151.00   -0.8001    0.3825
    152.00   -0.7842    0.3590
    153.00   -0.7675    0.3361
    154.00   -0.7500    0.3137
    155.00   -0.7318    0.2920
    156.00   -0.7130    0.2709
    157.00   -0.6938    0.2504
    158.00   -0.6744    0.2306
    159.00   -0.6549    0.2115
    160.00   -0.6357    0.1932
    161.00   -0.6173    0.1756
    162.00   -0.6003    0.1588
    163.00   -0.5857    0.1428
    164.00   -0.5748    0.1275
    165.00   -0.5697    0.1132
    166.00   -0.5732    0.0996
    167.00   -0.5890    0.0869
    168.00   -0.6200    0.0751
    169.00   -0.6644    0.0642
    170.00   -0.7084    0.0542
    171.00   -0.7266    0.0452
    172.00   -0.7005    0.0370
    173.00   -0.6366    0.0298
    174.00   -0.5545    0.0235
    175.00   -0.4681    0.0182
    176.00   -0.3815    0.0138
    177.00   -0.2948    0.0104
    178.00   -0.2082    0.0080
    179.00   -0.1216    0.0066
    180.00   -0.0349    0.0061
    180.00   -0.0349    0.0060
