AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re2.900_M0.00_N9.0 360 M" on Foil "T1_Re2.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
29.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.28          Angle of attack for zero Cn for linear Cn curve (deg)
6.39939        Cn slope for zero lift for linear Cn curve (1/rad)
0.7603         Cn at stall value for positive angle of attack for linear Cn curve
-0.6468        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0124         Minimum CD value
     -2.00   -0.0814    0.0124
     -1.50   -0.0252    0.0124
     -1.00    0.0310    0.0124
     -0.50    0.0871    0.0124
      0.00    0.1432    0.0124
      0.50    0.1989    0.0125
      1.00    0.2543    0.0126
      1.50    0.3092    0.0126
      2.00    0.3633    0.0127
      2.50    0.4164    0.0129
      3.00    0.4682    0.0130
      3.50    0.5178    0.0132
      4.00    0.5580    0.0134
      4.50    0.5954    0.0138
      5.00    0.6382    0.0143
      5.50    0.6808    0.0150
      6.00    0.7226    0.0157
      6.50    0.7634    0.0166
      7.00    0.8027    0.0176
      7.50    0.8408    0.0187
      8.00    0.8782    0.0199
      8.50    0.9124    0.0213
      9.00    0.9450    0.0228
      9.50    0.9786    0.0243
     10.00    1.0068    0.0262
     10.50    1.0359    0.0282
     11.00    1.0647    0.0302
     11.50    1.0900    0.0326
     12.00    1.1182    0.0348
     12.50    1.1418    0.0375
     13.00    1.1675    0.0400
     13.50    1.1948    0.0424
     14.00    1.2112    0.0459
     14.50    1.2383    0.0484
     15.00    1.2516    0.0524
     15.50    1.2769    0.0552
     16.00    1.3016    0.0581
     16.50    1.3094    0.0628
     17.00    1.3345    0.0657
     17.50    1.3580    0.0688
     18.00    1.3555    0.0749
     18.50    1.3695    0.0791
     19.00    1.3550    0.0866
     19.50    1.3725    0.0905
     20.00    1.3884    0.0946
     20.50    1.3674    0.1035
     21.00    1.3797    0.1082
     21.50    1.3554    0.1177
     22.00    1.3575    0.1236
     22.50    1.3675    0.1285
     23.00    1.3559    0.1367
     23.50    1.3657    0.1418
     24.00    1.3748    0.1470
     24.50    1.3680    0.1546
     25.00    1.3847    0.1587
     25.50    1.3980    0.1632
     26.00    1.3901    0.1710
     26.50    1.4017    0.1756
     27.00    1.3889    0.1842
     27.50    1.3944    0.1895
     28.00    1.4008    0.1941
     28.50    1.3878    0.2020
     29.00    1.4067    0.2073
     29.50    1.3947    0.2156
     30.00    1.4041    0.2203
     31.00    1.3730    0.3435
     32.00    1.3666    0.3695
     33.00    1.3599    0.3962
     34.00    1.3531    0.4234
     35.00    1.3462    0.4511
     36.00    1.3392    0.4792
     37.00    1.3322    0.5077
     38.00    1.3250    0.5366
     39.00    1.3177    0.5657
     40.00    1.3102    0.5951
     41.00    1.3026    0.6246
     42.00    1.2947    0.6544
     43.00    1.2866    0.6842
     44.00    1.2782    0.7141
     45.00    1.2695    0.7441
     46.00    1.2605    0.7740
     47.00    1.2510    0.8039
     48.00    1.2411    0.8337
     49.00    1.2307    0.8634
     50.00    1.2199    0.8929
     51.00    1.2085    0.9222
     52.00    1.1965    0.9513
     53.00    1.1840    0.9801
     54.00    1.1708    1.0087
     55.00    1.1570    1.0369
     56.00    1.1425    1.0647
     57.00    1.1274    1.0921
     58.00    1.1115    1.1191
     59.00    1.0950    1.1457
     60.00    1.0777    1.1717
     61.00    1.0597    1.1972
     62.00    1.0409    1.2222
     63.00    1.0214    1.2465
     64.00    1.0012    1.2703
     65.00    0.9802    1.2935
     66.00    0.9584    1.3159
     67.00    0.9359    1.3377
     68.00    0.9126    1.3588
     69.00    0.8887    1.3791
     70.00    0.8639    1.3987
     71.00    0.8385    1.4174
     72.00    0.8124    1.4354
     73.00    0.7856    1.4526
     74.00    0.7581    1.4689
     75.00    0.7299    1.4843
     76.00    0.7011    1.4989
     77.00    0.6717    1.5126
     78.00    0.6417    1.5253
     79.00    0.6112    1.5372
     80.00    0.5801    1.5481
     81.00    0.5485    1.5580
     82.00    0.5164    1.5670
     83.00    0.4838    1.5750
     84.00    0.4509    1.5821
     85.00    0.4175    1.5881
     86.00    0.3838    1.5932
     87.00    0.3498    1.5973
     88.00    0.3155    1.6003
     89.00    0.2810    1.6024
     90.00    0.2462    1.6035
     91.00    0.2113    1.6035
     92.00    0.1763    1.6026
     93.00    0.1411    1.6006
     94.00    0.1060    1.5977
     95.00    0.0708    1.5937
     96.00    0.0356    1.5888
     97.00    0.0006    1.5829
     98.00   -0.0344    1.5760
     99.00   -0.0691    1.5682
    100.00   -0.1037    1.5594
    101.00   -0.1380    1.5496
    102.00   -0.1720    1.5390
    103.00   -0.2057    1.5274
    104.00   -0.2390    1.5149
    105.00   -0.3366    1.5016
    106.00   -0.3676    1.4874
    107.00   -0.3981    1.4723
    108.00   -0.4281    1.4564
    109.00   -0.4576    1.4397
    110.00   -0.4864    1.4222
    111.00   -0.5146    1.4040
    112.00   -0.5421    1.3850
    113.00   -0.5689    1.3653
    114.00   -0.5949    1.3449
    115.00   -0.6202    1.3238
    116.00   -0.6445    1.3021
    117.00   -0.6680    1.2798
    118.00   -0.6906    1.2569
    119.00   -0.7123    1.2334
    120.00   -0.7330    1.2094
    121.00   -0.7527    1.1849
    122.00   -0.7713    1.1600
    123.00   -0.7889    1.1346
    124.00   -0.8054    1.1088
    125.00   -0.8209    1.0827
    126.00   -0.8351    1.0562
    127.00   -0.8483    1.0294
    128.00   -0.8602    1.0023
    129.00   -0.8710    0.9750
    130.00   -0.8806    0.9475
    131.00   -0.8890    0.9198
    132.00   -0.8961    0.8919
    133.00   -0.9020    0.8640
    134.00   -0.9067    0.8360
    135.00   -0.9101    0.8080
    136.00   -0.9123    0.7799
    137.00   -0.9133    0.7519
    138.00   -0.9130    0.7240
    139.00   -0.9115    0.6962
    140.00   -0.9087    0.6685
    141.00   -0.9048    0.6409
    142.00   -0.8996    0.6136
    143.00   -0.8932    0.5866
    144.00   -0.8856    0.5597
    145.00   -0.8769    0.5333
    146.00   -0.8671    0.5071
    147.00   -0.8561    0.4813
    148.00   -0.8441    0.4559
    149.00   -0.8310    0.4310
    150.00   -0.8169    0.4065
    151.00   -0.8018    0.3825
    152.00   -0.7859    0.3590
    153.00   -0.7691    0.3361
    154.00   -0.7516    0.3137
    155.00   -0.7334    0.2920
    156.00   -0.7147    0.2708
    157.00   -0.6956    0.2504
    158.00   -0.6763    0.2306
    159.00   -0.6572    0.2115
    160.00   -0.6385    0.1932
    161.00   -0.6210    0.1756
    162.00   -0.6053    0.1588
    163.00   -0.5928    0.1428
    164.00   -0.5854    0.1275
    165.00   -0.5859    0.1132
    166.00   -0.5982    0.0996
    167.00   -0.6271    0.0869
    168.00   -0.6749    0.0751
    169.00   -0.7340    0.0642
    170.00   -0.7791    0.0542
    171.00   -0.7795    0.0452
    172.00   -0.7298    0.0370
    173.00   -0.6511    0.0298
    174.00   -0.5638    0.0235
    175.00   -0.4757    0.0182
    176.00   -0.3876    0.0138
    177.00   -0.2996    0.0105
    178.00   -0.2115    0.0080
    179.00   -0.1234    0.0066
    180.00   -0.0354    0.0061
    180.00   -0.0354    0.0060
