AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re2.300_M0.00_N9.0 360 M" on Foil "T1_Re2.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
27.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.26          Angle of attack for zero Cn for linear Cn curve (deg)
6.29209        Cn slope for zero lift for linear Cn curve (1/rad)
0.6992         Cn at stall value for positive angle of attack for linear Cn curve
-0.6263        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0130         Minimum CD value
   -180.00   -0.0348    0.0060
   -179.00    0.0514    0.0065
   -178.00    0.1377    0.0079
   -177.00    0.2240    0.0104
   -176.00    0.3103    0.0138
   -175.00    0.3966    0.0181
   -174.00    0.4823    0.0234
   -173.00    0.5608    0.0297
   -172.00    0.6143    0.0369
   -171.00    0.6231    0.0450
   -170.00    0.5894    0.0540
   -169.00    0.5390    0.0640
   -168.00    0.4959    0.0748
   -167.00    0.4684    0.0866
   -166.00    0.4552    0.0992
   -165.00    0.4527    0.1126
   -164.00    0.4573    0.1269
   -163.00    0.4665    0.1420
   -162.00    0.4785    0.1579
   -161.00    0.4922    0.1746
   -160.00    0.5069    0.1920
   -159.00    0.5220    0.2102
   -158.00    0.5370    0.2291
   -157.00    0.5519    0.2486
   -156.00    0.5664    0.2689
   -155.00    0.5804    0.2898
   -154.00    0.5937    0.3113
   -153.00    0.6063    0.3334
   -152.00    0.6181    0.3560
   -151.00    0.6291    0.3792
   -150.00    0.6393    0.4029
   -149.00    0.6486    0.4271
   -148.00    0.6570    0.4517
   -147.00    0.6645    0.4767
   -146.00    0.6710    0.5021
   -145.00    0.6766    0.5279
   -144.00    0.6813    0.5540
   -143.00    0.6850    0.5804
   -142.00    0.6878    0.6070
   -141.00    0.6896    0.6339
   -140.00    0.6905    0.6610
   -139.00    0.6904    0.6882
   -138.00    0.6894    0.7156
   -137.00    0.6875    0.7430
   -136.00    0.6847    0.7706
   -135.00    0.6809    0.7981
   -134.00    0.6763    0.8257
   -133.00    0.6707    0.8532
   -132.00    0.6644    0.8806
   -131.00    0.6571    0.9079
   -130.00    0.6490    0.9351
   -129.00    0.6401    0.9621
   -128.00    0.6304    0.9889
   -127.00    0.6200    1.0155
   -126.00    0.6087    1.0418
   -125.00    0.5967    1.0678
   -124.00    0.5840    1.0935
   -123.00    0.5706    1.1188
   -122.00    0.5565    1.1437
   -121.00    0.5418    1.1682
   -120.00    0.5264    1.1922
   -119.00    0.5105    1.2158
   -118.00    0.4939    1.2388
   -117.00    0.4768    1.2613
   -116.00    0.4592    1.2833
   -115.00    0.4410    1.3046
   -114.00    0.4224    1.3254
   -113.00    0.4033    1.3454
   -112.00    0.3838    1.3649
   -111.00    0.3639    1.3836
   -110.00    0.3436    1.4016
   -109.00    0.3230    1.4189
   -108.00    0.3020    1.4354
   -107.00    0.2807    1.4511
   -106.00    0.2592    1.4661
   -105.00    0.2370    1.4802
   -104.00    0.2150    1.4935
   -103.00    0.1928    1.5060
   -102.00    0.1704    1.5175
   -101.00    0.1479    1.5283
   -100.00    0.1253    1.5381
    -99.00    0.1026    1.5470
    -98.00    0.0798    1.5550
    -97.00    0.0570    1.5621
    -96.00    0.0342    1.5683
    -95.00    0.0113    1.5735
    -94.00   -0.0115    1.5778
    -93.00   -0.0342    1.5812
    -92.00   -0.0569    1.5836
    -91.00   -0.0794    1.5850
    -90.00   -0.1018    1.5855
    -89.00   -0.1241    1.5850
    -88.00   -0.1462    1.5836
    -87.00   -0.1681    1.5812
    -86.00   -0.1898    1.5778
    -85.00   -0.2112    1.5735
    -84.00   -0.2324    1.5683
    -83.00   -0.2533    1.5621
    -82.00   -0.2739    1.5550
    -81.00   -0.2941    1.5470
    -80.00   -0.3141    1.5381
    -79.00   -0.3336    1.5282
    -78.00   -0.3528    1.5175
    -77.00   -0.3716    1.5059
    -76.00   -0.3900    1.4935
    -75.00   -0.4079    1.4801
    -74.00   -0.4254    1.4660
    -73.00   -0.4424    1.4511
    -72.00   -0.4589    1.4353
    -71.00   -0.4750    1.4188
    -70.00   -0.4905    1.4015
    -69.00   -0.5055    1.3835
    -68.00   -0.5199    1.3648
    -67.00   -0.5338    1.3454
    -66.00   -0.5471    1.3253
    -65.00   -0.5598    1.3045
    -64.00   -0.5720    1.2832
    -63.00   -0.5835    1.2612
    -62.00   -0.5944    1.2387
    -61.00   -0.6047    1.2157
    -60.00   -0.6143    1.1921
    -59.00   -0.6233    1.1681
    -58.00   -0.6316    1.1436
    -57.00   -0.6393    1.1186
    -56.00   -0.6463    1.0933
    -55.00   -0.6525    1.0676
    -54.00   -0.6582    1.0416
    -53.00   -0.6631    1.0153
    -52.00   -0.6673    0.9887
    -51.00   -0.6708    0.9619
    -50.00   -0.6736    0.9349
    -49.00   -0.6756    0.9077
    -48.00   -0.6770    0.8803
    -47.00   -0.6776    0.8529
    -46.00   -0.6776    0.8253
    -45.00   -0.6768    0.7978
    -44.00   -0.6752    0.7702
    -43.00   -0.6730    0.7427
    -42.00   -0.6700    0.7152
    -41.00   -0.6664    0.6878
    -40.00   -0.6620    0.6605
    -39.00   -0.6569    0.6334
    -38.00   -0.6511    0.6065
    -37.00   -0.6446    0.5798
    -36.00   -0.6375    0.5533
    -35.00   -0.6297    0.5272
    -34.00   -0.6212    0.5013
    -33.00   -0.6121    0.4758
    -32.00   -0.6025    0.4507
    -31.00   -0.5922    0.4260
    -30.00   -0.5814    0.4017
    -29.00   -0.5701    0.3779
    -28.00   -0.5583    0.3545
    -27.00   -0.5462    0.3317
    -26.00   -0.5338    0.3094
    -25.00   -0.5212    0.2876
    -24.00   -0.5086    0.2664
    -23.00   -0.4962    0.2458
    -22.00   -0.4843    0.2258
    -21.00   -0.4733    0.2063
    -20.00   -0.4638    0.1874
    -19.00   -0.4566    0.1690
    -18.00   -0.4532    0.1511
    -17.00   -0.4553    0.1336
    -16.00   -0.4659    0.1163
    -15.00   -0.4892    0.0992
    -14.00   -0.5305    0.0821
    -13.00   -0.5947    0.0649
    -12.00   -0.6799    0.0483
    -11.00   -0.7659    0.0339
    -10.00   -0.7650    0.0226
     -9.50   -0.7333    0.0212
     -9.00   -0.6997    0.0199
     -8.50   -0.6656    0.0187
     -8.00   -0.6300    0.0176
     -7.50   -0.5926    0.0166
     -7.00   -0.5541    0.0157
     -6.50   -0.5157    0.0149
     -6.00   -0.4881    0.0143
     -5.50   -0.4496    0.0139
     -5.00   -0.4017    0.0137
     -4.50   -0.3511    0.0135
     -4.00   -0.2990    0.0134
     -3.50   -0.2458    0.0133
     -3.00   -0.1917    0.0132
     -2.50   -0.1371    0.0131
     -2.00   -0.0821    0.0130
     -1.50   -0.0268    0.0130
     -1.00    0.0285    0.0130
     -0.50    0.0838    0.0130
      0.00    0.1390    0.0130
      0.50    0.1938    0.0131
      1.00    0.2482    0.0131
      1.50    0.3019    0.0132
      2.00    0.3547    0.0133
      2.50    0.4061    0.0135
      3.00    0.4557    0.0136
      3.50    0.4980    0.0138
      4.00    0.5337    0.0141
      4.50    0.5759    0.0147
      5.00    0.6186    0.0153
      5.50    0.6604    0.0161
      6.00    0.7013    0.0170
      6.50    0.7409    0.0179
      7.00    0.7793    0.0190
      7.50    0.8168    0.0202
      8.00    0.8515    0.0215
      8.50    0.8845    0.0231
      9.00    0.9183    0.0245
      9.50    0.9472    0.0264
     10.00    0.9761    0.0284
     10.50    1.0056    0.0304
     11.00    1.0310    0.0327
     11.50    1.0597    0.0349
     12.00    1.0833    0.0376
     12.50    1.1100    0.0401
     13.00    1.1370    0.0425
     13.50    1.1548    0.0459
     14.00    1.1818    0.0485
     14.50    1.1963    0.0524
     15.00    1.2218    0.0552
     15.50    1.2461    0.0581
     16.00    1.2561    0.0626
     16.50    1.2809    0.0656
     17.00    1.3044    0.0687
     17.50    1.3098    0.0740
     18.00    1.3344    0.0771
     18.50    1.3519    0.0810
     19.00    1.3471    0.0875
     19.50    1.3567    0.0923
     20.00    1.3651    0.0974
     20.50    1.3635    0.1039
     21.00    1.3707    0.1092
     21.50    1.3584    0.1172
     22.00    1.3569    0.1236
     22.50    1.3593    0.1295
     23.00    1.3448    0.1381
     23.50    1.3578    0.1427
     24.00    1.3476    0.1509
     24.50    1.3538    0.1565
     25.00    1.3620    0.1618
     25.50    1.3552    0.1695
     26.00    1.3699    0.1738
     26.50    1.3809    0.1786
     27.00    1.3730    0.1864
     27.50    1.3829    0.1908
     30.00    1.3801    0.2244
     31.00    1.3629    0.3423
     32.00    1.3575    0.3683
     33.00    1.3519    0.3948
     34.00    1.3461    0.4219
     35.00    1.3401    0.4495
     36.00    1.3339    0.4775
     37.00    1.3275    0.5060
     38.00    1.3210    0.5347
     39.00    1.3143    0.5638
     40.00    1.3073    0.5931
     41.00    1.3002    0.6227
     42.00    1.2927    0.6524
     43.00    1.2850    0.6822
     44.00    1.2769    0.7121
     45.00    1.2685    0.7420
     46.00    1.2597    0.7719
     47.00    1.2504    0.8018
     48.00    1.2407    0.8316
     49.00    1.2305    0.8613
     50.00    1.2198    0.8908
     51.00    1.2085    0.9202
     52.00    1.1967    0.9493
     53.00    1.1842    0.9781
     54.00    1.1712    1.0067
     55.00    1.1574    1.0349
     56.00    1.1430    1.0627
     57.00    1.1279    1.0902
     58.00    1.1121    1.1172
     59.00    1.0956    1.1438
     60.00    1.0784    1.1698
     61.00    1.0604    1.1954
     62.00    1.0417    1.2204
     63.00    1.0222    1.2448
     64.00    1.0020    1.2686
     65.00    0.9810    1.2918
     66.00    0.9593    1.3143
     67.00    0.9369    1.3361
     68.00    0.9137    1.3572
     69.00    0.8897    1.3775
     70.00    0.8650    1.3971
     71.00    0.8397    1.4160
     72.00    0.8136    1.4340
     73.00    0.7868    1.4512
     74.00    0.7594    1.4675
     75.00    0.7313    1.4830
     76.00    0.7026    1.4976
     77.00    0.6732    1.5113
     78.00    0.6433    1.5241
     79.00    0.6128    1.5360
     80.00    0.5818    1.5469
     81.00    0.5503    1.5569
     82.00    0.5183    1.5659
     83.00    0.4858    1.5740
     84.00    0.4530    1.5810
     85.00    0.4197    1.5871
     86.00    0.3861    1.5922
     87.00    0.3522    1.5963
     88.00    0.3180    1.5994
     89.00    0.2835    1.6015
     90.00    0.2489    1.6026
     91.00    0.2141    1.6027
     92.00    0.1791    1.6018
     93.00    0.1441    1.5998
     94.00    0.1090    1.5969
     95.00    0.0740    1.5930
     96.00    0.0389    1.5881
     97.00    0.0040    1.5822
     98.00   -0.0309    1.5754
     99.00   -0.0655    1.5675
    100.00   -0.1000    1.5588
    101.00   -0.1342    1.5491
    102.00   -0.1681    1.5384
    103.00   -0.2017    1.5269
    104.00   -0.2349    1.5144
    105.00   -0.2676    1.5011
    106.00   -0.3661    1.4869
    107.00   -0.3965    1.4718
    108.00   -0.4264    1.4560
    109.00   -0.4557    1.4393
    110.00   -0.4844    1.4218
    111.00   -0.5125    1.4036
    112.00   -0.5399    1.3846
    113.00   -0.5666    1.3649
    114.00   -0.5925    1.3445
    115.00   -0.6176    1.3235
    116.00   -0.6419    1.3018
    117.00   -0.6653    1.2795
    118.00   -0.6879    1.2566
    119.00   -0.7094    1.2331
    120.00   -0.7301    1.2092
    121.00   -0.7497    1.1847
    122.00   -0.7683    1.1598
    123.00   -0.7858    1.1344
    124.00   -0.8023    1.1086
    125.00   -0.8177    1.0825
    126.00   -0.8319    1.0560
    127.00   -0.8451    1.0292
    128.00   -0.8570    1.0021
    129.00   -0.8678    0.9748
    130.00   -0.8774    0.9473
    131.00   -0.8857    0.9196
    132.00   -0.8929    0.8918
    133.00   -0.8988    0.8639
    134.00   -0.9035    0.8359
    135.00   -0.9070    0.8078
    136.00   -0.9092    0.7798
    137.00   -0.9102    0.7518
    138.00   -0.9100    0.7239
    139.00   -0.9085    0.6961
    140.00   -0.9058    0.6684
    141.00   -0.9019    0.6409
    142.00   -0.8968    0.6136
    143.00   -0.8905    0.5865
    144.00   -0.8830    0.5597
    145.00   -0.8743    0.5332
    146.00   -0.8646    0.5070
    147.00   -0.8537    0.4813
    148.00   -0.8417    0.4559
    149.00   -0.8287    0.4309
    150.00   -0.8147    0.4064
    151.00   -0.7997    0.3824
    152.00   -0.7838    0.3590
    153.00   -0.7671    0.3360
    154.00   -0.7496    0.3137
    155.00   -0.7314    0.2919
    156.00   -0.7126    0.2708
    157.00   -0.6934    0.2504
    158.00   -0.6739    0.2306
    159.00   -0.6544    0.2115
    160.00   -0.6351    0.1932
    161.00   -0.6165    0.1756
    162.00   -0.5993    0.1588
    163.00   -0.5842    0.1428
    164.00   -0.5726    0.1275
    165.00   -0.5664    0.1132
    166.00   -0.5683    0.0996
    167.00   -0.5815    0.0869
    168.00   -0.6091    0.0751
    169.00   -0.6499    0.0642
    170.00   -0.6924    0.0542
    171.00   -0.7131    0.0452
    172.00   -0.6920    0.0370
    173.00   -0.6323    0.0298
    174.00   -0.5521    0.0235
    175.00   -0.4662    0.0182
    176.00   -0.3800    0.0139
    177.00   -0.2937    0.0105
    178.00   -0.2074    0.0080
    179.00   -0.1211    0.0066
    180.00   -0.0348    0.0061
    180.00   -0.0348    0.0060
