AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re3.200_M0.00_N9.0 360 M" on Foil "T1_Re3.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.57          Angle of attack for zero Cn for linear Cn curve (deg)
6.67871        Cn slope for zero lift for linear Cn curve (1/rad)
0.5350         Cn at stall value for positive angle of attack for linear Cn curve
-0.8315        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0045         Minimum CD value
   -180.00   -0.0465    0.0060
   -179.00    0.0475    0.0065
   -178.00    0.1415    0.0081
   -177.00    0.2355    0.0106
   -176.00    0.3295    0.0143
   -175.00    0.4235    0.0189
   -174.00    0.5175    0.0245
   -173.00    0.6102    0.0312
   -172.00    0.6896    0.0388
   -171.00    0.7270    0.0475
   -170.00    0.7018    0.0571
   -169.00    0.6338    0.0677
   -168.00    0.5642    0.0792
   -167.00    0.5149    0.0917
   -166.00    0.4876    0.1051
   -165.00    0.4766    0.1195
   -164.00    0.4764    0.1347
   -163.00    0.4829    0.1507
   -162.00    0.4935    0.1677
   -161.00    0.5064    0.1854
   -160.00    0.5207    0.2040
   -159.00    0.5356    0.2233
   -158.00    0.5507    0.2434
   -157.00    0.5656    0.2642
   -156.00    0.5801    0.2858
   -155.00    0.5940    0.3080
   -154.00    0.6073    0.3309
   -153.00    0.6198    0.3544
   -152.00    0.6315    0.3785
   -151.00    0.6423    0.4032
   -150.00    0.6523    0.4284
   -149.00    0.6613    0.4542
   -148.00    0.6694    0.4804
   -147.00    0.6765    0.5070
   -146.00    0.6826    0.5341
   -145.00    0.6878    0.5615
   -144.00    0.6920    0.5893
   -143.00    0.6952    0.6174
   -142.00    0.6974    0.6458
   -141.00    0.6987    0.6744
   -140.00    0.6990    0.7032
   -139.00    0.6984    0.7322
   -138.00    0.6968    0.7613
   -137.00    0.6942    0.7906
   -136.00    0.6908    0.8199
   -135.00    0.6864    0.8492
   -134.00    0.6812    0.8785
   -133.00    0.6750    0.9078
   -132.00    0.6681    0.9370
   -131.00    0.6602    0.9661
   -130.00    0.6516    0.9951
   -129.00    0.6421    1.0238
   -128.00    0.6319    1.0524
   -127.00    0.6209    1.0807
   -126.00    0.6092    1.1087
   -125.00    0.5967    1.1364
   -124.00    0.5836    1.1637
   -123.00    0.5698    1.1907
   -122.00    0.5553    1.2172
   -121.00    0.5402    1.2433
   -120.00    0.5245    1.2689
   -119.00    0.5083    1.2940
   -118.00    0.4915    1.3185
   -117.00    0.4742    1.3425
   -116.00    0.4563    1.3658
   -115.00    0.4381    1.3886
   -114.00    0.4193    1.4106
   -113.00    0.4002    1.4320
   -112.00    0.3806    1.4527
   -111.00    0.3607    1.4726
   -110.00    0.3404    1.4918
   -109.00    0.3198    1.5102
   -108.00    0.2990    1.5278
