AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re3.300_M0.00_N9.0 360 M" on Foil "T1_Re3.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.57          Angle of attack for zero Cn for linear Cn curve (deg)
6.67918        Cn slope for zero lift for linear Cn curve (1/rad)
0.5349         Cn at stall value for positive angle of attack for linear Cn curve
-0.8319        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0044         Minimum CD value
   -180.00   -0.0465    0.0060
   -179.00    0.0475    0.0065
   -178.00    0.1415    0.0081
   -177.00    0.2355    0.0106
   -176.00    0.3296    0.0143
   -175.00    0.4236    0.0189
   -174.00    0.5176    0.0245
   -173.00    0.6108    0.0312
   -172.00    0.6930    0.0388
   -171.00    0.7363    0.0475
   -170.00    0.7161    0.0571
   -169.00    0.6482    0.0677
   -168.00    0.5750    0.0792
   -167.00    0.5220    0.0917
   -166.00    0.4919    0.1051
   -165.00    0.4792    0.1195
   -164.00    0.4780    0.1347
   -163.00    0.4838    0.1507
   -162.00    0.4940    0.1677
   -161.00    0.5068    0.1854
   -160.00    0.5209    0.2040
   -159.00    0.5357    0.2233
   -158.00    0.5507    0.2434
   -157.00    0.5656    0.2642
   -156.00    0.5800    0.2858
   -155.00    0.5939    0.3080
   -154.00    0.6072    0.3309
   -153.00    0.6197    0.3544
   -152.00    0.6314    0.3785
   -151.00    0.6422    0.4032
   -150.00    0.6522    0.4284
   -149.00    0.6612    0.4542
   -148.00    0.6693    0.4804
   -147.00    0.6764    0.5070
   -146.00    0.6825    0.5341
   -145.00    0.6877    0.5615
   -144.00    0.6919    0.5893
   -143.00    0.6951    0.6174
   -142.00    0.6973    0.6458
   -141.00    0.6986    0.6744
   -140.00    0.6989    0.7032
   -139.00    0.6983    0.7322
   -138.00    0.6967    0.7613
   -137.00    0.6941    0.7906
   -136.00    0.6907    0.8199
   -135.00    0.6863    0.8492
   -134.00    0.6811    0.8785
   -133.00    0.6749    0.9078
   -132.00    0.6680    0.9370
   -131.00    0.6601    0.9661
   -130.00    0.6515    0.9951
   -129.00    0.6420    1.0238
   -128.00    0.6318    1.0524
   -127.00    0.6208    1.0807
   -126.00    0.6091    1.1087
   -125.00    0.5966    1.1364
   -124.00    0.5835    1.1637
   -123.00    0.5697    1.1907
   -122.00    0.5552    1.2172
   -121.00    0.5401    1.2433
   -120.00    0.5244    1.2689
   -119.00    0.5082    1.2940
   -118.00    0.4914    1.3185
   -117.00    0.4741    1.3425
   -116.00    0.4563    1.3658
   -115.00    0.4380    1.3886
   -114.00    0.4192    1.4106
   -113.00    0.4001    1.4320
   -112.00    0.3805    1.4527
   -111.00    0.3606    1.4726
   -110.00    0.3404    1.4918
   -109.00    0.3198    1.5102
   -108.00    0.2989    1.5278
