AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:23 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.51          Angle of attack for zero Cn for linear Cn curve (deg)
6.45063        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8425        Cn at stall value for positive angle of attack for linear Cn curve
-0.8408        Cn at stall value for negative angle of attack for linear Cn curve
-4.00          Angle of attack for minimum CD (deg)
0.0098         Minimum CD value
    -31.00   -0.6102    0.4530
    -30.00   -0.5993    0.4271
    -29.00   -0.5880    0.4018
    -28.00   -0.5761    0.3769
    -27.00   -0.5639    0.3526
    -26.00   -0.5513    0.3288
    -25.00   -0.5386    0.3056
    -24.00   -0.5259    0.2830
    -23.00   -0.5135    0.2610
    -22.00   -0.5017    0.2396
    -21.00   -0.4909    0.2188
    -20.00   -0.4820    0.1985
    -19.00   -0.4760    0.1787
    -18.00   -0.4745    0.1593
    -17.00   -0.4800    0.1403
    -16.00   -0.4961    0.1213
    -15.00   -0.5284    0.1021
    -14.00   -0.5832    0.0825
    -13.00   -0.6648    0.0626
    -12.00   -0.7651    0.0436
    -11.00   -0.8511    0.0279
    -10.00   -0.8500    0.0313
     -9.50   -0.8219    0.0268
     -9.00   -0.7986    0.0250
     -8.50   -0.7376    0.0228
     -7.50   -0.5997    0.0184
     -7.00   -0.5541    0.0163
     -6.50   -0.5093    0.0155
     -5.50   -0.4275    0.0121
     -5.00   -0.3853    0.0102
     -4.50   -0.3325    0.0099
     -4.00   -0.2779    0.0098
     -3.50   -0.2234    0.0099
     -3.00   -0.1676    0.0099
     -2.50   -0.1121    0.0100
     -2.00   -0.0551    0.0100
     -1.50    0.0009    0.0100
     -1.00    0.0582    0.0100
     -0.50    0.1146    0.0100
      0.00    0.1718    0.0100
      0.50    0.2283    0.0101
      1.00    0.2853    0.0101
      1.50    0.3417    0.0102
      2.00    0.3981    0.0102
      2.50    0.4544    0.0104
      3.00    0.5092    0.0104
      3.50    0.5646    0.0105
      4.00    0.6184    0.0105
      4.50    0.6704    0.0105
      5.00    0.7215    0.0105
      5.50    0.7707    0.0107
      6.00    0.8130    0.0112
      7.00    0.8654    0.0146
      7.50    0.9096    0.0169
      8.00    0.9492    0.0187
      8.50    0.9849    0.0204
      9.00    1.0023    0.0233
      9.50    1.0338    0.0253
     10.00    1.0646    0.0275
     10.50    1.0934    0.0301
     11.00    1.1224    0.0332
     11.50    1.1530    0.0374
     12.00    1.1634    0.0454
     12.50    1.1662    0.0491
     13.00    1.1595    0.0549
     13.50    1.1428    0.0622
     14.00    1.1160    0.0713
     14.50    1.0782    0.0830
     15.00    1.0269    0.0991
     17.50    0.8397    0.2165
     18.00    0.8534    0.2241
     18.50    0.8700    0.2305
     19.00    0.8891    0.2366
     19.50    0.8979    0.2488
     20.00    0.9115    0.2578
     20.50    0.9249    0.2663
     21.00    0.9375    0.2741
     21.50    0.9488    0.2822
     22.00    0.9634    0.2902
     22.50    0.9786    0.2975
     23.00    0.9946    0.3042
     23.50    1.0076    0.3175
     24.00    1.0206    0.3270
     24.50    1.0335    0.3363
     25.00    1.0462    0.3454
     26.00    1.0264    0.2940
     27.00    1.0240    0.3198
     28.00    1.0231    0.3460
     29.00    1.0235    0.3729
     30.00    1.0251    0.4001
     31.00    1.0276    0.4279
     32.00    1.0308    0.4560
     33.00    1.0346    0.4845
     34.00    1.0387    0.5134
     35.00    1.0431    0.5426
     36.00    1.0476    0.5721
     37.00    1.0521    0.6018
     38.00    1.0565    0.6318
     39.00    1.0606    0.6620
     40.00    1.0644    0.6923
     41.00    1.0678    0.7228
     42.00    1.0707    0.7534
     43.00    1.0731    0.7840
     44.00    1.0748    0.8147
     45.00    1.0759    0.8453
     46.00    1.0762    0.8759
     47.00    1.0758    0.9065
     48.00    1.0745    0.9370
     49.00    1.0725    0.9673
     50.00    1.0695    0.9974
     51.00    1.0656    1.0274
     52.00    1.0608    1.0571
     53.00    1.0551    1.0865
     54.00    1.0483    1.1156
     55.00    1.0406    1.1444
     56.00    1.0319    1.1728
     57.00    1.0221    1.2008
     58.00    1.0114    1.2284
     59.00    0.9996    1.2555
     60.00    0.9867    1.2820
     61.00    0.9728    1.3081
     62.00    0.9579    1.3335
     63.00    0.9420    1.3584
     64.00    0.9250    1.3827
     65.00    0.9070    1.4063
     66.00    0.8880    1.4292
     67.00    0.8680    1.4514
     68.00    0.8470    1.4729
     69.00    0.8250    1.4936
     70.00    0.8021    1.5135
     71.00    0.7782    1.5326
     72.00    0.7534    1.5509
     73.00    0.7278    1.5683
     74.00    0.7012    1.5848
     75.00    0.6738    1.6005
     76.00    0.6456    1.6152
     77.00    0.6166    1.6290
     78.00    0.5869    1.6419
     79.00    0.5564    1.6537
     80.00    0.5252    1.6647
     81.00    0.4934    1.6746
     82.00    0.4609    1.6835
     83.00    0.4279    1.6914
     84.00    0.3943    1.6983
     85.00    0.3602    1.7041
     86.00    0.3257    1.7089
     87.00    0.2907    1.7127
     88.00    0.2554    1.7154
     89.00    0.2197    1.7171
     90.00    0.1837    1.7177
     91.00    0.1475    1.7173
     92.00    0.1110    1.7158
     93.00    0.0745    1.7133
     94.00    0.0378    1.7097
     95.00    0.0010    1.7051
     96.00   -0.0357    1.6994
     97.00   -0.0724    1.6927
     98.00   -0.1090    1.6850
     99.00   -0.1455    1.6763
    100.00   -0.1817    1.6666
    101.00   -0.2178    1.6559
    102.00   -0.2535    1.6442
    103.00   -0.2889    1.6316
    104.00   -0.3240    1.6180
    105.00   -0.3585    1.6035
    106.00   -0.3926    1.5881
    107.00   -0.4262    1.5717
    108.00   -0.4592    1.5546
    109.00   -0.4915    1.5365
    110.00   -0.5232    1.5177
    111.00   -0.5624    1.4980
    112.00   -0.5924    1.4776
    113.00   -0.6217    1.4564
    114.00   -0.6501    1.4345
    115.00   -0.6776    1.4119
    116.00   -0.7042    1.3886
    117.00   -0.7298    1.3646
    118.00   -0.7544    1.3401
    119.00   -0.7780    1.3150
    120.00   -0.8005    1.2893
    121.00   -0.8219    1.2631
    122.00   -0.8422    1.2364
    123.00   -0.8614    1.2092
    124.00   -0.8793    1.1817
    125.00   -0.8960    1.1537
    126.00   -0.9115    1.1254
    127.00   -0.9257    1.0967
    128.00   -0.9386    1.0678
    129.00   -0.9503    1.0386
    130.00   -0.9606    1.0093
    131.00   -0.9696    0.9797
    132.00   -0.9773    0.9500
    133.00   -0.9836    0.9202
    134.00   -0.9886    0.8903
    135.00   -0.9922    0.8604
    136.00   -0.9944    0.8305
    137.00   -0.9953    0.8006
    138.00   -0.9949    0.7708
    139.00   -0.9930    0.7411
    140.00   -0.9899    0.7116
    141.00   -0.9854    0.6823
    142.00   -0.9796    0.6532
    143.00   -0.9725    0.6243
    144.00   -0.9641    0.5957
    145.00   -0.9545    0.5675
    146.00   -0.9436    0.5396
    147.00   -0.9315    0.5121
    148.00   -0.9182    0.4851
    149.00   -0.9038    0.4585
    150.00   -0.8883    0.4324
    151.00   -0.8717    0.4068
    152.00   -0.8540    0.3818
    153.00   -0.8354    0.3574
    154.00   -0.8159    0.3336
    155.00   -0.7954    0.3104
    156.00   -0.7742    0.2879
    157.00   -0.7523    0.2661
    158.00   -0.7298    0.2451
    159.00   -0.7067    0.2248
    160.00   -0.6833    0.2052
    161.00   -0.6596    0.1865
    162.00   -0.6359    0.1686
    163.00   -0.6124    0.1515
    164.00   -0.5893    0.1353
    165.00   -0.5671    0.1200
    166.00   -0.5463    0.1056
    167.00   -0.5274    0.0921
    168.00   -0.5113    0.0795
    169.00   -0.4987    0.0679
    170.00   -0.4904    0.0573
    171.00   -0.4865    0.0476
    172.00   -0.4857    0.0389
    173.00   -0.4833    0.0312
    174.00   -0.4711    0.0246
    175.00   -0.4398    0.0189
    176.00   -0.3849    0.0143
    177.00   -0.3104    0.0107
    178.00   -0.2248    0.0081
    179.00   -0.1351    0.0065
    180.00   -0.0447    0.0060
    180.00   -0.0447    0.0060
