AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re3.500_M0.00_N9.0 360 M" on Foil "T1_Re3.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.57          Angle of attack for zero Cn for linear Cn curve (deg)
6.68117        Cn slope for zero lift for linear Cn curve (1/rad)
0.5349         Cn at stall value for positive angle of attack for linear Cn curve
-0.8846        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0044         Minimum CD value
   -180.00   -0.0465    0.0060
   -179.00    0.0474    0.0065
   -178.00    0.1414    0.0081
   -177.00    0.2354    0.0106
   -176.00    0.3293    0.0143
   -175.00    0.4233    0.0189
   -174.00    0.5172    0.0245
   -173.00    0.6110    0.0312
   -172.00    0.6979    0.0388
   -171.00    0.7530    0.0475
   -170.00    0.7450    0.0571
   -169.00    0.6792    0.0677
   -168.00    0.5993    0.0792
   -167.00    0.5380    0.0917
   -166.00    0.5018    0.1051
   -165.00    0.4851    0.1195
   -164.00    0.4815    0.1347
   -163.00    0.4859    0.1507
   -162.00    0.4953    0.1677
   -161.00    0.5075    0.1854
   -160.00    0.5213    0.2040
   -159.00    0.5359    0.2233
   -158.00    0.5507    0.2434
   -157.00    0.5655    0.2642
   -156.00    0.5799    0.2858
   -155.00    0.5938    0.3080
   -154.00    0.6070    0.3309
   -153.00    0.6195    0.3544
   -152.00    0.6312    0.3785
   -151.00    0.6420    0.4032
   -150.00    0.6519    0.4284
   -149.00    0.6609    0.4542
   -148.00    0.6690    0.4804
   -147.00    0.6761    0.5070
   -146.00    0.6822    0.5341
   -145.00    0.6874    0.5615
   -144.00    0.6916    0.5893
   -143.00    0.6948    0.6174
   -142.00    0.6970    0.6458
   -141.00    0.6983    0.6744
   -140.00    0.6986    0.7032
   -139.00    0.6980    0.7322
   -138.00    0.6964    0.7613
   -137.00    0.6938    0.7906
   -136.00    0.6904    0.8199
   -135.00    0.6860    0.8492
   -134.00    0.6808    0.8785
   -133.00    0.6746    0.9078
   -132.00    0.6677    0.9370
   -131.00    0.6598    0.9661
   -130.00    0.6512    0.9951
   -129.00    0.6417    1.0238
   -128.00    0.6315    1.0524
   -127.00    0.6205    1.0807
   -126.00    0.6088    1.1087
   -125.00    0.5963    1.1364
   -124.00    0.5832    1.1637
   -123.00    0.5694    1.1907
   -122.00    0.5549    1.2172
   -121.00    0.5398    1.2433
   -120.00    0.5242    1.2689
   -119.00    0.5079    1.2940
   -118.00    0.4911    1.3185
   -117.00    0.4738    1.3425
   -116.00    0.4560    1.3658
   -115.00    0.4377    1.3886
   -114.00    0.4190    1.4106
   -113.00    0.3999    1.4320
   -112.00    0.3803    1.4527
   -111.00    0.3604    1.4726
   -110.00    0.3402    1.4918
   -109.00    0.3196    1.5102
   -108.00    0.2987    1.5278
   -107.00    0.2776    1.5446
   -106.00    0.2562    1.5605
   -105.00    0.2346    1.5755
   -104.00    0.2128    1.5897
   -103.00    0.1906    1.6030
   -102.00    0.1685    1.6153
   -101.00    0.1463    1.6267
   -100.00    0.1239    1.6372
    -99.00    0.1016    1.6467
    -98.00    0.0791    1.6553
    -97.00    0.0566    1.6628
    -96.00    0.0342    1.6694
    -95.00    0.0117    1.6750
    -94.00   -0.0107    1.6795
    -93.00   -0.0331    1.6831
    -92.00   -0.0553    1.6856
    -91.00   -0.0775    1.6872
    -90.00   -0.0995    1.6877
    -89.00   -0.1214    1.6872
    -88.00   -0.1432    1.6856
    -87.00   -0.1647    1.6831
    -86.00   -0.1860    1.6795
    -85.00   -0.2071    1.6750
    -84.00   -0.2280    1.6694
    -83.00   -0.2486    1.6628
    -82.00   -0.2689    1.6552
    -81.00   -0.2889    1.6467
    -80.00   -0.3086    1.6372
    -79.00   -0.3280    1.6267
    -78.00   -0.3470    1.6153
    -77.00   -0.3656    1.6029
    -76.00   -0.3838    1.5897
    -75.00   -0.4017    1.5755
    -74.00   -0.4191    1.5605
    -73.00   -0.4361    1.5445
    -72.00   -0.4526    1.5278
    -71.00   -0.4687    1.5102
    -70.00   -0.4842    1.4918
    -69.00   -0.4993    1.4726
    -68.00   -0.5139    1.4526
    -67.00   -0.5279    1.4320
    -66.00   -0.5414    1.4106
    -65.00   -0.5544    1.3885
    -64.00   -0.5668    1.3657
    -63.00   -0.5786    1.3424
    -62.00   -0.5898    1.3184
    -61.00   -0.6004    1.2939
    -60.00   -0.6104    1.2688
    -59.00   -0.6198    1.2432
    -58.00   -0.6286    1.2171
    -57.00   -0.6367    1.1905
    -56.00   -0.6441    1.1636
    -55.00   -0.6509    1.1362
    -54.00   -0.6570    1.1085
    -53.00   -0.6625    1.0805
    -52.00   -0.6672    1.0522
    -51.00   -0.6713    1.0236
    -50.00   -0.6746    0.9948
    -49.00   -0.6773    0.9659
    -48.00   -0.6792    0.9368
    -47.00   -0.6805    0.9075
    -46.00   -0.6810    0.8782
    -45.00   -0.6807    0.8489
    -44.00   -0.6798    0.8195
    -43.00   -0.6781    0.7902
    -42.00   -0.6757    0.7609
    -41.00   -0.6726    0.7318
    -40.00   -0.6687    0.7027
    -39.00   -0.6642    0.6739
    -38.00   -0.6589    0.6452
    -37.00   -0.6529    0.6168
    -36.00   -0.6463    0.5886
    -35.00   -0.6389    0.5607
    -34.00   -0.6309    0.5332
    -33.00   -0.6223    0.5061
    -32.00   -0.6130    0.4793
    -31.00   -0.6032    0.4530
    -30.00   -0.5928    0.4271
    -29.00   -0.5820    0.4017
    -28.00   -0.5708    0.3768
    -27.00   -0.5593    0.3524
    -26.00   -0.5477    0.3286
    -25.00   -0.5362    0.3053
    -24.00   -0.5250    0.2826
    -23.00   -0.5146    0.2604
    -22.00   -0.5055    0.2387
    -21.00   -0.4987    0.2175
    -20.00   -0.4956    0.1968
    -19.00   -0.4984    0.1762
    -18.00   -0.5105    0.1557
    -17.00   -0.5374    0.1349
    -16.00   -0.5872    0.1134
    -15.00   -0.6700    0.0906
    -14.00   -0.7914    0.0668
    -13.00   -0.9337    0.0438
    -12.00   -1.0401    0.0262
    -11.00   -1.0540    0.0168
    -10.00   -0.9820    0.0138
     -9.50   -0.8952    0.0103
     -9.00   -0.8417    0.0099
     -8.50   -0.7872    0.0096
     -8.00   -0.7320    0.0092
     -7.50   -0.6765    0.0089
     -7.00   -0.6207    0.0086
     -6.50   -0.5644    0.0083
     -6.00   -0.5086    0.0078
     -5.00   -0.3945    0.0073
     -4.50   -0.3374    0.0070
     -4.00   -0.2804    0.0066
     -3.50   -0.2232    0.0062
     -3.00   -0.1665    0.0055
     -2.50   -0.1091    0.0049
     -2.00   -0.0504    0.0046
     -1.50    0.0084    0.0045
     -1.00    0.0674    0.0044
     -0.50    0.1265    0.0044
      0.00    0.1853    0.0044
      0.50    0.2444    0.0044
      1.00    0.3032    0.0045
      1.50    0.3617    0.0046
      2.00    0.4202    0.0047
      2.50    0.4778    0.0049
      3.00    0.5353    0.0051
      3.50    0.5898    0.0057
      4.00    0.6438    0.0064
      4.50    0.6960    0.0073
      5.00    0.7499    0.0079
      5.50    0.8039    0.0085
      6.00    0.8583    0.0090
      6.50    0.9130    0.0094
      7.00    0.9674    0.0098
      8.00    1.0739    0.0107
      8.50    1.1272    0.0111
      9.00    1.1799    0.0115
      9.50    1.2262    0.0125
     10.00    1.2702    0.0136
     11.00    1.3601    0.0151
     11.50    1.3990    0.0160
     12.00    1.4273    0.0168
     12.50    1.4539    0.0178
     13.00    1.4808    0.0191
     13.50    1.5084    0.0204
     14.00    1.5364    0.0219
     14.50    1.5638    0.0236
     15.00    1.5901    0.0255
     15.50    1.6150    0.0276
     16.00    1.6376    0.0299
     16.50    1.6583    0.0326
     17.00    1.6764    0.0356
     17.50    1.6910    0.0391
     18.00    1.7024    0.0431
     18.50    1.7087    0.0480
     19.00    1.6494    0.0615
     19.50    1.6374    0.0699
     20.00    1.6209    0.0794
     20.50    1.5936    0.0911
     21.00    1.5619    0.1042
     21.50    1.5187    0.1203
     22.00    1.4652    0.1388
     22.50    1.4027    0.1605
     23.00    1.3182    0.1891
     24.00    1.2507    0.2220
     25.00    1.1948    0.2515
     26.00    1.1498    0.2811
     27.00    1.1145    0.3106
     28.00    1.0874    0.3400
     29.00    1.0671    0.3694
     30.00    1.0525    0.3988
     31.00    1.0424    0.4283
     32.00    1.0359    0.4579
     33.00    1.0323    0.4875
     34.00    1.0309    0.5173
     35.00    1.0311    0.5472
     36.00    1.0326    0.5773
     37.00    1.0350    0.6074
     38.00    1.0380    0.6377
     39.00    1.0413    0.6681
     40.00    1.0447    0.6986
     41.00    1.0480    0.7291
     42.00    1.0511    0.7597
     43.00    1.0538    0.7904
     44.00    1.0561    0.8210
     45.00    1.0578    0.8516
     46.00    1.0588    0.8821
     47.00    1.0592    0.9126
     48.00    1.0587    0.9430
     49.00    1.0575    0.9732
     50.00    1.0553    1.0032
     51.00    1.0523    1.0330
     52.00    1.0483    1.0625
     53.00    1.0433    1.0918
     54.00    1.0373    1.1208
     55.00    1.0303    1.1494
     56.00    1.0223    1.1777
     57.00    1.0132    1.2055
     58.00    1.0031    1.2330
     59.00    0.9919    1.2599
     60.00    0.9796    1.2863
     61.00    0.9662    1.3122
     62.00    0.9518    1.3376
     63.00    0.9362    1.3623
     64.00    0.9197    1.3864
     65.00    0.9020    1.4099
     66.00    0.8833    1.4327
     67.00    0.8636    1.4548
     68.00    0.8429    1.4761
     69.00    0.8211    1.4967
     70.00    0.7984    1.5165
     71.00    0.7746    1.5355
     72.00    0.7500    1.5537
     73.00    0.7244    1.5710
     74.00    0.6979    1.5875
     75.00    0.6705    1.6030
     76.00    0.6423    1.6177
     77.00    0.6133    1.6314
     78.00    0.5835    1.6441
     79.00    0.5529    1.6559
     80.00    0.5216    1.6668
     81.00    0.4896    1.6766
     82.00    0.4570    1.6855
     83.00    0.4238    1.6933
     84.00    0.3900    1.7001
     85.00    0.3557    1.7059
     86.00    0.3210    1.7106
     87.00    0.2857    1.7143
     88.00    0.2501    1.7170
     89.00    0.2142    1.7186
     90.00    0.1779    1.7192
     91.00    0.1414    1.7187
     92.00    0.1046    1.7171
     93.00    0.0677    1.7145
     94.00    0.0307    1.7109
     95.00   -0.0063    1.7062
     96.00   -0.0434    1.7005
     97.00   -0.0805    1.6938
     98.00   -0.1174    1.6861
     99.00   -0.1542    1.6773
    100.00   -0.1908    1.6675
    101.00   -0.2272    1.6568
    102.00   -0.2633    1.6451
    103.00   -0.2990    1.6324
    104.00   -0.3376    1.6188
    105.00   -0.3724    1.6042
    106.00   -0.4068    1.5888
    107.00   -0.4406    1.5724
    108.00   -0.4738    1.5552
    109.00   -0.5064    1.5372
    110.00   -0.5383    1.5183
    111.00   -0.5695    1.4986
    112.00   -0.5999    1.4781
    113.00   -0.6294    1.4569
    114.00   -0.6582    1.4350
    115.00   -0.6860    1.4123
    116.00   -0.7129    1.3890
    117.00   -0.7388    1.3651
    118.00   -0.7636    1.3405
    119.00   -0.7875    1.3154
    120.00   -0.8102    1.2897
    121.00   -0.8318    1.2634
    122.00   -0.8523    1.2367
    123.00   -0.8715    1.2095
    124.00   -0.8896    1.1820
    125.00   -0.9064    1.1540
    126.00   -0.9220    1.1256
    127.00   -0.9363    1.0970
    128.00   -0.9492    1.0681
    129.00   -0.9609    1.0389
    130.00   -0.9712    1.0095
    131.00   -0.9802    0.9799
    132.00   -0.9878    0.9502
    133.00   -0.9941    0.9203
    134.00   -0.9989    0.8905
