AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re1.500_M0.00_N9.0 360 M" on Foil "T1_Re1.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.55          Angle of attack for zero Cn for linear Cn curve (deg)
6.65942        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7585        Cn at stall value for positive angle of attack for linear Cn curve
-0.9077        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0053         Minimum CD value
     18.50    1.4106    0.0891
     19.00    1.4109    0.0971
     19.50    1.4049    0.1065
     20.00    1.3919    0.1175
     20.50    1.3745    0.1294
     21.00    1.3427    0.1446
     21.50    1.3022    0.1626
     22.00    1.2470    0.1853
     23.00    1.2212    0.2031
     24.00    1.1981    0.2277
     25.00    1.1780    0.2531
     26.00    1.1608    0.2792
     27.00    1.1465    0.3059
     28.00    1.1348    0.3331
     29.00    1.1255    0.3608
     30.00    1.1183    0.3889
     31.00    1.1129    0.4174
     32.00    1.1090    0.4463
     33.00    1.1065    0.4755
     34.00    1.1051    0.5050
     35.00    1.1044    0.5348
     36.00    1.1045    0.5648
     37.00    1.1050    0.5951
     38.00    1.1057    0.6255
     39.00    1.1066    0.6561
     40.00    1.1076    0.6868
     41.00    1.1084    0.7177
     42.00    1.1089    0.7486
     43.00    1.1092    0.7795
     44.00    1.1090    0.8105
     45.00    1.1084    0.8414
     46.00    1.1072    0.8723
     47.00    1.1053    0.9031
     48.00    1.1028    0.9338
     49.00    1.0995    0.9643
     50.00    1.0955    0.9946
     51.00    1.0906    1.0247
     52.00    1.0849    1.0546
     53.00    1.0783    1.0842
     54.00    1.0707    1.1134
     55.00    1.0623    1.1423
     56.00    1.0528    1.1709
     57.00    1.0424    1.1990
     58.00    1.0310    1.2266
     59.00    1.0186    1.2538
     60.00    1.0052    1.2805
     61.00    0.9908    1.3066
     62.00    0.9753    1.3322
     63.00    0.9589    1.3571
     64.00    0.9414    1.3814
     65.00    0.9229    1.4051
     66.00    0.9034    1.4281
     67.00    0.8830    1.4503
     68.00    0.8615    1.4719
     69.00    0.8391    1.4926
     70.00    0.8157    1.5126
     71.00    0.7914    1.5317
     72.00    0.7661    1.5501
     73.00    0.7400    1.5675
     74.00    0.7130    1.5841
     75.00    0.6852    1.5998
     76.00    0.6565    1.6146
     77.00    0.6270    1.6284
     78.00    0.5968    1.6413
     79.00    0.5659    1.6532
     80.00    0.5343    1.6641
     81.00    0.5020    1.6741
     82.00    0.4691    1.6830
     83.00    0.4355    1.6910
     84.00    0.4015    1.6979
     85.00    0.3669    1.7037
     86.00    0.3319    1.7086
     87.00    0.2965    1.7124
     88.00    0.2606    1.7151
     89.00    0.2245    1.7168
     90.00    0.1880    1.7174
     91.00    0.1513    1.7170
     92.00    0.1144    1.7155
     93.00    0.0774    1.7130
     94.00    0.0403    1.7094
     95.00    0.0031    1.7048
     96.00   -0.0341    1.6992
     97.00   -0.0713    1.6925
     98.00   -0.1083    1.6848
     99.00   -0.1453    1.6761
    100.00   -0.1820    1.6664
    101.00   -0.2184    1.6557
    102.00   -0.2546    1.6440
    103.00   -0.2904    1.6314
    104.00   -0.3259    1.6178
    105.00   -0.3608    1.6033
    106.00   -0.3953    1.5879
    107.00   -0.4292    1.5716
    108.00   -0.4626    1.5544
    109.00   -0.5050    1.5364
    110.00   -0.5368    1.5176
    111.00   -0.5679    1.4979
    112.00   -0.5982    1.4775
    113.00   -0.6277    1.4563
    114.00   -0.6564    1.4344
    115.00   -0.6841    1.4118
    116.00   -0.7110    1.3885
    117.00   -0.7368    1.3646
    118.00   -0.7616    1.3400
    119.00   -0.7854    1.3149
    120.00   -0.8081    1.2892
    121.00   -0.8296    1.2630
    122.00   -0.8501    1.2363
    123.00   -0.8693    1.2092
    124.00   -0.8873    1.1816
    125.00   -0.9041    1.1537
    126.00   -0.9197    1.1253
    127.00   -0.9339    1.0967
    128.00   -0.9469    1.0678
    129.00   -0.9586    1.0386
    130.00   -0.9689    1.0092
    131.00   -0.9779    0.9797
    132.00   -0.9855    0.9500
    133.00   -0.9918    0.9201
    134.00   -0.9967    0.8903
    135.00   -1.0003    0.8604
    136.00   -1.0024    0.8304
    137.00   -1.0032    0.8006
    138.00   -1.0027    0.7708
    139.00   -1.0007    0.7411
    140.00   -0.9975    0.7116
    141.00   -0.9928    0.6823
    142.00   -0.9869    0.6531
    143.00   -0.9796    0.6243
    144.00   -0.9711    0.5957
    145.00   -0.9612    0.5675
    146.00   -0.9502    0.5396
    147.00   -0.9379    0.5121
    148.00   -0.9244    0.4851
    149.00   -0.9098    0.4585
    150.00   -0.8941    0.4324
    151.00   -0.8773    0.4068
    152.00   -0.8594    0.3818
    153.00   -0.8406    0.3574
    154.00   -0.8210    0.3336
    155.00   -0.8004    0.3104
    156.00   -0.7792    0.2879
    157.00   -0.7572    0.2661
    158.00   -0.7348    0.2451
    159.00   -0.7119    0.2248
    160.00   -0.6888    0.2052
    161.00   -0.6656    0.1865
    162.00   -0.6427    0.1686
    163.00   -0.6204    0.1515
    164.00   -0.5992    0.1353
    165.00   -0.5797    0.1200
    166.00   -0.5628    0.1056
    167.00   -0.5496    0.0921
    168.00   -0.5416    0.0795
    169.00   -0.5402    0.0679
    170.00   -0.5465    0.0573
    171.00   -0.5594    0.0476
    172.00   -0.5729    0.0389
    173.00   -0.5745    0.0312
    174.00   -0.5504    0.0246
    175.00   -0.4952    0.0189
    176.00   -0.4166    0.0143
    177.00   -0.3265    0.0107
    178.00   -0.2332    0.0081
    179.00   -0.1395    0.0065
    180.00   -0.0458    0.0060
    180.00   -0.0458    0.0060
