AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:23 Compatible with AeroDyn v13.0.
Polar "T1_Re0.800_M0.00_N9.0 360 M" on Foil "T1_Re0.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.53          Angle of attack for zero Cn for linear Cn curve (deg)
6.63254        Cn slope for zero lift for linear Cn curve (1/rad)
-0.5956        Cn at stall value for positive angle of attack for linear Cn curve
-0.8257        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0064         Minimum CD value
     45.00    1.0380    0.8541
     46.00    1.0405    0.8844
     47.00    1.0420    0.9147
     48.00    1.0426    0.9448
     49.00    1.0423    0.9749
     50.00    1.0410    1.0047
     51.00    1.0387    1.0344
     52.00    1.0353    1.0638
     53.00    1.0309    1.0930
     54.00    1.0255    1.1219
     55.00    1.0190    1.1504
     56.00    1.0114    1.1786
     57.00    1.0027    1.2064
     58.00    0.9929    1.2337
     59.00    0.9820    1.2606
     60.00    0.9701    1.2870
     61.00    0.9570    1.3128
     62.00    0.9429    1.3381
     63.00    0.9276    1.3628
     64.00    0.9113    1.3869
     65.00    0.8939    1.4103
     66.00    0.8755    1.4331
     67.00    0.8560    1.4551
     68.00    0.8355    1.4765
     69.00    0.8140    1.4970
     70.00    0.7915    1.5168
     71.00    0.7680    1.5358
     72.00    0.7436    1.5539
     73.00    0.7183    1.5712
     74.00    0.6920    1.5877
     75.00    0.6649    1.6032
     76.00    0.6369    1.6178
     77.00    0.6081    1.6315
     78.00    0.5786    1.6443
     79.00    0.5483    1.6561
     80.00    0.5172    1.6669
     81.00    0.4855    1.6767
     82.00    0.4532    1.6856
     83.00    0.4202    1.6934
     84.00    0.3867    1.7002
     85.00    0.3527    1.7060
     86.00    0.3182    1.7107
     87.00    0.2832    1.7144
     88.00    0.2479    1.7171
     89.00    0.2122    1.7187
     90.00    0.1762    1.7192
     91.00    0.1399    1.7187
     92.00    0.1035    1.7172
     93.00    0.0669    1.7146
     94.00    0.0301    1.7110
     95.00   -0.0067    1.7063
     96.00   -0.0435    1.7006
     97.00   -0.0802    1.6938
     98.00   -0.1169    1.6861
     99.00   -0.1535    1.6773
    100.00   -0.1898    1.6676
    101.00   -0.2259    1.6568
    102.00   -0.2618    1.6451
    103.00   -0.2973    1.6324
    104.00   -0.3324    1.6188
    105.00   -0.3670    1.6042
    106.00   -0.4012    1.5888
    107.00   -0.4349    1.5725
    108.00   -0.4679    1.5552
    109.00   -0.5004    1.5372
    110.00   -0.5321    1.5183
    111.00   -0.5631    1.4986
    112.00   -0.5934    1.4781
    113.00   -0.6229    1.4569
    114.00   -0.6515    1.4350
    115.00   -0.6791    1.4124
    116.00   -0.7059    1.3890
    117.00   -0.7317    1.3651
    118.00   -0.7565    1.3405
    119.00   -0.7802    1.3154
    120.00   -0.8028    1.2897
    121.00   -0.8244    1.2634
    122.00   -0.8447    1.2367
    123.00   -0.8639    1.2095
    124.00   -0.8819    1.1820
    125.00   -0.8987    1.1540
    126.00   -0.9142    1.1256
    127.00   -0.9284    1.0970
    128.00   -0.9413    1.0681
    129.00   -0.9530    1.0389
    130.00   -0.9633    1.0095
    131.00   -0.9722    0.9799
    132.00   -0.9798    0.9502
    133.00   -0.9860    0.9203
    134.00   -0.9909    0.8905
    135.00   -0.9944    0.8605
    136.00   -0.9965    0.8306
    137.00   -0.9972    0.8007
    138.00   -0.9965    0.7709
    139.00   -0.9945    0.7413
    140.00   -0.9911    0.7117
    141.00   -0.9864    0.6824
    142.00   -0.9803    0.6533
    143.00   -0.9728    0.6244
    144.00   -0.9641    0.5958
    145.00   -0.9540    0.5676
    146.00   -0.9427    0.5397
    147.00   -0.9301    0.5122
    148.00   -0.9163    0.4851
    149.00   -0.9013    0.4585
    150.00   -0.8850    0.4324
    151.00   -0.8677    0.4069
    152.00   -0.8492    0.3819
    153.00   -0.8296    0.3574
    154.00   -0.8090    0.3336
    155.00   -0.7873    0.3104
    156.00   -0.7647    0.2879
    157.00   -0.7411    0.2662
    158.00   -0.7166    0.2451
    159.00   -0.6913    0.2248
    160.00   -0.6651    0.2052
    161.00   -0.6382    0.1865
    162.00   -0.6106    0.1686
    163.00   -0.5932    0.1515
    164.00   -0.5642    0.1353
    165.00   -0.5345    0.1200
    166.00   -0.5044    0.1056
    167.00   -0.4736    0.0921
    168.00   -0.4424    0.0795
    169.00   -0.4108    0.0679
    170.00   -0.3788    0.0573
    171.00   -0.3464    0.0476
    172.00   -0.3137    0.0389
    173.00   -0.2808    0.0312
    174.00   -0.2476    0.0246
    175.00   -0.2142    0.0189
    176.00   -0.1807    0.0143
    177.00   -0.1470    0.0107
    178.00   -0.1132    0.0081
    179.00   -0.0793    0.0065
    180.00   -0.0454    0.0060
    180.00   -0.0454    0.0060
