AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re3.300_M0.00_N9.0 360 M" on Foil "T1_Re3.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.43          Angle of attack for zero Cn for linear Cn curve (deg)
6.71403        Cn slope for zero lift for linear Cn curve (1/rad)
0.9669         Cn at stall value for positive angle of attack for linear Cn curve
-0.9468        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0093         Minimum CD value
    -44.00   -0.6811    0.8057
    -43.00   -0.6791    0.7769
    -42.00   -0.6763    0.7482
    -41.00   -0.6728    0.7195
    -40.00   -0.6685    0.6910
    -39.00   -0.6635    0.6627
    -38.00   -0.6578    0.6346
    -37.00   -0.6513    0.6067
    -36.00   -0.6441    0.5791
    -35.00   -0.6361    0.5517
    -34.00   -0.6275    0.5248
    -33.00   -0.6181    0.4981
    -32.00   -0.6080    0.4719
    -31.00   -0.5973    0.4462
    -30.00   -0.5859    0.4208
    -29.00   -0.5738    0.3960
    -28.00   -0.5611    0.3717
    -27.00   -0.5477    0.3480
    -26.00   -0.5339    0.3248
    -25.00   -0.5195    0.3022
    -24.00   -0.5047    0.2802
    -23.00   -0.4896    0.2589
    -22.00   -0.4743    0.2383
    -21.00   -0.4591    0.2183
    -20.00   -0.4444    0.1989
    -19.00   -0.4306    0.1802
    -18.00   -0.4190    0.1621
    -17.00   -0.4112    0.1445
    -16.00   -0.4108    0.1271
    -15.00   -0.4244    0.1097
    -14.00   -0.4653    0.0914
    -13.00   -0.5569    0.0710
    -12.00   -0.7213    0.0481
    -11.00   -0.9070    0.0270
    -10.00   -0.9591    0.0131
     -9.50   -0.9074    0.0128
     -8.50   -0.8044    0.0118
     -8.00   -0.7515    0.0114
     -7.50   -0.6970    0.0111
     -7.00   -0.6433    0.0106
     -6.50   -0.5891    0.0101
     -6.00   -0.5332    0.0097
     -5.50   -0.4754    0.0096
     -5.00   -0.4173    0.0096
     -4.50   -0.3591    0.0095
     -4.00   -0.3008    0.0094
     -3.50   -0.2424    0.0094
     -3.00   -0.1839    0.0093
     -2.50   -0.1253    0.0093
     -2.00   -0.0667    0.0093
     -1.50   -0.0081    0.0093
     -1.00    0.0505    0.0093
     -0.50    0.1091    0.0093
      0.00    0.1677    0.0093
      0.50    0.2262    0.0094
      1.00    0.2847    0.0094
      1.50    0.3431    0.0095
      2.00    0.4014    0.0095
      2.50    0.4595    0.0096
      3.00    0.5175    0.0097
      3.50    0.5754    0.0098
      4.00    0.6330    0.0099
      4.50    0.6904    0.0100
      5.00    0.7475    0.0102
      5.50    0.8044    0.0103
      6.00    0.8609    0.0105
      6.50    0.9171    0.0106
      7.00    0.9728    0.0108
      7.50    1.0231    0.0114
      8.00    1.0718    0.0120
      8.50    1.1179    0.0127
      9.00    1.1642    0.0133
      9.50    1.2079    0.0140
     10.00    1.2467    0.0147
     10.50    1.2797    0.0153
     11.00    1.3143    0.0160
     11.50    1.3476    0.0170
     12.00    1.3783    0.0182
     12.50    1.4030    0.0199
     13.00    1.4179    0.0224
     14.00    1.4668    0.0266
     14.50    1.4909    0.0288
     15.00    1.5132    0.0312
     15.50    1.5324    0.0341
     16.00    1.5495    0.0372
     16.50    1.5649    0.0407
     17.00    1.5827    0.0440
     17.50    1.5950    0.0482
     18.00    1.6049    0.0527
     18.50    1.6171    0.0570
     19.00    1.6204    0.0625
     19.50    1.6192    0.0689
     20.00    1.6142    0.0759
     21.00    1.4925    0.1308
     22.00    1.4266    0.1559
     23.00    1.3644    0.1823
     24.00    1.3080    0.2095
     25.00    1.2584    0.2373
     26.00    1.2159    0.2655
     27.00    1.1802    0.2941
     28.00    1.1507    0.3228
     29.00    1.1267    0.3518
     30.00    1.1075    0.3809
     31.00    1.0925    0.4102
     32.00    1.0810    0.4396
     33.00    1.0723    0.4692
     34.00    1.0659    0.4989
     35.00    1.0615    0.5287
     36.00    1.0585    0.5587
     37.00    1.0567    0.5888
     38.00    1.0558    0.6190
     39.00    1.0554    0.6492
     40.00    1.0554    0.6796
     41.00    1.0556    0.7100
     42.00    1.0558    0.7404
     43.00    1.0558    0.7709
     44.00    1.0556    0.8013
     45.00    1.0551    0.8317
     46.00    1.0541    0.8620
     47.00    1.0525    0.8922
     48.00    1.0504    0.9223
     49.00    1.0475    0.9522
     50.00    1.0440    0.9820
     51.00    1.0396    1.0115
     52.00    1.0345    1.0407
     53.00    1.0284    1.0697
     54.00    1.0215    1.0984
     55.00    1.0137    1.1267
     56.00    1.0050    1.1546
     57.00    0.9953    1.1821
     58.00    0.9846    1.2092
     59.00    0.9730    1.2358
     60.00    0.9603    1.2620
     61.00    0.9467    1.2875
     62.00    0.9321    1.3126
     63.00    0.9165    1.3370
     64.00    0.8999    1.3608
     65.00    0.8823    1.3840
     66.00    0.8637    1.4065
     67.00    0.8441    1.4283
     68.00    0.8236    1.4493
     69.00    0.8022    1.4697
     70.00    0.7798    1.4892
     71.00    0.7565    1.5080
     72.00    0.7323    1.5259
     73.00    0.7072    1.5430
     74.00    0.6813    1.5592
     75.00    0.6545    1.5745
     76.00    0.6270    1.5890
     77.00    0.5987    1.6025
     78.00    0.5696    1.6151
     79.00    0.5398    1.6268
     80.00    0.5094    1.6375
     81.00    0.4783    1.6472
     82.00    0.4466    1.6559
     83.00    0.4143    1.6637
     84.00    0.3815    1.6704
     85.00    0.3482    1.6761
     86.00    0.3144    1.6808
     87.00    0.2802    1.6845
     88.00    0.2457    1.6872
     89.00    0.2108    1.6888
     90.00    0.1756    1.6893
     91.00    0.1402    1.6889
     92.00    0.1046    1.6874
     93.00    0.0688    1.6849
     94.00    0.0330    1.6814
     95.00   -0.0030    1.6768
     96.00   -0.0389    1.6712
     97.00   -0.0748    1.6646
     98.00   -0.1106    1.6570
     99.00   -0.1462    1.6484
    100.00   -0.1817    1.6388
    101.00   -0.2169    1.6283
    102.00   -0.2519    1.6168
    103.00   -0.2865    1.6043
    104.00   -0.3266    1.5910
    105.00   -0.3603    1.5767
    106.00   -0.3935    1.5615
    107.00   -0.4262    1.5455
    108.00   -0.4583    1.5286
    109.00   -0.4898    1.5108
    110.00   -0.5207    1.4923
    111.00   -0.5508    1.4729
    112.00   -0.5803    1.4528
    113.00   -0.6089    1.4320
    114.00   -0.6367    1.4104
    115.00   -0.6636    1.3882
    116.00   -0.6897    1.3653
    117.00   -0.7147    1.3417
    118.00   -0.7389    1.3176
    119.00   -0.7619    1.2929
    120.00   -0.7840    1.2676
    121.00   -0.8049    1.2418
    122.00   -0.8248    1.2156
    123.00   -0.8435    1.1889
    124.00   -0.8610    1.1618
    125.00   -0.8774    1.1343
    126.00   -0.8925    1.1064
    127.00   -0.9064    1.0783
    128.00   -0.9191    1.0498
    129.00   -0.9304    1.0212
    130.00   -0.9405    0.9923
    131.00   -0.9493    0.9632
    132.00   -0.9568    0.9340
    133.00   -0.9629    0.9047
    134.00   -0.9677    0.8753
    135.00   -0.9712    0.8459
    136.00   -0.9734    0.8165
    137.00   -0.9742    0.7871
    138.00   -0.9737    0.7578
    139.00   -0.9719    0.7287
    140.00   -0.9688    0.6996
    141.00   -0.9643    0.6708
    142.00   -0.9586    0.6422
    143.00   -0.9516    0.6138
    144.00   -0.9434    0.5857
    145.00   -0.9339    0.5579
    146.00   -0.9232    0.5305
    147.00   -0.9113    0.5035
    148.00   -0.8983    0.4769
    149.00   -0.8842    0.4508
    150.00   -0.8690    0.4251
    151.00   -0.8528    0.4000
    152.00   -0.8356    0.3754
    153.00   -0.8176    0.3514
    154.00   -0.7987    0.3280
    155.00   -0.7792    0.3052
    156.00   -0.7591    0.2831
    157.00   -0.7386    0.2617
    158.00   -0.7180    0.2410
    159.00   -0.6974    0.2210
    160.00   -0.6774    0.2018
    161.00   -0.6586    0.1834
    162.00   -0.6418    0.1658
    163.00   -0.6285    0.1490
    164.00   -0.6207    0.1331
    165.00   -0.6217    0.1181
    166.00   -0.6359    0.1039
    167.00   -0.6688    0.0906
    168.00   -0.7233    0.0783
    169.00   -0.7902    0.0669
    170.00   -0.8396    0.0564
    171.00   -0.8375    0.0469
    172.00   -0.7810    0.0384
    173.00   -0.6955    0.0308
    174.00   -0.6024    0.0243
    175.00   -0.5090    0.0187
    176.00   -0.4155    0.0141
    177.00   -0.3220    0.0106
    178.00   -0.2286    0.0080
    179.00   -0.1351    0.0065
    180.00   -0.0416    0.0060
    180.00   -0.0416    0.0060
