AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:42:39 Compatible with AeroDyn v13.0.
Polar "T1_Re3.700_M0.00_N9.0 360 M" on Foil "T1_Re3.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.44          Angle of attack for zero Cn for linear Cn curve (deg)
6.72463        Cn slope for zero lift for linear Cn curve (1/rad)
0.9691         Cn at stall value for positive angle of attack for linear Cn curve
-0.9504        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0091         Minimum CD value
      5.50    0.8065    0.0101
      6.00    0.8632    0.0102
      6.50    0.9196    0.0104
      7.00    0.9751    0.0106
      7.50    1.0254    0.0112
      8.00    1.0734    0.0119
      8.50    1.1203    0.0125
      9.00    1.1684    0.0131
      9.50    1.2124    0.0137
     10.00    1.2553    0.0143
     10.50    1.2908    0.0148
     11.00    1.3250    0.0155
     11.50    1.3582    0.0165
     12.00    1.3875    0.0177
     12.50    1.4091    0.0195
     13.50    1.4588    0.0232
     14.00    1.4849    0.0252
     14.50    1.5086    0.0274
     15.00    1.5294    0.0299
     15.50    1.5485    0.0327
     16.00    1.5668    0.0356
     16.50    1.5857    0.0387
     17.00    1.5995    0.0424
     17.50    1.6116    0.0464
     18.00    1.6254    0.0504
     18.50    1.6323    0.0553
     19.00    1.6332    0.0610
     19.50    1.6311    0.0674
     20.00    1.6059    0.0770
     21.00    1.5085    0.1295
     22.00    1.4434    0.1544
     23.00    1.3815    0.1806
     24.00    1.3250    0.2077
     25.00    1.2750    0.2355
     26.00    1.2318    0.2638
     27.00    1.1952    0.2923
     28.00    1.1648    0.3211
     29.00    1.1399    0.3502
     30.00    1.1199    0.3793
     31.00    1.1040    0.4087
     32.00    1.0916    0.4382
     33.00    1.0822    0.4678
     34.00    1.0752    0.4976
     35.00    1.0701    0.5275
     36.00    1.0665    0.5575
     37.00    1.0642    0.5877
     38.00    1.0627    0.6180
     39.00    1.0619    0.6483
     40.00    1.0615    0.6787
     41.00    1.0613    0.7092
     42.00    1.0611    0.7396
     43.00    1.0609    0.7701
     44.00    1.0604    0.8006
     45.00    1.0596    0.8310
     46.00    1.0584    0.8614
     47.00    1.0566    0.8916
     48.00    1.0542    0.9217
     49.00    1.0512    0.9517
     50.00    1.0475    0.9814
     51.00    1.0430    1.0110
     52.00    1.0377    1.0403
     53.00    1.0315    1.0693
     54.00    1.0245    1.0979
     55.00    1.0166    1.1263
     56.00    1.0077    1.1542
     57.00    0.9979    1.1818
     58.00    0.9872    1.2089
     59.00    0.9754    1.2355
     60.00    0.9627    1.2616
     61.00    0.9490    1.2872
     62.00    0.9343    1.3123
     63.00    0.9186    1.3367
     64.00    0.9019    1.3606
     65.00    0.8842    1.3837
     66.00    0.8656    1.4062
     67.00    0.8460    1.4281
     68.00    0.8254    1.4491
     69.00    0.8039    1.4695
     70.00    0.7814    1.4890
     71.00    0.7581    1.5078
     72.00    0.7338    1.5257
     73.00    0.7087    1.5428
     74.00    0.6827    1.5590
     75.00    0.6559    1.5744
     76.00    0.6283    1.5889
     77.00    0.5999    1.6024
     78.00    0.5708    1.6150
     79.00    0.5410    1.6267
     80.00    0.5105    1.6374
     81.00    0.4794    1.6471
     82.00    0.4476    1.6558
     83.00    0.4153    1.6636
     84.00    0.3824    1.6703
     85.00    0.3490    1.6760
     86.00    0.3152    1.6807
     87.00    0.2810    1.6844
     88.00    0.2464    1.6871
     89.00    0.2115    1.6887
     90.00    0.1763    1.6893
     91.00    0.1408    1.6888
     92.00    0.1051    1.6873
     93.00    0.0693    1.6848
     94.00    0.0334    1.6813
     95.00   -0.0025    1.6767
     96.00   -0.0385    1.6711
     97.00   -0.0744    1.6645
     98.00   -0.1103    1.6569
     99.00   -0.1460    1.6484
    100.00   -0.1815    1.6388
    101.00   -0.2167    1.6282
    102.00   -0.2517    1.6167
    103.00   -0.2864    1.6043
    104.00   -0.3269    1.5909
    105.00   -0.3606    1.5767
    106.00   -0.3938    1.5615
    107.00   -0.4265    1.5454
    108.00   -0.4587    1.5285
    109.00   -0.4902    1.5108
    110.00   -0.5211    1.4922
    111.00   -0.5513    1.4729
    112.00   -0.5807    1.4528
    113.00   -0.6093    1.4320
    114.00   -0.6372    1.4104
    115.00   -0.6641    1.3882
    116.00   -0.6902    1.3653
    117.00   -0.7153    1.3417
    118.00   -0.7394    1.3176
    119.00   -0.7625    1.2929
    120.00   -0.7846    1.2676
    121.00   -0.8055    1.2418
    122.00   -0.8254    1.2156
    123.00   -0.8441    1.1889
    124.00   -0.8617    1.1618
    125.00   -0.8780    1.1343
    126.00   -0.8932    1.1064
    127.00   -0.9071    1.0783
    128.00   -0.9197    1.0498
    129.00   -0.9311    1.0211
    130.00   -0.9412    0.9922
    131.00   -0.9499    0.9632
    132.00   -0.9574    0.9340
    133.00   -0.9636    0.9047
    134.00   -0.9684    0.8753
    135.00   -0.9719    0.8459
    136.00   -0.9740    0.8165
    137.00   -0.9748    0.7871
    138.00   -0.9743    0.7578
    139.00   -0.9725    0.7286
    140.00   -0.9693    0.6996
    141.00   -0.9649    0.6708
    142.00   -0.9592    0.6422
    143.00   -0.9521    0.6138
    144.00   -0.9439    0.5857
    145.00   -0.9344    0.5579
    146.00   -0.9236    0.5305
    147.00   -0.9118    0.5035
    148.00   -0.8987    0.4769
    149.00   -0.8846    0.4508
    150.00   -0.8694    0.4251
    151.00   -0.8532    0.4000
    152.00   -0.8360    0.3754
    153.00   -0.8180    0.3514
    154.00   -0.7992    0.3280
    155.00   -0.7797    0.3052
    156.00   -0.7596    0.2831
    157.00   -0.7393    0.2617
    158.00   -0.7187    0.2410
    159.00   -0.6985    0.2210
    160.00   -0.6789    0.2018
    161.00   -0.6607    0.1834
    162.00   -0.6450    0.1658
    163.00   -0.6334    0.1490
    164.00   -0.6285    0.1331
    165.00   -0.6342    0.1181
    166.00   -0.6559    0.1039
    167.00   -0.6997    0.0906
    168.00   -0.7665    0.0783
    169.00   -0.8396    0.0669
    170.00   -0.8798    0.0564
    171.00   -0.8584    0.0469
    172.00   -0.7877    0.0384
    173.00   -0.6971    0.0308
    174.00   -0.6035    0.0243
    175.00   -0.5099    0.0187
    176.00   -0.4163    0.0141
    177.00   -0.3227    0.0106
    178.00   -0.2290    0.0080
    179.00   -0.1354    0.0065
    180.00   -0.0418    0.0060
    180.00   -0.0418    0.0060
