AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:22:48 Compatible with AeroDyn v13.0.
Polar "T1_Re2.300_M0.00_N9.0 360 M" on Foil "T1_Re2.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
5.73536        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8809        Cn at stall value for positive angle of attack for linear Cn curve
-0.9229        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0082         Minimum CD value
     50.00    0.9333    0.9132
     51.00    0.9242    0.9419
     52.00    0.9147    0.9704
     53.00    0.9049    0.9986
     54.00    0.8946    1.0264
     55.00    0.8838    1.0538
     56.00    0.8725    1.0809
     57.00    0.8607    1.1076
     58.00    0.8484    1.1338
     59.00    0.8354    1.1595
     60.00    0.8219    1.1847
     61.00    0.8078    1.2094
     62.00    0.7930    1.2335
     63.00    0.7777    1.2571
     64.00    0.7617    1.2800
     65.00    0.7451    1.3023
     66.00    0.7279    1.3240
     67.00    0.7100    1.3450
     68.00    0.6915    1.3652
     69.00    0.6724    1.3848
     70.00    0.6527    1.4036
     71.00    0.6324    1.4216
     72.00    0.6115    1.4388
     73.00    0.5901    1.4553
     74.00    0.5680    1.4709
     75.00    0.5455    1.4856
     76.00    0.5223    1.4995
     77.00    0.4987    1.5125
     78.00    0.4746    1.5247
     79.00    0.4500    1.5359
     80.00    0.4249    1.5462
     81.00    0.3994    1.5556
     82.00    0.3735    1.5640
     83.00    0.3473    1.5715
     84.00    0.3206    1.5781
     85.00    0.2936    1.5837
     86.00    0.2664    1.5883
     87.00    0.2388    1.5919
     88.00    0.2110    1.5946
     89.00    0.1829    1.5963
     90.00    0.1547    1.5970
     91.00    0.1263    1.5967
     92.00    0.0978    1.5954
     93.00    0.0692    1.5932
     94.00    0.0405    1.5900
     95.00    0.0118    1.5858
     96.00   -0.0169    1.5806
     97.00   -0.0456    1.5745
     98.00   -0.0742    1.5675
     99.00   -0.1027    1.5595
    100.00   -0.1311    1.5506
    101.00   -0.1593    1.5407
    102.00   -0.1873    1.5300
    103.00   -0.2150    1.5183
    104.00   -0.2425    1.5058
    105.00   -0.2875    1.4924
    106.00   -0.3138    1.4782
    107.00   -0.3398    1.4631
    108.00   -0.3654    1.4473
    109.00   -0.3906    1.4306
    110.00   -0.4153    1.4132
    111.00   -0.4395    1.3950
    112.00   -0.4631    1.3761
    113.00   -0.4862    1.3565
    114.00   -0.5087    1.3362
    115.00   -0.5306    1.3152
    116.00   -0.5518    1.2937
    117.00   -0.5723    1.2715
    118.00   -0.5921    1.2488
    119.00   -0.6111    1.2255
    120.00   -0.6294    1.2016
    121.00   -0.6468    1.1774
    122.00   -0.6634    1.1526
    123.00   -0.6792    1.1274
    124.00   -0.6941    1.1018
    125.00   -0.7080    1.0759
    126.00   -0.7211    1.0496
    127.00   -0.7332    1.0230
    128.00   -0.7443    0.9961
    129.00   -0.7545    0.9691
    130.00   -0.7636    0.9418
    131.00   -0.7718    0.9143
    132.00   -0.7789    0.8867
    133.00   -0.7849    0.8590
    134.00   -0.7900    0.8312
    135.00   -0.7939    0.8034
    136.00   -0.7968    0.7756
    137.00   -0.7986    0.7478
    138.00   -0.7994    0.7201
    139.00   -0.7991    0.6925
    140.00   -0.7977    0.6650
    141.00   -0.7952    0.6377
    142.00   -0.7916    0.6106
    143.00   -0.7870    0.5837
    144.00   -0.7813    0.5571
    145.00   -0.7746    0.5307
    146.00   -0.7668    0.5048
    147.00   -0.7580    0.4791
    148.00   -0.7482    0.4539
    149.00   -0.7375    0.4291
    150.00   -0.7258    0.4048
    151.00   -0.7132    0.3809
    152.00   -0.6997    0.3576
    153.00   -0.6854    0.3348
    154.00   -0.6703    0.3126
    155.00   -0.6546    0.2909
    156.00   -0.6382    0.2699
    157.00   -0.6214    0.2496
    158.00   -0.6043    0.2299
    159.00   -0.5871    0.2109
    160.00   -0.5702    0.1926
    161.00   -0.5539    0.1751
    162.00   -0.5388    0.1584
    163.00   -0.5259    0.1424
    164.00   -0.5165    0.1272
    165.00   -0.5126    0.1129
    166.00   -0.5169    0.0994
    167.00   -0.5326    0.0867
    168.00   -0.5624    0.0750
    169.00   -0.6034    0.0641
    170.00   -0.6415    0.0541
    171.00   -0.6527    0.0451
    172.00   -0.6225    0.0369
    173.00   -0.5596    0.0297
    174.00   -0.4824    0.0235
    175.00   -0.4021    0.0181
    176.00   -0.3216    0.0138
    177.00   -0.2412    0.0104
    178.00   -0.1608    0.0080
    179.00   -0.0804    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
