AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re1.000_M0.00_N9.0 360 M" on Foil "T1_Re1.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.42          Angle of attack for zero Cn for linear Cn curve (deg)
6.55632        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8538        Cn at stall value for positive angle of attack for linear Cn curve
-0.9826        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0106         Minimum CD value
   -180.00   -0.0421    0.0060
   -179.00    0.0483    0.0065
   -178.00    0.1340    0.0081
   -177.00    0.2080    0.0106
   -176.00    0.2629    0.0143
   -175.00    0.2963    0.0189
   -174.00    0.3132    0.0245
   -173.00    0.3217    0.0312
   -172.00    0.3280    0.0388
   -171.00    0.3358    0.0475
   -170.00    0.3461    0.0571
   -169.00    0.3592    0.0677
   -168.00    0.3744    0.0792
   -167.00    0.3913    0.0917
   -166.00    0.4093    0.1051
   -165.00    0.4281    0.1195
   -164.00    0.4473    0.1347
   -163.00    0.4665    0.1507
   -162.00    0.4856    0.1677
   -161.00    0.5045    0.1854
   -160.00    0.5229    0.2040
   -159.00    0.5408    0.2233
   -158.00    0.5580    0.2434
   -157.00    0.5746    0.2642
   -156.00    0.5904    0.2858
   -155.00    0.6054    0.3080
   -154.00    0.6195    0.3309
   -153.00    0.6328    0.3544
   -152.00    0.6451    0.3785
   -151.00    0.6566    0.4032
   -150.00    0.6670    0.4284
   -149.00    0.6765    0.4542
   -148.00    0.6851    0.4804
   -147.00    0.6926    0.5070
   -146.00    0.6992    0.5341
   -145.00    0.7047    0.5615
   -144.00    0.7093    0.5893
   -143.00    0.7129    0.6174
   -142.00    0.7154    0.6458
   -141.00    0.7170    0.6744
   -140.00    0.7176    0.7032
   -139.00    0.7172    0.7322
   -138.00    0.7158    0.7613
   -137.00    0.7135    0.7906
   -136.00    0.7103    0.8199
   -135.00    0.7060    0.8492
   -134.00    0.7009    0.8785
   -133.00    0.6949    0.9078
   -132.00    0.6880    0.9370
   -131.00    0.6802    0.9661
   -130.00    0.6715    0.9951
   -129.00    0.6620    1.0238
   -128.00    0.6518    1.0524
   -127.00    0.6407    1.0807
   -126.00    0.6288    1.1087
   -125.00    0.6162    1.1364
   -124.00    0.6028    1.1637
   -123.00    0.5888    1.1907
   -122.00    0.5740    1.2172
   -121.00    0.5587    1.2433
   -120.00    0.5426    1.2689
   -119.00    0.5260    1.2940
   -118.00    0.5088    1.3185
   -117.00    0.4910    1.3425
   -116.00    0.4727    1.3658
   -115.00    0.4539    1.3886
   -114.00    0.4346    1.4106
   -113.00    0.4149    1.4320
   -112.00    0.3947    1.4527
   -111.00    0.3734    1.4726
   -110.00    0.3525    1.4918
   -109.00    0.3312    1.5102
   -108.00    0.3097    1.5278
   -107.00    0.2878    1.5446
   -106.00    0.2656    1.5605
   -105.00    0.2433    1.5755
   -104.00    0.2207    1.5897
   -103.00    0.1979    1.6030
   -102.00    0.1749    1.6153
   -101.00    0.1519    1.6267
   -100.00    0.1287    1.6372
    -99.00    0.1054    1.6467
    -98.00    0.0821    1.6553
    -97.00    0.0587    1.6628
    -96.00    0.0353    1.6694
    -95.00    0.0119    1.6750
    -94.00   -0.0114    1.6795
    -93.00   -0.0347    1.6831
    -92.00   -0.0579    1.6856
    -91.00   -0.0809    1.6872
    -90.00   -0.1039    1.6877
    -89.00   -0.1267    1.6872
    -88.00   -0.1493    1.6856
    -87.00   -0.1717    1.6831
    -86.00   -0.1939    1.6795
    -85.00   -0.2159    1.6750
    -84.00   -0.2376    1.6694
    -83.00   -0.2590    1.6628
    -82.00   -0.2801    1.6552
    -81.00   -0.3009    1.6467
    -80.00   -0.3213    1.6372
    -79.00   -0.3414    1.6267
    -78.00   -0.3611    1.6153
    -77.00   -0.3804    1.6029
    -76.00   -0.3993    1.5897
    -75.00   -0.4178    1.5755
    -74.00   -0.4358    1.5604
    -73.00   -0.4533    1.5445
    -72.00   -0.4704    1.5278
    -71.00   -0.4869    1.5102
    -70.00   -0.5030    1.4918
    -69.00   -0.5185    1.4726
    -68.00   -0.5334    1.4526
    -67.00   -0.5478    1.4319
    -66.00   -0.5617    1.4106
    -65.00   -0.5749    1.3885
    -64.00   -0.5876    1.3657
    -63.00   -0.5996    1.3424
    -62.00   -0.6110    1.3184
    -61.00   -0.6218    1.2939
    -60.00   -0.6319    1.2688
    -59.00   -0.6414    1.2432
    -58.00   -0.6502    1.2171
    -57.00   -0.6583    1.1905
    -56.00   -0.6657    1.1636
    -55.00   -0.6725    1.1362
    -54.00   -0.6785    1.1085
    -53.00   -0.6838    1.0805
    -52.00   -0.6884    1.0522
    -51.00   -0.6923    1.0236
    -50.00   -0.6955    0.9948
    -49.00   -0.6979    0.9659
    -48.00   -0.6996    0.9367
    -47.00   -0.7005    0.9075
    -46.00   -0.7007    0.8782
    -45.00   -0.7002    0.8489
    -44.00   -0.6989    0.8195
    -43.00   -0.6968    0.7902
    -42.00   -0.6941    0.7609
    -41.00   -0.6905    0.7317
    -40.00   -0.6863    0.7027
    -39.00   -0.6813    0.6738
    -38.00   -0.6756    0.6452
    -37.00   -0.6691    0.6167
    -36.00   -0.6620    0.5886
    -35.00   -0.6542    0.5607
    -34.00   -0.6457    0.5332
    -33.00   -0.6365    0.5060
    -32.00   -0.6267    0.4793
    -31.00   -0.6164    0.4530
    -30.00   -0.6055    0.4271
    -29.00   -0.5941    0.4017
    -28.00   -0.5822    0.3768
    -27.00   -0.5701    0.3524
    -26.00   -0.5578    0.3286
    -25.00   -0.5455    0.3054
    -24.00   -0.5334    0.2827
    -23.00   -0.5218    0.2605
    -22.00   -0.5114    0.2390
    -21.00   -0.5028    0.2179
    -20.00   -0.4970    0.1973
    -19.00   -0.4960    0.1771
    -18.00   -0.5022    0.1570
    -17.00   -0.5199    0.1369
    -16.00   -0.5554    0.1163
    -15.00   -0.6169    0.0950
    -14.00   -0.7117    0.0727
    -13.00   -0.8344    0.0505
    -12.00   -0.9488    0.0316
    -11.00   -0.9972    0.0196
    -10.00   -0.9097    0.0189
     -9.50   -0.8626    0.0183
     -8.50   -0.7761    0.0156
     -8.00   -0.7260    0.0149
     -7.50   -0.6751    0.0142
     -7.00   -0.6229    0.0136
     -6.50   -0.5693    0.0131
     -6.00   -0.5166    0.0123
     -5.50   -0.4618    0.0119
     -5.00   -0.4079    0.0112
     -4.50   -0.3519    0.0110
     -4.00   -0.2949    0.0109
     -3.50   -0.2379    0.0108
     -3.00   -0.1808    0.0107
     -2.50   -0.1236    0.0107
     -2.00   -0.0664    0.0106
     -1.50   -0.0091    0.0106
     -1.00    0.0481    0.0106
     -0.50    0.1053    0.0106
      0.00    0.1625    0.0107
      0.50    0.2197    0.0107
      1.00    0.2767    0.0108
      1.50    0.3337    0.0108
      2.00    0.3906    0.0109
      2.50    0.4474    0.0110
      3.00    0.5039    0.0111
      3.50    0.5604    0.0113
      4.00    0.6166    0.0114
      4.50    0.6726    0.0116
      5.00    0.7283    0.0118
      5.50    0.7837    0.0120
      6.00    0.8383    0.0122
      6.50    0.8858    0.0132
      7.00    0.9354    0.0139
      7.50    0.9815    0.0149
      8.00    1.0308    0.0155
      8.50    1.0779    0.0162
      9.00    1.1229    0.0170
      9.50    1.1597    0.0183
     10.00    1.1785    0.0203
     10.50    1.2092    0.0214
     11.00    1.2358    0.0229
     11.50    1.2550    0.0252
     12.00    1.2719    0.0278
     12.50    1.2873    0.0308
     13.00    1.3009    0.0341
     13.50    1.3130    0.0377
     14.00    1.3230    0.0418
     14.50    1.3310    0.0462
     15.00    1.3384    0.0509
     15.50    1.3451    0.0560
     16.00    1.3513    0.0615
     16.50    1.3543    0.0679
     17.00    1.3475    0.0760
     17.50    1.3215    0.0876
     18.00    1.2623    0.1060
     18.50    1.1863    0.1303
     19.00    1.1281    0.1537
     19.50    1.0735    0.1791
     20.00    1.0386    0.1587
     21.00    0.9811    0.1847
     22.00    0.9387    0.2106
     23.00    0.9090    0.2364
     24.00    0.8893    0.2622
     25.00    0.8775    0.2881
     26.00    0.8719    0.3141
     27.00    0.8708    0.3403
     28.00    0.8732    0.3667
     29.00    0.8782    0.3935
     30.00    0.8850    0.4205
     31.00    0.8932    0.4478
     32.00    0.9023    0.4755
     33.00    0.9120    0.5035
     34.00    0.9219    0.5318
     35.00    0.9319    0.5604
     36.00    0.9417    0.5893
     37.00    0.9513    0.6185
     38.00    0.9605    0.6478
     39.00    0.9692    0.6774
     40.00    0.9773    0.7071
     41.00    0.9847    0.7370
     42.00    0.9914    0.7670
