AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:23 Compatible with AeroDyn v13.0.
Polar "T1_Re1.000_M0.00_N9.0 360 M" on Foil "T1_Re1.000_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.54          Angle of attack for zero Cn for linear Cn curve (deg)
6.64628        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8286        Cn at stall value for positive angle of attack for linear Cn curve
-0.9220        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0059         Minimum CD value
    -94.00   -0.0109    1.6795
    -93.00   -0.0335    1.6831
    -92.00   -0.0559    1.6856
    -91.00   -0.0783    1.6872
    -90.00   -0.1006    1.6877
    -89.00   -0.1227    1.6872
    -88.00   -0.1446    1.6856
    -87.00   -0.1664    1.6831
    -86.00   -0.1879    1.6795
    -85.00   -0.2092    1.6750
    -84.00   -0.2303    1.6694
    -83.00   -0.2511    1.6628
    -82.00   -0.2716    1.6552
    -81.00   -0.2918    1.6467
    -80.00   -0.3117    1.6372
    -79.00   -0.3312    1.6267
    -78.00   -0.3504    1.6153
    -77.00   -0.3692    1.6029
    -76.00   -0.3876    1.5897
    -75.00   -0.4056    1.5755
    -74.00   -0.4231    1.5604
    -73.00   -0.4402    1.5445
    -72.00   -0.4569    1.5278
    -71.00   -0.4731    1.5102
    -70.00   -0.4888    1.4918
    -69.00   -0.5039    1.4726
    -68.00   -0.5186    1.4526
    -67.00   -0.5327    1.4319
    -66.00   -0.5463    1.4106
    -65.00   -0.5593    1.3885
    -64.00   -0.5718    1.3657
    -63.00   -0.5837    1.3424
    -62.00   -0.5949    1.3184
    -61.00   -0.6056    1.2939
    -60.00   -0.6156    1.2688
    -59.00   -0.6250    1.2432
    -58.00   -0.6338    1.2171
    -57.00   -0.6419    1.1905
    -56.00   -0.6493    1.1636
    -55.00   -0.6561    1.1362
    -54.00   -0.6622    1.1085
    -53.00   -0.6676    1.0805
    -52.00   -0.6723    1.0522
    -51.00   -0.6763    1.0236
    -50.00   -0.6796    0.9948
    -49.00   -0.6822    0.9659
    -48.00   -0.6841    0.9368
    -47.00   -0.6853    0.9075
    -46.00   -0.6857    0.8782
    -45.00   -0.6854    0.8489
    -44.00   -0.6843    0.8195
    -43.00   -0.6826    0.7902
    -42.00   -0.6801    0.7609
    -41.00   -0.6768    0.7318
    -40.00   -0.6729    0.7027
    -39.00   -0.6682    0.6739
    -38.00   -0.6628    0.6452
    -37.00   -0.6567    0.6168
    -36.00   -0.6499    0.5886
    -35.00   -0.6424    0.5608
    -34.00   -0.6342    0.5333
    -33.00   -0.6254    0.5061
    -32.00   -0.6159    0.4794
    -31.00   -0.6058    0.4530
    -30.00   -0.5952    0.4272
    -29.00   -0.5841    0.4018
    -28.00   -0.5725    0.3769
    -27.00   -0.5605    0.3526
    -26.00   -0.5482    0.3288
    -25.00   -0.5359    0.3056
    -24.00   -0.5236    0.2830
    -23.00   -0.5117    0.2610
    -22.00   -0.5006    0.2395
    -21.00   -0.4908    0.2186
    -20.00   -0.4831    0.1983
    -19.00   -0.4790    0.1784
    -18.00   -0.4804    0.1589
    -17.00   -0.4903    0.1395
    -16.00   -0.5134    0.1200
    -15.00   -0.5566    0.1002
    -14.00   -0.6275    0.0797
    -13.00   -0.7292    0.0588
    -12.00   -0.8454    0.0393
    -11.00   -0.9290    0.0244
    -10.00   -0.9333    0.0164
     -9.50   -0.8374    0.0162
     -9.00   -0.8035    0.0143
     -8.50   -0.7571    0.0135
     -7.50   -0.6575    0.0121
     -7.00   -0.6056    0.0115
     -6.00   -0.4996    0.0102
     -5.50   -0.4450    0.0097
     -5.00   -0.3916    0.0089
     -4.50   -0.3383    0.0079
     -4.00   -0.2850    0.0068
     -3.50   -0.2282    0.0063
     -3.00   -0.1706    0.0062
     -2.50   -0.1122    0.0061
     -2.00   -0.0542    0.0060
     -1.50    0.0043    0.0059
     -1.00    0.0628    0.0060
     -0.50    0.1213    0.0059
      0.00    0.1799    0.0060
      0.50    0.2381    0.0060
      1.00    0.2969    0.0061
      1.50    0.3546    0.0061
      2.00    0.4133    0.0062
      2.50    0.4708    0.0063
      3.00    0.5282    0.0064
      3.50    0.5853    0.0066
      4.00    0.6418    0.0068
      4.50    0.6968    0.0072
      5.00    0.7481    0.0080
      5.50    0.7941    0.0095
      6.00    0.8411    0.0107
      7.00    0.9389    0.0124
      7.50    0.9850    0.0135
      8.00    1.0340    0.0141
      8.50    1.0801    0.0148
      9.00    1.1219    0.0155
      9.50    1.1529    0.0164
     10.00    1.1751    0.0186
     10.50    1.2079    0.0198
     11.00    1.2355    0.0213
     11.50    1.2556    0.0235
     12.00    1.2734    0.0262
     12.50    1.2895    0.0292
     13.00    1.3039    0.0325
     13.50    1.3166    0.0362
     14.00    1.3271    0.0403
     14.50    1.3355    0.0447
     15.00    1.3434    0.0495
     15.50    1.3507    0.0546
     16.00    1.3572    0.0601
     16.50    1.3601    0.0666
     17.00    1.3531    0.0748
     17.50    1.3252    0.0868
     18.00    1.2607    0.1065
     18.50    1.1851    0.1311
     19.00    1.1288    0.1545
     19.50    1.0725    0.1808
     20.00    1.0378    0.1610
     21.00    0.9813    0.1868
     22.00    0.9401    0.2124
     23.00    0.9116    0.2380
     24.00    0.8931    0.2636
     25.00    0.8824    0.2893
     26.00    0.8777    0.3151
     27.00    0.8775    0.3412
     28.00    0.8807    0.3675
     29.00    0.8864    0.3942
     30.00    0.8939    0.4211
     31.00    0.9026    0.4484
     32.00    0.9123    0.4760
     33.00    0.9224    0.5040
     34.00    0.9328    0.5322
     35.00    0.9433    0.5608
     36.00    0.9536    0.5897
     37.00    0.9635    0.6188
     38.00    0.9731    0.6481
     39.00    0.9821    0.6777
     40.00    0.9906    0.7074
     41.00    0.9983    0.7373
     42.00    1.0053    0.7672
     43.00    1.0115    0.7973
     44.00    1.0168    0.8274
     45.00    1.0212    0.8576
     46.00    1.0247    0.8877
     47.00    1.0272    0.9178
     48.00    1.0288    0.9478
     49.00    1.0293    0.9777
     50.00    1.0287    1.0074
     51.00    1.0271    1.0370
     52.00    1.0245    1.0663
     53.00    1.0207    1.0953
     54.00    1.0158    1.1241
     55.00    1.0099    1.1525
     56.00    1.0028    1.1806
     57.00    0.9946    1.2083
     58.00    0.9852    1.2355
     59.00    0.9748    1.2623
     60.00    0.9632    1.2886
     61.00    0.9505    1.3144
     62.00    0.9366    1.3396
     63.00    0.9217    1.3643
     64.00    0.9057    1.3883
     65.00    0.8886    1.4117
     66.00    0.8704    1.4344
     67.00    0.8512    1.4564
     68.00    0.8309    1.4776
     69.00    0.8096    1.4981
     70.00    0.7872    1.5179
     71.00    0.7639    1.5368
     72.00    0.7397    1.5549
     73.00    0.7145    1.5722
     74.00    0.6884    1.5886
     75.00    0.6614    1.6041
     76.00    0.6335    1.6186
     77.00    0.6049    1.6323
     78.00    0.5754    1.6450
     79.00    0.5452    1.6568
     80.00    0.5143    1.6676
     81.00    0.4826    1.6774
     82.00    0.4504    1.6862
     83.00    0.4175    1.6940
     84.00    0.3840    1.7008
     85.00    0.3500    1.7065
     86.00    0.3156    1.7112
     87.00    0.2807    1.7149
     88.00    0.2454    1.7175
     89.00    0.2097    1.7191
     90.00    0.1738    1.7197
     91.00    0.1375    1.7191
     92.00    0.1011    1.7176
     93.00    0.0645    1.7150
     94.00    0.0278    1.7113
     95.00   -0.0090    1.7066
     96.00   -0.0458    1.7009
     97.00   -0.0825    1.6942
     98.00   -0.1192    1.6864
     99.00   -0.1557    1.6776
    100.00   -0.1921    1.6678
    101.00   -0.2282    1.6571
    102.00   -0.2640    1.6453
    103.00   -0.2995    1.6327
    104.00   -0.3346    1.6190
    105.00   -0.3693    1.6045
    106.00   -0.4035    1.5890
    107.00   -0.4371    1.5726
    108.00   -0.4702    1.5554
    109.00   -0.5026    1.5374
    110.00   -0.5344    1.5185
    111.00   -0.5654    1.4988
    112.00   -0.5957    1.4783
    113.00   -0.6251    1.4571
    114.00   -0.6537    1.4351
    115.00   -0.6814    1.4125
    116.00   -0.7082    1.3892
    117.00   -0.7339    1.3652
    118.00   -0.7610    1.3406
    119.00   -0.7847    1.3155
    120.00   -0.8074    1.2898
    121.00   -0.8289    1.2635
    122.00   -0.8493    1.2368
    123.00   -0.8686    1.2096
    124.00   -0.8866    1.1820
    125.00   -0.9034    1.1541
    126.00   -0.9190    1.1257
    127.00   -0.9333    1.0971
    128.00   -0.9463    1.0681
    129.00   -0.9579    1.0389
    130.00   -0.9683    1.0095
    131.00   -0.9773    0.9799
    132.00   -0.9850    0.9502
    133.00   -0.9913    0.9204
    134.00   -0.9963    0.8905
    135.00   -0.9998    0.8606
    136.00   -1.0020    0.8307
    137.00   -1.0029    0.8008
    138.00   -1.0024    0.7710
    139.00   -1.0005    0.7413
    140.00   -0.9973    0.7118
    141.00   -0.9927    0.6824
    142.00   -0.9868    0.6533
    143.00   -0.9795    0.6244
    144.00   -0.9710    0.5958
    145.00   -0.9612    0.5676
    146.00   -0.9502    0.5397
    147.00   -0.9379    0.5122
    148.00   -0.9244    0.4852
    149.00   -0.9098    0.4586
    150.00   -0.8940    0.4325
    151.00   -0.8771    0.4069
    152.00   -0.8591    0.3819
    153.00   -0.8401    0.3574
    154.00   -0.8201    0.3336
    155.00   -0.7992    0.3105
    156.00   -0.7773    0.2880
    157.00   -0.7547    0.2662
    158.00   -0.7313    0.2451
    159.00   -0.7071    0.2248
    160.00   -0.6823    0.2052
    161.00   -0.6569    0.1865
    162.00   -0.6309    0.1686
    163.00   -0.6046    0.1515
    164.00   -0.5779    0.1353
    165.00   -0.5509    0.1200
    166.00   -0.5237    0.1056
    167.00   -0.4965    0.0921
    168.00   -0.4694    0.0795
    169.00   -0.4424    0.0679
    170.00   -0.4156    0.0573
    171.00   -0.3890    0.0476
    172.00   -0.3627    0.0389
    173.00   -0.3365    0.0312
    174.00   -0.3098    0.0246
    175.00   -0.2818    0.0189
    176.00   -0.2511    0.0143
    177.00   -0.2152    0.0107
    178.00   -0.1710    0.0081
    179.00   -0.1151    0.0065
    180.00   -0.0455    0.0060
    180.00   -0.0455    0.0060
