AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:35:24 Compatible with AeroDyn v13.0.
Polar "T1_Re2.200_M0.00_N9.0 360 M" on Foil "T1_Re2.200_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.56          Angle of attack for zero Cn for linear Cn curve (deg)
6.67016        Cn slope for zero lift for linear Cn curve (1/rad)
0.5896         Cn at stall value for positive angle of attack for linear Cn curve
-0.9237        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0048         Minimum CD value
   -180.00   -0.0461    0.0060
   -179.00    0.0477    0.0065
   -178.00    0.1416    0.0081
   -177.00    0.2355    0.0106
   -176.00    0.3293    0.0143
   -175.00    0.4230    0.0189
   -174.00    0.5130    0.0245
   -173.00    0.5851    0.0312
   -172.00    0.6172    0.0388
   -171.00    0.6007    0.0475
   -170.00    0.5551    0.0571
   -169.00    0.5085    0.0677
   -168.00    0.4753    0.0792
   -167.00    0.4575    0.0917
   -166.00    0.4518    0.1051
   -165.00    0.4545    0.1195
   -164.00    0.4628    0.1347
   -163.00    0.4745    0.1507
   -162.00    0.4884    0.1677
   -161.00    0.5035    0.1854
   -160.00    0.5191    0.2040
   -159.00    0.5349    0.2233
   -158.00    0.5506    0.2434
   -157.00    0.5659    0.2642
   -156.00    0.5806    0.2858
   -155.00    0.5948    0.3080
   -154.00    0.6082    0.3309
   -153.00    0.6208    0.3544
   -152.00    0.6326    0.3785
   -151.00    0.6435    0.4032
   -150.00    0.6534    0.4284
   -149.00    0.6625    0.4542
   -148.00    0.6706    0.4804
   -147.00    0.6777    0.5070
   -146.00    0.6839    0.5341
   -145.00    0.6891    0.5615
   -144.00    0.6933    0.5893
   -143.00    0.6965    0.6174
   -142.00    0.6987    0.6458
   -141.00    0.7000    0.6744
   -140.00    0.7003    0.7032
   -139.00    0.6997    0.7322
   -138.00    0.6981    0.7613
   -137.00    0.6956    0.7906
   -136.00    0.6921    0.8199
   -135.00    0.6878    0.8492
   -134.00    0.6825    0.8785
   -133.00    0.6764    0.9078
   -132.00    0.6694    0.9370
   -131.00    0.6616    0.9661
   -130.00    0.6529    0.9951
   -129.00    0.6434    1.0238
   -128.00    0.6332    1.0524
   -127.00    0.6222    1.0807
   -126.00    0.6104    1.1087
   -125.00    0.5980    1.1364
   -124.00    0.5848    1.1637
   -123.00    0.5710    1.1907
   -122.00    0.5565    1.2172
   -121.00    0.5414    1.2433
   -120.00    0.5257    1.2689
   -119.00    0.5094    1.2940
   -118.00    0.4926    1.3185
   -117.00    0.4752    1.3425
   -116.00    0.4574    1.3658
   -115.00    0.4391    1.3886
   -114.00    0.4203    1.4106
   -113.00    0.4011    1.4320
   -112.00    0.3815    1.4527
   -111.00    0.3615    1.4726
   -110.00    0.3412    1.4918
   -109.00    0.3206    1.5102
   -108.00    0.2997    1.5278
   -107.00    0.2785    1.5446
   -106.00    0.2570    1.5605
   -105.00    0.2350    1.5755
   -104.00    0.2132    1.5897
   -103.00    0.1911    1.6030
   -102.00    0.1690    1.6153
   -101.00    0.1467    1.6267
   -100.00    0.1243    1.6372
    -99.00    0.1018    1.6467
    -98.00    0.0793    1.6553
    -97.00    0.0568    1.6628
    -96.00    0.0343    1.6694
    -95.00    0.0117    1.6750
    -94.00   -0.0108    1.6795
    -93.00   -0.0332    1.6831
    -92.00   -0.0555    1.6856
    -91.00   -0.0778    1.6872
    -90.00   -0.0999    1.6877
    -89.00   -0.1218    1.6872
    -88.00   -0.1436    1.6856
    -87.00   -0.1652    1.6831
    -86.00   -0.1866    1.6795
    -85.00   -0.2078    1.6750
    -84.00   -0.2287    1.6694
    -83.00   -0.2494    1.6628
    -82.00   -0.2698    1.6552
    -81.00   -0.2899    1.6467
    -80.00   -0.3096    1.6372
    -79.00   -0.3290    1.6267
    -78.00   -0.3481    1.6153
    -77.00   -0.3668    1.6029
    -76.00   -0.3851    1.5897
    -75.00   -0.4029    1.5755
    -74.00   -0.4204    1.5605
    -73.00   -0.4374    1.5445
    -72.00   -0.4540    1.5278
    -71.00   -0.4701    1.5102
    -70.00   -0.4857    1.4918
    -69.00   -0.5008    1.4726
    -68.00   -0.5154    1.4526
    -67.00   -0.5295    1.4320
    -66.00   -0.5430    1.4106
    -65.00   -0.5560    1.3885
    -64.00   -0.5684    1.3657
    -63.00   -0.5802    1.3424
    -62.00   -0.5915    1.3184
    -61.00   -0.6021    1.2939
    -60.00   -0.6121    1.2688
    -59.00   -0.6215    1.2432
    -58.00   -0.6303    1.2171
    -57.00   -0.6384    1.1905
    -56.00   -0.6458    1.1636
    -55.00   -0.6526    1.1362
    -54.00   -0.6587    1.1085
    -53.00   -0.6641    1.0805
    -52.00   -0.6689    1.0522
