AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re1.900_M0.00_N9.0 360 M" on Foil "T1_Re1.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.35          Angle of attack for zero Cn for linear Cn curve (deg)
6.62422        Cn slope for zero lift for linear Cn curve (1/rad)
1.0462         Cn at stall value for positive angle of attack for linear Cn curve
-0.8907        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0114         Minimum CD value
   -180.00   -0.0387    0.0060
   -179.00    0.0533    0.0065
   -178.00    0.1454    0.0080
   -177.00    0.2374    0.0105
   -176.00    0.3294    0.0140
   -175.00    0.4206    0.0184
   -174.00    0.5042    0.0239
   -173.00    0.5637    0.0303
   -172.00    0.5814    0.0377
   -171.00    0.5584    0.0461
   -170.00    0.5172    0.0553
   -169.00    0.4795    0.0656
   -168.00    0.4546    0.0767
   -167.00    0.4426    0.0888
   -166.00    0.4405    0.1017
   -165.00    0.4454    0.1155
   -164.00    0.4549    0.1302
   -163.00    0.4673    0.1457
   -162.00    0.4815    0.1621
   -161.00    0.4967    0.1792
   -160.00    0.5124    0.1971
   -159.00    0.5282    0.2158
   -158.00    0.5438    0.2352
   -157.00    0.5591    0.2553
   -156.00    0.5738    0.2761
   -155.00    0.5879    0.2976
   -154.00    0.6014    0.3197
   -153.00    0.6140    0.3424
   -152.00    0.6259    0.3657
   -151.00    0.6369    0.3895
   -150.00    0.6470    0.4138
   -149.00    0.6562    0.4387
   -148.00    0.6645    0.4640
   -147.00    0.6719    0.4897
   -146.00    0.6783    0.5158
   -145.00    0.6837    0.5423
   -144.00    0.6882    0.5691
   -143.00    0.6917    0.5962
   -142.00    0.6943    0.6236
   -141.00    0.6959    0.6513
   -140.00    0.6965    0.6791
   -139.00    0.6962    0.7071
   -138.00    0.6950    0.7352
   -137.00    0.6928    0.7634
   -136.00    0.6897    0.7917
   -135.00    0.6857    0.8200
   -134.00    0.6808    0.8483
   -133.00    0.6750    0.8766
   -132.00    0.6684    0.9048
   -131.00    0.6609    0.9329
   -130.00    0.6525    0.9608
   -129.00    0.6434    0.9886
   -128.00    0.6334    1.0161
   -127.00    0.6227    1.0434
   -126.00    0.6112    1.0705
   -125.00    0.5990    1.0972
   -124.00    0.5861    1.1236
   -123.00    0.5725    1.1496
   -122.00    0.5582    1.1752
   -121.00    0.5433    1.2004
   -120.00    0.5277    1.2251
   -119.00    0.5116    1.2493
   -118.00    0.4949    1.2730
   -117.00    0.4776    1.2961
   -116.00    0.4599    1.3187
   -115.00    0.4416    1.3406
   -114.00    0.4229    1.3619
   -113.00    0.4037    1.3825
   -112.00    0.3841    1.4025
   -111.00    0.3641    1.4217
   -110.00    0.3437    1.4403
   -109.00    0.3230    1.4580
   -108.00    0.3020    1.4750
   -107.00    0.2807    1.4912
   -106.00    0.2587    1.5065
   -105.00    0.2369    1.5211
   -104.00    0.2149    1.5347
   -103.00    0.1927    1.5475
   -102.00    0.1704    1.5594
   -101.00    0.1479    1.5705
   -100.00    0.1253    1.5806
    -99.00    0.1026    1.5897
    -98.00    0.0799    1.5980
    -97.00    0.0571    1.6053
    -96.00    0.0343    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0112    1.6214
    -93.00   -0.0339    1.6248
    -92.00   -0.0565    1.6273
