AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re2.400_M0.00_N9.0 360 M" on Foil "T1_Re2.400_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.37          Angle of attack for zero Cn for linear Cn curve (deg)
6.66750        Cn slope for zero lift for linear Cn curve (1/rad)
1.0673         Cn at stall value for positive angle of attack for linear Cn curve
-0.8989        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0109         Minimum CD value
   -180.00   -0.0390    0.0060
   -179.00    0.0536    0.0065
   -178.00    0.1463    0.0080
   -177.00    0.2389    0.0105
   -176.00    0.3316    0.0140
   -175.00    0.4243    0.0184
   -174.00    0.5157    0.0239
   -173.00    0.5965    0.0303
   -172.00    0.6447    0.0377
   -171.00    0.6412    0.0461
   -170.00    0.5960    0.0553
   -169.00    0.5400    0.0656
   -168.00    0.4959    0.0767
   -167.00    0.4692    0.0888
   -166.00    0.4573    0.1017
   -165.00    0.4559    0.1155
   -164.00    0.4613    0.1302
   -163.00    0.4712    0.1457
   -162.00    0.4837    0.1621
   -161.00    0.4978    0.1792
   -160.00    0.5127    0.1971
   -159.00    0.5280    0.2158
   -158.00    0.5432    0.2352
   -157.00    0.5582    0.2553
   -156.00    0.5728    0.2761
   -155.00    0.5867    0.2976
   -154.00    0.6001    0.3197
   -153.00    0.6126    0.3424
   -152.00    0.6244    0.3657
   -151.00    0.6353    0.3895
   -150.00    0.6454    0.4138
   -149.00    0.6546    0.4387
   -148.00    0.6628    0.4640
   -147.00    0.6701    0.4897
   -146.00    0.6765    0.5158
   -145.00    0.6819    0.5423
   -144.00    0.6863    0.5691
   -143.00    0.6898    0.5962
   -142.00    0.6923    0.6236
   -141.00    0.6939    0.6513
   -140.00    0.6945    0.6791
   -139.00    0.6942    0.7071
   -138.00    0.6929    0.7352
   -137.00    0.6907    0.7634
   -136.00    0.6876    0.7917
   -135.00    0.6836    0.8200
   -134.00    0.6786    0.8483
   -133.00    0.6728    0.8766
   -132.00    0.6662    0.9048
   -131.00    0.6587    0.9329
   -130.00    0.6503    0.9608
   -129.00    0.6412    0.9886
   -128.00    0.6313    1.0161
   -127.00    0.6205    1.0434
   -126.00    0.6091    1.0705
   -125.00    0.5969    1.0972
   -124.00    0.5840    1.1236
   -123.00    0.5704    1.1496
   -122.00    0.5561    1.1752
   -121.00    0.5413    1.2004
   -120.00    0.5257    1.2251
   -119.00    0.5097    1.2493
   -118.00    0.4930    1.2730
   -117.00    0.4758    1.2961
   -116.00    0.4581    1.3187
   -115.00    0.4398    1.3406
   -114.00    0.4212    1.3619
   -113.00    0.4020    1.3825
   -112.00    0.3825    1.4025
   -111.00    0.3626    1.4217
   -110.00    0.3423    1.4403
   -109.00    0.3217    1.4580
   -108.00    0.3007    1.4750
   -107.00    0.2795    1.4912
   -106.00    0.2580    1.5065
   -105.00    0.2359    1.5211
   -104.00    0.2140    1.5347
   -103.00    0.1919    1.5475
   -102.00    0.1697    1.5594
   -101.00    0.1473    1.5705
   -100.00    0.1248    1.5806
    -99.00    0.1022    1.5897
    -98.00    0.0795    1.5980
    -97.00    0.0568    1.6053
    -96.00    0.0342    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0112    1.6214
    -93.00   -0.0338    1.6248
    -92.00   -0.0563    1.6273
    -91.00   -0.0787    1.6288
    -90.00   -0.1009    1.6293
    -89.00   -0.1230    1.6288
    -88.00   -0.1450    1.6273
