AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:44:13 Compatible with AeroDyn v13.0.
Polar "T1_Re1.600_M0.00_N9.0 360 M" on Foil "T1_Re1.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.34          Angle of attack for zero Cn for linear Cn curve (deg)
6.58955        Cn slope for zero lift for linear Cn curve (1/rad)
0.9917         Cn at stall value for positive angle of attack for linear Cn curve
-0.8809        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0118         Minimum CD value
   -180.00   -0.0384    0.0060
   -179.00    0.0531    0.0065
   -178.00    0.1446    0.0080
   -177.00    0.2361    0.0105
   -176.00    0.3273    0.0140
   -175.00    0.4141    0.0184
   -174.00    0.4849    0.0239
   -173.00    0.5232    0.0303
   -172.00    0.5229    0.0377
   -171.00    0.4970    0.0461
   -170.00    0.4660    0.0553
   -169.00    0.4423    0.0656
   -168.00    0.4295    0.0767
   -167.00    0.4261    0.0888
   -166.00    0.4299    0.1017
   -165.00    0.4386    0.1155
   -164.00    0.4506    0.1302
   -163.00    0.4647    0.1457
   -162.00    0.4800    0.1621
   -161.00    0.4960    0.1792
   -160.00    0.5122    0.1971
   -159.00    0.5284    0.2158
   -158.00    0.5443    0.2352
   -157.00    0.5597    0.2553
   -156.00    0.5746    0.2761
   -155.00    0.5889    0.2976
   -154.00    0.6024    0.3197
   -153.00    0.6151    0.3424
   -152.00    0.6271    0.3657
   -151.00    0.6381    0.3895
   -150.00    0.6483    0.4138
   -149.00    0.6576    0.4387
   -148.00    0.6659    0.4640
   -147.00    0.6733    0.4897
   -146.00    0.6797    0.5158
   -145.00    0.6852    0.5423
   -144.00    0.6897    0.5691
   -143.00    0.6933    0.5962
   -142.00    0.6959    0.6236
   -141.00    0.6975    0.6513
   -140.00    0.6982    0.6791
   -139.00    0.6979    0.7071
   -138.00    0.6966    0.7352
   -137.00    0.6945    0.7634
   -136.00    0.6914    0.7917
   -135.00    0.6874    0.8200
   -134.00    0.6825    0.8483
   -133.00    0.6767    0.8766
   -132.00    0.6701    0.9048
   -131.00    0.6626    0.9329
   -130.00    0.6543    0.9608
   -129.00    0.6451    0.9886
   -128.00    0.6351    1.0161
   -127.00    0.6244    1.0434
   -126.00    0.6129    1.0705
   -125.00    0.6007    1.0972
   -124.00    0.5878    1.1236
   -123.00    0.5741    1.1496
   -122.00    0.5598    1.1752
   -121.00    0.5449    1.2004
   -120.00    0.5293    1.2251
   -119.00    0.5131    1.2493
   -118.00    0.4964    1.2730
   -117.00    0.4791    1.2961
   -116.00    0.4613    1.3187
   -115.00    0.4430    1.3406
   -114.00    0.4242    1.3619
   -113.00    0.4049    1.3825
   -112.00    0.3853    1.4025
   -111.00    0.3652    1.4217
   -110.00    0.3448    1.4403
   -109.00    0.3241    1.4580
   -108.00    0.3030    1.4750
   -107.00    0.2812    1.4912
   -106.00    0.2595    1.5065
   -105.00    0.2377    1.5211
   -104.00    0.2156    1.5347
   -103.00    0.1933    1.5475
   -102.00    0.1709    1.5594
   -101.00    0.1483    1.5705
   -100.00    0.1257    1.5806
    -99.00    0.1029    1.5897
    -98.00    0.0801    1.5980
    -97.00    0.0572    1.6053
    -96.00    0.0344    1.6116
    -95.00    0.0115    1.6170
    -94.00   -0.0113    1.6214
    -93.00   -0.0341    1.6248
    -92.00   -0.0567    1.6273
    -91.00   -0.0793    1.6288
    -90.00   -0.1017    1.6293
    -89.00   -0.1240    1.6288
    -88.00   -0.1462    1.6273
    -87.00   -0.1681    1.6248
    -86.00   -0.1898    1.6214
    -85.00   -0.2113    1.6170
    -84.00   -0.2325    1.6116
    -83.00   -0.2534    1.6053
    -82.00   -0.2740    1.5980
    -81.00   -0.2944    1.5897
    -80.00   -0.3143    1.5805
    -79.00   -0.3340    1.5704
    -78.00   -0.3532    1.5594
    -77.00   -0.3721    1.5475
    -76.00   -0.3905    1.5347
    -75.00   -0.4085    1.5210
    -74.00   -0.4261    1.5065
    -73.00   -0.4432    1.4911
    -72.00   -0.4599    1.4749
    -71.00   -0.4760    1.4579
    -70.00   -0.4916    1.4402
    -69.00   -0.5068    1.4217
    -68.00   -0.5213    1.4024
    -67.00   -0.5354    1.3825
    -66.00   -0.5488    1.3618
    -65.00   -0.5617    1.3405
    -64.00   -0.5740    1.3186
    -63.00   -0.5857    1.2960
    -62.00   -0.5968    1.2729
    -61.00   -0.6072    1.2492
    -60.00   -0.6171    1.2250
    -59.00   -0.6262    1.2002
    -58.00   -0.6348    1.1751
    -57.00   -0.6426    1.1495
    -56.00   -0.6498    1.1234
    -55.00   -0.6563    1.0970
    -54.00   -0.6621    1.0703
    -53.00   -0.6672    1.0432
    -52.00   -0.6716    1.0159
    -51.00   -0.6754    0.9884
    -50.00   -0.6783    0.9606
    -49.00   -0.6806    0.9326
    -48.00   -0.6822    0.9045
    -47.00   -0.6830    0.8763
    -46.00   -0.6831    0.8480
    -45.00   -0.6825    0.8197
    -44.00   -0.6812    0.7913
    -43.00   -0.6791    0.7630
    -42.00   -0.6763    0.7348
    -41.00   -0.6728    0.7066
    -40.00   -0.6686    0.6786
    -39.00   -0.6637    0.6507
    -38.00   -0.6580    0.6231
    -37.00   -0.6517    0.5956
    -36.00   -0.6447    0.5685
    -35.00   -0.6370    0.5416
    -34.00   -0.6287    0.5150
    -33.00   -0.6197    0.4888
    -32.00   -0.6101    0.4630
    -31.00   -0.6000    0.4376
