AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0 360 M" on Foil "T1_Re0.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
5.97642        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0255        Cn at stall value for positive angle of attack for linear Cn curve
-1.1074        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0099         Minimum CD value
   -122.00    0.6943    1.2060
   -121.00    0.6769    1.2320
   -120.00    0.6586    1.2575
   -119.00    0.6395    1.2824
   -118.00    0.6196    1.3068
   -117.00    0.5989    1.3307
   -116.00    0.5775    1.3539
   -115.00    0.5553    1.3766
   -114.00    0.5324    1.3986
   -113.00    0.5089    1.4199
   -112.00    0.4847    1.4404
   -111.00    0.4591    1.4603
   -110.00    0.4338    1.4794
   -109.00    0.4080    1.4977
   -108.00    0.3817    1.5153
   -107.00    0.3550    1.5320
   -106.00    0.3278    1.5478
   -105.00    0.3002    1.5628
   -104.00    0.2723    1.5769
   -103.00    0.2441    1.5902
   -102.00    0.2156    1.6025
   -101.00    0.1869    1.6138
   -100.00    0.1580    1.6243
    -99.00    0.1289    1.6338
    -98.00    0.0997    1.6423
    -97.00    0.0704    1.6498
    -96.00    0.0411    1.6564
    -95.00    0.0118    1.6619
    -94.00   -0.0175    1.6665
    -93.00   -0.0468    1.6700
    -92.00   -0.0759    1.6726
    -91.00   -0.1049    1.6741
    -90.00   -0.1338    1.6746
    -89.00   -0.1624    1.6741
    -88.00   -0.1908    1.6725
    -87.00   -0.2190    1.6700
    -86.00   -0.2468    1.6665
    -85.00   -0.2743    1.6619
    -84.00   -0.3014    1.6563
    -83.00   -0.3282    1.6498
    -82.00   -0.3545    1.6422
    -81.00   -0.3803    1.6337
    -80.00   -0.4057    1.6242
    -79.00   -0.4305    1.6138
    -78.00   -0.4548    1.6024
    -77.00   -0.4786    1.5901
    -76.00   -0.5017    1.5769
    -75.00   -0.5242    1.5628
    -74.00   -0.5461    1.5478
    -73.00   -0.5673    1.5319
    -72.00   -0.5878    1.5152
    -71.00   -0.6077    1.4977
    -70.00   -0.6268    1.4793
    -69.00   -0.6451    1.4602
    -68.00   -0.6627    1.4404
    -67.00   -0.6795    1.4198
    -66.00   -0.6955    1.3985
    -65.00   -0.7107    1.3765
    -64.00   -0.7251    1.3538
    -63.00   -0.7386    1.3306
    -62.00   -0.7513    1.3067
    -61.00   -0.7631    1.2823
    -60.00   -0.7741    1.2573
    -59.00   -0.7841    1.2318
    -58.00   -0.7933    1.2059
    -57.00   -0.8016    1.1795
    -56.00   -0.8090    1.1527
    -55.00   -0.8155    1.1255
    -54.00   -0.8211    1.0979
    -53.00   -0.8258    1.0701
    -52.00   -0.8295    1.0419
    -51.00   -0.8324    1.0135
    -50.00   -0.8344    0.9849
    -49.00   -0.8354    0.9561
    -48.00   -0.8356    0.9272
    -47.00   -0.8348    0.8982
    -46.00   -0.8332    0.8691
    -45.00   -0.8306    0.8399
    -44.00   -0.8272    0.8108
    -43.00   -0.8229    0.7817
    -42.00   -0.8178    0.7526
    -41.00   -0.8118    0.7237
    -40.00   -0.8050    0.6949
    -39.00   -0.7974    0.6663
    -38.00   -0.7889    0.6378
    -37.00   -0.7797    0.6096
    -36.00   -0.7698    0.5817
    -35.00   -0.7591    0.5541
    -34.00   -0.7477    0.5268
    -33.00   -0.7356    0.4999
    -32.00   -0.7229    0.4734
    -31.00   -0.7097    0.4473
    -30.00   -0.6959    0.4216
    -29.00   -0.6817    0.3964
    -28.00   -0.6673    0.3718
    -27.00   -0.6526    0.3476
    -26.00   -0.6379    0.3240
    -25.00   -0.6234    0.3008
    -24.00   -0.6096    0.2783
    -23.00   -0.5969    0.2562
    -22.00   -0.5860    0.2346
    -21.00   -0.5782    0.2134
    -20.00   -0.5752    0.1925
    -19.00   -0.5799    0.1716
    -18.00   -0.5968    0.1506
    -17.00   -0.6328    0.1289
    -16.00   -0.6978    0.1060
    -15.00   -0.8013    0.0817
    -14.00   -0.9403    0.0570
    -13.00   -1.0775    0.0355
    -12.00   -1.1484    0.0216
    -11.00   -1.1251    0.0158
    -10.00   -1.0378    0.0200
     -9.50   -1.0385    0.0192
     -9.00   -1.0246    0.0186
     -8.50   -1.0118    0.0178
     -8.00   -0.9803    0.0171
     -7.50   -0.9056    0.0163
     -7.00   -0.8310    0.0156
     -6.50   -0.7595    0.0148
     -6.00   -0.6810    0.0141
     -5.50   -0.6109    0.0135
     -5.00   -0.5324    0.0128
     -4.00   -0.4180    0.0117
     -3.50   -0.3647    0.0112
     -3.00   -0.3125    0.0109
     -2.50   -0.2605    0.0105
     -2.00   -0.2085    0.0103
     -1.50   -0.1563    0.0101
     -1.00   -0.1042    0.0100
     -0.50   -0.0520    0.0100
      0.00   -0.0000    0.0099
      0.50    0.0520    0.0100
      1.00    0.1042    0.0100
      1.50    0.1564    0.0101
      2.00    0.2085    0.0103
      2.50    0.2606    0.0105
      3.00    0.3126    0.0109
      3.50    0.3647    0.0112
      4.00    0.4180    0.0117
      4.50    0.4737    0.0122
      5.00    0.5324    0.0128
      5.50    0.6109    0.0135
      6.00    0.6811    0.0141
      6.50    0.7596    0.0148
      7.00    0.8312    0.0156
      7.50    0.9057    0.0163
      8.00    0.9806    0.0171
      8.50    1.0116    0.0178
      9.00    1.0245    0.0186
      9.50    1.0385    0.0192
     10.00    1.0381    0.0200
     10.50    1.0440    0.0207
     11.00    1.0549    0.0221
     11.50    1.0777    0.0234
     12.00    1.0928    0.0256
     12.50    1.1180    0.0273
     13.00    1.1332    0.0299
     13.50    1.1500    0.0327
     14.00    1.1676    0.0356
     14.50    1.1793    0.0392
     15.00    1.1851    0.0435
     15.50    1.1949    0.0476
     16.00    1.2011    0.0524
     16.50    1.2042    0.0578
     17.00    1.2036    0.0638
     17.50    1.1990    0.0699
     18.00    1.1919    0.0774
     18.50    1.1788    0.0860
     19.00    1.1602    0.0956
     19.50    1.1351    0.1066
     20.00    1.1053    0.1189
     20.50    1.0580    0.1349
     23.50    0.7874    0.2696
     24.00    0.8037    0.2752
     24.50    0.8215    0.2802
     25.00    0.8418    0.2845
     26.00    0.8019    0.2997
     27.00    0.7946    0.3260
     28.00    0.7908    0.3524
     29.00    0.7897    0.3790
     30.00    0.7907    0.4059
     31.00    0.7933    0.4331
     32.00    0.7970    0.4605
     33.00    0.8016    0.4882
     34.00    0.8066    0.5161
     35.00    0.8119    0.5443
     36.00    0.8174    0.5727
     37.00    0.8228    0.6014
     38.00    0.8280    0.6302
     39.00    0.8329    0.6592
     40.00    0.8374    0.6884
     41.00    0.8414    0.7177
     42.00    0.8450    0.7471
     43.00    0.8479    0.7765
     44.00    0.8503    0.8060
     45.00    0.8519    0.8354
     46.00    0.8529    0.8649
     47.00    0.8531    0.8942
     48.00    0.8526    0.9235
     49.00    0.8513    0.9527
     50.00    0.8492    0.9817
     51.00    0.8462    1.0105
     52.00    0.8425    1.0390
     53.00    0.8379    1.0674
     54.00    0.8325    1.0954
     55.00    0.8262    1.1231
     56.00    0.8191    1.1504
     57.00    0.8112    1.1773
     58.00    0.8023    1.2039
     59.00    0.7927    1.2299
     60.00    0.7821    1.2555
     61.00    0.7708    1.2806
     62.00    0.7585    1.3051
     63.00    0.7455    1.3290
     64.00    0.7316    1.3524
     65.00    0.7169    1.3751
     66.00    0.7014    1.3971
     67.00    0.6852    1.4185
     68.00    0.6681    1.4392
     69.00    0.6503    1.4591
     70.00    0.6317    1.4783
     71.00    0.6124    1.4967
     72.00    0.5924    1.5142
     73.00    0.5716    1.5310
     74.00    0.5503    1.5469
     75.00    0.5282    1.5619
     76.00    0.5055    1.5761
     77.00    0.4822    1.5894
     78.00    0.4584    1.6017
     79.00    0.4339    1.6131
     80.00    0.4089    1.6236
     81.00    0.3835    1.6331
     82.00    0.3575    1.6417
     83.00    0.3311    1.6492
     84.00    0.3042    1.6558
     85.00    0.2770    1.6614
     86.00    0.2494    1.6660
     87.00    0.2215    1.6695
     88.00    0.1933    1.6721
     89.00    0.1648    1.6736
     90.00    0.1361    1.6742
     91.00    0.1071    1.6737
     92.00    0.0780    1.6722
     93.00    0.0488    1.6697
     94.00    0.0195    1.6661
     95.00   -0.0099    1.6616
     96.00   -0.0393    1.6561
     97.00   -0.0686    1.6495
     98.00   -0.0980    1.6420
     99.00   -0.1272    1.6335
    100.00   -0.1563    1.6240
    101.00   -0.1853    1.6136
    102.00   -0.2141    1.6022
    103.00   -0.2426    1.5899
    104.00   -0.2708    1.5767
    105.00   -0.2988    1.5626
    106.00   -0.3264    1.5476
    107.00   -0.3536    1.5318
    108.00   -0.3804    1.5151
    109.00   -0.4068    1.4976
    110.00   -0.4326    1.4793
    111.00   -0.4579    1.4602
    112.00   -0.4847    1.4403
    113.00   -0.5089    1.4197
    114.00   -0.5324    1.3984
    115.00   -0.5553    1.3765
    116.00   -0.5775    1.3538
    117.00   -0.5989    1.3306
    118.00   -0.6196    1.3067
    119.00   -0.6396    1.2823
    120.00   -0.6587    1.2574
    121.00   -0.6769    1.2319
    122.00   -0.6943    1.2060
    123.00   -0.7108    1.1796
    124.00   -0.7264    1.1528
    125.00   -0.7410    1.1256
    126.00   -0.7547    1.0981
    127.00   -0.7674    1.0702
    128.00   -0.7790    1.0421
    129.00   -0.7897    1.0137
    130.00   -0.7993    0.9851
    131.00   -0.8078    0.9564
    132.00   -0.8153    0.9275
    133.00   -0.8216    0.8985
    134.00   -0.8269    0.8694
    135.00   -0.8311    0.8403
    136.00   -0.8341    0.8112
    137.00   -0.8361    0.7821
    138.00   -0.8369    0.7531
    139.00   -0.8366    0.7242
    140.00   -0.8351    0.6954
    141.00   -0.8326    0.6668
    142.00   -0.8289    0.6384
    143.00   -0.8240    0.6103
    144.00   -0.8181    0.5825
    145.00   -0.8111    0.5549
    146.00   -0.8030    0.5278
    147.00   -0.7938    0.5009
    148.00   -0.7835    0.4746
    149.00   -0.7722    0.4486
    150.00   -0.7599    0.4231
    151.00   -0.7466    0.3982
    152.00   -0.7323    0.3738
    153.00   -0.7171    0.3499
    154.00   -0.7010    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6663    0.2820
    157.00   -0.6478    0.2607
    158.00   -0.6286    0.2402
    159.00   -0.6088    0.2203
    160.00   -0.5885    0.2012
    161.00   -0.5678    0.1829
    162.00   -0.5468    0.1653
    163.00   -0.5257    0.1486
    164.00   -0.5046    0.1328
    165.00   -0.4839    0.1178
    166.00   -0.4638    0.1037
    167.00   -0.4448    0.0904
    168.00   -0.4271    0.0781
    169.00   -0.4115    0.0668
    170.00   -0.3982    0.0563
    171.00   -0.3876    0.0468
    172.00   -0.3790    0.0383
    173.00   -0.3705    0.0308
    174.00   -0.3578    0.0242
    175.00   -0.3344    0.0187
    176.00   -0.2943    0.0141
    177.00   -0.2359    0.0106
    178.00   -0.1633    0.0080
    179.00   -0.0830    0.0065
    180.00    0.0000    0.0060
    180.00    0.0000    0.0060
