AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re1.100_M0.00_N9.0 360 M" on Foil "T1_Re1.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.26817        Cn slope for zero lift for linear Cn curve (1/rad)
1.0179         Cn at stall value for positive angle of attack for linear Cn curve
-1.0176        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0070         Minimum CD value
   -180.00    0.0000    0.0060
   -179.00    0.0874    0.0065
   -178.00    0.1729    0.0080
   -177.00    0.2517    0.0106
   -176.00    0.3161    0.0141
   -175.00    0.3598    0.0187
   -174.00    0.3830    0.0242
   -173.00    0.3924    0.0308
   -172.00    0.3964    0.0383
   -171.00    0.4006    0.0468
   -170.00    0.4077    0.0563
   -169.00    0.4182    0.0668
   -168.00    0.4319    0.0781
   -167.00    0.4481    0.0904
   -166.00    0.4662    0.1037
   -165.00    0.4856    0.1178
   -164.00    0.5058    0.1328
   -163.00    0.5264    0.1486
   -162.00    0.5473    0.1653
   -161.00    0.5681    0.1829
   -160.00    0.5887    0.2012
   -159.00    0.6089    0.2203
   -158.00    0.6286    0.2402
   -157.00    0.6477    0.2607
   -156.00    0.6662    0.2820
   -155.00    0.6839    0.3040
   -154.00    0.7009    0.3267
   -153.00    0.7170    0.3499
   -152.00    0.7322    0.3738
   -151.00    0.7464    0.3982
   -150.00    0.7597    0.4232
   -149.00    0.7720    0.4486
   -148.00    0.7833    0.4746
   -147.00    0.7936    0.5010
   -146.00    0.8028    0.5278
   -145.00    0.8109    0.5550
   -144.00    0.8180    0.5825
   -143.00    0.8239    0.6103
   -142.00    0.8287    0.6385
   -141.00    0.8324    0.6668
   -140.00    0.8350    0.6954
   -139.00    0.8364    0.7242
   -138.00    0.8368    0.7531
   -137.00    0.8359    0.7821
   -136.00    0.8340    0.8112
