AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re0.500_M0.00_N9.0 360 M" on Foil "T1_Re0.500_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.05147        Cn slope for zero lift for linear Cn curve (1/rad)
-1.0938        Cn at stall value for positive angle of attack for linear Cn curve
-1.1350        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0084         Minimum CD value
   -137.00    0.8366    0.7821
   -136.00    0.8346    0.8112
   -135.00    0.8316    0.8403
   -134.00    0.8274    0.8694
   -133.00    0.8221    0.8985
   -132.00    0.8157    0.9275
   -131.00    0.8082    0.9564
   -130.00    0.7997    0.9852
   -129.00    0.7901    1.0138
   -128.00    0.7794    1.0421
   -127.00    0.7677    1.0703
   -126.00    0.7551    1.0981
   -125.00    0.7414    1.1256
   -124.00    0.7267    1.1528
   -123.00    0.7112    1.1796
   -122.00    0.6947    1.2060
   -121.00    0.6773    1.2320
   -120.00    0.6590    1.2575
   -119.00    0.6399    1.2824
   -118.00    0.6199    1.3068
   -117.00    0.5992    1.3307
   -116.00    0.5778    1.3539
   -115.00    0.5556    1.3766
   -114.00    0.5315    1.3986
   -113.00    0.5080    1.4199
   -112.00    0.4839    1.4404
   -111.00    0.4591    1.4603
   -110.00    0.4338    1.4794
   -109.00    0.4080    1.4977
   -108.00    0.3817    1.5153
   -107.00    0.3550    1.5320
   -106.00    0.3278    1.5478
   -105.00    0.3002    1.5628
   -104.00    0.2723    1.5769
   -103.00    0.2441    1.5902
   -102.00    0.2156    1.6025
   -101.00    0.1869    1.6138
   -100.00    0.1580    1.6243
    -99.00    0.1289    1.6338
    -98.00    0.0997    1.6423
    -97.00    0.0705    1.6498
    -96.00    0.0411    1.6564
    -95.00    0.0118    1.6619
    -94.00   -0.0175    1.6665
    -93.00   -0.0468    1.6700
    -92.00   -0.0759    1.6726
    -91.00   -0.1049    1.6741
    -90.00   -0.1338    1.6746
    -89.00   -0.1624    1.6741
    -88.00   -0.1908    1.6725
    -87.00   -0.2190    1.6700
    -86.00   -0.2468    1.6665
    -85.00   -0.2743    1.6619
    -84.00   -0.3014    1.6563
    -83.00   -0.3282    1.6498
    -82.00   -0.3545    1.6422
    -81.00   -0.3803    1.6337
    -80.00   -0.4057    1.6242
    -79.00   -0.4305    1.6138
    -78.00   -0.4548    1.6024
    -77.00   -0.4786    1.5901
    -76.00   -0.5017    1.5769
    -75.00   -0.5242    1.5628
    -74.00   -0.5461    1.5478
    -73.00   -0.5673    1.5319
    -72.00   -0.5878    1.5152
    -71.00   -0.6077    1.4977
    -70.00   -0.6268    1.4793
    -69.00   -0.6451    1.4602
    -68.00   -0.6627    1.4404
    -67.00   -0.6795    1.4198
    -66.00   -0.6955    1.3985
    -65.00   -0.7107    1.3765
    -64.00   -0.7251    1.3538
    -63.00   -0.7386    1.3306
    -62.00   -0.7513    1.3067
    -61.00   -0.7631    1.2823
    -60.00   -0.7740    1.2573
    -59.00   -0.7841    1.2318
    -58.00   -0.7933    1.2059
    -57.00   -0.8016    1.1795
    -56.00   -0.8090    1.1527
    -55.00   -0.8155    1.1255
    -54.00   -0.8211    1.0979
    -53.00   -0.8258    1.0701
    -52.00   -0.8295    1.0419
    -51.00   -0.8324    1.0135
    -50.00   -0.8344    0.9849
    -49.00   -0.8354    0.9562
    -48.00   -0.8356    0.9272
    -47.00   -0.8348    0.8982
    -46.00   -0.8332    0.8691
    -45.00   -0.8306    0.8399
    -44.00   -0.8272    0.8108
    -43.00   -0.8229    0.7817
    -42.00   -0.8178    0.7526
    -41.00   -0.8118    0.7237
    -40.00   -0.8050    0.6949
    -39.00   -0.7974    0.6663
    -38.00   -0.7890    0.6378
    -37.00   -0.7798    0.6096
    -36.00   -0.7698    0.5817
    -35.00   -0.7592    0.5541
    -34.00   -0.7478    0.5268
    -33.00   -0.7358    0.4999
    -32.00   -0.7231    0.4733
    -31.00   -0.7100    0.4472
    -30.00   -0.6963    0.4216
    -29.00   -0.6822    0.3964
    -28.00   -0.6679    0.3717
    -27.00   -0.6534    0.3475
    -26.00   -0.6390    0.3238
    -25.00   -0.6250    0.3007
    -24.00   -0.6118    0.2780
    -23.00   -0.6000    0.2559
    -22.00   -0.5905    0.2341
    -21.00   -0.5847    0.2127
    -20.00   -0.5849    0.1915
    -19.00   -0.5947    0.1702
    -18.00   -0.6198    0.1484
    -17.00   -0.6690    0.1257
    -16.00   -0.7540    0.1013
    -15.00   -0.8829    0.0753
    -14.00   -1.0411    0.0498
    -13.00   -1.1709    0.0297
    -12.00   -1.2079    0.0186
    -11.00   -1.1533    0.0150
    -10.00   -1.1076    0.0172
     -9.50   -1.0937    0.0167
     -9.00   -1.0380    0.0158
     -8.50   -0.9690    0.0149
     -8.00   -0.9001    0.0141
     -7.50   -0.8249    0.0133
     -7.00   -0.7599    0.0126
     -6.50   -0.6865    0.0119
     -6.00   -0.6295    0.0112
     -5.50   -0.5746    0.0107
     -5.00   -0.5226    0.0102
     -4.50   -0.4715    0.0098
     -4.00   -0.4203    0.0094
     -3.50   -0.3685    0.0092
     -3.00   -0.3163    0.0089
     -2.50   -0.2638    0.0087
     -2.00   -0.2112    0.0086
     -1.50   -0.1584    0.0085
     -1.00   -0.1057    0.0084
     -0.50   -0.0529    0.0084
      0.00    0.0000    0.0084
      0.50    0.0529    0.0084
      1.00    0.1057    0.0084
      1.50    0.1584    0.0085
      2.00    0.2112    0.0086
      2.50    0.2639    0.0087
      3.00    0.3164    0.0089
      3.50    0.3686    0.0092
      4.00    0.4203    0.0094
      4.50    0.4716    0.0098
      5.00    0.5227    0.0102
      5.50    0.5747    0.0107
      6.00    0.6296    0.0112
      6.50    0.6866    0.0119
      7.00    0.7600    0.0126
      7.50    0.8251    0.0133
      8.00    0.9004    0.0141
      8.50    0.9692    0.0149
      9.00    1.0383    0.0158
      9.50    1.0935    0.0167
     10.00    1.1075    0.0172
     10.50    1.0997    0.0179
     11.00    1.1093    0.0185
     11.50    1.1260    0.0196
     12.00    1.1476    0.0211
     12.50    1.1742    0.0225
     13.00    1.1901    0.0248
     13.50    1.2118    0.0270
     14.00    1.2343    0.0294
     14.50    1.2490    0.0326
     15.00    1.2461    0.0375
     15.50    1.2621    0.0412
     16.00    1.2730    0.0455
     16.50    1.2775    0.0506
     17.00    1.2746    0.0569
     17.50    1.2642    0.0643
     18.00    1.2450    0.0724
     18.50    1.2424    0.0794
     19.00    1.2358    0.0871
     19.50    1.2257    0.0954
     20.00    1.2126    0.1041
     20.50    1.1980    0.1133
     21.00    1.1825    0.1229
     21.50    1.1660    0.1328
     22.00    1.1487    0.1428
     22.50    1.0781    0.1627
     23.00    1.0616    0.1956
     24.00    1.0315    0.2211
     25.00    1.0053    0.2473
     26.00    0.9830    0.2739
     27.00    0.9644    0.3009
     28.00    0.9491    0.3283
     29.00    0.9368    0.3560
     30.00    0.9270    0.3840
     31.00    0.9195    0.4122
     32.00    0.9138    0.4408
     33.00    0.9095    0.4695
     34.00    0.9065    0.4985
     35.00    0.9045    0.5277
     36.00    0.9032    0.5570
     37.00    0.9024    0.5865
     38.00    0.9019    0.6162
     39.00    0.9017    0.6460
     40.00    0.9015    0.6759
     41.00    0.9012    0.7058
     42.00    0.9008    0.7359
     43.00    0.9002    0.7659
     44.00    0.8992    0.7959
     45.00    0.8978    0.8259
     46.00    0.8960    0.8559
     47.00    0.8936    0.8857
     48.00    0.8907    0.9154
     49.00    0.8872    0.9450
     50.00    0.8831    0.9744
     51.00    0.8783    1.0036
     52.00    0.8728    1.0325
     53.00    0.8666    1.0611
     54.00    0.8597    1.0894
     55.00    0.8521    1.1174
     56.00    0.8436    1.1450
     57.00    0.8345    1.1722
     58.00    0.8245    1.1990
     59.00    0.8138    1.2253
     60.00    0.8023    1.2511
     61.00    0.7900    1.2763
     62.00    0.7769    1.3011
     63.00    0.7630    1.3252
     64.00    0.7484    1.3487
     65.00    0.7330    1.3716
     66.00    0.7168    1.3938
     67.00    0.6999    1.4153
     68.00    0.6822    1.4361
     69.00    0.6638    1.4562
     70.00    0.6447    1.4755
     71.00    0.6249    1.4940
     72.00    0.6044    1.5117
     73.00    0.5832    1.5286
     74.00    0.5614    1.5446
     75.00    0.5389    1.5597
     76.00    0.5159    1.5740
     77.00    0.4922    1.5873
     78.00    0.4680    1.5998
     79.00    0.4432    1.6113
     80.00    0.4179    1.6218
     81.00    0.3921    1.6314
     82.00    0.3659    1.6400
     83.00    0.3392    1.6477
     84.00    0.3121    1.6543
     85.00    0.2846    1.6600
     86.00    0.2567    1.6646
     87.00    0.2286    1.6683
     88.00    0.2001    1.6709
     89.00    0.1714    1.6725
     90.00    0.1425    1.6731
     91.00    0.1134    1.6726
     92.00    0.0841    1.6712
     93.00    0.0547    1.6687
     94.00    0.0252    1.6652
     95.00   -0.0043    1.6607
     96.00   -0.0339    1.6552
     97.00   -0.0634    1.6487
     98.00   -0.0929    1.6412
     99.00   -0.1223    1.6328
    100.00   -0.1515    1.6233
    101.00   -0.1806    1.6129
    102.00   -0.2095    1.6016
    103.00   -0.2382    1.5893
    104.00   -0.2666    1.5761
    105.00   -0.2946    1.5621
    106.00   -0.3223    1.5471
    107.00   -0.3497    1.5313
    108.00   -0.3766    1.5146
    109.00   -0.4030    1.4971
    110.00   -0.4290    1.4788
    111.00   -0.4544    1.4597
    112.00   -0.4792    1.4399
    113.00   -0.5035    1.4194
    114.00   -0.5271    1.3981
    115.00   -0.5501    1.3761
    116.00   -0.5778    1.3535
    117.00   -0.5993    1.3303
    118.00   -0.6200    1.3064
    119.00   -0.6399    1.2820
    120.00   -0.6590    1.2571
    121.00   -0.6773    1.2317
    122.00   -0.6947    1.2057
    123.00   -0.7112    1.1793
    124.00   -0.7268    1.1526
    125.00   -0.7414    1.1254
    126.00   -0.7551    1.0979
    127.00   -0.7678    1.0700
    128.00   -0.7795    1.0419
    129.00   -0.7901    1.0136
    130.00   -0.7997    0.9850
    131.00   -0.8083    0.9562
    132.00   -0.8158    0.9273
    133.00   -0.8221    0.8983
    134.00   -0.8274    0.8693
    135.00   -0.8316    0.8402
    136.00   -0.8347    0.8111
    137.00   -0.8366    0.7820
    138.00   -0.8375    0.7530
    139.00   -0.8372    0.7241
    140.00   -0.8357    0.6953
    141.00   -0.8332    0.6668
    142.00   -0.8295    0.6384
    143.00   -0.8247    0.6103
    144.00   -0.8187    0.5824
    145.00   -0.8117    0.5549
    146.00   -0.8036    0.5277
    147.00   -0.7944    0.5009
    148.00   -0.7841    0.4745
    149.00   -0.7728    0.4486
    150.00   -0.7604    0.4231
    151.00   -0.7471    0.3982
    152.00   -0.7327    0.3737
    153.00   -0.7174    0.3499
    154.00   -0.7012    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6661    0.2820
    157.00   -0.6473    0.2607
    158.00   -0.6278    0.2401
    159.00   -0.6075    0.2203
    160.00   -0.5866    0.2012
    161.00   -0.5651    0.1829
    162.00   -0.5431    0.1653
    163.00   -0.5206    0.1486
    164.00   -0.4979    0.1328
    165.00   -0.4748    0.1178
    166.00   -0.4517    0.1037
    167.00   -0.4286    0.0904
    168.00   -0.4057    0.0781
    169.00   -0.3831    0.0667
    170.00   -0.3609    0.0563
    171.00   -0.3393    0.0468
    172.00   -0.3181    0.0383
    173.00   -0.2972    0.0308
    174.00   -0.2755    0.0242
    175.00   -0.2517    0.0187
    176.00   -0.2229    0.0141
    177.00   -0.1858    0.0106
    178.00   -0.1368    0.0080
    179.00   -0.0744    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
